timestamp,x,y,z,r,roll,pitch,yaw
1784217766.7174,382.8958,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217766.7786,384.5745,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217766.8384,386.3732,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217766.8936,388.0520,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217766.9706,390.3303,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.0063,391.4095,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.0503,392.7285,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.1156,394.6472,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.1499,395.8445,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.2354,397.7676,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.2830,398.9425,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.3503,399.6699,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.3931,399.8524,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.4496,399.9966,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.5030,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.5543,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.6270,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.6831,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.7384,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.7826,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.8393,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.8944,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217767.9500,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.0031,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.0531,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.1110,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.1669,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.2173,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.2748,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.3393,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.3991,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.4507,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.5072,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.5718,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.6397,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.6840,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.7344,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.7832,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.8496,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.9028,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217768.9668,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.0165,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.0707,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.1433,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.1987,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.2495,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.3063,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.3716,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.4302,399.9772,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.4833,399.6967,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.5393,399.1339,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.6031,397.9357,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.6787,395.9503,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.7175,394.6616,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.7832,392.9832,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.8415,391.3045,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.8981,389.3859,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217769.9706,387.2275,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.0353,385.3089,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.0786,383.9898,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.1354,382.3111,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.1849,380.6323,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.2468,378.9536,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.3071,377.1549,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.3757,375.1164,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.4580,372.8380,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.4863,371.7588,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.5482,370.0801,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.6149,367.9216,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.6707,366.2429,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.7333,364.4442,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.7786,363.0052,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.8384,361.2066,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.9146,358.9282,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217770.9911,356.6499,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.0500,354.9711,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.1165,352.8127,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.1889,350.6543,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.2534,348.9755,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.3030,347.2968,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.3504,345.7379,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.4032,344.2989,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.4511,342.7401,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.5175,340.9414,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.5826,338.9029,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.6266,337.5839,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.6912,335.6653,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.7349,334.3463,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.7981,332.5475,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.8500,331.1086,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.8924,329.5497,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217771.9509,327.6312,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.0121,326.0723,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.0707,324.2744,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.1265,322.7072,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.1991,321.1932,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.2506,320.4176,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.3070,320.1476,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.3824,320.0021,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.4502,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.5032,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.5658,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.6149,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.6748,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.7185,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.7788,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.8393,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.8940,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217772.9601,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.0069,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.0509,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.0990,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.1513,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.2262,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.2826,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.3353,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.4071,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.4604,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.5364,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.5830,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.6383,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.6934,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.7492,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.8063,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.8745,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217773.9304,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.0032,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.0535,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.1070,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.1618,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.2171,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.2970,320.0002,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.3472,320.0769,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.4020,320.4901,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.4647,321.3035,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.5172,322.5531,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.5758,324.0497,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.6304,325.6977,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.6935,327.3765,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.7468,329.1752,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.8120,331.0938,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.8626,332.6526,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.9102,334.0915,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217774.9668,335.7703,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.0305,337.6889,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.0840,339.4876,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.1468,341.1664,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.2023,342.8451,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.2746,345.0035,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.3160,346.3226,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.3706,347.8814,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.4254,349.5602,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.5040,351.7186,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.5344,352.7978,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.5828,354.2368,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.6386,355.9156,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.7030,357.8342,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.7748,359.9926,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.8189,361.3116,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.8709,362.8705,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.9345,364.7890,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217775.9854,366.3479,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.0355,367.7868,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.0823,369.4656,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.1385,370.9046,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.1836,372.4634,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.2507,374.2621,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.3031,375.8210,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.3538,377.3798,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.4111,379.0586,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.4747,380.9772,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.5031,381.8166,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.5589,383.4953,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.6344,385.7737,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.7032,387.8122,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.7502,389.2511,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.8022,390.8100,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.8657,392.4887,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.9160,394.4073,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217776.9833,396.3134,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.0505,397.7676,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.1027,398.9425,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.1622,399.6426,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.2169,399.9092,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.2716,399.9950,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.3344,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.3840,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.4501,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.5170,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.5708,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.6345,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.7030,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.7588,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.8149,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.8707,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.9268,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217777.9861,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.0385,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.1069,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.1593,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.2345,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.2981,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.3489,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.3949,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.4635,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.5223,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.5748,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.6303,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.6954,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.7510,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.8030,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.8499,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.9150,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217778.9740,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.0162,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.0743,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.1384,400.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.2073,399.9998,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.2345,399.9834,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.2937,399.6967,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.3508,398.9624,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.4161,397.7443,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.4862,395.9503,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.5510,394.3022,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.6030,392.5036,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.6615,390.7049,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.7175,388.9062,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.7781,387.2275,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.8497,385.0691,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.8896,383.8699,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217779.9612,381.7115,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.0180,380.0327,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.0912,377.8743,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.1469,376.1956,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.1845,374.8765,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.2374,373.4376,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.3031,371.5190,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.3395,370.4398,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.3935,368.7610,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.4659,366.6026,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.5071,365.4035,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.5784,363.2451,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.6385,361.4464,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.6938,359.7676,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.7500,358.0888,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.7829,356.8897,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.8499,355.0910,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.8982,353.6521,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217780.9668,351.6136,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.0063,350.4145,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.0491,349.0954,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.1072,347.4167,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.1745,345.3782,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.2490,342.8600,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.3013,341.7808,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.3497,340.1020,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.4062,338.4233,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.4707,336.5047,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.5147,335.1857,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.5709,333.5069,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.6425,331.3484,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.6983,329.6697,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.7493,328.1108,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.8032,326.5520,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.8489,324.9931,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.9023,323.5717,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217781.9471,322.4160,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.0193,320.9926,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.0825,320.3574,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.1346,320.0786,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.2072,320.0001,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.2499,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.3064,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.3785,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.4346,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.4822,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.5425,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.5983,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.6494,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.7248,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.7825,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.8347,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.8838,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217782.9500,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.0103,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.0708,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.1385,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.1934,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.2356,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.2829,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.3381,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.3933,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.4606,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.5201,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.5699,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.6262,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.6899,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.7381,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.7834,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.8472,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.8924,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217783.9501,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.0030,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.0576,320.0000,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.1306,320.0006,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.1851,320.1119,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.2426,320.5746,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.3023,321.4549,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.3499,322.7569,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.3983,323.8246,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.4494,325.4580,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.5156,327.1367,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.5700,328.9353,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.6388,330.9738,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.6832,332.5327,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.7459,334.2115,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.8063,336.0101,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.8670,337.8088,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217784.9346,339.8473,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.0022,341.6460,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.0501,343.3248,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.1033,344.8836,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.1621,346.9221,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.1986,347.7616,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.2535,349.4403,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.3166,351.4788,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.3544,352.4381,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.4264,354.5965,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.4837,356.2753,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.5426,358.0740,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.6098,360.1125,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.6615,361.6713,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.7218,363.4700,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.7800,365.1488,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.8426,367.0674,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.9106,369.1059,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217785.9719,370.6647,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.0189,372.3435,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.0710,373.9024,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.1426,376.0608,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.1984,377.7396,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.2671,379.7780,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.3102,381.0970,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.3710,382.8958,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.4502,385.2940,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.5062,386.9728,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.5495,388.4117,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.6104,390.0905,0.0000,30.0000,105.0000,0.0,0.0,0.0
1784217786.6710,391.8892,0.0000,30.0000,105.0000,0.0,0.0,0.0
