timestamp,x,y,z,r
1784217662.2694,322.6078,0.0000,30.0000,105.0000
1784217662.3358,321.4099,0.0000,30.0000,105.0000
1784217662.4029,320.3865,0.0000,30.0000,105.0000
1784217662.4697,320.0786,0.0000,30.0000,105.0000
1784217662.5212,320.0034,0.0000,30.0000,105.0000
1784217662.5738,320.0000,0.0000,30.0000,105.0000
1784217662.6564,320.0000,0.0000,30.0000,105.0000
1784217662.7024,320.0000,0.0000,30.0000,105.0000
1784217662.7682,320.0000,0.0000,30.0000,105.0000
1784217662.8329,320.0000,0.0000,30.0000,105.0000
1784217662.8979,320.0000,0.0000,30.0000,105.0000
1784217662.9621,320.0000,0.0000,30.0000,105.0000
1784217663.0266,320.0000,0.0000,30.0000,105.0000
1784217663.1014,320.0000,0.0000,30.0000,105.0000
1784217663.1726,320.0000,0.0000,30.0000,105.0000
1784217663.2353,320.0000,0.0000,30.0000,105.0000
1784217663.2858,320.0000,0.0000,30.0000,105.0000
1784217663.3368,320.0000,0.0000,30.0000,105.0000
1784217663.3942,320.0000,0.0000,30.0000,105.0000
1784217663.4533,320.0000,0.0000,30.0000,105.0000
1784217663.5011,320.0000,0.0000,30.0000,105.0000
1784217663.5662,320.0000,0.0000,30.0000,105.0000
1784217663.6222,320.0000,0.0000,30.0000,105.0000
1784217663.6818,320.0000,0.0000,30.0000,105.0000
1784217663.7366,320.0000,0.0000,30.0000,105.0000
1784217663.7893,320.0000,0.0000,30.0000,105.0000
1784217663.8692,320.0000,0.0000,30.0000,105.0000
1784217663.9358,320.0000,0.0000,30.0000,105.0000
1784217663.9978,320.0000,0.0000,30.0000,105.0000
1784217664.0698,320.0000,0.0000,30.0000,105.0000
1784217664.1263,320.0000,0.0000,30.0000,105.0000
1784217664.2014,320.0000,0.0000,30.0000,105.0000
1784217664.2574,320.0000,0.0000,30.0000,105.0000
1784217664.3027,320.0000,0.0000,30.0000,105.0000
1784217664.3614,320.0000,0.0000,30.0000,105.0000
1784217664.4262,320.0014,0.0000,30.0000,105.0000
1784217664.4899,320.1816,0.0000,30.0000,105.0000
1784217664.5405,320.6651,0.0000,30.0000,105.0000
1784217664.6013,321.6175,0.0000,30.0000,105.0000
1784217664.6653,323.1737,0.0000,30.0000,105.0000
1784217664.7213,324.7445,0.0000,30.0000,105.0000
1784217664.7692,325.9375,0.0000,30.0000,105.0000
1784217664.8211,327.7362,0.0000,30.0000,105.0000
1784217664.8985,329.8946,0.0000,30.0000,105.0000
1784217664.9653,332.0530,0.0000,30.0000,105.0000
1784217665.0293,333.9716,0.0000,30.0000,105.0000
1784217665.0898,335.7703,0.0000,30.0000,105.0000
1784217665.1535,337.6889,0.0000,30.0000,105.0000
1784217665.2140,339.4876,0.0000,30.0000,105.0000
1784217665.2741,341.2863,0.0000,30.0000,105.0000
1784217665.3371,343.2049,0.0000,30.0000,105.0000
1784217665.4131,345.4832,0.0000,30.0000,105.0000
1784217665.4575,346.8022,0.0000,30.0000,105.0000
1784217665.5140,348.4810,0.0000,30.0000,105.0000
1784217665.5753,350.2797,0.0000,30.0000,105.0000
1784217665.6378,352.1983,0.0000,30.0000,105.0000
1784217665.6986,353.9969,0.0000,30.0000,105.0000
1784217665.7576,355.7957,0.0000,30.0000,105.0000
1784217665.8058,357.2346,0.0000,30.0000,105.0000
1784217665.8617,358.9134,0.0000,30.0000,105.0000
1784217665.9216,360.7121,0.0000,30.0000,105.0000
1784217665.9696,362.2709,0.0000,30.0000,105.0000
1784217666.0219,363.7098,0.0000,30.0000,105.0000
1784217666.0703,365.2687,0.0000,30.0000,105.0000
1784217666.1362,367.1873,0.0000,30.0000,105.0000
1784217666.1890,368.7462,0.0000,30.0000,105.0000
1784217666.2363,370.1851,0.0000,30.0000,105.0000
1784217666.3015,371.8639,0.0000,30.0000,105.0000
1784217666.3496,373.5426,0.0000,30.0000,105.0000
1784217666.4118,375.2214,0.0000,30.0000,105.0000
1784217666.4575,376.7802,0.0000,30.0000,105.0000
1784217666.5201,378.4590,0.0000,30.0000,105.0000
1784217666.5702,380.3776,0.0000,30.0000,105.0000
1784217666.6367,382.1763,0.0000,30.0000,105.0000
1784217666.7054,384.2148,0.0000,30.0000,105.0000
1784217666.7690,385.8936,0.0000,30.0000,105.0000
1784217666.8212,387.6923,0.0000,30.0000,105.0000
1784217666.9046,390.2104,0.0000,30.0000,105.0000
1784217666.9615,391.8892,0.0000,30.0000,105.0000
1784217667.0216,393.6878,0.0000,30.0000,105.0000
1784217667.0695,395.2467,0.0000,30.0000,105.0000
1784217667.1212,396.6543,0.0000,30.0000,105.0000
1784217667.1697,397.9439,0.0000,30.0000,105.0000
1784217667.2387,399.0075,0.0000,30.0000,105.0000
1784217667.2900,399.6699,0.0000,30.0000,105.0000
1784217667.3619,399.9597,0.0000,30.0000,105.0000
