timestamp,x,y,z,r,roll,pitch,yaw
1784291943.6938,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291943.7433,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291943.8102,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291943.8870,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291943.9430,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291943.9955,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.0515,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.1150,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.1745,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.2392,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.2990,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.3548,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.4066,275.0078,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.4745,275.3033,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.5305,275.9208,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.5946,277.1589,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.6554,278.7130,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.7111,280.3375,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.7682,282.0156,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.8352,284.0537,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.8863,285.6123,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.9338,287.0510,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291944.9794,288.3698,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.0377,290.0483,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.0916,291.7268,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.1518,293.5252,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.2086,295.0838,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.2592,296.7623,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.3207,298.3209,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.3676,299.9994,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.4196,301.5580,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.4791,303.3563,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.5506,305.5144,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.5866,306.5934,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.6431,308.2719,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.7032,310.0703,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.7983,312.9477,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.8348,314.0267,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.9074,316.1847,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291945.9917,318.4627,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.0431,320.2610,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.0913,321.6998,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.1900,324.6971,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.2307,325.8959,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.2911,327.6943,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.3592,329.7325,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.4476,332.3701,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.4905,333.6889,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.5511,335.4873,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.6036,336.9824,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.6718,338.5148,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.7396,339.5139,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.7871,339.8195,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.8631,339.9950,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291946.9390,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.0067,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.0665,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.1153,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.1748,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.2392,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.2873,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.3469,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.4148,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.4751,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.5308,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.5990,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.6596,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.7109,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.7709,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.8362,339.9998,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.9029,339.8439,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291947.9750,339.1341,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.0317,338.1206,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.0952,336.5059,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.1557,334.7819,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.2186,332.8645,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.2830,330.9463,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.3387,329.2678,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.3909,327.7092,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.4630,325.5511,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.5251,323.8726,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.5746,322.1942,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.6544,320.0361,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.6865,318.8372,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.7430,317.1587,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.7993,315.4802,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.8545,313.8017,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.9183,311.8835,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291948.9749,310.3249,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.0268,308.6464,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.0750,307.2077,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.1550,304.8098,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.2188,302.8916,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.2828,300.9733,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.3386,299.2948,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.3946,297.6164,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.4518,295.9379,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.5070,294.2594,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.5874,292.1013,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.6027,291.3820,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.6551,289.8234,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.7198,287.9051,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.7830,285.9868,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.8427,284.1885,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.8981,282.5100,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291949.9627,280.5917,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.0108,279.1548,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.0555,277.9119,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.1034,276.8027,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.1713,275.6541,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.2097,275.3045,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.2664,275.0675,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.3265,275.0007,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.3829,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.4426,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.5113,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.5716,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.6381,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.7145,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.7879,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.8511,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.9144,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291950.9622,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.0229,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.0875,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.1427,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.2189,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.2874,275.0394,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.3508,275.4500,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.4095,276.2323,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.4834,277.8596,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.5235,278.9361,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.5785,280.5769,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.6398,282.3752,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.7024,284.2935,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.7785,286.5714,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.8426,288.4897,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.8984,290.1682,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291951.9668,292.2064,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.0062,293.4053,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.0665,295.2036,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.1350,297.2418,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.1864,298.8004,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.2669,301.1983,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.3270,302.9966,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.3874,304.7950,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.4543,306.8332,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.5305,309.1111,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.5709,310.3100,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.6226,311.8686,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.6877,313.7869,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.7767,316.3046,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.7907,316.9041,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.8424,318.4627,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.9173,320.3810,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291952.9628,322.0595,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.0185,323.7379,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.0751,325.4164,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.1427,327.4546,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.1996,329.1331,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.2545,330.8115,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.2953,332.0104,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.3669,334.1685,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.4145,335.6070,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.4831,337.4896,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.5393,338.6642,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.6023,339.4760,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.6472,339.8195,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.7031,339.9783,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.7745,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.8373,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.8822,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291953.9600,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.0266,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.0870,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.1518,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.2104,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.2824,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.3389,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.3909,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.4717,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.5269,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.5829,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.6548,340.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.7105,339.9697,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.7815,339.5099,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.8547,338.4653,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.9069,337.2436,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291954.9712,335.4906,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.0312,333.7038,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.0871,332.0253,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.1591,329.8672,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.2150,328.1888,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.2704,326.5103,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.3308,324.7119,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.3981,322.6737,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.4786,320.2759,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.5144,319.1969,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.5822,317.1587,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.6422,315.3603,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.7152,313.2023,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.7504,312.1233,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.8099,310.3249,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.8888,308.2867,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.9466,306.2486,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291955.9988,304.6900,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.0591,302.8916,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.1267,300.8535,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.1829,299.1749,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.2398,297.4965,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.2950,295.8180,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.3547,294.0196,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.4135,292.3411,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.4584,290.9024,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.5104,289.3438,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.5660,287.6653,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.6310,285.7471,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.6707,284.5482,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.7303,282.7498,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.7708,281.5508,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.8267,279.8724,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.8908,278.0175,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.9340,276.9700,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291956.9746,276.1930,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.0391,275.3864,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.0905,275.1176,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.1710,275.0003,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.2390,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.2950,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.3708,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.4308,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.4910,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.5429,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.6025,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.6660,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.7096,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.7666,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.8340,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.8898,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291957.9621,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.0230,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.0785,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.1340,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.1968,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.2467,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.3254,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.3984,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.4470,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.5031,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.7142,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.7464,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.8188,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.8947,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
1784291958.9665,275.0000,0.0000,20.0000,105.0000,0.0,0.0,0.0
