timestamp,x,y,z,r
1784218642.5278,400.0000,0.0000,20.0000,105.0000
1784218642.5843,400.0000,0.0000,20.0000,105.0000
1784218642.6361,400.0000,0.0000,20.0000,105.0000
1784218642.6924,400.0000,0.0000,20.0000,105.0000
1784218642.7478,400.0000,0.0000,20.0000,105.0000
1784218642.8046,400.0000,0.0000,20.0000,105.0000
1784218642.8565,400.0000,0.0000,20.0000,105.0000
1784218642.9039,400.0000,0.0000,20.0000,105.0000
1784218642.9768,400.0000,0.0000,20.0000,105.0000
1784218643.0322,400.0000,0.0000,20.0000,105.0000
1784218643.0853,400.0000,0.0000,20.0000,105.0000
1784218643.1383,400.0000,0.0000,20.0000,105.0000
1784218643.1924,400.0000,0.0000,20.0000,105.0000
1784218643.2524,400.0000,0.0000,20.0000,105.0000
1784218643.3198,400.0000,0.0000,20.0000,105.0000
1784218643.3855,400.0000,0.0000,20.0000,105.0000
1784218643.4471,400.0000,0.0000,20.0000,105.0000
1784218643.5012,400.0000,0.0000,20.0000,105.0000
1784218643.5561,400.0000,0.0000,20.0000,105.0000
1784218643.6166,400.0000,0.0000,20.0000,105.0000
1784218643.6843,400.0000,0.0000,20.0000,105.0000
1784218643.7371,400.0000,0.0000,20.0000,105.0000
1784218643.8114,400.0000,0.0000,20.0000,105.0000
1784218643.8612,400.0000,0.0000,20.0000,105.0000
1784218643.9039,400.0000,0.0000,20.0000,105.0000
1784218643.9678,399.9998,0.0000,20.0000,105.0000
1784218644.0246,399.9067,0.0000,20.0000,105.0000
1784218644.0844,399.4254,0.0000,20.0000,105.0000
1784218644.1588,398.3823,0.0000,20.0000,105.0000
1784218644.2366,396.2864,0.0000,20.0000,105.0000
1784218644.3049,394.3022,0.0000,20.0000,105.0000
1784218644.3716,392.2637,0.0000,20.0000,105.0000
1784218644.4324,390.4650,0.0000,20.0000,105.0000
1784218644.4881,388.7863,0.0000,20.0000,105.0000
1784218644.5448,387.1075,0.0000,20.0000,105.0000
1784218644.6113,385.1889,0.0000,20.0000,105.0000
1784218644.6609,383.6301,0.0000,20.0000,105.0000
1784218644.7240,381.7115,0.0000,20.0000,105.0000
1784218644.7943,379.3132,0.0000,20.0000,105.0000
1784218644.8398,378.2340,0.0000,20.0000,105.0000
1784218644.9020,376.5553,0.0000,20.0000,105.0000
1784218644.9769,374.1570,0.0000,20.0000,105.0000
1784218645.0322,372.4782,0.0000,20.0000,105.0000
1784218645.0884,370.7995,0.0000,20.0000,105.0000
1784218645.1529,369.0008,0.0000,20.0000,105.0000
1784218645.2046,367.3220,0.0000,20.0000,105.0000
1784218645.2486,365.8831,0.0000,20.0000,105.0000
1784218645.3079,364.2043,0.0000,20.0000,105.0000
1784218645.3686,362.4056,0.0000,20.0000,105.0000
1784218645.4369,360.3671,0.0000,20.0000,105.0000
1784218645.4802,359.0481,0.0000,20.0000,105.0000
1784218645.5279,357.3693,0.0000,20.0000,105.0000
1784218645.5918,355.6906,0.0000,20.0000,105.0000
1784218645.6526,353.8919,0.0000,20.0000,105.0000
1784218645.6999,352.4529,0.0000,20.0000,105.0000
1784218645.7529,350.8941,0.0000,20.0000,105.0000
1784218645.8069,349.2153,0.0000,20.0000,105.0000
1784218645.8806,347.0569,0.0000,20.0000,105.0000
1784218645.9200,345.8578,0.0000,20.0000,105.0000
1784218645.9757,344.1790,0.0000,20.0000,105.0000
1784218646.0409,342.2604,0.0000,20.0000,105.0000
1784218646.0959,340.5816,0.0000,20.0000,105.0000
1784218646.1482,339.0228,0.0000,20.0000,105.0000
1784218646.2157,336.9843,0.0000,20.0000,105.0000
1784218646.2598,335.6652,0.0000,20.0000,105.0000
1784218646.3201,333.8666,0.0000,20.0000,105.0000
1784218646.3799,332.0679,0.0000,20.0000,105.0000
1784218646.4612,329.5497,0.0000,20.0000,105.0000
1784218646.5002,328.4705,0.0000,20.0000,105.0000
1784218646.5648,326.7918,0.0000,20.0000,105.0000
1784218646.6206,324.8732,0.0000,20.0000,105.0000
1784218646.6711,323.3457,0.0000,20.0000,105.0000
1784218646.7201,322.1434,0.0000,20.0000,105.0000
1784218646.7767,321.0575,0.0000,20.0000,105.0000
1784218646.8166,320.5241,0.0000,20.0000,105.0000
1784218646.8885,320.1037,0.0000,20.0000,105.0000
1784218646.9446,320.0050,0.0000,20.0000,105.0000
1784218647.0157,320.0000,0.0000,20.0000,105.0000
1784218647.0603,320.0000,0.0000,20.0000,105.0000
1784218647.1195,320.0000,0.0000,20.0000,105.0000
1784218647.1728,320.0000,0.0000,20.0000,105.0000
1784218647.2325,320.0000,0.0000,20.0000,105.0000
1784218647.2883,320.0000,0.0000,20.0000,105.0000
1784218647.3442,320.0000,0.0000,20.0000,105.0000
1784218647.4090,320.0000,0.0000,20.0000,105.0000
1784218647.4806,320.0000,0.0000,20.0000,105.0000
1784218647.5446,320.0000,0.0000,20.0000,105.0000
1784218647.5945,320.0000,0.0000,20.0000,105.0000
1784218647.6365,320.0000,0.0000,20.0000,105.0000
1784218647.7010,320.0000,0.0000,20.0000,105.0000
1784218647.7530,320.0000,0.0000,20.0000,105.0000
1784218647.8166,320.0000,0.0000,20.0000,105.0000
1784218647.8883,320.0000,0.0000,20.0000,105.0000
1784218647.9479,320.0000,0.0000,20.0000,105.0000
1784218648.0163,320.0000,0.0000,20.0000,105.0000
1784218648.0681,320.0000,0.0000,20.0000,105.0000
1784218648.1280,320.0000,0.0000,20.0000,105.0000
1784218648.1874,320.0000,0.0000,20.0000,105.0000
1784218648.2354,320.0000,0.0000,20.0000,105.0000
1784218648.2885,320.0000,0.0000,20.0000,105.0000
1784218648.3479,320.0000,0.0000,20.0000,105.0000
1784218648.3945,320.0000,0.0000,20.0000,105.0000
1784218648.4564,320.0000,0.0000,20.0000,105.0000
1784218648.5280,320.0000,0.0000,20.0000,105.0000
1784218648.5879,320.0000,0.0000,20.0000,105.0000
1784218648.6528,320.0000,0.0000,20.0000,105.0000
1784218648.7049,320.0000,0.0000,20.0000,105.0000
1784218648.7641,320.0000,0.0000,20.0000,105.0000
1784218648.8167,320.0000,0.0000,20.0000,105.0000
1784218648.8885,320.0000,0.0000,20.0000,105.0000
1784218648.9329,320.0050,0.0000,20.0000,105.0000
1784218648.9989,320.2703,0.0000,20.0000,105.0000
1784218649.0316,320.5317,0.0000,20.0000,105.0000
1784218649.0924,321.3777,0.0000,20.0000,105.0000
1784218649.1485,322.6545,0.0000,20.0000,105.0000
1784218649.2137,324.3939,0.0000,20.0000,105.0000
