timestamp,X,Y,Z,R
65.9475,250.0,0.0,9.485335,0.0
65.959547,250.0,0.0,9.165452,0.0
65.978597,250.0,0.0,8.365761,0.0
65.985542,250.0,0.0,8.045897,0.0
65.993571,250.000031,0.0,7.566074,0.0
66.00613,249.999985,0.0,7.246201,0.0
66.013499,250.0,0.0,6.926332,0.0
66.021439,250.0,0.0,6.606438,0.0
66.030398,250.0,0.0,6.286574,0.0
66.037374,250.0,0.0,5.966918,0.0
66.052603,249.999985,0.0,5.332948,0.0
66.061294,250.000015,0.0,5.021266,0.0
66.069171,249.999985,0.0,4.714948,0.0
66.077468,250.000031,0.0,4.415259,0.0
66.085531,250.000015,0.0,4.123554,0.0
66.094345,249.999985,0.0,3.841175,0.0
66.102467,250.0,0.0,3.569443,0.0
66.109622,249.999985,0.0,3.309527,0.0
66.118902,250.000015,0.0,3.060889,0.0
66.13514,250.000015,0.0,2.592271,0.0
66.140434,250.000015,0.0,2.369909,0.0
66.152952,250.0,0.0,2.155335,0.0
66.166787,250.000031,0.0,1.849109,0.0
66.180354,250.0,0.0,1.472438,0.0
66.190892,250.0,0.0,1.216467,0.0
66.193275,249.999985,0.0,1.061168,0.0
66.205875,250.0,0.0,0.920274,0.0
66.2142,250.0,0.0,0.795337,0.0
66.229587,250.000015,0.0,0.589488,0.0
66.238058,250.000031,0.0,0.505024,0.0
66.249612,250.000015,0.0,0.397116,0.0
66.253205,250.0,0.0,0.335929,0.0
66.266969,250.0,0.0,0.281957,0.0
66.275732,250.0,0.0,0.234028,0.0
66.290497,249.999985,0.0,0.151788,0.0
66.299049,249.999969,0.0,0.116891,0.0
66.303068,250.0,0.0,0.086859,0.0
66.313797,250.0,0.0,0.062218,0.0
66.322409,250.000046,0.0,0.042743,0.0
66.329291,250.0,0.0,0.027818,0.0
66.337831,250.0,0.0,0.016855,0.0
66.35272,250.0,0.0,0.00435,0.0
66.361525,250.000031,0.0,0.001577,0.0
66.369401,250.0,0.0,0.000335,0.0
66.378028,250.0,0.0,1e-05,0.0
66.385755,250.000015,0.0,-6e-06,0.0
66.394906,250.000015,0.0,-6e-06,0.0
66.402996,250.000015,0.0,-6e-06,0.0
66.409644,250.000015,0.0,-6e-06,0.0
66.418778,250.000015,0.0,-6e-06,0.0
66.427111,250.000015,0.0,-6e-06,0.0
66.435937,250.000015,0.0,-6e-06,0.0
66.440583,250.000015,0.0,-6e-06,0.0
66.455805,250.000015,0.0,-6e-06,0.0
66.466972,250.000015,0.0,-6e-06,0.0
66.471764,250.000015,0.0,-6e-06,0.0
66.482266,250.000015,0.0,-6e-06,0.0
66.491568,250.000015,0.0,-6e-06,0.0
66.499022,250.000015,0.0,-6e-06,0.0
66.506215,250.000015,0.0,-6e-06,0.0
66.513125,250.000015,0.0,-6e-06,0.0
66.521366,250.000015,0.0,-6e-06,0.0
66.531179,250.000015,0.0,-6e-06,0.0
66.538352,250.000015,0.0,-6e-06,0.0
66.544724,250.000015,0.0,-6e-06,0.0
66.554559,250.000015,0.0,-6e-06,0.0
66.570765,250.000015,0.0,-6e-06,0.0
66.590997,250.000015,0.0,-6e-06,0.0
66.592355,250.000015,0.0,-6e-06,0.0
66.610069,250.000015,0.0,-6e-06,0.0
66.623159,250.000015,0.0,-6e-06,0.0
66.635382,250.000015,0.0,-6e-06,0.0
66.650615,250.000015,0.0,0.000278,0.0
66.655809,250.0,0.0,0.001872,0.0
66.666986,250.000015,0.0,0.006194,0.0
66.671093,250.0,0.0,0.014622,0.0
66.682462,250.000015,0.0,0.028516,0.0
66.690046,250.000015,0.0,0.049263,0.0
66.705448,250.000046,0.0,0.13995,0.0
66.719183,250.000031,0.0,0.195359,0.0
66.727276,250.0,0.0,0.262602,0.0
66.728572,250.000031,0.0,0.340464,0.0
66.74191,250.000015,0.0,0.427549,0.0
66.750314,250.000046,0.0,0.522506,0.0
66.758626,250.000031,0.0,0.624979,0.0
66.774604,250.000031,0.0,0.916797,0.0
66.785845,250.000015,0.0,1.049032,0.0
66.795183,250.000015,0.0,1.190954,0.0
66.803892,250.000031,0.0,1.343986,0.0
66.809066,250.000015,0.0,1.509922,0.0
66.819777,249.999985,0.0,1.690652,0.0
66.837424,250.000015,0.0,2.211038,0.0
66.845085,250.000015,0.0,2.442651,0.0
66.85289,250.000015,0.0,2.685001,0.0
66.860948,250.000015,0.0,2.936763,0.0
66.8696,250.000015,0.0,3.196731,0.0
66.879036,250.000015,0.0,3.463645,0.0
66.886396,250.000015,0.0,3.73631,0.0
66.903216,250.000015,0.0,4.294586,0.0
66.911343,250.000015,0.0,4.580023,0.0
66.919673,250.000015,0.0,4.870465,0.0
66.931389,250.000015,0.0,5.316314,0.0
66.942709,250.0,0.0,5.773049,0.0
66.952034,250.000015,0.0,6.082548,0.0
66.959407,250.0,0.0,6.55278,0.0
66.970703,250.000015,0.0,7.028258,0.0
66.98186,250.000031,0.0,7.347147,0.0
66.999002,250.000015,0.0,7.986685,0.0
67.006663,250.000015,0.0,8.306564,0.0
67.013314,250.000015,0.0,8.626439,0.0
67.022389,249.999985,0.0,8.946321,0.0
67.029984,250.000031,0.0,9.266197,0.0
67.039242,249.999985,0.0,9.586068,0.0
67.043416,250.000031,0.0,9.905936,0.0
67.053522,250.000015,0.0,10.225817,0.0
67.069318,250.000015,0.0,10.86557,0.0
67.078269,250.000015,0.0,11.185454,0.0
67.08594,250.000015,0.0,11.505328,0.0
67.093002,250.000015,0.0,11.825202,0.0
67.102694,250.000031,0.0,12.145067,0.0
67.109867,250.000015,0.0,12.464943,0.0
67.119399,250.000015,0.0,12.784821,0.0
67.126015,250.000015,0.0,13.104711,0.0
67.134612,250.0,0.0,13.424563,0.0
67.141734,250.000031,0.0,13.744447,0.0
67.151153,250.0,0.0,14.064329,0.0
67.159052,250.000031,0.0,14.384202,0.0
67.173427,250.000015,0.0,15.023969,0.0
67.185587,250.000015,0.0,15.503777,0.0
67.185587,250.000015,0.0,15.823647,0.0
67.20403,250.000046,0.0,16.143522,0.0
