raw_timestamp,timestamp,time_s,x_mm,y_mm,z_mm,vx_m_s,vy_m_s,vz_m_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,bax_m_s2,bay_m_s2,baz_m_s2,bgx_deg_s,bgy_deg_s,bgz_deg_s,sigma_x_mm,sigma_y_mm,sigma_z_mm,stationary_update
1784218878.3667283,1784218878.2667284,5.686190605163574,43.48288262943144,-278.6610454550285,-4.474991776957177,0.02595107515584322,-0.16844018097021288,-0.0038890235623386775,0.9999985234644229,0.0015880551890697162,-0.0006357526470530061,-0.00016422016355174124,0.18198986799640113,-0.07282191460751444,-0.018933925233767974,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,11692.004600449445,1409.457343031648,343.18618934398546,0
1784218878.3840053,1784218878.2840054,5.703467607498169,43.9325719888272,-281.60263456294547,-4.544164414517867,0.026105334942026933,-0.1720805935193335,-0.004118457853830579,0.9999985469166346,0.001567947375396663,-0.0006488241886290782,-0.0001635017414571261,0.17968587516094015,-0.07432031117808996,-0.018852484967636723,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,11801.964638167488,1424.405840728705,346.3893414364402,0
1784218878.4012992,1784218878.3012993,5.72076153755188,44.385159042425826,-284.61285457527947,-4.6150323299992335,0.02623523220413359,-0.17604386436675096,-0.004077240320183924,0.9999987709414406,0.0013853848501003817,-0.0007160257956911561,-0.00016165235881441045,0.1587668442416165,-0.08202477654124264,-0.01863766401380358,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,11912.549170072338,1439.4688902696582,349.61061516409353,0
1784218878.4277816,1784218878.3277817,5.747243881225586,45.081693862048546,-289.34535522851377,-4.719595513443177,0.026368482044488058,-0.18136412878856487,-0.003819582161412588,0.9999990219685155,0.0010754756863296986,-0.0008816275829104728,-0.00014881823022260942,0.12325563633022846,-0.10100869229643647,-0.017161975427185845,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,12082.682111579838,1462.6914658775067,354.5663842969385,0
1784218878.4459174,1784218878.3459175,5.7653796672821045,45.560702070314484,-292.65750073114236,-4.7881264924542055,0.026456160545930377,-0.1838966316004876,-0.0037379594634673573,0.9999989817783834,0.0010266607529422947,-0.0009798168213984828,-0.00014956233221675823,0.11766363770737756,-0.1122610991187728,-0.017253868921426975,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,12200.025988130234,1478.7554783505445,357.9842753084306,0
1784218878.4785395,1784218878.3785396,5.798001766204834,46.430302153675214,-298.69960699076836,-4.923747227073502,0.026857397568187863,-0.1865336263628421,-0.004576694657380914,0.9999984956851276,0.001447081650128942,-0.0009372670699096053,-0.00019003320653533965,0.16584402577920004,-0.1073712841001774,-0.021931628448962282,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,12412.1265329718,1507.8565429368361,364.16197860326713,0
1784218878.4931498,1784218878.3931499,5.812612056732178,46.823819361196136,-301.437741627495,-4.9911310387506775,0.02701110104714685,-0.18828912361630235,-0.004647463007528531,0.9999983818142463,0.0015159756566047646,-0.0009505728768820247,-0.00018600511641873397,0.17373857396463466,-0.1088952047839563,-0.021479752716283638,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,12507.941698352324,1521.049090982667,366.95259045523693,0
1784218878.5283172,1784218878.4283173,5.8477795124053955,47.77854067060681,-308.1546198460926,-5.142504198741928,0.027284627269516755,-0.1937048586047642,-0.003961243940044635,0.9999987755473296,0.0011608338916684758,-0.001036226063322159,-0.00016614470652891785,0.13304173617767034,-0.11872059879613321,-0.01917663977835461,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,12739.462915855498,1552.9876113246003,373.695533427896,0
1784218878.5420814,1784218878.4420815,5.861543655395508,48.15480693722539,-310.8322777871487,-5.196498534143701,0.027388775482674425,-0.19537246251572485,-0.0038844076839700497,0.9999988813444155,0.0010165866410435625,-0.001084453122145908,-0.0001668021132359386,0.116513200392786,-0.12424970117434106,-0.019240468807078234,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,12830.917612100666,1565.6517028555531,376.3588629411436,0
1784218878.5806534,1784218878.4806535,5.900115728378296,49.218930399828395,-318.38816079466415,-5.366898091928737,0.027787074831507188,-0.19640751834695988,-0.004950977329486355,0.9999984864456596,0.0013692676434647743,-0.0010666216982348903,-0.00012054320198236516,0.15692156311710545,-0.12220683694229577,-0.013980604370288573,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,13088.128776138825,1601.335197625318,383.849199493224,0
1784218878.6149693,1784218878.5149693,5.934431552886963,50.17786180191251,-325.15856096822193,-5.539638593196224,0.02810150810735987,-0.19818595393564953,-0.005116710318459189,0.9999982606425667,0.001507500973084117,-0.001092618225699801,-0.0001110768678521906,0.17276116777524866,-0.12518551954573914,-0.012917226657896144,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,13319.244316820264,1633.5385959663208,390.5792414045275,0
1784218878.6370797,1784218878.5370798,5.956542015075684,50.80106812049823,-329.55966219176617,-5.649619449080557,0.028270567090926374,-0.1999152875471644,-0.00483159876215685,0.9999983606252179,0.0014193126571173122,-0.0011177647784360446,-0.00012206702229644465,0.16265724342707327,-0.12806645210817938,-0.014169657660689458,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,13469.471084963077,1654.5508261580158,394.9535082175986,0
1784218878.670843,1784218878.570843,5.990305185317993,51.760638928920635,-336.34808694390136,-5.797606152275342,0.02857070708657589,-0.20220481571425594,-0.0039345628353899785,0.9999983790211477,0.0013567875496623115,-0.0011794306157419361,-0.00010013013981721632,0.15549030477711176,-0.13513713136069527,-0.011657456360073485,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,13700.16731479324,1686.9049859308398,401.67054508219155,0
1784218878.6945012,1784218878.5945013,6.013963460922241,52.43897512175739,-341.1430196794964,-5.885852699058767,0.02877380983290347,-0.2031444849536261,-0.0035255368151170716,0.999998374955175,0.0013581633713698228,-0.0011810711626224516,-0.00010271404503239823,0.15564833219939753,-0.13532470592289428,-0.01195399175381894,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,13863.20725994175,1709.8572612592623,406.41722292570495,0
1784218878.7107272,1784218878.6107273,6.030189514160156,52.9071907192176,-344.44317838240846,-5.944321175441787,0.02893777173224819,-0.2036283333680424,-0.003681203545674767,0.9999982967948479,0.001440882252492259,-0.0011487536951220456,-0.00010310521469183553,0.16512689926534194,-0.1316203444136773,-0.012004673039235872,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,13975.694950253996,1725.7350347262222,409.69193654885055,0
1784218878.7290583,1784218878.6290584,6.048520565032959,53.43918282125683,-348.1816080935083,-6.016440894106559,0.029104956503101367,-0.2042511425049411,-0.004187381748774876,0.9999981698269454,0.001566552100297539,-0.0010912209069970655,-0.00012447573639380377,0.17952960513214403,-0.12502223024003425,-0.014459766211569065,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,14103.290989458144,1743.7796668737446,413.406370559137,0
1784218878.746453,1784218878.6464531,6.06591534614563,53.94653359023164,-351.7423221398935,-6.094119138149955,0.029228720211604838,-0.20514912799244306,-0.004743830841973138,0.9999981454074268,0.0015741960629803082,-0.0011030638252912104,-0.00011974414279448779,0.18040511935179362,-0.1263800709058955,-0.013920657781515917,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,14224.921426394181,1761.0169618820835,416.947045942486,0
1784218878.765522,1784218878.665522,6.084984302520752,54.50492438503732,-355.6643539798706,-6.187184298406966,0.02933670768293605,-0.20620341409988927,-0.005017076721738855,0.9999983139101671,0.001431154211818875,-0.0011436753773446497,-0.000126416281686578,0.16401513630599476,-0.13103470572198078,-0.014673813608851683,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,14358.8318804058,1780.0331333978725,420.84510483724944,0
1784218878.7826622,1784218878.6826622,6.102124452590942,55.00896835443303,-359.2038105553412,-6.27496314618692,0.029477709615816375,-0.20679840455119256,-0.005225406269424236,0.9999983421527254,0.001403347404266139,-0.0011540329358683543,-0.00012048172911636361,0.16082807255556766,-0.13222295653224245,-0.013991785756918482,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,14479.763584988246,1797.2438294058275,424.36523487503246,0
1784218878.817634,1784218878.7176342,6.137096405029297,56.04473763380344,-366.4580437188593,-6.457202562372912,0.029756574269029803,-0.20806165659668258,-0.005196626444204102,0.999997891253298,0.0017231815469611815,-0.0011084066095430243,-0.000139889603513793,0.19748028751715468,-0.12698625465445942,-0.016249042333364952,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,14727.546884817139,1832.5847573254723,431.5776201719415,0
1784218878.8397546,1784218878.7397547,6.15921688079834,56.705227104565964,-371.0799742410224,-6.565744409482819,0.029960899953370118,-0.20982542417138675,-0.004617072704329348,0.9999980789690451,0.0016062261087666219,-0.001114999095041386,-0.0001373787651361277,0.1840779273690304,-0.12774405906930864,-0.015947683157574825,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,14885.616811697399,1855.2181018859742,436.17828524464966,0
1784218878.852003,1784218878.7520032,6.1714653968811035,57.07289658872113,-373.6565317407459,-6.6205510900607125,0.030074043328055113,-0.21088798834545402,-0.004332040838497225,0.9999982676710863,0.0014722443677122176,-0.0011317472859461667,-0.00012766921624159707,0.1687237182909909,-0.12966703328054882,-0.014820760741508912,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,14973.61439485368,1867.849145186611,438.73931443064674,0
1784218878.8794503,1784218878.7794504,6.198912620544434,57.90139365178879,-379.4675397600786,-6.738251156279378,0.030296147349885193,-0.21254340060746946,-0.004244423408844053,0.9999983531266851,0.0013920813312140773,-0.0011588143029065976,-0.00011403024395685102,0.15953628393638597,-0.13277204753994037,-0.013251772560171338,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,15171.39070712094,1896.2829267378872,444.495115517911,0
1784218878.8961954,1784218878.7961955,6.215657711029053,58.40981164385036,-383.0290794063514,-6.8099059056399796,0.030428277224418553,-0.21283974671492797,-0.004313876043334847,0.99999828947415,0.0014390859017789626,-0.0011561447957699695,-0.00011580048649515069,0.16492282525127605,-0.13246522967450203,-0.013460428164942601,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,15292.84857833363,1913.7981984353291,448.0296238211265,0
1784218878.9131224,1784218878.8131225,6.232584714889526,58.92582163046152,-386.63278144743526,-6.883431097807173,0.030540573596972032,-0.21295350893605286,-0.004373448987515105,0.9999981423166834,0.0015680489748494326,-0.001113369215382264,-0.00013036328054068973,0.17970221493037358,-0.1275591581801936,-0.015138597443618765,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,15416.11785145927,1931.6093667981536,451.6167134852639,0
1784218878.9281552,1784218878.8281553,6.247617483139038,59.38571863468382,-389.835730155131,-6.950413187531191,0.030645363229698335,-0.2131754188214492,-0.00453802874063977,0.9999979741743664,0.0016768384416733424,-0.001104074728550261,-0.00014449566713939897,0.19217025184614042,-0.12648972580657036,-0.016770140982521574,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,15526.034147729837,1947.5221311222429,454.81511202518465,0
1784218878.9467716,1784218878.8467717,6.266233921051025,59.957927825895744,-393.81208788901193,-7.038508612326194,0.030828179014757782,-0.21401239795423405,-0.004926233457262025,0.9999978313547193,0.0017760044987698259,-0.0010783776063752687,-0.00014211128356578836,0.2035331453295087,-0.12354387708614752,-0.016504222971433096,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,15662.639052018752,1967.3340292064645,458.78998819600224,0
1784218878.9678547,1784218878.8678548,6.2873170375823975,60.60945358309416,-398.3436414623166,-7.141412182978299,0.030977271448785607,-0.21586271719410152,-0.004835470463406607,0.9999979922552926,0.0016999626279782627,-0.0010508472652700422,-0.00014605640176064113,0.1948193700372047,-0.12038962125688614,-0.016941541310358934,-0.0004034364478340269,-0.03720208886935339,0.0015459196761912208,-0.12323864118895948,0.18803044055201898,0.09879010084925653,15818.024542033241,1989.9190479788585,463.31119185202994,0
