rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:12:18.78,20.98,-58.32,-992.47,131.25,-857.50,-236.25,1,94.406,
01/01/2000,01:12:18.79,20.74,-58.56,-992.35,148.75,-805.0,-411.25,1,94.330,
01/01/2000,01:12:18.80,20.74,-58.80,-992.35,157.50,-665.0,-402.50,1,94.335,
01/01/2000,01:12:18.81,20.74,-58.56,-992.47,113.75,-691.25,-297.50,1,94.340,
01/01/2000,01:12:18.82,20.86,-58.44,-992.59,341.25,-708.75,-376.25,1,94.344,
01/01/2000,01:12:18.83,20.86,-58.32,-992.35,192.50,-735.0,-297.50,1,94.349,
01/01/2000,01:12:18.84,20.62,-58.32,-992.23,271.25,-673.75,-367.50,1,94.354,
01/01/2000,01:12:18.85,20.50,-58.44,-992.23,192.50,-708.75,-376.25,1,94.359,
01/01/2000,01:12:18.87,20.62,-58.80,-992.59,113.75,-743.75,-358.75,1,94.364,
01/01/2000,01:12:18.88,20.86,-58.80,-992.59,157.50,-621.25,-350.0,1,94.369,
01/01/2000,01:12:18.89,20.86,-58.80,-992.47,175.0,-717.50,-385.0,1,94.373,
01/01/2000,01:12:18.90,20.74,-58.68,-992.23,157.50,-700.0,-332.50,1,94.378,
01/01/2000,01:12:18.91,20.62,-58.44,-991.86,201.25,-735.0,-367.50,1,94.383,
01/01/2000,01:12:18.92,20.98,-58.44,-992.10,210.0,-770.0,-262.50,1,94.308,
01/01/2000,01:12:18.94,20.98,-58.44,-992.23,96.25,-761.25,-385.0,1,94.312,
01/01/2000,01:12:18.94,20.86,-58.80,-992.35,113.75,-708.75,-332.50,1,94.317,
01/01/2000,01:12:18.96,20.86,-58.56,-992.23,61.25,-691.25,-420.0,1,94.322,
01/01/2000,01:12:18.96,20.98,-58.32,-992.10,140.0,-726.25,-411.25,1,94.327,
01/01/2000,01:12:18.98,21.35,-58.07,-992.23,245.0,-700.0,-288.75,1,94.332,
01/01/2000,01:12:18.99,21.47,-58.07,-992.10,105.0,-700.0,-297.50,1,94.336,
01/01/2000,01:12:19.00,21.11,-58.32,-991.86,105.0,-691.25,-367.50,1,94.341,
01/01/2000,01:12:19.01,20.98,-58.32,-991.74,183.75,-717.50,-367.50,1,94.346,
01/01/2000,01:12:19.02,21.11,-58.32,-991.86,183.75,-735.0,-376.25,1,94.351,
01/01/2000,01:12:19.03,21.23,-58.32,-992.35,227.50,-787.50,-323.75,1,94.356,
01/01/2000,01:12:19.04,21.11,-58.19,-992.35,96.25,-787.50,-323.75,1,94.360,
01/01/2000,01:12:19.05,20.98,-58.32,-992.35,131.25,-665.0,-376.25,1,94.365,
01/01/2000,01:12:19.06,20.86,-58.32,-992.10,113.75,-691.25,-236.25,1,94.370,
01/01/2000,01:12:19.07,20.98,-58.32,-991.86,253.75,-682.50,-332.50,1,94.374,
01/01/2000,01:12:19.08,21.11,-58.19,-991.74,78.75,-752.50,-262.50,1,94.379,
01/01/2000,01:12:19.09,20.98,-58.32,-991.74,288.75,-691.25,-288.75,1,94.384,
01/01/2000,01:12:19.10,20.74,-58.32,-991.98,70.0,-708.75,-315.0,1,94.389,
01/01/2000,01:12:19.11,20.74,-58.32,-992.35,113.75,-603.75,-393.75,1,94.393,
01/01/2000,01:12:19.12,20.98,-58.32,-992.35,166.25,-717.50,-341.25,1,94.398,
01/01/2000,01:12:19.13,21.11,-58.32,-992.10,17.50,-726.25,-262.50,1,94.403,
01/01/2000,01:12:19.14,20.98,-58.56,-991.74,35.0,-603.75,-350.0,1,94.329,
01/01/2000,01:12:19.15,20.74,-58.68,-991.86,157.50,-735.0,-315.0,1,94.333,
01/01/2000,01:12:19.16,20.74,-58.44,-991.98,210.0,-656.25,-358.75,1,94.338,
01/01/2000,01:12:19.17,20.74,-58.32,-992.10,175.0,-708.75,-428.75,1,94.343,
01/01/2000,01:12:19.19,20.74,-58.19,-992.10,105.0,-796.25,-236.25,1,94.347,
01/01/2000,01:12:19.19,20.74,-58.44,-991.86,113.75,-612.50,-350.0,1,94.352,
01/01/2000,01:12:19.21,20.74,-58.56,-991.98,61.25,-717.50,-350.0,1,94.357,
01/01/2000,01:12:19.22,20.86,-58.68,-992.23,52.50,-700.0,-385.0,1,94.362,
01/01/2000,01:12:19.23,20.98,-58.56,-992.35,52.50,-708.75,-332.50,1,94.366,
01/01/2000,01:12:19.24,20.86,-58.44,-992.23,78.75,-761.25,-341.25,1,94.371,
01/01/2000,01:12:19.25,20.74,-58.44,-991.86,61.25,-743.75,-306.25,1,94.376,
01/01/2000,01:12:19.26,20.62,-58.44,-991.86,218.75,-726.25,-306.25,1,94.380,
01/01/2000,01:12:19.27,20.74,-58.56,-992.10,96.25,-761.25,-358.75,1,94.385,
01/01/2000,01:12:19.28,20.86,-58.68,-992.35,183.75,-647.50,-323.75,1,94.312,
01/01/2000,01:12:19.29,20.86,-58.56,-992.35,8.75,-761.25,-367.50,1,94.316,
01/01/2000,01:12:19.30,20.74,-58.56,-991.98,52.50,-752.50,-385.0,1,94.321,
01/01/2000,01:12:19.31,20.86,-58.32,-991.86,61.25,-630.0,-297.50,1,94.326,
01/01/2000,01:12:19.32,20.98,-58.32,-992.10,218.75,-743.75,-367.50,1,94.330,
01/01/2000,01:12:19.33,20.98,-58.44,-992.35,157.50,-708.75,-297.50,1,94.335,
01/01/2000,01:12:19.34,20.74,-58.56,-992.47,245.0,-691.25,-428.75,1,94.340,
01/01/2000,01:12:19.36,20.50,-58.44,-992.23,157.50,-700.0,-367.50,1,94.344,
01/01/2000,01:12:19.37,20.62,-58.19,-992.10,183.75,-708.75,-385.0,1,94.349,
01/01/2000,01:12:19.38,20.74,-58.19,-992.10,218.75,-665.0,-306.25,1,94.354,
01/01/2000,01:12:19.39,20.86,-58.32,-992.23,122.50,-621.25,-297.50,1,94.358,
01/01/2000,01:12:19.40,20.74,-58.56,-992.23,192.50,-708.75,-385.0,1,94.363,
01/01/2000,01:12:19.41,20.86,-58.56,-991.98,157.50,-568.75,-350.0,1,94.367,
01/01/2000,01:12:19.42,20.98,-58.32,-991.86,175.0,-612.50,-350.0,1,94.372,
01/01/2000,01:12:19.43,20.74,-58.56,-991.98,52.50,-761.25,-358.75,1,94.300,
01/01/2000,01:12:19.45,20.62,-58.56,-992.23,35.0,-656.25,-332.50,1,94.304,
01/01/2000,01:12:19.46,20.62,-58.68,-992.35,210.0,-761.25,-376.25,1,94.309,
01/01/2000,01:12:19.47,20.74,-58.19,-992.47,-8.75,-673.75,-253.75,1,94.314,
01/01/2000,01:12:19.48,20.86,-58.32,-992.35,236.25,-647.50,-323.75,1,94.318,
01/01/2000,01:12:19.49,20.98,-58.32,-991.98,157.50,-682.50,-288.75,1,94.323,
01/01/2000,01:12:19.50,20.86,-58.56,-991.86,210.0,-770.0,-350.0,1,94.327,
01/01/2000,01:12:19.51,20.74,-58.68,-992.10,245.0,-665.0,-402.50,1,94.332,
01/01/2000,01:12:19.52,20.74,-58.32,-992.59,78.75,-726.25,-463.75,1,94.337,
01/01/2000,01:12:19.53,20.86,-58.07,-992.71,157.50,-848.75,-271.25,1,94.341,
01/01/2000,01:12:19.54,20.86,-58.19,-992.35,253.75,-630.0,-218.75,1,94.346,
01/01/2000,01:12:19.55,20.62,-58.32,-992.10,148.75,-586.25,-236.25,1,94.350,
01/01/2000,01:12:19.56,20.50,-58.56,-992.10,227.50,-743.75,-315.0,1,94.355,
01/01/2000,01:12:19.57,20.50,-58.56,-992.10,-17.50,-656.25,-376.25,1,94.359,
01/01/2000,01:12:19.58,20.50,-58.56,-992.35,113.75,-647.50,-350.0,1,94.364,
01/01/2000,01:12:19.59,20.50,-58.56,-992.47,253.75,-761.25,-280.0,1,94.368,
01/01/2000,01:12:19.60,20.50,-58.44,-992.59,166.25,-682.50,-271.25,1,94.373,
01/01/2000,01:12:19.61,20.37,-58.44,-992.47,157.50,-761.25,-341.25,1,94.378,
01/01/2000,01:12:19.62,20.50,-58.56,-992.59,122.50,-665.0,-315.0,1,94.382,
01/01/2000,01:12:19.63,20.86,-58.56,-992.59,113.75,-700.0,-350.0,1,94.387,
01/01/2000,01:12:19.64,20.98,-58.56,-992.23,245.0,-691.25,-332.50,1,94.315,
01/01/2000,01:12:19.65,20.98,-58.44,-992.10,148.75,-717.50,-218.75,1,94.320,
01/01/2000,01:12:19.66,20.98,-58.56,-991.86,280.0,-656.25,-358.75,1,94.325,
01/01/2000,01:12:19.67,20.98,-58.32,-992.23,105.0,-822.50,-393.75,1,94.329,
01/01/2000,01:12:19.68,21.23,-58.56,-992.71,140.0,-665.0,-280.0,1,94.334,
01/01/2000,01:12:19.69,21.35,-58.56,-992.84,87.50,-682.50,-297.50,1,94.338,
01/01/2000,01:12:19.71,21.11,-58.56,-992.35,35.0,-542.50,-315.0,1,94.343,
01/01/2000,01:12:19.72,21.11,-58.56,-992.35,140.0,-708.75,-323.75,1,94.347,
01/01/2000,01:12:19.73,21.23,-58.56,-992.47,166.25,-673.75,-385.0,1,94.352,
01/01/2000,01:12:19.74,21.35,-58.44,-992.71,201.25,-621.25,-385.0,1,94.356,
01/01/2000,01:12:19.75,21.23,-58.44,-992.47,122.50,-708.75,-376.25,1,94.361,
01/01/2000,01:12:19.76,21.11,-58.56,-992.23,122.50,-700.0,-323.75,1,94.365,
01/01/2000,01:12:19.77,20.98,-58.32,-992.10,148.75,-673.75,-367.50,1,94.370,
01/01/2000,01:12:19.78,21.35,-58.56,-992.47,17.50,-726.25,-332.50,1,94.374,
01/01/2000,01:12:19.79,21.35,-58.56,-992.59,96.25,-603.75,-306.25,1,94.378,
01/01/2000,01:12:19.80,21.11,-58.68,-992.23,183.75,-708.75,-367.50,1,94.383,
01/01/2000,01:12:19.81,20.74,-58.44,-992.10,245.0,-630.0,-472.50,1,94.387,
01/01/2000,01:12:19.82,20.86,-58.32,-992.35,218.75,-595.0,-280.0,1,94.392,
01/01/2000,01:12:19.83,21.11,-58.32,-992.59,122.50,-682.50,-358.75,1,94.396,
01/01/2000,01:12:19.84,21.11,-58.56,-992.59,148.75,-778.75,-253.75,1,94.401,
01/01/2000,01:12:19.86,20.98,-58.80,-992.35,148.75,-691.25,-490.0,1,94.331,
01/01/2000,01:12:19.87,21.23,-58.68,-992.35,245.0,-665.0,-411.25,1,94.335,
01/01/2000,01:12:19.88,21.11,-58.68,-992.59,96.25,-743.75,-210.0,1,94.340,
01/01/2000,01:12:19.89,21.11,-58.68,-992.71,245.0,-682.50,-358.75,1,94.344,
01/01/2000,01:12:19.90,21.11,-58.80,-992.71,183.75,-752.50,-341.25,1,94.349,
01/01/2000,01:12:19.91,21.11,-58.80,-992.47,148.75,-770.0,-385.0,1,94.353,
01/01/2000,01:12:19.92,20.98,-58.80,-992.35,166.25,-595.0,-280.0,1,94.357,
01/01/2000,01:12:19.93,21.11,-58.80,-992.35,183.75,-630.0,-315.0,1,94.362,
01/01/2000,01:12:19.94,21.23,-58.68,-992.47,78.75,-656.25,-201.25,1,94.292,
01/01/2000,01:12:19.95,21.23,-58.80,-992.35,78.75,-805.0,-315.0,1,94.297,
01/01/2000,01:12:19.96,21.11,-58.80,-992.35,227.50,-735.0,-350.0,1,94.301,
01/01/2000,01:12:19.97,21.23,-58.56,-992.23,271.25,-560.0,-428.75,1,94.306,
01/01/2000,01:12:19.98,21.23,-58.56,-992.10,52.50,-708.75,-332.50,1,94.310,
01/01/2000,01:12:20.00,21.23,-58.44,-992.10,87.50,-708.75,-297.50,1,94.315,
01/01/2000,01:12:20.01,20.98,-58.68,-992.23,157.50,-621.25,-297.50,1,94.319,
01/01/2000,01:12:20.02,20.74,-58.80,-992.35,262.50,-603.75,-420.0,1,94.323,
01/01/2000,01:12:20.03,20.98,-58.80,-992.84,183.75,-647.50,-350.0,1,94.328,
01/01/2000,01:12:20.04,21.11,-58.68,-992.71,183.75,-612.50,-332.50,1,94.332,
01/01/2000,01:12:20.05,21.11,-58.80,-992.35,218.75,-647.50,-376.25,1,94.337,
01/01/2000,01:12:20.06,20.86,-58.93,-992.10,192.50,-621.25,-306.25,1,94.341,
01/01/2000,01:12:20.07,20.74,-58.80,-992.10,148.75,-630.0,-358.75,1,94.345,
01/01/2000,01:12:20.08,20.86,-58.68,-992.59,96.25,-673.75,-367.50,1,94.350,
01/01/2000,01:12:20.09,20.98,-58.56,-992.71,87.50,-647.50,-227.50,1,94.354,
01/01/2000,01:12:20.10,20.98,-58.56,-992.71,166.25,-673.75,-350.0,1,94.359,
01/01/2000,01:12:20.11,20.98,-58.56,-992.59,122.50,-752.50,-332.50,1,94.363,
01/01/2000,01:12:20.12,20.98,-58.68,-992.59,210.0,-717.50,-341.25,1,94.367,
01/01/2000,01:12:20.13,20.98,-58.80,-992.84,131.25,-673.75,-428.75,1,94.372,
01/01/2000,01:12:20.14,20.86,-58.68,-992.71,210.0,-673.75,-358.75,1,94.303,
01/01/2000,01:12:20.15,20.74,-58.56,-992.59,148.75,-717.50,-323.75,1,94.308,
01/01/2000,01:12:20.16,20.62,-58.56,-992.35,96.25,-621.25,-306.25,1,94.312,
01/01/2000,01:12:20.17,20.74,-58.56,-992.35,332.50,-638.75,-358.75,1,94.316,
01/01/2000,01:12:20.18,20.86,-58.68,-992.47,157.50,-700.0,-306.25,1,94.321,
01/01/2000,01:12:20.19,21.11,-58.80,-992.59,210.0,-638.75,-402.50,1,94.325,
01/01/2000,01:12:20.21,20.86,-58.68,-992.59,218.75,-603.75,-358.75,1,94.329,
01/01/2000,01:12:20.22,20.86,-58.32,-992.35,210.0,-717.50,-297.50,1,94.334,
01/01/2000,01:12:20.23,20.74,-58.19,-992.23,96.25,-778.75,-297.50,1,94.338,
01/01/2000,01:12:20.24,20.74,-58.32,-992.23,140.0,-805.0,-323.75,1,94.343,
01/01/2000,01:12:20.25,20.86,-58.56,-992.35,78.75,-717.50,-332.50,1,94.347,
01/01/2000,01:12:20.26,20.86,-58.68,-992.35,280.0,-752.50,-288.75,1,94.351,
01/01/2000,01:12:20.27,20.74,-58.80,-992.10,87.50,-726.25,-323.75,1,94.355,
01/01/2000,01:12:20.28,20.74,-58.68,-992.10,210.0,-726.25,-341.25,1,94.288,
01/01/2000,01:12:20.29,20.74,-58.56,-992.10,140.0,-665.0,-385.0,1,94.292,
01/01/2000,01:12:20.30,20.74,-58.56,-992.23,157.50,-700.0,-280.0,1,94.297,
01/01/2000,01:12:20.31,20.62,-58.56,-992.35,175.0,-691.25,-385.0,1,94.301,
01/01/2000,01:12:20.32,20.74,-58.68,-992.35,122.50,-656.25,-306.25,1,94.305,
01/01/2000,01:12:20.33,20.74,-58.80,-992.35,131.25,-726.25,-323.75,1,94.310,
01/01/2000,01:12:20.35,20.98,-58.68,-992.35,131.25,-708.75,-288.75,1,94.314,
01/01/2000,01:12:20.36,20.98,-58.56,-992.35,87.50,-621.25,-367.50,1,94.318,
01/01/2000,01:12:20.37,20.86,-58.56,-992.35,35.0,-647.50,-411.25,1,94.322,
01/01/2000,01:12:20.38,20.86,-58.56,-992.23,122.50,-805.0,-376.25,1,94.327,
01/01/2000,01:12:20.39,20.98,-58.56,-992.35,175.0,-638.75,-323.75,1,94.331,
01/01/2000,01:12:20.40,21.11,-58.44,-992.35,192.50,-673.75,-367.50,1,94.335,
01/01/2000,01:12:20.41,21.11,-58.44,-992.59,96.25,-682.50,-376.25,1,94.340,
01/01/2000,01:12:20.42,20.74,-58.56,-992.35,157.50,-735.0,-350.0,1,94.344,
01/01/2000,01:12:20.43,20.74,-58.56,-992.23,122.50,-647.50,-323.75,1,94.348,
01/01/2000,01:12:20.44,20.74,-58.32,-992.35,192.50,-743.75,-358.75,1,94.352,
01/01/2000,01:12:20.46,20.86,-58.44,-992.59,201.25,-656.25,-385.0,1,94.286,
01/01/2000,01:12:20.47,20.74,-58.32,-992.47,192.50,-638.75,-341.25,1,94.290,
01/01/2000,01:12:20.48,20.74,-58.56,-992.35,245.0,-656.25,-376.25,1,94.294,
01/01/2000,01:12:20.49,20.98,-58.56,-992.10,113.75,-691.25,-367.50,1,94.299,
01/01/2000,01:12:20.50,20.98,-58.56,-992.35,78.75,-708.75,-437.50,1,94.303,
01/01/2000,01:12:20.51,21.11,-58.44,-992.47,280.0,-735.0,-306.25,1,94.307,
01/01/2000,01:12:20.52,20.98,-58.56,-992.47,122.50,-822.50,-262.50,1,94.311,
01/01/2000,01:12:20.53,20.98,-58.44,-992.59,70.0,-708.75,-358.75,1,94.316,
01/01/2000,01:12:20.54,21.11,-58.32,-992.59,113.75,-700.0,-411.25,1,94.320,
01/01/2000,01:12:20.55,21.23,-58.32,-992.84,210.0,-665.0,-376.25,1,94.324,
01/01/2000,01:12:20.56,21.23,-58.44,-992.71,201.25,-551.25,-245.0,1,94.328,
01/01/2000,01:12:20.57,21.11,-58.56,-992.59,175.0,-691.25,-297.50,1,94.333,
01/01/2000,01:12:20.58,20.98,-58.56,-992.35,96.25,-630.0,-385.0,1,94.337,
01/01/2000,01:12:20.59,20.98,-58.56,-992.35,96.25,-743.75,-245.0,1,94.341,
01/01/2000,01:12:20.60,20.86,-58.56,-992.59,175.0,-691.25,-385.0,1,94.345,
01/01/2000,01:12:20.61,20.74,-58.56,-992.71,78.75,-621.25,-376.25,1,94.349,
01/01/2000,01:12:20.62,20.86,-58.56,-992.96,166.25,-752.50,-315.0,1,94.354,
01/01/2000,01:12:20.63,20.98,-58.68,-992.84,175.0,-682.50,-253.75,1,94.288,
01/01/2000,01:12:20.64,20.98,-58.68,-992.84,70.0,-700.0,-271.25,1,94.292,
01/01/2000,01:12:20.65,20.98,-58.68,-992.59,148.75,-717.50,-332.50,1,94.296,
01/01/2000,01:12:20.66,20.86,-58.56,-992.59,78.75,-603.75,-350.0,1,94.301,
01/01/2000,01:12:20.67,20.86,-58.56,-992.59,175.0,-717.50,-271.25,1,94.305,
01/01/2000,01:12:20.68,20.86,-58.44,-992.47,192.50,-656.25,-350.0,1,94.309,
01/01/2000,01:12:20.70,20.74,-58.68,-992.35,183.75,-700.0,-323.75,1,94.313,
01/01/2000,01:12:20.71,20.86,-58.80,-992.35,201.25,-647.50,-358.75,1,94.317,
01/01/2000,01:12:20.72,20.98,-58.68,-992.59,131.25,-735.0,-350.0,1,94.322,
01/01/2000,01:12:20.73,21.11,-58.68,-992.59,201.25,-621.25,-306.25,1,94.326,
01/01/2000,01:12:20.74,20.86,-58.56,-992.47,210.0,-691.25,-393.75,1,94.330,
01/01/2000,01:12:20.75,20.74,-58.56,-992.35,105.0,-673.75,-323.75,1,94.334,
01/01/2000,01:12:20.76,20.74,-58.80,-992.23,175.0,-708.75,-420.0,1,94.338,
01/01/2000,01:12:20.77,20.74,-58.80,-992.23,113.75,-726.25,-358.75,1,94.342,
01/01/2000,01:12:20.78,20.74,-58.93,-992.35,87.50,-638.75,-393.75,1,94.347,
01/01/2000,01:12:20.79,20.74,-58.80,-992.35,253.75,-603.75,-332.50,1,94.351,
01/01/2000,01:12:20.80,20.74,-58.80,-992.59,122.50,-673.75,-297.50,1,94.286,
01/01/2000,01:12:20.81,20.86,-58.80,-992.84,166.25,-691.25,-236.25,1,94.359,
01/01/2000,01:12:20.82,20.98,-58.80,-992.71,122.50,-682.50,-262.50,1,94.294,
01/01/2000,01:12:20.83,20.98,-58.80,-992.35,157.50,-638.75,-280.0,1,94.298,
01/01/2000,01:12:20.85,20.74,-58.80,-992.23,157.50,-717.50,-411.25,1,94.302,
01/01/2000,01:12:20.86,20.74,-58.80,-992.47,140.0,-577.50,-358.75,1,94.307,
01/01/2000,01:12:20.87,20.74,-58.68,-992.84,271.25,-726.25,-323.75,1,94.311,
01/01/2000,01:12:20.88,20.98,-58.56,-993.08,227.50,-638.75,-297.50,1,94.315,
01/01/2000,01:12:20.89,20.74,-58.56,-992.59,70.0,-717.50,-420.0,1,94.319,
01/01/2000,01:12:20.90,20.74,-58.80,-992.59,210.0,-726.25,-245.0,1,94.323,
01/01/2000,01:12:20.91,20.74,-58.68,-992.71,131.25,-761.25,-332.50,1,94.327,
01/01/2000,01:12:20.92,20.74,-58.56,-992.84,105.0,-735.0,-358.75,1,94.331,
01/01/2000,01:12:20.93,20.86,-58.56,-992.84,166.25,-595.0,-323.75,1,94.336,
01/01/2000,01:12:20.94,20.74,-58.56,-992.59,262.50,-630.0,-393.75,1,94.340,
01/01/2000,01:12:20.95,20.74,-58.56,-992.59,288.75,-735.0,-385.0,1,94.344,
01/01/2000,01:12:20.97,20.86,-58.68,-992.47,166.25,-743.75,-393.75,1,94.280,
01/01/2000,01:12:20.98,20.98,-58.56,-992.59,35.0,-630.0,-315.0,1,94.284,
01/01/2000,01:12:20.99,20.74,-58.44,-992.47,105.0,-752.50,-315.0,1,94.288,
01/01/2000,01:12:21.00,20.86,-58.32,-992.47,192.50,-708.75,-350.0,1,94.292,
01/01/2000,01:12:21.01,20.86,-58.32,-992.47,210.0,-621.25,-253.75,1,94.296,
01/01/2000,01:12:21.02,20.86,-58.44,-992.59,122.50,-630.0,-280.0,1,94.300,
01/01/2000,01:12:21.03,20.74,-58.68,-992.71,227.50,-656.25,-376.25,1,94.304,
01/01/2000,01:12:21.04,20.98,-58.56,-992.59,218.75,-638.75,-367.50,1,94.308,
01/01/2000,01:12:21.05,20.98,-58.56,-992.59,157.50,-700.0,-358.75,1,94.312,
01/01/2000,01:12:21.06,21.11,-58.44,-992.47,323.75,-752.50,-315.0,1,94.317,
01/01/2000,01:12:21.07,21.11,-58.32,-992.47,122.50,-778.75,-306.25,1,94.321,
01/01/2000,01:12:21.08,21.23,-58.56,-992.84,201.25,-708.75,-367.50,1,94.325,
01/01/2000,01:12:21.09,21.23,-58.56,-992.84,157.50,-778.75,-218.75,1,94.329,
01/01/2000,01:12:21.10,21.11,-58.68,-992.84,157.50,-656.25,-385.0,1,94.333,
01/01/2000,01:12:21.11,20.98,-58.56,-992.59,78.75,-735.0,-350.0,1,94.337,
01/01/2000,01:12:21.12,20.98,-58.56,-992.23,297.50,-621.25,-332.50,1,94.273,
01/01/2000,01:12:21.13,20.98,-58.68,-992.35,122.50,-603.75,-367.50,1,94.278,
01/01/2000,01:12:21.14,20.98,-58.68,-992.71,166.25,-726.25,-315.0,1,94.282,
01/01/2000,01:12:21.15,20.98,-58.68,-992.84,227.50,-726.25,-297.50,1,94.286,
01/01/2000,01:12:21.17,20.98,-58.56,-992.59,43.75,-621.25,-227.50,1,94.290,
01/01/2000,01:12:21.17,20.98,-58.44,-992.47,131.25,-796.25,-385.0,1,94.294,
01/01/2000,01:12:21.19,20.74,-58.56,-992.35,192.50,-665.0,-332.50,1,94.298,
01/01/2000,01:12:21.20,20.86,-58.56,-992.59,131.25,-682.50,-306.25,1,94.302,
01/01/2000,01:12:21.21,20.74,-58.56,-992.71,183.75,-752.50,-358.75,1,94.306,
01/01/2000,01:12:21.22,20.86,-58.32,-992.84,131.25,-568.75,-271.25,1,94.310,
01/01/2000,01:12:21.23,20.86,-58.32,-992.59,122.50,-656.25,-297.50,1,94.314,
01/01/2000,01:12:21.24,20.74,-58.56,-992.23,166.25,-665.0,-332.50,1,94.318,
01/01/2000,01:12:21.25,20.86,-58.80,-992.10,61.25,-796.25,-358.75,1,94.322,
01/01/2000,01:12:21.26,20.86,-59.05,-992.35,113.75,-603.75,-297.50,1,94.326,
01/01/2000,01:12:21.27,20.98,-58.80,-992.84,26.25,-743.75,-350.0,1,94.263,
01/01/2000,01:12:21.28,20.98,-58.56,-992.71,227.50,-647.50,-253.75,1,94.268,
01/01/2000,01:12:21.29,20.86,-58.68,-992.59,315.0,-638.75,-323.75,1,94.272,
01/01/2000,01:12:21.30,20.86,-58.80,-992.35,192.50,-612.50,-358.75,1,94.276,
01/01/2000,01:12:21.31,20.86,-58.68,-992.47,157.50,-603.75,-385.0,1,94.280,
01/01/2000,01:12:21.32,20.86,-58.68,-992.59,201.25,-647.50,-288.75,1,94.284,
01/01/2000,01:12:21.34,20.86,-58.56,-992.59,105.0,-717.50,-306.25,1,94.288,
01/01/2000,01:12:21.35,20.62,-58.56,-992.47,131.25,-743.75,-350.0,1,94.292,
01/01/2000,01:12:21.36,20.62,-58.56,-992.35,236.25,-682.50,-236.25,1,94.296,
01/01/2000,01:12:21.37,20.74,-58.56,-992.47,166.25,-700.0,-393.75,1,94.300,
01/01/2000,01:12:21.38,20.98,-58.56,-992.59,192.50,-665.0,-323.75,1,94.304,
01/01/2000,01:12:21.39,20.86,-58.80,-992.71,131.25,-726.25,-315.0,1,94.308,
01/01/2000,01:12:21.40,20.74,-58.80,-992.71,157.50,-752.50,-350.0,1,94.312,
01/01/2000,01:12:21.41,20.86,-58.56,-992.59,96.25,-761.25,-323.75,1,94.316,
01/01/2000,01:12:21.42,20.98,-58.32,-992.59,122.50,-708.75,-280.0,1,94.320,
01/01/2000,01:12:21.43,20.98,-58.44,-992.59,253.75,-726.25,-341.25,1,94.324,
01/01/2000,01:12:21.44,20.74,-58.56,-992.59,192.50,-656.25,-376.25,1,94.328,
01/01/2000,01:12:21.45,20.62,-58.68,-992.59,201.25,-673.75,-420.0,1,94.332,
01/01/2000,01:12:21.46,20.74,-58.56,-992.59,105.0,-743.75,-271.25,1,94.336,
01/01/2000,01:12:21.48,21.11,-58.32,-992.84,253.75,-743.75,-253.75,1,94.274,
01/01/2000,01:12:21.49,20.86,-58.44,-992.59,105.0,-691.25,-358.75,1,94.278,
01/01/2000,01:12:21.50,20.74,-58.56,-992.47,140.0,-708.75,-280.0,1,94.282,
01/01/2000,01:12:21.51,20.74,-58.56,-992.47,140.0,-638.75,-402.50,1,94.286,
01/01/2000,01:12:21.52,21.23,-58.56,-992.84,52.50,-621.25,-367.50,1,94.290,
01/01/2000,01:12:21.53,20.98,-58.56,-992.84,148.75,-770.0,-323.75,1,94.294,
01/01/2000,01:12:21.54,20.86,-58.56,-992.59,131.25,-787.50,-288.75,1,94.298,
01/01/2000,01:12:21.55,20.86,-58.56,-992.35,218.75,-805.0,-280.0,1,94.236,
01/01/2000,01:12:21.56,20.86,-58.56,-992.47,148.75,-568.75,-332.50,1,94.240,
01/01/2000,01:12:21.57,20.98,-58.56,-992.59,70.0,-700.0,-367.50,1,94.244,
01/01/2000,01:12:21.58,20.98,-58.56,-992.71,192.50,-638.75,-367.50,1,94.248,
01/01/2000,01:12:21.59,20.98,-58.56,-992.84,87.50,-656.25,-332.50,1,94.252,
01/01/2000,01:12:21.60,20.86,-58.44,-992.84,78.75,-630.0,-358.75,1,94.256,
01/01/2000,01:12:21.61,20.74,-58.56,-992.71,105.0,-656.25,-350.0,1,94.260,
01/01/2000,01:12:21.62,20.74,-58.56,-992.59,175.0,-656.25,-376.25,1,94.264,
01/01/2000,01:12:21.63,20.74,-58.44,-992.35,148.75,-752.50,-297.50,1,94.268,
01/01/2000,01:12:21.64,20.74,-58.32,-992.47,201.25,-656.25,-367.50,1,94.272,
01/01/2000,01:12:21.65,20.74,-58.32,-992.71,253.75,-726.25,-297.50,1,94.276,
01/01/2000,01:12:21.66,20.98,-58.44,-992.96,35.0,-735.0,-262.50,1,94.280,
01/01/2000,01:12:21.67,20.74,-58.56,-992.84,210.0,-717.50,-323.75,1,94.284,
01/01/2000,01:12:21.69,20.62,-58.44,-992.47,78.75,-761.25,-402.50,1,94.288,
01/01/2000,01:12:21.70,20.74,-58.19,-992.47,131.25,-656.25,-350.0,1,94.292,
01/01/2000,01:12:21.71,20.86,-58.19,-992.59,157.50,-813.75,-306.25,1,94.296,
01/01/2000,01:12:21.72,20.86,-58.19,-992.71,105.0,-630.0,-288.75,1,94.299,
01/01/2000,01:12:21.73,20.74,-58.44,-992.59,140.0,-726.25,-385.0,1,94.303,
01/01/2000,01:12:21.74,20.74,-58.32,-992.71,280.0,-638.75,-393.75,1,94.307,
