Frame,X,Y,Z,Roll,Pitch,Yaw
427,0.0000,0.0000,0.0000,0.0000,4.6691,0.0000
428,0.0000,0.0000,0.0000,0.0000,5.4368,0.0000
429,0.0000,0.0000,0.0000,0.0000,6.1208,0.0000
430,0.0000,0.0000,0.0000,0.0000,6.8731,0.0000
431,0.0000,0.0000,0.0000,0.0000,7.6258,0.0000
432,0.0000,0.0000,0.0000,0.0000,8.3340,0.0000
433,0.0000,0.0000,0.0000,0.0000,9.0704,0.0000
434,0.0000,0.0000,0.0000,0.0000,9.8380,0.0000
435,0.0000,0.0000,0.0000,0.0000,10.5859,0.0000
436,0.0000,0.0000,0.0000,0.0000,11.3233,0.0000
437,0.0000,0.0000,0.0000,0.0000,12.0792,0.0000
438,0.0000,0.0000,0.0000,0.0000,12.8354,0.0000
439,0.0000,0.0000,0.0000,0.0000,13.5916,0.0000
440,0.0000,0.0000,0.0000,0.0000,14.3546,0.0000
441,0.0000,0.0000,0.0000,0.0000,15.1278,0.0000
442,0.0000,0.0000,0.0000,0.0000,15.9123,0.0000
443,0.0000,0.0000,0.0000,0.0000,16.6676,0.0000
444,0.0000,0.0000,0.0000,0.0000,17.4074,0.0000
445,0.0000,0.0000,0.0000,0.0000,18.1562,0.0000
446,0.0000,0.0000,0.0000,0.0000,18.8841,0.0000
447,0.0000,0.0000,0.0000,0.0000,19.6091,0.0000
448,0.0000,0.0000,0.0000,0.0000,20.3633,0.0000
449,0.0000,0.0000,0.0000,0.0000,21.1084,0.0000
450,0.0000,0.0000,0.0000,0.0000,21.8085,0.0000
451,0.0000,0.0000,0.0000,0.0000,22.3817,0.0000
452,0.0000,0.0000,0.0000,0.0000,22.9267,0.0000
453,0.0000,0.0000,0.0000,0.0000,23.6777,0.0000
454,0.0000,0.0000,0.0000,0.0000,23.8526,0.0000
455,0.0000,0.0000,0.0000,0.0000,23.8997,0.0000
456,0.0000,0.0000,0.0000,0.0000,23.9835,0.0000
457,0.0000,0.0000,0.0000,0.0000,24.1149,0.0000
458,0.0000,0.0000,0.0000,0.0000,24.1811,0.0000
459,0.0000,0.0000,0.0000,0.0000,24.1879,0.0000
460,0.0000,0.0000,0.0000,0.0000,24.1597,0.0000
461,0.0000,0.0000,0.0000,0.0000,24.0836,0.0000
462,0.0000,0.0000,0.0000,0.0000,23.9442,0.0000
463,0.0000,0.0000,0.0000,0.0000,23.6546,0.0000
464,0.0000,0.0000,0.0000,0.0000,23.3109,0.0000
465,0.0000,0.0000,0.0000,0.0000,21.9608,0.0000
466,0.0000,0.0000,0.0000,0.0000,21.5632,0.0000
467,0.0000,0.0000,0.0000,0.0000,21.4194,0.0000
468,0.0000,0.0000,0.0000,0.0000,20.4651,0.0000
469,0.0000,0.0000,0.0000,0.0000,19.8177,0.0000
470,0.0000,0.0000,0.0000,0.0000,19.1984,0.0000
471,0.0000,0.0000,0.0000,0.0000,18.3809,0.0000
472,0.0000,0.0000,0.0000,0.0000,17.5917,0.0000
473,0.0000,0.0000,0.0000,0.0000,16.8773,0.0000
474,0.0000,0.0000,0.0000,0.0000,16.1203,0.0000
475,0.0000,0.0000,0.0000,0.0000,15.3208,0.0000
476,0.0000,0.0000,0.0000,0.0000,14.5733,0.0000
477,0.0000,0.0000,0.0000,0.0000,13.8497,0.0000
478,0.0000,0.0000,0.0000,0.0000,13.0795,0.0000
479,0.0000,0.0000,0.0000,0.0000,12.3129,0.0000
480,0.0000,0.0000,0.0000,0.0000,11.5696,0.0000
481,0.0000,0.0000,0.0000,0.0000,10.8295,0.0000
482,0.0000,0.0000,0.0000,0.0000,10.0646,0.0000
483,0.0000,0.0000,0.0000,0.0000,9.3145,0.0000
484,0.0000,0.0000,0.0000,0.0000,8.5754,0.0000
485,0.0000,0.0000,0.0000,0.0000,7.8387,0.0000
486,0.0000,0.0000,0.0000,0.0000,7.0910,0.0000
487,0.0000,0.0000,0.0000,0.0000,6.3321,0.0000
488,0.0000,0.0000,0.0000,0.0000,5.5438,0.0000
489,0.0000,0.0000,0.0000,0.0000,4.7915,0.0000
490,0.0000,0.0000,0.0000,0.0000,4.0122,0.0000
491,0.0000,0.0000,0.0000,0.0000,3.2460,0.0000
492,0.0000,0.0000,0.0000,0.0000,2.4144,0.0000
493,0.0000,0.0000,0.0000,0.0000,1.6714,0.0000
494,0.0000,0.0000,0.0000,0.0000,1.0987,0.0000
495,0.0000,0.0000,0.0000,0.0000,0.3646,0.0000
496,0.0000,0.0000,0.0000,0.0000,-0.5192,0.0000
497,0.0000,0.0000,0.0000,0.0000,-1.2529,0.0000
498,0.0000,0.0000,0.0000,0.0000,-1.9308,0.0000
499,0.0000,0.0000,0.0000,0.0000,-2.7110,0.0000
500,0.0000,0.0000,0.0000,0.0000,-3.4917,0.0000
501,0.0000,0.0000,0.0000,0.0000,-4.2169,0.0000
502,0.0000,0.0000,0.0000,0.0000,-4.9708,0.0000
503,0.0000,0.0000,0.0000,0.0000,-5.7524,0.0000
504,0.0000,0.0000,0.0000,0.0000,-6.4885,0.0000
505,0.0000,0.0000,0.0000,0.0000,-7.2282,0.0000
506,0.0000,0.0000,0.0000,0.0000,-7.9749,0.0000
507,0.0000,0.0000,0.0000,0.0000,-8.7143,0.0000
508,0.0000,0.0000,0.0000,0.0000,-9.4371,0.0000
509,0.0000,0.0000,0.0000,0.0000,-10.1955,0.0000
510,0.0000,0.0000,0.0000,0.0000,-10.9692,0.0000
511,0.0000,0.0000,0.0000,0.0000,-11.6870,0.0000
512,0.0000,0.0000,0.0000,0.0000,-12.4504,0.0000
513,0.0000,0.0000,0.0000,0.0000,-13.2543,0.0000
514,0.0000,0.0000,0.0000,0.0000,-14.0250,0.0000
515,0.0000,0.0000,0.0000,0.0000,-14.7748,0.0000
516,0.0000,0.0000,0.0000,0.0000,-15.5412,0.0000
517,0.0000,0.0000,0.0000,0.0000,-16.3093,0.0000
518,0.0000,0.0000,0.0000,0.0000,-17.0457,0.0000
519,0.0000,0.0000,0.0000,0.0000,-17.7689,0.0000
520,0.0000,0.0000,0.0000,0.0000,-18.5087,0.0000
521,0.0000,0.0000,0.0000,0.0000,-19.2259,0.0000
522,0.0000,0.0000,0.0000,0.0000,-19.8659,0.0000
523,0.0000,0.0000,0.0000,0.0000,-20.4342,0.0000
524,0.0000,0.0000,0.0000,0.0000,-21.0996,0.0000
525,0.0000,0.0000,0.0000,0.0000,-21.6038,0.0000
526,0.0000,0.0000,0.0000,0.0000,-21.6239,0.0000
527,0.0000,0.0000,0.0000,0.0000,-21.6862,0.0000
528,0.0000,0.0000,0.0000,0.0000,-21.8060,0.0000
529,0.0000,0.0000,0.0000,0.0000,-21.8950,0.0000
530,0.0000,0.0000,0.0000,0.0000,-21.9430,0.0000
531,0.0000,0.0000,0.0000,0.0000,-21.9597,0.0000
532,0.0000,0.0000,0.0000,0.0000,-21.9787,0.0000
533,0.0000,0.0000,0.0000,0.0000,-21.9833,0.0000
534,0.0000,0.0000,0.0000,0.0000,-21.9869,0.0000
535,0.0000,0.0000,0.0000,0.0000,-21.9896,0.0000
536,0.0000,0.0000,0.0000,0.0000,-21.9904,0.0000
537,0.0000,0.0000,0.0000,0.0000,-21.9896,0.0000
538,0.0000,0.0000,0.0000,0.0000,-21.9891,0.0000
539,0.0000,0.0000,0.0000,0.0000,-21.9898,0.0000
540,0.0000,0.0000,0.0000,0.0000,-21.9911,0.0000
541,0.0000,0.0000,0.0000,0.0000,-21.9901,0.0000
542,0.0000,0.0000,0.0000,0.0000,-21.9880,0.0000
543,0.0000,0.0000,0.0000,0.0000,-21.9871,0.0000
544,0.0000,0.0000,0.0000,0.0000,-21.9862,0.0000
545,0.0000,0.0000,0.0000,0.0000,-21.9849,0.0000
546,0.0000,0.0000,0.0000,0.0000,-21.9850,0.0000
547,0.0000,0.0000,0.0000,0.0000,-21.9796,0.0000
548,0.0000,0.0000,0.0000,0.0000,-21.9825,0.0000
549,0.0000,0.0000,0.0000,0.0000,-21.9807,0.0000
550,0.0000,0.0000,0.0000,0.0000,-21.8109,0.0000
551,0.0000,0.0000,0.0000,0.0000,-20.5277,0.0000
552,0.0000,0.0000,0.0000,0.0000,-15.9210,0.0000
553,0.0000,0.0000,0.0000,0.0000,-11.8633,0.0000
554,0.0000,0.0000,0.0000,0.0000,-10.4509,0.0000
555,0.0000,0.0000,0.0000,0.0000,-10.6565,0.0000
556,0.0000,0.0000,0.0000,0.0000,-10.7256,0.0000
557,0.0000,0.0000,0.0000,0.0000,-10.7339,0.0000
558,0.0000,0.0000,0.0000,0.0000,-10.7220,0.0000
559,0.0000,0.0000,0.0000,0.0000,-10.7106,0.0000
560,0.0000,0.0000,0.0000,0.0000,-10.7197,0.0000
561,0.0000,0.0000,0.0000,0.0000,-10.7269,0.0000
562,0.0000,0.0000,0.0000,0.0000,-10.7141,0.0000
563,0.0000,0.0000,0.0000,0.0000,-10.7159,0.0000
564,0.0000,0.0000,0.0000,0.0000,-10.7200,0.0000
565,0.0000,0.0000,0.0000,0.0000,-10.7185,0.0000
566,0.0000,0.0000,0.0000,0.0000,-10.7112,0.0000
567,0.0000,0.0000,0.0000,0.0000,-10.7168,0.0000
568,0.0000,0.0000,0.0000,0.0000,-10.7159,0.0000
569,0.0000,0.0000,0.0000,0.0000,-10.7148,0.0000
570,0.0000,0.0000,0.0000,0.0000,-10.7136,0.0000
571,0.0000,0.0000,0.0000,0.0000,-10.7164,0.0000
572,0.0000,0.0000,0.0000,0.0000,-10.7141,0.0000
573,0.0000,0.0000,0.0000,0.0000,-10.7129,0.0000
574,0.0000,0.0000,0.0000,0.0000,-10.7160,0.0000
575,0.0000,0.0000,0.0000,0.0000,-10.7137,0.0000
576,0.0000,0.0000,0.0000,0.0000,-10.7171,0.0000
577,0.0000,0.0000,0.0000,0.0000,-10.7162,0.0000
578,0.0000,0.0000,0.0000,0.0000,-10.7158,0.0000
579,0.0000,0.0000,0.0000,0.0000,-10.7137,0.0000
580,0.0000,0.0000,0.0000,0.0000,-10.7158,0.0000
581,0.0000,0.0000,0.0000,0.0000,-10.7154,0.0000
582,0.0000,0.0000,0.0000,0.0000,-10.7153,0.0000
583,0.0000,0.0000,0.0000,0.0000,-10.7129,0.0000
584,0.0000,0.0000,0.0000,0.0000,-10.7128,0.0000
585,0.0000,0.0000,0.0000,0.0000,-10.7120,0.0000
586,0.0000,0.0000,0.0000,0.0000,-10.7150,0.0000
587,0.0000,0.0000,0.0000,0.0000,-10.7142,0.0000
588,0.0000,0.0000,0.0000,0.0000,-10.7147,0.0000
589,0.0000,0.0000,0.0000,0.0000,-10.7137,0.0000
590,0.0000,0.0000,0.0000,0.0000,-10.7129,0.0000
591,0.0000,0.0000,0.0000,0.0000,-10.7136,0.0000
592,0.0000,0.0000,0.0000,0.0000,-10.7104,0.0000
593,0.0000,0.0000,0.0000,0.0000,-10.7123,0.0000
594,0.0000,0.0000,0.0000,0.0000,-10.7139,0.0000
595,0.0000,0.0000,0.0000,0.0000,-10.7149,0.0000
596,0.0000,0.0000,0.0000,0.0000,-10.7123,0.0000
597,0.0000,0.0000,0.0000,0.0000,-10.7129,0.0000
598,0.0000,0.0000,0.0000,0.0000,-10.7113,0.0000
599,0.0000,0.0000,0.0000,0.0000,-10.7106,0.0000
600,0.0000,0.0000,0.0000,0.0000,-10.7145,0.0000
601,0.0000,0.0000,0.0000,0.0000,-10.7132,0.0000
602,0.0000,0.0000,0.0000,0.0000,-10.7140,0.0000
603,0.0000,0.0000,0.0000,0.0000,-10.7116,0.0000
