rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:40:11.66,14.76,-72.96,-991.86,157.50,-656.25,-245.0,1,94.452,
01/01/2000,01:40:11.67,14.64,-72.59,-991.86,218.75,-717.50,-175.0,1,94.459,
01/01/2000,01:40:11.68,14.88,-72.96,-991.86,288.75,-656.25,-455.0,1,94.467,
01/01/2000,01:40:11.69,15.01,-73.20,-991.86,-17.50,-673.75,-376.25,1,94.474,
01/01/2000,01:40:11.70,15.13,-73.20,-991.62,210.0,-717.50,-481.25,1,94.482,
01/01/2000,01:40:11.71,15.25,-73.20,-991.62,236.25,-665.0,-350.0,1,94.489,
01/01/2000,01:40:11.72,15.01,-72.96,-991.74,113.75,-717.50,-393.75,1,94.497,
01/01/2000,01:40:11.73,14.88,-72.83,-991.86,288.75,-673.75,-332.50,1,94.504,
01/01/2000,01:40:11.74,14.76,-72.71,-991.98,96.25,-743.75,-420.0,1,94.385,
01/01/2000,01:40:11.75,14.88,-72.71,-991.62,297.50,-735.0,-437.50,1,94.393,
01/01/2000,01:40:11.76,15.01,-72.96,-991.49,140.0,-682.50,-358.75,1,94.400,
01/01/2000,01:40:11.77,15.01,-72.96,-991.37,210.0,-700.0,-402.50,1,94.407,
01/01/2000,01:40:11.78,15.13,-72.96,-991.49,210.0,-630.0,-306.25,1,94.415,
01/01/2000,01:40:11.79,14.88,-72.71,-991.62,183.75,-638.75,-411.25,1,94.422,
01/01/2000,01:40:11.81,14.64,-72.71,-991.62,227.50,-726.25,-341.25,1,94.430,
01/01/2000,01:40:11.82,14.64,-72.71,-991.49,105.0,-700.0,-393.75,1,94.437,
01/01/2000,01:40:11.83,14.64,-72.71,-991.49,96.25,-717.50,-262.50,1,94.444,
01/01/2000,01:40:11.84,14.88,-72.96,-991.37,78.75,-787.50,-271.25,1,94.452,
01/01/2000,01:40:11.85,14.88,-72.96,-991.37,201.25,-761.25,-332.50,1,94.459,
01/01/2000,01:40:11.86,14.64,-72.96,-991.62,140.0,-717.50,-341.25,1,94.466,
01/01/2000,01:40:11.87,14.76,-72.83,-991.62,166.25,-647.50,-376.25,1,94.474,
01/01/2000,01:40:11.88,14.64,-72.59,-991.86,78.75,-770.0,-262.50,1,94.481,
01/01/2000,01:40:11.89,14.64,-72.71,-991.74,218.75,-726.25,-280.0,1,94.488,
01/01/2000,01:40:11.90,14.64,-72.96,-991.74,192.50,-665.0,-393.75,1,94.495,
01/01/2000,01:40:11.91,14.88,-73.20,-991.74,183.75,-717.50,-323.75,1,94.503,
01/01/2000,01:40:11.92,14.88,-72.83,-991.62,148.75,-586.25,-271.25,1,94.510,
01/01/2000,01:40:11.93,14.88,-72.96,-991.62,166.25,-682.50,-420.0,1,94.394,
01/01/2000,01:40:11.95,14.76,-72.96,-991.62,201.25,-673.75,-236.25,1,94.401,
01/01/2000,01:40:11.96,14.88,-72.83,-991.62,78.75,-700.0,-297.50,1,94.408,
01/01/2000,01:40:11.97,14.88,-72.96,-991.62,227.50,-691.25,-498.75,1,94.416,
01/01/2000,01:40:11.98,14.88,-73.08,-991.74,35.0,-673.75,-288.75,1,94.423,
01/01/2000,01:40:11.99,15.01,-73.08,-991.62,236.25,-700.0,-253.75,1,94.430,
01/01/2000,01:40:12.00,14.88,-72.96,-991.74,175.0,-840.0,-341.25,1,94.437,
01/01/2000,01:40:12.01,14.76,-72.71,-991.74,157.50,-665.0,-420.0,1,94.444,
01/01/2000,01:40:12.02,14.76,-72.71,-991.62,183.75,-743.75,-280.0,1,94.330,
01/01/2000,01:40:12.03,14.76,-72.71,-991.62,192.50,-691.25,-315.0,1,94.337,
01/01/2000,01:40:12.04,14.88,-72.96,-991.49,61.25,-691.25,-166.25,1,94.344,
01/01/2000,01:40:12.05,15.01,-73.08,-991.49,175.0,-682.50,-306.25,1,94.352,
01/01/2000,01:40:12.06,15.01,-72.83,-991.49,26.25,-708.75,-446.25,1,94.359,
01/01/2000,01:40:12.07,15.01,-72.71,-991.62,288.75,-647.50,-280.0,1,94.366,
01/01/2000,01:40:12.08,15.01,-72.83,-991.62,148.75,-665.0,-288.75,1,94.373,
01/01/2000,01:40:12.09,14.88,-72.83,-991.62,245.0,-647.50,-376.25,1,94.381,
01/01/2000,01:40:12.10,15.01,-72.96,-991.62,166.25,-691.25,-437.50,1,94.388,
01/01/2000,01:40:12.11,15.13,-72.96,-991.62,210.0,-743.75,-393.75,1,94.395,
01/01/2000,01:40:12.12,15.13,-72.83,-991.37,175.0,-752.50,-288.75,1,94.402,
01/01/2000,01:40:12.13,15.01,-72.96,-991.37,175.0,-638.75,-218.75,1,94.409,
01/01/2000,01:40:12.14,14.88,-72.71,-991.37,148.75,-682.50,-385.0,1,94.416,
01/01/2000,01:40:12.16,14.88,-72.71,-991.62,227.50,-708.75,-350.0,1,94.423,
01/01/2000,01:40:12.17,14.76,-72.59,-991.74,148.75,-638.75,-428.75,1,94.430,
01/01/2000,01:40:12.18,14.76,-72.71,-991.74,96.25,-717.50,-367.50,1,94.437,
01/01/2000,01:40:12.19,14.76,-72.96,-991.74,166.25,-787.50,-411.25,1,94.444,
01/01/2000,01:40:12.20,14.76,-72.71,-991.74,201.25,-656.25,-472.50,1,94.451,
01/01/2000,01:40:12.21,14.88,-72.96,-991.74,131.25,-595.0,-236.25,1,94.458,
01/01/2000,01:40:12.22,14.88,-72.71,-991.74,105.0,-708.75,-358.75,1,94.465,
01/01/2000,01:40:12.23,14.64,-72.83,-991.74,105.0,-700.0,-297.50,1,94.354,
01/01/2000,01:40:12.24,14.88,-72.71,-991.62,271.25,-551.25,-358.75,1,94.361,
01/01/2000,01:40:12.25,14.88,-72.59,-991.62,61.25,-665.0,-306.25,1,94.368,
01/01/2000,01:40:12.26,14.88,-72.71,-991.62,201.25,-682.50,-323.75,1,94.375,
01/01/2000,01:40:12.27,14.76,-72.71,-991.62,131.25,-621.25,-350.0,1,94.382,
01/01/2000,01:40:12.28,14.64,-72.59,-991.49,271.25,-691.25,-411.25,1,94.389,
01/01/2000,01:40:12.29,14.64,-72.71,-991.62,43.75,-752.50,-306.25,1,94.396,
01/01/2000,01:40:12.31,14.64,-72.71,-991.49,183.75,-577.50,-350.0,1,94.403,
01/01/2000,01:40:12.32,14.76,-72.96,-991.62,227.50,-673.75,-350.0,1,94.410,
01/01/2000,01:40:12.33,14.88,-72.96,-991.62,61.25,-735.0,-306.25,1,94.417,
01/01/2000,01:40:12.34,14.76,-72.96,-991.62,218.75,-708.75,-411.25,1,94.424,
01/01/2000,01:40:12.35,14.76,-72.96,-991.86,201.25,-665.0,-385.0,1,94.431,
01/01/2000,01:40:12.36,14.88,-72.83,-991.74,157.50,-647.50,-306.25,1,94.438,
01/01/2000,01:40:12.37,14.88,-72.71,-991.62,96.25,-735.0,-271.25,1,94.444,
01/01/2000,01:40:12.38,14.76,-72.96,-991.62,280.0,-603.75,-411.25,1,94.451,
01/01/2000,01:40:12.39,14.88,-72.96,-991.62,236.25,-612.50,-218.75,1,94.458,
01/01/2000,01:40:12.40,14.64,-72.96,-991.49,183.75,-717.50,-402.50,1,94.465,
01/01/2000,01:40:12.41,14.76,-72.96,-991.62,105.0,-612.50,-376.25,1,94.472,
01/01/2000,01:40:12.42,14.64,-72.96,-991.49,122.50,-752.50,-280.0,1,94.479,
01/01/2000,01:40:12.43,14.88,-72.96,-991.62,113.75,-700.0,-315.0,1,94.485,
01/01/2000,01:40:12.44,15.01,-73.20,-991.37,271.25,-673.75,-350.0,1,94.377,
01/01/2000,01:40:12.45,15.01,-73.20,-991.49,61.25,-726.25,-315.0,1,94.383,
01/01/2000,01:40:12.47,14.88,-73.08,-991.62,17.50,-735.0,-428.75,1,94.390,
01/01/2000,01:40:12.48,14.76,-73.20,-991.62,227.50,-595.0,-227.50,1,94.397,
01/01/2000,01:40:12.49,14.64,-72.96,-991.49,-17.50,-726.25,-402.50,1,94.404,
01/01/2000,01:40:12.50,14.88,-73.20,-991.49,175.0,-577.50,-358.75,1,94.411,
01/01/2000,01:40:12.51,14.88,-72.96,-991.62,35.0,-682.50,-280.0,1,94.417,
01/01/2000,01:40:12.52,14.88,-73.08,-991.49,157.50,-717.50,-297.50,1,94.424,
01/01/2000,01:40:12.53,14.64,-72.96,-991.62,166.25,-638.75,-288.75,1,94.431,
01/01/2000,01:40:12.54,14.76,-72.96,-991.62,280.0,-708.75,-288.75,1,94.438,
01/01/2000,01:40:12.55,14.64,-72.96,-991.62,87.50,-691.25,-367.50,1,94.444,
01/01/2000,01:40:12.56,14.64,-72.71,-991.86,183.75,-691.25,-367.50,1,94.451,
01/01/2000,01:40:12.57,14.64,-72.96,-991.62,341.25,-621.25,-332.50,1,94.458,
01/01/2000,01:40:12.58,14.76,-72.83,-991.62,323.75,-717.50,-376.25,1,94.351,
01/01/2000,01:40:12.59,14.76,-72.83,-991.62,183.75,-630.0,-315.0,1,94.358,
01/01/2000,01:40:12.60,14.88,-72.96,-991.62,166.25,-717.50,-367.50,1,94.365,
01/01/2000,01:40:12.61,14.76,-72.71,-991.62,140.0,-700.0,-341.25,1,94.371,
01/01/2000,01:40:12.62,14.64,-72.96,-991.62,192.50,-726.25,-288.75,1,94.378,
01/01/2000,01:40:12.63,14.64,-72.83,-991.62,96.25,-638.75,-411.25,1,94.385,
01/01/2000,01:40:12.64,14.64,-72.96,-991.62,218.75,-647.50,-367.50,1,94.391,
01/01/2000,01:40:12.65,14.64,-72.96,-991.62,96.25,-717.50,-323.75,1,94.398,
01/01/2000,01:40:12.66,14.64,-72.83,-991.62,78.75,-682.50,-385.0,1,94.405,
01/01/2000,01:40:12.67,14.76,-72.96,-991.62,201.25,-673.75,-262.50,1,94.411,
01/01/2000,01:40:12.68,14.64,-72.83,-991.49,271.25,-682.50,-315.0,1,94.418,
01/01/2000,01:40:12.69,14.64,-72.96,-991.62,183.75,-673.75,-393.75,1,94.425,
01/01/2000,01:40:12.70,14.88,-72.83,-991.74,288.75,-595.0,-315.0,1,94.431,
01/01/2000,01:40:12.71,14.88,-72.71,-991.86,96.25,-726.25,-428.75,1,94.438,
01/01/2000,01:40:12.73,14.88,-72.71,-991.74,175.0,-691.25,-262.50,1,94.444,
01/01/2000,01:40:12.74,14.88,-72.83,-991.74,315.0,-656.25,-472.50,1,94.451,
01/01/2000,01:40:12.75,14.76,-72.71,-991.62,105.0,-708.75,-385.0,1,94.458,
01/01/2000,01:40:12.76,14.88,-72.71,-991.74,218.75,-577.50,-262.50,1,94.464,
01/01/2000,01:40:12.77,14.88,-72.71,-991.74,210.0,-726.25,-437.50,1,94.471,
01/01/2000,01:40:12.78,14.88,-72.71,-991.62,-78.75,-822.50,-288.75,1,94.477,
01/01/2000,01:40:12.79,14.88,-72.71,-991.62,78.75,-638.75,-323.75,1,94.373,
01/01/2000,01:40:12.80,14.88,-72.83,-991.49,183.75,-691.25,-271.25,1,94.379,
01/01/2000,01:40:12.81,15.01,-72.71,-991.37,166.25,-743.75,-358.75,1,94.386,
01/01/2000,01:40:12.82,14.88,-72.83,-991.74,192.50,-612.50,-306.25,1,94.393,
01/01/2000,01:40:12.83,15.01,-72.83,-991.86,166.25,-708.75,-446.25,1,94.399,
01/01/2000,01:40:12.84,15.01,-72.83,-991.86,218.75,-612.50,-350.0,1,94.406,
01/01/2000,01:40:12.85,14.76,-72.71,-991.86,148.75,-673.75,-271.25,1,94.412,
01/01/2000,01:40:12.87,14.76,-72.83,-991.49,218.75,-770.0,-393.75,1,94.419,
01/01/2000,01:40:12.88,14.76,-72.96,-991.62,227.50,-726.25,-376.25,1,94.425,
01/01/2000,01:40:12.89,14.88,-73.08,-991.49,140.0,-647.50,-271.25,1,94.432,
01/01/2000,01:40:12.90,15.01,-72.96,-991.37,87.50,-717.50,-350.0,1,94.438,
01/01/2000,01:40:12.91,14.88,-72.96,-991.37,166.25,-630.0,-455.0,1,94.444,
01/01/2000,01:40:12.92,14.88,-72.96,-991.37,52.50,-735.0,-376.25,1,94.451,
01/01/2000,01:40:12.93,14.88,-72.96,-991.37,87.50,-761.25,-393.75,1,94.457,
01/01/2000,01:40:12.94,14.88,-72.96,-991.37,113.75,-665.0,-245.0,1,94.464,
01/01/2000,01:40:12.95,14.76,-72.71,-991.37,26.25,-691.25,-385.0,1,94.470,
01/01/2000,01:40:12.96,14.64,-72.83,-991.37,183.75,-603.75,-437.50,1,94.476,
01/01/2000,01:40:12.97,14.76,-72.71,-991.25,201.25,-560.0,-271.25,1,94.374,
01/01/2000,01:40:12.99,14.76,-72.59,-991.37,96.25,-761.25,-350.0,1,94.381,
01/01/2000,01:40:13.00,14.88,-72.71,-991.62,218.75,-691.25,-446.25,1,94.387,
01/01/2000,01:40:13.01,14.88,-72.83,-991.74,192.50,-577.50,-385.0,1,94.394,
01/01/2000,01:40:13.02,15.01,-72.83,-991.62,113.75,-665.0,-332.50,1,94.400,
01/01/2000,01:40:13.03,14.76,-72.71,-991.49,245.0,-708.75,-350.0,1,94.406,
01/01/2000,01:40:13.04,14.88,-72.59,-991.37,148.75,-647.50,-253.75,1,94.413,
01/01/2000,01:40:13.05,14.88,-72.71,-991.37,227.50,-787.50,-332.50,1,94.419,
01/01/2000,01:40:13.06,15.13,-72.83,-991.25,253.75,-700.0,-350.0,1,94.425,
01/01/2000,01:40:13.07,15.01,-72.96,-991.25,96.25,-630.0,-446.25,1,94.432,
01/01/2000,01:40:13.08,14.88,-72.59,-991.37,140.0,-743.75,-341.25,1,94.438,
01/01/2000,01:40:13.09,14.88,-72.71,-991.13,210.0,-726.25,-428.75,1,94.444,
01/01/2000,01:40:13.10,14.64,-72.59,-991.13,35.0,-682.50,-192.50,1,94.451,
01/01/2000,01:40:13.11,14.64,-72.71,-991.13,157.50,-743.75,-393.75,1,94.457,
01/01/2000,01:40:13.12,14.64,-72.83,-991.13,262.50,-568.75,-323.75,1,94.463,
01/01/2000,01:40:13.13,14.64,-72.71,-991.25,122.50,-726.25,-350.0,1,94.470,
01/01/2000,01:40:13.14,14.76,-72.71,-991.37,140.0,-691.25,-288.75,1,94.369,
01/01/2000,01:40:13.15,14.76,-72.71,-991.37,35.0,-673.75,-323.75,1,94.376,
01/01/2000,01:40:13.16,14.64,-73.08,-991.13,192.50,-647.50,-402.50,1,94.382,
01/01/2000,01:40:13.17,14.52,-72.83,-991.13,96.25,-735.0,-367.50,1,94.388,
01/01/2000,01:40:13.18,14.64,-72.71,-991.01,236.25,-691.25,-402.50,1,94.395,
01/01/2000,01:40:13.19,14.64,-72.71,-991.25,297.50,-542.50,-446.25,1,94.401,
01/01/2000,01:40:13.20,14.64,-72.71,-991.37,78.75,-735.0,-157.50,1,94.407,
01/01/2000,01:40:13.22,14.64,-72.71,-991.13,52.50,-647.50,-428.75,1,94.413,
01/01/2000,01:40:13.23,14.64,-72.71,-991.13,113.75,-761.25,-245.0,1,94.420,
01/01/2000,01:40:13.24,14.64,-72.59,-991.13,192.50,-542.50,-332.50,1,94.426,
01/01/2000,01:40:13.25,14.64,-72.59,-991.25,43.75,-577.50,-367.50,1,94.432,
01/01/2000,01:40:13.26,14.76,-72.71,-991.25,148.75,-673.75,-288.75,1,94.438,
01/01/2000,01:40:13.27,14.64,-72.83,-991.37,201.25,-673.75,-393.75,1,94.444,
01/01/2000,01:40:13.28,14.64,-72.83,-991.37,157.50,-630.0,-376.25,1,94.451,
01/01/2000,01:40:13.29,14.64,-72.71,-991.25,70.0,-638.75,-358.75,1,94.457,
01/01/2000,01:40:13.30,14.64,-72.71,-991.13,192.50,-787.50,-341.25,1,94.463,
01/01/2000,01:40:13.31,14.40,-72.59,-991.13,131.25,-577.50,-201.25,1,94.469,
01/01/2000,01:40:13.32,14.52,-72.96,-991.37,227.50,-682.50,-437.50,1,94.475,
01/01/2000,01:40:13.33,14.64,-72.83,-991.37,166.25,-647.50,-332.50,1,94.481,
01/01/2000,01:40:13.34,14.64,-72.83,-991.37,245.0,-726.25,-332.50,1,94.487,
01/01/2000,01:40:13.35,14.64,-72.71,-991.25,175.0,-691.25,-332.50,1,94.389,
01/01/2000,01:40:13.36,14.76,-72.96,-991.25,113.75,-691.25,-446.25,1,94.396,
01/01/2000,01:40:13.37,14.64,-72.96,-991.37,175.0,-656.25,-297.50,1,94.402,
01/01/2000,01:40:13.39,14.76,-73.08,-991.62,157.50,-682.50,-402.50,1,94.408,
01/01/2000,01:40:13.40,14.64,-72.96,-991.49,175.0,-691.25,-341.25,1,94.414,
01/01/2000,01:40:13.41,14.76,-72.83,-991.37,140.0,-735.0,-385.0,1,94.420,
01/01/2000,01:40:13.42,14.64,-72.83,-991.25,-8.75,-726.25,-297.50,1,94.426,
01/01/2000,01:40:13.43,14.64,-72.96,-991.37,113.75,-726.25,-402.50,1,94.432,
01/01/2000,01:40:13.44,14.76,-73.20,-991.37,148.75,-603.75,-393.75,1,94.438,
01/01/2000,01:40:13.45,14.88,-72.96,-991.37,52.50,-700.0,-428.75,1,94.444,
01/01/2000,01:40:13.46,14.88,-72.71,-991.25,271.25,-665.0,-411.25,1,94.450,
01/01/2000,01:40:13.47,14.88,-72.59,-991.25,262.50,-787.50,-428.75,1,94.457,
01/01/2000,01:40:13.49,14.76,-72.71,-991.25,166.25,-656.25,-288.75,1,94.360,
01/01/2000,01:40:13.50,14.76,-72.59,-991.37,8.75,-665.0,-227.50,1,94.366,
01/01/2000,01:40:13.51,14.88,-73.20,-991.25,271.25,-638.75,-323.75,1,94.372,
01/01/2000,01:40:13.52,14.76,-72.59,-991.25,140.0,-752.50,-148.75,1,94.378,
01/01/2000,01:40:13.53,14.88,-72.71,-991.25,201.25,-682.50,437.50,1,94.384,
01/01/2000,01:40:13.54,14.88,-72.22,-991.37,183.75,-682.50,813.75,1,94.391,
01/01/2000,01:40:13.55,14.76,-72.10,-991.49,140.0,-708.75,1102.50,1,94.397,
01/01/2000,01:40:13.56,14.76,-72.35,-991.37,113.75,-533.75,1618.75,1,94.403,
01/01/2000,01:40:13.57,14.64,-71.98,-991.25,-87.50,-437.50,4497.50,1,94.409,
01/01/2000,01:40:13.58,14.76,-71.86,-991.25,113.75,-367.50,7157.50,1,94.415,
01/01/2000,01:40:13.59,14.76,-71.98,-991.25,175.0,-105.0,9791.25,1,94.421,
01/01/2000,01:40:13.60,14.64,-71.74,-991.25,52.50,-96.25,11777.50,1,94.427,
01/01/2000,01:40:13.61,14.40,-71.86,-991.25,157.50,-87.50,13195.0,1,94.433,
01/01/2000,01:40:13.62,14.40,-71.74,-991.37,8.75,-61.25,13842.50,1,94.438,
01/01/2000,01:40:13.63,14.40,-71.74,-991.37,70.0,96.25,14393.75,1,94.444,
01/01/2000,01:40:13.64,14.40,-71.49,-991.49,122.50,87.50,15601.25,1,94.350,
01/01/2000,01:40:13.65,14.27,-71.49,-991.37,140.0,87.50,16730.0,1,94.356,
01/01/2000,01:40:13.66,14.40,-71.49,-991.49,288.75,148.75,18130.0,1,94.362,
01/01/2000,01:40:13.67,14.40,-71.49,-991.62,113.75,157.50,19538.75,1,94.368,
01/01/2000,01:40:13.68,14.52,-71.74,-991.62,52.50,227.50,20413.75,1,94.374,
01/01/2000,01:40:13.69,14.76,-71.86,-991.49,148.75,262.50,20483.75,1,94.380,
01/01/2000,01:40:13.71,14.64,-72.10,-991.25,26.25,271.25,19836.25,1,94.386,
01/01/2000,01:40:13.72,14.88,-72.22,-991.37,96.25,157.50,19538.75,1,94.392,
01/01/2000,01:40:13.73,14.88,-72.35,-991.49,192.50,253.75,19197.50,1,94.397,
01/01/2000,01:40:13.74,14.88,-72.71,-991.62,87.50,227.50,19416.25,1,94.403,
01/01/2000,01:40:13.75,14.76,-72.22,-991.62,-35.0,297.50,20650.0,1,94.409,
01/01/2000,01:40:13.76,14.64,-71.98,-991.37,96.25,376.25,21726.25,1,94.415,
01/01/2000,01:40:13.77,14.52,-71.98,-991.13,8.75,358.75,23100.0,1,94.421,
01/01/2000,01:40:13.78,14.64,-72.10,-991.13,113.75,463.75,24753.75,1,94.427,
01/01/2000,01:40:13.79,14.64,-72.22,-991.37,-26.25,350.0,25208.75,1,94.433,
01/01/2000,01:40:13.80,14.76,-72.22,-991.25,122.50,393.75,25051.25,1,94.439,
01/01/2000,01:40:13.81,14.76,-72.47,-991.13,87.50,533.75,24255.0,1,94.444,
01/01/2000,01:40:13.82,14.64,-72.47,-991.01,201.25,358.75,23240.0,1,94.450,
01/01/2000,01:40:13.83,14.76,-72.47,-991.01,113.75,367.50,22496.25,1,94.456,
01/01/2000,01:40:13.84,14.64,-72.71,-991.13,-96.25,218.75,22050.0,1,94.462,
01/01/2000,01:40:13.85,14.52,-72.59,-991.13,148.75,288.75,22198.75,1,94.369,
01/01/2000,01:40:13.86,14.64,-72.71,-991.13,210.0,323.75,22855.0,1,94.375,
01/01/2000,01:40:13.87,14.64,-72.71,-991.37,105.0,385.0,23835.0,1,94.381,
01/01/2000,01:40:13.88,14.64,-72.71,-991.13,52.50,385.0,24062.50,1,94.387,
01/01/2000,01:40:13.89,14.64,-72.71,-991.13,245.0,481.25,23992.50,1,94.393,
01/01/2000,01:40:13.90,14.64,-72.47,-991.37,192.50,367.50,23721.25,1,94.398,
01/01/2000,01:40:13.92,14.64,-72.71,-991.49,113.75,498.75,23178.75,1,94.404,
01/01/2000,01:40:13.93,14.64,-73.08,-991.62,210.0,437.50,22933.75,1,94.410,
01/01/2000,01:40:13.94,14.64,-72.71,-991.37,26.25,332.50,23100.0,1,94.416,
01/01/2000,01:40:13.95,14.52,-72.83,-991.13,245.0,393.75,23213.75,1,94.421,
01/01/2000,01:40:13.96,14.40,-72.96,-991.13,140.0,516.25,23590.0,1,94.427,
01/01/2000,01:40:13.97,14.40,-72.96,-991.13,0.0,411.25,24088.75,1,94.433,
01/01/2000,01:40:13.98,14.64,-72.96,-991.25,166.25,385.0,24351.25,1,94.439,
01/01/2000,01:40:14.00,14.40,-72.71,-991.49,323.75,455.0,24316.25,1,94.347,
01/01/2000,01:40:14.01,14.40,-72.96,-991.37,113.75,411.25,24263.75,1,94.353,
01/01/2000,01:40:14.02,14.40,-72.96,-991.37,-61.25,280.0,23957.50,1,94.359,
01/01/2000,01:40:14.03,14.64,-73.20,-991.37,113.75,455.0,23257.50,1,94.365,
01/01/2000,01:40:14.04,14.64,-73.20,-991.37,122.50,358.75,22942.50,1,94.371,
01/01/2000,01:40:14.05,14.76,-72.83,-991.25,70.0,411.25,22925.0,1,94.376,
01/01/2000,01:40:14.06,14.64,-72.71,-991.25,175.0,472.50,22933.75,1,94.382,
01/01/2000,01:40:14.07,14.52,-72.59,-991.25,105.0,376.25,23143.75,1,94.388,
01/01/2000,01:40:14.08,14.40,-72.83,-991.13,17.50,393.75,23660.0,1,94.393,
01/01/2000,01:40:14.09,14.40,-72.83,-991.13,122.50,393.75,23931.25,1,94.399,
01/01/2000,01:40:14.10,14.40,-73.08,-991.13,122.50,463.75,24106.25,1,94.405,
01/01/2000,01:40:14.11,14.40,-73.20,-991.25,183.75,420.0,23642.50,1,94.411,
01/01/2000,01:40:14.12,14.52,-73.44,-991.25,87.50,341.25,23563.75,1,94.416,
01/01/2000,01:40:14.13,14.40,-73.69,-991.13,157.50,376.25,23502.50,1,94.422,
01/01/2000,01:40:14.14,14.52,-73.44,-991.01,70.0,472.50,23677.50,1,94.428,
01/01/2000,01:40:14.15,14.64,-73.32,-991.01,61.25,455.0,23808.75,1,94.433,
01/01/2000,01:40:14.16,14.64,-72.83,-991.13,122.50,411.25,24001.25,1,94.439,
01/01/2000,01:40:14.17,14.52,-73.08,-991.13,96.25,428.75,24097.50,1,94.444,
01/01/2000,01:40:14.18,14.40,-72.71,-991.13,-87.50,411.25,24045.0,1,94.450,
01/01/2000,01:40:14.19,14.64,-73.32,-991.13,105.0,420.0,24080.0,1,94.456,
01/01/2000,01:40:14.20,14.76,-73.44,-991.25,-17.50,498.75,24176.25,1,94.366,
01/01/2000,01:40:14.21,14.64,-73.44,-991.25,-17.50,367.50,24062.50,1,94.372,
01/01/2000,01:40:14.22,14.88,-73.44,-991.13,140.0,428.75,23843.75,1,94.378,
01/01/2000,01:40:14.23,14.64,-73.08,-991.25,78.75,315.0,23782.50,1,94.383,
01/01/2000,01:40:14.24,14.40,-72.96,-991.13,201.25,428.75,23677.50,1,94.389,
01/01/2000,01:40:14.25,14.27,-72.71,-991.25,17.50,481.25,24001.25,1,94.394,
01/01/2000,01:40:14.26,14.40,-72.96,-991.25,218.75,358.75,23948.75,1,94.400,
01/01/2000,01:40:14.28,14.52,-73.44,-991.37,175.0,472.50,23782.50,1,94.406,
01/01/2000,01:40:14.29,14.40,-73.44,-991.25,183.75,306.25,22863.75,1,94.411,
01/01/2000,01:40:14.30,14.40,-73.32,-991.25,122.50,297.50,22085.0,1,94.417,
01/01/2000,01:40:14.31,14.52,-73.57,-991.37,52.50,253.75,20772.50,1,94.422,
01/01/2000,01:40:14.32,14.64,-73.81,-991.62,227.50,192.50,19127.50,1,94.428,
01/01/2000,01:40:14.33,14.52,-73.69,-991.49,70.0,183.75,16703.75,1,94.433,
01/01/2000,01:40:14.34,14.40,-73.93,-991.13,96.25,105.0,15312.50,1,94.439,
01/01/2000,01:40:14.35,14.27,-73.69,-991.01,122.50,8.75,14131.25,1,94.444,
01/01/2000,01:40:14.36,14.40,-73.93,-991.13,245.0,-70.0,13938.75,1,94.450,
01/01/2000,01:40:14.37,14.64,-73.44,-991.37,140.0,-87.50,14376.25,1,94.455,
01/01/2000,01:40:14.38,14.52,-73.44,-991.37,35.0,52.50,14822.50,1,94.461,
01/01/2000,01:40:14.39,14.64,-73.44,-991.25,210.0,-26.25,14656.25,1,94.466,
01/01/2000,01:40:14.40,14.40,-73.69,-991.13,78.75,-43.75,13702.50,1,94.472,
01/01/2000,01:40:14.41,14.40,-73.93,-991.25,26.25,-140.0,10272.50,1,94.384,
01/01/2000,01:40:14.42,14.64,-74.42,-991.13,70.0,-376.25,6886.25,1,94.390,
01/01/2000,01:40:14.43,14.64,-74.79,-991.25,166.25,-481.25,4077.50,1,94.395,
01/01/2000,01:40:14.44,14.64,-74.54,-991.25,253.75,-481.25,2616.25,1,94.401,
01/01/2000,01:40:14.45,14.64,-74.66,-991.13,323.75,-560.0,2336.25,1,94.406,
01/01/2000,01:40:14.46,14.52,-73.93,-991.13,201.25,-455.0,3001.25,1,94.412,
01/01/2000,01:40:14.47,14.40,-73.69,-991.25,105.0,-446.25,3963.75,1,94.417,
01/01/2000,01:40:14.49,14.40,-73.69,-991.25,-17.50,-533.75,4777.50,1,94.423,
01/01/2000,01:40:14.50,14.15,-73.69,-991.37,35.0,-525.0,4803.75,1,94.336,
01/01/2000,01:40:14.51,14.27,-73.93,-991.25,245.0,-498.75,3666.25,1,94.341,
01/01/2000,01:40:14.52,14.15,-73.93,-991.13,105.0,-568.75,2450.0,1,94.347,
01/01/2000,01:40:14.53,14.27,-74.18,-991.13,192.50,-551.25,1058.75,1,94.352,
01/01/2000,01:40:14.54,14.40,-73.93,-991.25,306.25,-752.50,148.75,1,94.358,
01/01/2000,01:40:14.55,14.27,-73.57,-991.25,87.50,-700.0,-236.25,1,94.363,
01/01/2000,01:40:14.56,14.27,-73.44,-991.13,183.75,-743.75,-201.25,1,94.369,
01/01/2000,01:40:14.58,14.15,-73.32,-991.13,218.75,-665.0,-157.50,1,94.374,
01/01/2000,01:40:14.58,14.40,-73.44,-991.13,236.25,-682.50,-253.75,1,94.380,
01/01/2000,01:40:14.60,14.40,-73.57,-991.01,140.0,-665.0,-297.50,1,94.385,
01/01/2000,01:40:14.60,14.40,-73.44,-991.01,70.0,-708.75,-315.0,1,94.391,
01/01/2000,01:40:14.62,14.40,-73.44,-991.01,262.50,-568.75,-245.0,1,94.396,
