rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,00:41:23.89,20.86,-54.90,-992.23,192.50,-577.50,-393.75,1,94.419,
01/01/2000,00:41:23.90,21.35,-55.14,-992.10,218.75,-595.0,-350.0,1,94.420,
01/01/2000,00:41:23.91,22.33,-55.63,-992.10,271.25,-770.0,-350.0,1,94.421,
01/01/2000,00:41:23.92,23.30,-56.12,-992.10,131.25,-682.50,-420.0,1,94.422,
01/01/2000,00:41:23.93,23.42,-56.00,-992.23,122.50,-787.50,-437.50,1,94.422,
01/01/2000,00:41:23.94,23.06,-55.75,-992.35,148.75,-691.25,-288.75,1,94.423,
01/01/2000,00:41:23.95,22.20,-55.39,-992.35,105.0,-708.75,-236.25,1,94.424,
01/01/2000,00:41:23.97,20.62,-55.14,-992.10,131.25,-603.75,-297.50,1,94.425,
01/01/2000,00:41:23.98,20.13,-55.27,-991.86,245.0,-542.50,-341.25,1,94.426,
01/01/2000,00:41:23.99,21.47,-55.39,-991.62,70.0,-700.0,-542.50,1,94.427,
01/01/2000,00:41:24.00,23.67,-55.27,-991.62,236.25,-673.75,-743.75,1,94.428,
01/01/2000,00:41:24.01,27.82,-55.51,-991.86,253.75,-752.50,-498.75,1,94.428,
01/01/2000,00:41:24.02,30.74,-56.00,-992.10,140.0,-717.50,-175.0,1,94.429,
01/01/2000,00:41:24.03,31.48,-56.36,-992.47,175.0,-770.0,-358.75,1,94.416,
01/01/2000,00:41:24.04,31.48,-56.00,-992.59,52.50,-796.25,-297.50,1,94.417,
01/01/2000,00:41:24.05,30.62,-56.12,-992.59,262.50,-700.0,-201.25,1,94.417,
01/01/2000,00:41:24.06,28.67,-55.27,-992.23,148.75,-665.0,-245.0,1,94.418,
01/01/2000,00:41:24.07,27.57,-55.27,-991.86,201.25,-787.50,-166.25,1,94.419,
01/01/2000,00:41:24.08,26.96,-55.51,-991.62,52.50,-630.0,-358.75,1,94.420,
01/01/2000,00:41:24.09,26.84,-55.88,-991.25,148.75,-612.50,-551.25,1,94.421,
01/01/2000,00:41:24.10,28.30,-55.88,-991.13,131.25,-743.75,-761.25,1,94.422,
01/01/2000,00:41:24.11,30.26,-55.63,-991.25,210.0,-603.75,-621.25,1,94.423,
01/01/2000,00:41:24.12,32.33,-55.63,-991.62,122.50,-603.75,-411.25,1,94.423,
01/01/2000,00:41:24.13,34.04,-55.63,-991.98,192.50,-700.0,-183.75,1,94.424,
01/01/2000,00:41:24.14,36.11,-55.88,-992.10,17.50,-778.75,-306.25,1,94.425,
01/01/2000,00:41:24.15,35.99,-56.36,-992.35,280.0,-813.75,-227.50,1,94.426,
01/01/2000,00:41:24.16,35.14,-56.12,-992.10,61.25,-647.50,-393.75,1,94.427,
01/01/2000,00:41:24.18,32.45,-55.88,-991.74,192.50,-665.0,-218.75,1,94.428,
01/01/2000,00:41:24.19,30.99,-55.63,-991.86,166.25,-673.75,-376.25,1,94.428,
01/01/2000,00:41:24.20,29.04,-55.51,-992.35,148.75,-761.25,-393.75,1,94.429,
01/01/2000,00:41:24.21,28.06,-55.51,-992.71,113.75,-726.25,-280.0,1,94.430,
01/01/2000,00:41:24.22,28.43,-55.51,-992.84,297.50,-796.25,-472.50,1,94.431,
01/01/2000,00:41:24.23,29.04,-55.75,-992.59,175.0,-691.25,-533.75,1,94.432,
01/01/2000,00:41:24.24,30.62,-55.88,-992.35,26.25,-665.0,-533.75,1,94.418,
01/01/2000,00:41:24.25,30.87,-56.24,-992.23,122.50,-892.50,-175.0,1,94.434,
01/01/2000,00:41:24.26,29.04,-56.00,-992.10,0.0,-691.25,-17.50,1,94.420,
01/01/2000,00:41:24.27,27.33,-56.24,-992.10,166.25,-726.25,-131.25,1,94.421,
01/01/2000,00:41:24.28,25.74,-55.63,-992.23,96.25,-630.0,-603.75,1,94.422,
01/01/2000,00:41:24.29,25.13,-55.02,-992.59,236.25,-691.25,-612.50,1,94.423,
01/01/2000,00:41:24.30,25.01,-54.78,-992.10,70.0,-761.25,-245.0,1,94.423,
01/01/2000,00:41:24.32,25.25,-55.51,-991.86,166.25,-717.50,-306.25,1,94.424,
01/01/2000,00:41:24.33,25.13,-56.36,-991.86,218.75,-726.25,-393.75,1,94.425,
01/01/2000,00:41:24.34,24.77,-56.61,-992.10,26.25,-743.75,-385.0,1,94.426,
01/01/2000,00:41:24.35,24.40,-56.12,-992.23,105.0,-612.50,-446.25,1,94.427,
01/01/2000,00:41:24.36,24.03,-55.39,-992.35,227.50,-726.25,-323.75,1,94.428,
01/01/2000,00:41:24.37,23.67,-54.78,-992.23,105.0,-691.25,-183.75,1,94.429,
01/01/2000,00:41:24.38,23.55,-55.14,-991.86,-43.75,-691.25,-271.25,1,94.429,
01/01/2000,00:41:24.39,23.67,-55.88,-992.10,175.0,-682.50,-385.0,1,94.430,
01/01/2000,00:41:24.40,23.55,-56.24,-992.10,52.50,-743.75,-385.0,1,94.431,
01/01/2000,00:41:24.41,23.42,-56.12,-992.10,131.25,-857.50,-411.25,1,94.432,
01/01/2000,00:41:24.42,23.42,-55.63,-992.10,227.50,-656.25,-446.25,1,94.433,
01/01/2000,00:41:24.43,23.18,-55.14,-992.10,113.75,-726.25,-262.50,1,94.434,
01/01/2000,00:41:24.44,23.18,-55.14,-992.10,253.75,-656.25,-341.25,1,94.434,
01/01/2000,00:41:24.45,23.06,-55.75,-992.35,96.25,-638.75,-437.50,1,94.421,
01/01/2000,00:41:24.46,23.06,-55.88,-992.35,192.50,-630.0,-490.0,1,94.422,
01/01/2000,00:41:24.47,23.06,-55.88,-992.35,157.50,-656.25,-525.0,1,94.423,
01/01/2000,00:41:24.48,23.18,-55.88,-992.23,183.75,-708.75,-323.75,1,94.424,
01/01/2000,00:41:24.49,22.94,-55.63,-992.35,253.75,-638.75,-280.0,1,94.424,
01/01/2000,00:41:24.50,22.69,-55.39,-992.35,201.25,-525.0,-393.75,1,94.425,
01/01/2000,00:41:24.51,22.57,-55.51,-992.47,236.25,-647.50,-358.75,1,94.426,
01/01/2000,00:41:24.53,22.45,-55.51,-992.35,157.50,-743.75,-280.0,1,94.427,
01/01/2000,00:41:24.54,22.69,-55.75,-992.10,210.0,-630.0,-358.75,1,94.413,
01/01/2000,00:41:24.55,22.69,-55.75,-992.23,122.50,-726.25,-367.50,1,94.414,
01/01/2000,00:41:24.56,22.57,-55.88,-992.47,61.25,-621.25,-315.0,1,94.415,
01/01/2000,00:41:24.57,22.57,-55.75,-992.71,105.0,-708.75,-455.0,1,94.416,
01/01/2000,00:41:24.58,22.57,-55.88,-992.71,192.50,-735.0,-271.25,1,94.417,
01/01/2000,00:41:24.59,22.57,-55.88,-992.47,245.0,-612.50,-350.0,1,94.418,
01/01/2000,00:41:24.60,22.57,-55.63,-992.23,113.75,-691.25,-323.75,1,94.419,
01/01/2000,00:41:24.61,22.33,-56.00,-992.10,201.25,-673.75,-288.75,1,94.419,
01/01/2000,00:41:24.62,22.45,-56.12,-992.23,253.75,-700.0,-472.50,1,94.420,
01/01/2000,00:41:24.63,22.45,-56.00,-992.47,35.0,-778.75,-393.75,1,94.421,
01/01/2000,00:41:24.64,23.30,-55.88,-992.47,271.25,-647.50,-481.25,1,94.422,
01/01/2000,00:41:24.65,24.16,-55.63,-992.59,297.50,-577.50,-577.50,1,94.423,
01/01/2000,00:41:24.67,25.74,-55.27,-992.59,-8.75,-665.0,-323.75,1,94.424,
01/01/2000,00:41:24.68,26.84,-56.00,-992.35,122.50,-656.25,-315.0,1,94.424,
01/01/2000,00:41:24.69,27.57,-56.00,-991.62,122.50,-612.50,-437.50,1,94.425,
01/01/2000,00:41:24.70,28.30,-55.88,-991.25,122.50,-551.25,-402.50,1,94.426,
01/01/2000,00:41:24.71,30.13,-55.88,-991.74,288.75,-673.75,-577.50,1,94.427,
01/01/2000,00:41:24.72,30.62,-55.63,-992.84,157.50,-665.0,-428.75,1,94.428,
01/01/2000,00:41:24.73,30.74,-55.63,-993.69,122.50,-638.75,-105.0,1,94.429,
01/01/2000,00:41:24.74,30.50,-55.88,-993.08,175.0,-726.25,-245.0,1,94.429,
01/01/2000,00:41:24.75,29.77,-55.75,-992.35,131.25,-717.50,-393.75,1,94.430,
01/01/2000,00:41:24.76,29.28,-55.63,-991.49,183.75,-656.25,-472.50,1,94.431,
01/01/2000,00:41:24.77,30.62,-55.27,-990.76,201.25,-708.75,-726.25,1,94.432,
01/01/2000,00:41:24.78,32.70,-55.02,-991.01,175.0,-743.75,-752.50,1,94.433,
01/01/2000,00:41:24.79,34.40,-55.51,-991.74,262.50,-717.50,-455.0,1,94.434,
01/01/2000,00:41:24.80,36.60,-55.75,-992.71,70.0,-700.0,-131.25,1,94.420,
01/01/2000,00:41:24.81,36.97,-56.12,-992.84,78.75,-708.75,-288.75,1,94.421,
01/01/2000,00:41:24.82,35.87,-56.12,-992.59,87.50,-778.75,-245.0,1,94.422,
01/01/2000,00:41:24.83,32.57,-55.75,-992.35,35.0,-761.25,-245.0,1,94.423,
01/01/2000,00:41:24.84,30.01,-55.27,-991.98,148.75,-595.0,-210.0,1,94.424,
01/01/2000,00:41:24.85,28.30,-55.14,-991.74,306.25,-577.50,-507.50,1,94.424,
01/01/2000,00:41:24.86,27.08,-55.02,-991.62,341.25,-621.25,-463.75,1,94.425,
01/01/2000,00:41:24.88,27.33,-55.02,-991.86,210.0,-673.75,-542.50,1,94.426,
01/01/2000,00:41:24.89,29.16,-55.63,-992.10,105.0,-682.50,-446.25,1,94.427,
01/01/2000,00:41:24.90,30.13,-55.88,-992.10,96.25,-621.25,-271.25,1,94.428,
01/01/2000,00:41:24.91,30.38,-56.12,-992.35,245.0,-770.0,-175.0,1,94.429,
01/01/2000,00:41:24.92,29.89,-56.24,-992.59,122.50,-796.25,-446.25,1,94.429,
01/01/2000,00:41:24.93,28.55,-56.00,-992.59,70.0,-796.25,-157.50,1,94.430,
01/01/2000,00:41:24.94,26.11,-55.39,-992.59,-35.0,-595.0,-280.0,1,94.431,
01/01/2000,00:41:24.95,24.77,-55.39,-992.23,148.75,-700.0,-271.25,1,94.432,
01/01/2000,00:41:24.96,24.64,-55.27,-992.10,253.75,-665.0,-603.75,1,94.433,
01/01/2000,00:41:24.97,25.01,-55.63,-991.86,122.50,-805.0,-472.50,1,94.434,
01/01/2000,00:41:24.98,25.50,-55.75,-991.74,148.75,-673.75,-306.25,1,94.434,
01/01/2000,00:41:24.99,25.50,-56.36,-991.86,253.75,-761.25,-280.0,1,94.435,
01/01/2000,00:41:25.00,24.40,-56.24,-991.98,52.50,-700.0,-420.0,1,94.436,
01/01/2000,00:41:25.01,22.69,-55.63,-992.23,148.75,-647.50,-280.0,1,94.423,
01/01/2000,00:41:25.02,21.59,-55.51,-992.23,166.25,-665.0,-271.25,1,94.424,
01/01/2000,00:41:25.04,20.74,-55.39,-992.23,201.25,-691.25,-306.25,1,94.425,
01/01/2000,00:41:25.05,20.74,-55.39,-992.10,201.25,-673.75,-446.25,1,94.425,
01/01/2000,00:41:25.06,22.20,-55.63,-992.23,236.25,-630.0,-455.0,1,94.426,
01/01/2000,00:41:25.07,23.30,-55.88,-992.35,183.75,-717.50,-551.25,1,94.427,
01/01/2000,00:41:25.08,24.40,-55.75,-992.59,35.0,-708.75,-420.0,1,94.428,
01/01/2000,00:41:25.09,25.01,-55.75,-992.96,227.50,-665.0,-271.25,1,94.429,
01/01/2000,00:41:25.10,24.52,-55.51,-992.96,105.0,-752.50,-280.0,1,94.430,
01/01/2000,00:41:25.11,23.79,-55.39,-992.84,183.75,-708.75,-323.75,1,94.430,
01/01/2000,00:41:25.12,23.30,-55.27,-992.59,52.50,-630.0,-306.25,1,94.431,
01/01/2000,00:41:25.13,22.69,-55.14,-992.47,192.50,-717.50,-306.25,1,94.432,
01/01/2000,00:41:25.14,22.57,-55.14,-992.10,113.75,-682.50,-236.25,1,94.419,
01/01/2000,00:41:25.15,22.94,-55.14,-991.98,122.50,-726.25,-376.25,1,94.434,
01/01/2000,00:41:25.16,23.06,-55.39,-991.98,26.25,-516.25,-341.25,1,94.420,
01/01/2000,00:41:25.17,23.06,-55.51,-992.23,157.50,-743.75,-367.50,1,94.421,
01/01/2000,00:41:25.18,22.69,-55.39,-992.35,131.25,-682.50,-253.75,1,94.422,
01/01/2000,00:41:25.19,21.96,-55.51,-992.35,192.50,-726.25,-245.0,1,94.423,
01/01/2000,00:41:25.20,20.98,-55.39,-992.10,157.50,-717.50,-227.50,1,94.424,
01/01/2000,00:41:25.21,20.50,-55.14,-992.23,192.50,-673.75,-288.75,1,94.425,
01/01/2000,00:41:25.23,20.74,-55.14,-992.35,236.25,-673.75,-437.50,1,94.425,
01/01/2000,00:41:25.24,21.96,-55.14,-992.23,253.75,-603.75,-542.50,1,94.426,
01/01/2000,00:41:25.25,22.94,-55.51,-992.10,113.75,-665.0,-280.0,1,94.427,
01/01/2000,00:41:25.26,23.42,-55.63,-991.98,140.0,-752.50,-332.50,1,94.428,
01/01/2000,00:41:25.27,23.91,-55.63,-992.10,236.25,-743.75,-358.75,1,94.429,
01/01/2000,00:41:25.28,23.79,-55.63,-992.35,218.75,-691.25,-350.0,1,94.430,
01/01/2000,00:41:25.29,23.18,-55.39,-992.10,271.25,-603.75,-271.25,1,94.430,
01/01/2000,00:41:25.30,22.08,-55.14,-992.10,105.0,-752.50,-358.75,1,94.431,
01/01/2000,00:41:25.31,21.84,-55.27,-992.10,192.50,-743.75,-148.75,1,94.432,
01/01/2000,00:41:25.32,22.08,-55.39,-992.10,61.25,-673.75,-481.25,1,94.433,
01/01/2000,00:41:25.33,22.45,-55.51,-992.23,262.50,-621.25,-376.25,1,94.434,
01/01/2000,00:41:25.34,23.55,-55.27,-992.23,35.0,-700.0,-376.25,1,94.435,
01/01/2000,00:41:25.35,23.79,-55.63,-992.10,210.0,-647.50,-236.25,1,94.435,
01/01/2000,00:41:25.36,23.30,-55.39,-991.86,96.25,-761.25,-253.75,1,94.422,
01/01/2000,00:41:25.37,22.33,-55.51,-991.74,96.25,-647.50,-78.75,1,94.423,
01/01/2000,00:41:25.38,21.35,-55.27,-991.86,43.75,-726.25,-411.25,1,94.424,
01/01/2000,00:41:25.40,20.62,-55.27,-991.86,218.75,-638.75,-411.25,1,94.425,
01/01/2000,00:41:25.41,20.25,-54.53,-992.10,166.25,-595.0,-673.75,1,94.425,
01/01/2000,00:41:25.42,20.98,-54.66,-992.10,140.0,-752.50,-253.75,1,94.426,
01/01/2000,00:41:25.43,21.96,-54.66,-992.10,218.75,-717.50,-183.75,1,94.427,
01/01/2000,00:41:25.44,23.06,-55.51,-991.62,227.50,-717.50,-350.0,1,94.428,
01/01/2000,00:41:25.45,23.79,-55.75,-991.62,245.0,-717.50,-428.75,1,94.429,
01/01/2000,00:41:25.46,24.03,-55.75,-991.74,43.75,-700.0,-297.50,1,94.430,
01/01/2000,00:41:25.47,23.67,-55.27,-991.86,26.25,-717.50,-376.25,1,94.430,
01/01/2000,00:41:25.48,23.06,-55.14,-992.10,175.0,-673.75,-245.0,1,94.431,
01/01/2000,00:41:25.49,22.45,-54.90,-991.98,183.75,-656.25,-218.75,1,94.432,
01/01/2000,00:41:25.50,21.96,-55.14,-991.98,227.50,-595.0,-446.25,1,94.433,
01/01/2000,00:41:25.51,22.33,-55.27,-992.35,280.0,-647.50,-402.50,1,94.420,
01/01/2000,00:41:25.52,22.94,-55.39,-992.23,52.50,-726.25,-157.50,1,94.421,
01/01/2000,00:41:25.53,23.18,-55.39,-992.10,192.50,-656.25,-341.25,1,94.421,
01/01/2000,00:41:25.54,22.94,-55.63,-991.98,288.75,-708.75,-288.75,1,94.422,
01/01/2000,00:41:25.56,22.45,-55.51,-992.35,105.0,-673.75,-481.25,1,94.423,
01/01/2000,00:41:25.57,21.23,-55.14,-992.23,192.50,-691.25,-262.50,1,94.424,
01/01/2000,00:41:25.58,20.74,-55.02,-992.10,140.0,-726.25,-280.0,1,94.425,
01/01/2000,00:41:25.59,20.37,-55.02,-992.10,288.75,-673.75,-358.75,1,94.425,
01/01/2000,00:41:25.60,20.74,-55.27,-992.35,148.75,-682.50,-376.25,1,94.426,
01/01/2000,00:41:25.61,21.72,-55.51,-992.35,140.0,-700.0,-376.25,1,94.427,
01/01/2000,00:41:25.62,22.57,-55.63,-992.35,122.50,-778.75,-411.25,1,94.428,
01/01/2000,00:41:25.63,23.30,-55.75,-992.59,78.75,-726.25,-297.50,1,94.429,
01/01/2000,00:41:25.64,23.67,-55.63,-992.23,52.50,-691.25,-350.0,1,94.430,
01/01/2000,00:41:25.65,23.91,-55.51,-991.98,262.50,-708.75,-455.0,1,94.430,
01/01/2000,00:41:25.66,23.91,-55.51,-992.10,192.50,-516.25,-341.25,1,94.431,
01/01/2000,00:41:25.67,23.30,-55.63,-992.47,61.25,-840.0,-201.25,1,94.432,
01/01/2000,00:41:25.68,22.81,-55.88,-992.59,70.0,-735.0,-271.25,1,94.433,
01/01/2000,00:41:25.69,22.69,-55.63,-992.59,210.0,-708.75,-472.50,1,94.434,
01/01/2000,00:41:25.70,23.06,-55.27,-992.59,201.25,-603.75,-393.75,1,94.435,
01/01/2000,00:41:25.71,23.55,-55.27,-992.59,271.25,-586.25,-350.0,1,94.435,
01/01/2000,00:41:25.72,23.55,-55.39,-991.98,131.25,-603.75,-157.50,1,94.422,
01/01/2000,00:41:25.73,23.18,-55.63,-991.86,183.75,-743.75,-350.0,1,94.423,
01/01/2000,00:41:25.75,21.96,-55.88,-991.98,26.25,-708.75,-350.0,1,94.424,
01/01/2000,00:41:25.75,20.98,-55.88,-992.10,183.75,-752.50,-297.50,1,94.425,
01/01/2000,00:41:25.77,20.25,-55.39,-992.10,96.25,-735.0,-315.0,1,94.426,
01/01/2000,00:41:25.78,19.76,-55.14,-992.10,245.0,-630.0,-341.25,1,94.426,
01/01/2000,00:41:25.79,20.13,-54.90,-992.10,131.25,-682.50,-306.25,1,94.427,
01/01/2000,00:41:25.80,21.23,-55.02,-992.35,122.50,-647.50,-358.75,1,94.428,
01/01/2000,00:41:25.81,23.06,-55.39,-992.23,87.50,-656.25,-428.75,1,94.429,
01/01/2000,00:41:25.82,23.91,-55.63,-991.98,17.50,-691.25,-288.75,1,94.430,
01/01/2000,00:41:25.83,24.40,-55.88,-991.86,271.25,-726.25,-358.75,1,94.430,
01/01/2000,00:41:25.84,24.03,-55.88,-991.86,140.0,-726.25,-157.50,1,94.431,
01/01/2000,00:41:25.85,23.42,-55.51,-992.10,166.25,-717.50,-385.0,1,94.432,
01/01/2000,00:41:25.86,22.45,-55.39,-992.59,227.50,-761.25,-341.25,1,94.419,
01/01/2000,00:41:25.87,21.84,-55.27,-992.47,201.25,-700.0,-271.25,1,94.420,
01/01/2000,00:41:25.88,21.72,-55.27,-992.35,96.25,-647.50,-323.75,1,94.421,
01/01/2000,00:41:25.89,22.20,-55.51,-992.23,201.25,-603.75,-358.75,1,94.421,
01/01/2000,00:41:25.90,22.81,-55.63,-991.98,140.0,-752.50,-288.75,1,94.422,
01/01/2000,00:41:25.91,23.18,-55.75,-991.86,-26.25,-805.0,-315.0,1,94.423,
01/01/2000,00:41:25.92,22.69,-55.88,-991.86,210.0,-822.50,-210.0,1,94.424,
01/01/2000,00:41:25.94,21.96,-55.63,-992.10,166.25,-612.50,-297.50,1,94.425,
01/01/2000,00:41:25.95,21.47,-55.14,-992.35,166.25,-647.50,-367.50,1,94.426,
01/01/2000,00:41:25.96,21.35,-54.78,-992.35,271.25,-603.75,-332.50,1,94.426,
01/01/2000,00:41:25.97,21.59,-54.90,-992.35,245.0,-700.0,-411.25,1,94.427,
01/01/2000,00:41:25.98,22.45,-55.27,-992.47,61.25,-621.25,-280.0,1,94.428,
01/01/2000,00:41:25.99,22.69,-55.63,-992.35,437.50,-708.75,-428.75,1,94.429,
01/01/2000,00:41:26.00,22.94,-55.88,-991.86,236.25,-621.25,-402.50,1,94.430,
01/01/2000,00:41:26.01,22.94,-55.51,-991.62,113.75,-708.75,-323.75,1,94.431,
01/01/2000,00:41:26.02,22.69,-55.14,-991.62,113.75,-787.50,-245.0,1,94.431,
01/01/2000,00:41:26.03,22.57,-55.14,-992.23,166.25,-630.0,-306.25,1,94.432,
01/01/2000,00:41:26.04,22.45,-55.27,-992.59,175.0,-717.50,-271.25,1,94.433,
01/01/2000,00:41:26.05,22.45,-55.39,-992.84,183.75,-761.25,-376.25,1,94.434,
01/01/2000,00:41:26.07,22.69,-55.39,-992.23,122.50,-673.75,-393.75,1,94.421,
01/01/2000,00:41:26.08,22.94,-55.39,-991.98,227.50,-673.75,-358.75,1,94.408,
01/01/2000,00:41:26.09,22.69,-55.14,-992.10,175.0,-743.75,-341.25,1,94.408,
01/01/2000,00:41:26.10,21.96,-55.39,-992.35,157.50,-673.75,-175.0,1,94.409,
01/01/2000,00:41:26.11,20.74,-55.51,-992.35,166.25,-638.75,-253.75,1,94.410,
01/01/2000,00:41:26.12,20.01,-55.63,-992.35,192.50,-796.25,-332.50,1,94.411,
01/01/2000,00:41:26.13,20.01,-55.27,-992.47,52.50,-673.75,-411.25,1,94.412,
01/01/2000,00:41:26.14,21.23,-55.51,-992.35,315.0,-612.50,-420.0,1,94.413,
01/01/2000,00:41:26.15,22.20,-55.27,-992.35,113.75,-726.25,-341.25,1,94.413,
01/01/2000,00:41:26.16,22.94,-55.63,-991.98,166.25,-717.50,-148.75,1,94.414,
01/01/2000,00:41:26.17,23.42,-55.88,-991.37,113.75,-805.0,-437.50,1,94.415,
01/01/2000,00:41:26.18,23.42,-56.24,-991.13,131.25,-673.75,-428.75,1,94.416,
01/01/2000,00:41:26.19,22.94,-55.88,-991.74,271.25,-665.0,-280.0,1,94.417,
01/01/2000,00:41:26.20,22.57,-55.63,-991.98,236.25,-700.0,-341.25,1,94.418,
01/01/2000,00:41:26.22,22.08,-55.27,-992.10,175.0,-568.75,-376.25,1,94.418,
01/01/2000,00:41:26.23,21.84,-54.90,-992.10,105.0,-787.50,-105.0,1,94.419,
01/01/2000,00:41:26.24,22.33,-55.14,-991.86,87.50,-647.50,-332.50,1,94.420,
01/01/2000,00:41:26.25,23.06,-55.63,-991.74,280.0,-630.0,-280.0,1,94.421,
01/01/2000,00:41:26.26,23.67,-55.88,-991.74,227.50,-656.25,-437.50,1,94.422,
01/01/2000,00:41:26.27,24.16,-56.12,-991.74,148.75,-735.0,-288.75,1,94.422,
01/01/2000,00:41:26.28,23.79,-56.24,-991.49,52.50,-770.0,-341.25,1,94.423,
01/01/2000,00:41:26.29,22.20,-55.63,-992.84,148.75,-892.50,-201.25,1,94.424,
01/01/2000,00:41:26.30,21.23,-55.39,-994.06,-17.50,-621.25,-245.0,1,94.425,
01/01/2000,00:41:26.31,20.50,-55.63,-994.54,446.25,-568.75,-437.50,1,94.426,
01/01/2000,00:41:26.32,20.13,-54.78,-994.54,87.50,-638.75,-262.50,1,94.427,
01/01/2000,00:41:26.33,20.37,-54.90,-993.08,175.0,-717.50,-306.25,1,94.427,
01/01/2000,00:41:26.34,21.84,-55.14,-991.86,87.50,-665.0,-332.50,1,94.428,
01/01/2000,00:41:26.35,23.18,-55.75,-991.37,61.25,-708.75,-367.50,1,94.415,
01/01/2000,00:41:26.36,23.79,-56.12,-991.62,166.25,-647.50,-376.25,1,94.416,
01/01/2000,00:41:26.37,23.67,-56.12,-992.23,157.50,-621.25,-411.25,1,94.417,
01/01/2000,00:41:26.38,23.18,-55.63,-992.59,218.75,-603.75,-358.75,1,94.418,
01/01/2000,00:41:26.39,22.45,-54.78,-992.84,87.50,-700.0,-332.50,1,94.418,
01/01/2000,00:41:26.40,21.96,-54.41,-992.47,183.75,-560.0,-157.50,1,94.419,
01/01/2000,00:41:26.41,21.96,-54.66,-992.35,192.50,-691.25,-253.75,1,94.420,
01/01/2000,00:41:26.43,22.45,-55.39,-992.10,96.25,-717.50,-376.25,1,94.421,
01/01/2000,00:41:26.44,23.06,-55.39,-992.10,166.25,-691.25,-367.50,1,94.422,
01/01/2000,00:41:26.45,23.91,-55.39,-992.10,96.25,-726.25,-437.50,1,94.422,
01/01/2000,00:41:26.46,24.28,-55.27,-992.35,341.25,-761.25,-315.0,1,94.423,
01/01/2000,00:41:26.47,23.67,-55.14,-992.47,183.75,-682.50,-315.0,1,94.424,
01/01/2000,00:41:26.48,22.45,-55.02,-992.35,166.25,-700.0,-113.75,1,94.425,
01/01/2000,00:41:26.49,21.11,-54.78,-992.35,157.50,-665.0,-358.75,1,94.426,
01/01/2000,00:41:26.50,19.76,-54.78,-992.59,218.75,-603.75,-350.0,1,94.427,
01/01/2000,00:41:26.51,19.76,-54.66,-993.08,61.25,-717.50,-463.75,1,94.427,
01/01/2000,00:41:26.52,20.62,-54.90,-993.08,192.50,-726.25,-376.25,1,94.428,
01/01/2000,00:41:26.53,21.59,-55.02,-992.96,122.50,-656.25,-455.0,1,94.429,
01/01/2000,00:41:26.54,22.45,-55.39,-992.35,306.25,-787.50,-358.75,1,94.430,
01/01/2000,00:41:26.55,23.67,-55.39,-992.23,157.50,-743.75,-402.50,1,94.431,
01/01/2000,00:41:26.56,24.40,-55.39,-991.74,157.50,-656.25,-350.0,1,94.418,
01/01/2000,00:41:26.58,23.91,-55.14,-991.86,26.25,-752.50,-306.25,1,94.418,
01/01/2000,00:41:26.59,22.69,-55.14,-991.98,297.50,-761.25,-210.0,1,94.419,
01/01/2000,00:41:26.60,21.84,-55.02,-992.23,271.25,-770.0,-332.50,1,94.420,
01/01/2000,00:41:26.61,21.47,-54.90,-992.47,87.50,-656.25,-341.25,1,94.421,
01/01/2000,00:41:26.62,21.96,-54.90,-992.47,87.50,-665.0,-437.50,1,94.422,
01/01/2000,00:41:26.63,22.20,-54.90,-992.35,78.75,-691.25,-385.0,1,94.423,
01/01/2000,00:41:26.64,23.18,-54.90,-992.23,210.0,-726.25,-323.75,1,94.423,
01/01/2000,00:41:26.65,23.67,-55.39,-992.10,280.0,-752.50,-253.75,1,94.424,
01/01/2000,00:41:26.66,23.18,-55.51,-991.98,-70.0,-805.0,-175.0,1,94.425,
01/01/2000,00:41:26.67,21.72,-55.88,-992.10,157.50,-691.25,-148.75,1,94.426,
01/01/2000,00:41:26.68,20.74,-55.27,-992.35,140.0,-717.50,-446.25,1,94.427,
01/01/2000,00:41:26.69,19.89,-55.02,-992.84,271.25,-770.0,-411.25,1,94.427,
01/01/2000,00:41:26.70,19.76,-54.17,-993.32,52.50,-542.50,-253.75,1,94.428,
01/01/2000,00:41:26.71,20.62,-54.53,-993.32,43.75,-595.0,-306.25,1,94.415,
01/01/2000,00:41:26.72,21.84,-54.78,-992.84,131.25,-708.75,-358.75,1,94.416,
01/01/2000,00:41:26.73,22.81,-55.39,-991.86,131.25,-700.0,-402.50,1,94.417,
01/01/2000,00:41:26.74,24.28,-56.00,-991.62,96.25,-735.0,-533.75,1,94.418,
01/01/2000,00:41:26.75,24.77,-56.12,-991.62,157.50,-787.50,-393.75,1,94.419,
01/01/2000,00:41:26.76,24.40,-55.75,-991.86,157.50,-761.25,-288.75,1,94.419,
01/01/2000,00:41:26.78,22.94,-55.39,-992.35,253.75,-647.50,-175.0,1,94.420,
01/01/2000,00:41:26.79,21.72,-55.02,-992.59,87.50,-638.75,-245.0,1,94.421,
01/01/2000,00:41:26.80,20.37,-54.90,-992.84,210.0,-586.25,-358.75,1,94.422,
01/01/2000,00:41:26.81,20.50,-55.14,-992.59,105.0,-700.0,-376.25,1,94.423,
01/01/2000,00:41:26.82,21.47,-55.39,-992.84,87.50,-665.0,-472.50,1,94.423,
01/01/2000,00:41:26.83,22.94,-55.51,-992.71,218.75,-717.50,-428.75,1,94.424,
