timestamp,X,Y,Z,R
53.158684,342.469879,0.0,100.0,0.0
53.16533,342.66983,0.0,100.000008,0.0
53.17235,342.869781,0.0,100.0,0.0
53.182412,343.069824,0.0,99.999992,0.0
53.188729,343.269806,0.0,100.0,0.0
53.19874,343.469788,0.0,100.0,0.0
53.205195,343.6698,0.0,99.999992,0.0
53.212636,343.869781,0.0,99.999992,0.0
53.222394,344.069733,0.0,100.0,0.0
53.229034,344.269714,0.0,100.0,0.0
53.245819,344.669708,0.0,100.0,0.0
53.251902,344.86969,0.0,100.0,0.0
53.260325,345.069641,0.0,100.0,0.0
53.270496,345.269653,0.0,100.0,0.0
53.278049,345.469666,0.0,100.0,0.0
53.283251,345.669647,0.0,100.0,0.0
53.294419,345.869659,0.0,100.0,0.0
53.310549,346.269592,0.0,100.0,0.0
53.317387,346.469574,0.0,100.0,0.0
53.326284,346.669312,0.0,100.000008,0.0
53.333971,346.867737,0.0,100.0,0.0
53.342021,347.063477,0.0,100.0,0.0
53.349536,347.255096,0.0,99.999992,0.0
53.362159,347.531952,0.0,100.0,0.0
53.378777,347.874237,0.0,100.0,0.0
53.38529,348.031677,0.0,100.0,0.0
53.393192,348.18103,0.0,100.0,0.0
53.401056,348.323578,0.0,100.0,0.0
53.410301,348.460693,0.0,100.0,0.0
53.417143,348.593719,0.0,100.0,0.0
53.426124,348.72406,0.0,100.0,0.0
53.432146,348.852081,0.0,100.0,0.0
53.45302,349.155487,0.0,99.999992,0.0
53.461338,349.265625,0.0,99.999992,0.0
53.46838,349.366608,0.0,100.0,0.0
53.478411,349.456635,0.0,99.999992,0.0
53.482452,349.534058,0.0,100.0,0.0
53.494058,349.59967,0.0,100.0,0.0
53.501769,349.655121,0.0,100.0,0.0
53.510178,349.702362,0.0,100.0,0.0
53.517245,349.743134,0.0,100.000008,0.0
53.526546,349.779419,0.0,100.000008,0.0
53.534595,349.812622,0.0,100.0,0.0
53.542074,349.843903,0.0,100.0,0.0
53.558135,349.901184,0.0,100.0,0.0
53.566386,349.925934,0.0,100.000008,0.0
53.572524,349.947296,0.0,100.000008,0.0
53.581571,349.96463,0.0,100.0,0.0
53.588611,349.977722,0.0,100.0,0.0
53.593402,349.987122,0.0,100.0,0.0
53.606767,349.993439,0.0,100.0,0.0
53.612851,349.997223,0.0,100.0,0.0
53.629332,349.999878,0.0,100.0,0.0
53.636784,350.0,0.0,100.0,0.0
53.645954,350.0,0.0,100.0,0.0
53.651859,350.0,0.0,100.0,0.0
53.66151,350.0,0.0,100.0,0.0
53.66806,350.0,0.0,100.0,0.0
53.676704,350.0,0.0,100.0,0.0
53.684822,350.0,0.0,100.0,0.0
53.693358,350.0,0.0,100.0,0.0
53.700643,350.0,0.0,100.0,0.0
53.709911,350.0,0.0,100.0,0.0
53.717397,350.0,0.0,100.0,0.0
53.726344,350.0,0.0,100.0,0.0
53.733797,350.0,0.0,100.0,0.0
53.742006,350.0,0.0,100.0,0.0
53.748791,350.0,0.0,100.0,0.0
53.762762,350.0,0.0,100.0,0.0
53.769484,350.0,0.0,100.0,0.0
53.779642,350.0,0.0,100.0,0.0
53.791839,350.0,0.0,100.0,0.0
53.803027,350.0,0.0,100.0,0.0
53.810589,350.0,0.0,100.0,0.0
53.816987,350.0,0.0,100.0,0.0
53.826483,350.0,0.0,100.0,0.0
53.826483,350.0,0.0,100.0,0.0
53.842716,350.0,0.0,100.0,0.0
53.84705,350.0,0.0,100.0,0.0
53.858571,350.0,0.0,100.0,0.0
53.859768,350.0,0.0,100.0,0.0
53.874269,350.0,0.0,100.0,0.0
53.887877,350.0,0.0,100.0,0.0
53.914621,350.0,0.0,100.0,0.0
53.926533,350.0,0.0,100.0,0.0
53.933641,350.0,0.0,100.0,0.0
53.942119,350.0,0.0,100.0,0.0
53.94873,350.0,0.0,100.0,0.0
53.966353,349.999695,0.0,100.0,0.0
53.98188,349.993805,0.0,100.0,0.0
53.988342,349.985382,0.0,100.0,0.0
53.993503,349.971466,0.0,100.0,0.0
54.010611,349.937347,0.0,100.000008,0.0
54.014511,349.903809,0.0,100.0,0.0
54.027516,349.836365,0.0,100.0,0.0
54.045961,349.721283,0.0,99.999992,0.0
54.052315,349.655975,0.0,100.0,0.0
54.060434,349.587372,0.0,100.000008,0.0
54.070293,349.516602,0.0,99.999992,0.0
54.076666,349.443268,0.0,99.999992,0.0
54.085026,349.36618,0.0,99.999992,0.0
54.093448,349.283539,0.0,100.0,0.0
54.100649,349.193573,0.0,100.0,0.0
54.110052,349.040588,0.0,100.0,0.0
54.12671,348.860992,0.0,100.000008,0.0
54.127162,348.726166,0.0,100.0,0.0
54.149869,348.349121,0.0,99.999992,0.0
54.160823,348.187195,0.0,100.0,0.0
54.170146,348.021606,0.0,100.0,0.0
54.177067,347.853668,0.0,100.0,0.0
54.184195,347.684235,0.0,100.0,0.0
54.193403,347.512909,0.0,100.0,0.0
54.200698,347.339111,0.0,100.0,0.0
54.210555,347.16214,0.0,100.0,0.0
54.226331,346.796539,0.0,99.999992,0.0
54.233207,346.607544,0.0,100.0,0.0
54.242127,346.415222,0.0,100.0,0.0
