timestamp,X,Y,Z,R
2.816667,249.999969,0.0,100.0,0.0
2.824181,249.999969,0.0,100.0,0.0
2.83266,249.999969,0.0,100.0,0.0
2.841285,249.999969,0.0,100.0,0.0
2.847902,249.999969,0.0,100.0,0.0
2.858155,249.999969,0.0,100.0,0.0
2.865353,249.999969,0.0,100.0,0.0
2.873554,249.999969,0.0,100.0,0.0
2.880457,249.999969,0.0,100.0,0.0
2.889813,249.999969,0.0,100.0,0.0
2.895957,249.999969,0.0,100.0,0.0
2.906615,249.999969,0.0,100.0,0.0
2.912084,249.999969,0.0,100.0,0.0
2.921241,249.999969,0.0,100.0,0.0
2.929324,249.999969,0.0,100.0,0.0
2.937273,249.999969,0.0,100.0,0.0
2.939703,249.999969,0.0,100.0,0.0
2.952458,249.999969,0.0,100.0,0.0
2.960842,249.999969,0.0,100.0,0.0
2.967913,249.999969,0.0,100.0,0.0
2.977499,249.999969,0.0,100.0,0.0
2.984116,249.999969,0.0,100.0,0.0
2.992156,249.999969,0.0,100.0,0.0
3.000231,249.999969,0.0,100.0,0.0
3.008005,249.999969,0.0,100.0,0.0
3.016228,249.999969,0.0,100.0,0.0
3.023368,249.999969,0.0,100.0,0.0
3.034039,249.999969,0.0,100.0,0.0
3.040829,249.999969,0.0,100.0,0.0
3.049935,249.999969,0.0,100.0,0.0
3.058139,249.999969,0.0,100.0,0.0
3.070196,249.999969,0.0,100.0,0.0
3.074241,249.999969,0.0,100.0,0.0
3.084724,249.999969,0.0,100.0,0.0
3.094774,249.999969,0.0,100.0,0.0
3.100792,249.999969,0.0,100.0,0.0
3.10813,249.999969,0.0,100.0,0.0
3.115774,249.999969,0.0,100.0,0.0
3.12522,249.999969,0.0,100.0,0.0
3.132313,249.999969,0.0,100.0,0.0
3.141762,249.999969,0.0,100.0,0.0
3.148666,249.999969,0.0,100.0,0.0
3.157669,249.999969,0.0,100.0,0.0
3.165747,249.999969,0.0,100.0,0.0
3.174241,249.999969,0.0,100.0,0.0
3.180846,249.999969,0.0,100.0,0.0
3.19019,249.999969,0.0,100.0,0.0
3.200682,249.999969,0.0,100.0,0.0
3.208268,249.999969,0.0,100.0,0.0
3.216125,249.999969,0.0,100.0,0.0
3.223965,249.999969,0.0,100.0,0.0
3.233014,249.999969,0.0,100.0,0.0
3.240936,249.999969,0.0,100.0,0.0
3.24803,249.999969,0.0,100.0,0.0
3.256737,249.999969,0.0,100.0,0.0
3.264849,249.999969,0.0,100.0,0.0
3.273592,249.999969,0.0,100.0,0.0
3.28046,249.999969,0.0,100.0,0.0
3.290727,249.999969,0.0,100.0,0.0
3.296868,249.999969,0.0,100.0,0.0
3.306572,249.999969,0.0,100.0,0.0
3.31432,249.999969,0.0,100.0,0.0
3.323092,249.999969,0.0,100.0,0.0
3.333069,249.999969,0.0,100.0,0.0
3.340828,249.999969,0.0,100.0,0.0
3.349886,249.999969,0.0,100.0,0.0
3.357511,249.999969,0.0,100.0,0.0
3.374062,249.999969,0.0,100.0,0.0
3.380342,249.999969,0.0,100.0,0.0
3.390347,249.999969,0.0,100.0,0.0
3.405523,249.999969,0.0,100.0,0.0
3.413003,249.999969,0.0,100.0,0.0
3.422158,249.999969,0.0,100.0,0.0
3.427149,249.999969,0.0,100.0,0.0
3.437231,249.999969,0.0,100.0,0.0
3.440154,249.999969,0.0,100.0,0.0
3.453235,249.999969,0.0,100.0,0.0
3.460164,249.999969,0.0,100.0,0.0
3.4696,249.999969,0.0,100.0,0.0
3.477332,249.999969,0.0,100.0,0.0
3.483902,249.999969,0.0,100.0,0.0
3.493876,249.999969,0.0,100.0,0.0
3.500666,249.999969,0.0,100.0,0.0
3.507237,249.999969,0.0,100.0,0.0
3.516842,249.999969,0.0,100.0,0.0
3.525098,249.999969,0.0,100.0,0.0
3.533253,249.999969,0.0,100.0,0.0
3.539997,249.999969,0.0,100.0,0.0
3.549952,249.999969,0.0,100.0,0.0
3.556889,249.999969,0.0,100.0,0.0
