timestamp,X,Y,Z,R
32.242036,252.684937,0.0,100.0,0.0
32.249057,252.936752,0.0,100.0,0.0
32.259518,253.196716,0.0,100.0,0.0
32.267011,253.463638,0.0,100.000008,0.0
32.273758,253.736313,0.0,100.000008,0.0
32.288746,254.294586,0.0,100.0,0.0
32.298942,254.580017,0.0,100.0,0.0
32.305421,254.870453,0.0,100.0,0.0
32.313102,255.166351,0.0,100.0,0.0
32.322545,255.467392,0.0,100.0,0.0
32.329258,255.773041,0.0,100.0,0.0
32.339357,256.08252,0.0,99.999992,0.0
32.345244,256.552734,0.0,100.0,0.0
32.372093,257.506866,0.0,100.0,0.0
32.382837,257.826691,0.0,100.0,0.0
32.390993,258.146637,0.0,100.000008,0.0
32.394889,258.466492,0.0,100.0,0.0
32.405712,258.786346,0.0,100.0,0.0
32.414046,259.106201,0.0,100.0,0.0
32.422937,259.426147,0.0,100.0,0.0
32.439523,260.065857,0.0,100.0,0.0
32.455475,260.705597,0.0,100.0,0.0
32.457795,261.025421,0.0,100.0,0.0
32.471657,261.345367,0.0,100.0,0.0
32.478063,261.825165,0.0,100.0,0.0
32.490585,262.14505,0.0,100.0,0.0
32.506085,262.784821,0.0,100.0,0.0
32.511405,263.104706,0.0,100.0,0.0
32.523867,263.42453,0.0,100.0,0.0
32.529984,263.744446,0.0,99.999992,0.0
32.538352,264.064301,0.0,100.0,0.0
32.546062,264.384186,0.0,100.0,0.0
32.555948,264.704071,0.0,100.0,0.0
32.57406,265.663696,0.0,100.0,0.0
32.587356,265.983551,0.0,100.0,0.0
32.58878,266.303406,0.0,100.0,0.0
32.603297,266.623322,0.0,99.999992,0.0
32.605391,266.943207,0.0,100.0,0.0
32.617618,267.263031,0.0,100.0,0.0
32.625704,267.582947,0.0,100.0,0.0
32.635182,267.902802,0.0,100.0,0.0
32.648897,268.542603,0.0,100.0,0.0
32.659461,268.862457,0.0,100.0,0.0
32.665707,269.182281,0.0,100.0,0.0
32.674137,269.502167,0.0,100.0,0.0
32.680978,269.822083,0.0,100.0,0.0
32.690254,270.141937,0.0,100.0,0.0
32.698856,270.461823,0.0,100.0,0.0
32.710864,270.94165,0.0,100.0,0.0
32.719171,271.261475,0.0,100.0,0.0
32.732636,271.901276,0.0,100.0,0.0
