rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,dataRdy,output_Hz,
01/01/2000,01:45:45.14,12.08,-79.30,-991.13,218.75,-1942.50,-24255.0,1,94.320,
01/01/2000,01:45:45.15,12.44,-78.57,-991.37,105.0,-2012.50,-25278.75,1,94.323,
01/01/2000,01:45:45.17,13.30,-78.57,-991.01,227.50,-1942.50,-25847.50,1,94.327,
01/01/2000,01:45:45.18,13.18,-78.81,-990.88,306.25,-2021.25,-25873.75,1,94.331,
01/01/2000,01:45:45.19,12.93,-78.81,-991.37,105.0,-1951.25,-25453.75,1,94.335,
01/01/2000,01:45:45.20,12.44,-79.06,-991.62,140.0,-2021.25,-24368.75,1,94.338,
01/01/2000,01:45:45.21,11.59,-79.06,-991.62,218.75,-1741.25,-23266.25,1,94.342,
01/01/2000,01:45:45.22,10.74,-78.69,-991.13,376.25,-1855.0,-23030.0,1,94.346,
01/01/2000,01:45:45.23,10.98,-78.81,-991.25,-70.0,-1898.75,-23563.75,1,94.350,
01/01/2000,01:45:45.24,11.47,-78.93,-991.62,122.50,-1960.0,-24473.75,1,94.353,
01/01/2000,01:45:45.25,12.20,-79.18,-991.62,253.75,-2152.50,-25935.0,1,94.357,
01/01/2000,01:45:45.26,13.18,-79.06,-991.62,385.0,-1995.0,-26617.50,1,94.361,
01/01/2000,01:45:45.27,13.79,-78.81,-991.49,323.75,-2100.0,-26083.75,1,94.303,
01/01/2000,01:45:45.28,13.42,-78.45,-991.62,227.50,-1933.75,-24281.25,1,94.306,
01/01/2000,01:45:45.29,12.81,-78.57,-991.49,402.50,-2012.50,-22417.50,1,94.310,
01/01/2000,01:45:45.30,11.71,-79.06,-991.62,393.75,-1776.25,-19197.50,1,94.314,
01/01/2000,01:45:45.31,10.37,-79.67,-991.86,262.50,-1601.25,-17246.25,1,94.317,
01/01/2000,01:45:45.32,7.69,-80.64,-991.62,306.25,-1478.75,-15837.50,1,94.321,
01/01/2000,01:45:45.34,4.88,-81.37,-991.13,210.0,-1400.0,-15382.50,1,94.263,
01/01/2000,01:45:45.35,4.88,-81.25,-991.37,306.25,-1505.0,-17053.75,1,94.267,
01/01/2000,01:45:45.36,5.49,-81.25,-991.49,245.0,-1662.50,-20658.75,1,94.271,
01/01/2000,01:45:45.37,6.95,-80.89,-991.01,148.75,-1846.25,-24167.50,1,94.275,
01/01/2000,01:45:45.38,8.05,-81.25,-991.01,280.0,-2178.75,-27860.0,1,94.278,
01/01/2000,01:45:45.39,8.30,-81.13,-990.88,43.75,-2336.25,-29347.50,1,94.282,
01/01/2000,01:45:45.40,8.05,-81.50,-991.01,367.50,-1802.50,-20781.25,1,94.286,
01/01/2000,01:45:45.42,5.73,-81.37,-991.37,70.0,-1137.50,-9756.25,1,94.289,
01/01/2000,01:45:45.43,3.66,-81.74,-991.37,105.0,-708.75,201.25,1,94.293,
01/01/2000,01:45:45.44,1.71,-82.35,-991.62,113.75,-542.50,1855.0,1,94.297,
01/01/2000,01:45:45.45,0.0,-83.69,-991.62,70.0,-778.75,-2082.50,1,94.301,
01/01/2000,01:45:45.46,-0.73,-84.06,-991.49,96.25,-743.75,-3010.0,1,94.304,
01/01/2000,01:45:45.47,0.0,-83.94,-991.37,420.0,-638.75,-1767.50,1,94.308,
01/01/2000,01:45:45.48,1.46,-83.20,-991.37,288.75,-630.0,-1058.75,1,94.312,
01/01/2000,01:45:45.49,4.39,-82.11,-991.37,227.50,-787.50,-2213.75,1,94.315,
01/01/2000,01:45:45.50,6.59,-81.01,-991.49,166.25,-910.0,-2878.75,1,94.319,
01/01/2000,01:45:45.51,8.17,-80.76,-991.37,218.75,-848.75,-3246.25,1,94.323,
01/01/2000,01:45:45.52,8.17,-80.76,-991.25,236.25,-901.25,-3062.50,1,94.326,
01/01/2000,01:45:45.53,7.81,-81.01,-991.62,87.50,-927.50,-2808.75,1,94.330,
01/01/2000,01:45:45.54,6.34,-81.86,-991.62,227.50,-831.25,-2222.50,1,94.334,
01/01/2000,01:45:45.55,4.88,-81.74,-991.86,140.0,-612.50,-2082.50,1,94.337,
01/01/2000,01:45:45.56,5.12,-81.01,-992.10,218.75,-708.75,-2695.0,1,94.341,
01/01/2000,01:45:45.57,6.59,-80.03,-992.35,306.25,-673.75,-2800.0,1,94.344,
01/01/2000,01:45:45.58,8.78,-79.54,-991.98,166.25,-726.25,-2327.50,1,94.348,
01/01/2000,01:45:45.59,10.98,-79.79,-990.64,175.0,-883.75,-1522.50,1,94.352,
01/01/2000,01:45:45.60,11.35,-80.52,-990.27,113.75,-831.25,-700.0,1,94.355,
01/01/2000,01:45:45.61,11.47,-80.89,-990.76,297.50,-665.0,-498.75,1,94.359,
01/01/2000,01:45:45.62,10.61,-79.79,-992.23,87.50,-630.0,-420.0,1,94.302,
01/01/2000,01:45:45.63,10.25,-78.69,-992.59,175.0,-568.75,-411.25,1,94.306,
01/01/2000,01:45:45.65,10.00,-78.08,-991.62,148.75,-638.75,-463.75,1,94.309,
01/01/2000,01:45:45.65,10.61,-78.45,-991.01,122.50,-691.25,-621.25,1,94.313,
01/01/2000,01:45:45.67,11.59,-79.54,-990.88,210.0,-778.75,-761.25,1,94.317,
01/01/2000,01:45:45.68,12.44,-79.91,-991.13,26.25,-682.50,-682.50,1,94.320,
01/01/2000,01:45:45.69,12.69,-80.03,-991.62,131.25,-761.25,-735.0,1,94.324,
01/01/2000,01:45:45.70,11.96,-79.06,-991.62,87.50,-700.0,-306.25,1,94.328,
01/01/2000,01:45:45.71,11.22,-77.96,-991.25,236.25,-656.25,-385.0,1,94.331,
01/01/2000,01:45:45.72,11.22,-77.96,-991.25,70.0,-708.75,-437.50,1,94.335,
01/01/2000,01:45:45.73,11.59,-78.32,-991.62,61.25,-735.0,-455.0,1,94.338,
01/01/2000,01:45:45.74,12.32,-79.18,-991.74,262.50,-630.0,-385.0,1,94.342,
01/01/2000,01:45:45.75,12.69,-79.67,-991.37,218.75,-603.75,-533.75,1,94.346,
01/01/2000,01:45:45.76,12.81,-79.30,-991.01,218.75,-691.25,-481.25,1,94.289,
01/01/2000,01:45:45.77,12.44,-78.32,-991.13,61.25,-717.50,-428.75,1,94.293,
01/01/2000,01:45:45.78,12.20,-78.08,-991.74,192.50,-647.50,-306.25,1,94.297,
01/01/2000,01:45:45.79,11.96,-78.08,-992.23,227.50,-717.50,-315.0,1,94.300,
01/01/2000,01:45:45.80,11.96,-78.69,-992.23,262.50,-621.25,-498.75,1,94.304,
01/01/2000,01:45:45.81,12.20,-79.18,-991.62,131.25,-770.0,-297.50,1,94.307,
01/01/2000,01:45:45.82,12.44,-79.06,-991.37,323.75,-691.25,-577.50,1,94.311,
01/01/2000,01:45:45.84,13.05,-78.81,-991.37,332.50,-647.50,-271.25,1,94.315,
01/01/2000,01:45:45.85,12.69,-78.57,-991.62,52.50,-665.0,-122.50,1,94.318,
01/01/2000,01:45:45.86,12.32,-78.57,-991.74,-8.75,-586.25,113.75,1,94.322,
01/01/2000,01:45:45.87,10.49,-79.54,-991.37,332.50,-665.0,306.25,1,94.325,
01/01/2000,01:45:45.88,9.76,-80.15,-991.25,26.25,-691.25,315.0,1,94.270,
01/01/2000,01:45:45.89,9.15,-80.64,-991.25,376.25,-682.50,315.0,1,94.273,
01/01/2000,01:45:45.90,8.54,-80.28,-991.49,-26.25,-700.0,1251.25,1,94.277,
01/01/2000,01:45:45.91,7.81,-80.40,-991.74,78.75,-516.25,2248.75,1,94.280,
01/01/2000,01:45:45.92,7.44,-80.76,-991.37,105.0,-411.25,2756.25,1,94.284,
01/01/2000,01:45:45.93,6.59,-81.50,-991.01,358.75,-516.25,2948.75,1,94.288,
01/01/2000,01:45:45.94,5.86,-81.74,-990.76,96.25,-560.0,3622.50,1,94.291,
01/01/2000,01:45:45.95,5.25,-82.11,-991.13,455.0,-490.0,4515.0,1,94.295,
01/01/2000,01:45:45.96,5.12,-81.62,-991.62,8.75,-315.0,5635.0,1,94.298,
01/01/2000,01:45:45.97,5.00,-81.50,-991.62,17.50,-332.50,6991.25,1,94.302,
01/01/2000,01:45:45.98,4.88,-81.50,-991.13,70.0,-148.75,9528.75,1,94.305,
01/01/2000,01:45:45.99,3.78,-82.35,-990.15,175.0,-175.0,11016.25,1,94.309,
01/01/2000,01:45:46.00,2.56,-83.69,-990.15,376.25,-157.50,12013.75,1,94.313,
01/01/2000,01:45:46.02,1.34,-84.18,-990.40,148.75,26.25,13790.0,1,94.316,
01/01/2000,01:45:46.02,0.24,-84.18,-991.01,498.75,428.75,20413.75,1,94.320,
01/01/2000,01:45:46.04,0.24,-82.84,-993.32,210.0,892.50,27991.25,1,94.323,
01/01/2000,01:45:46.05,1.46,-81.74,-994.30,-78.75,1435.0,37642.50,1,94.327,
01/01/2000,01:45:46.06,3.66,-80.76,-994.18,140.0,1881.25,44747.50,1,94.330,
01/01/2000,01:45:46.07,6.10,-80.03,-993.08,-8.75,1216.25,35822.50,1,94.334,
01/01/2000,01:45:46.08,9.52,-80.76,-991.13,35.0,332.50,20667.50,1,94.337,
01/01/2000,01:45:46.09,10.13,-81.98,-990.15,218.75,-428.75,8128.75,1,94.341,
01/01/2000,01:45:46.10,9.27,-82.96,-990.03,288.75,-630.0,2345.0,1,94.344,
01/01/2000,01:45:46.11,7.20,-82.84,-990.52,323.75,-323.75,6833.75,1,94.348,
01/01/2000,01:45:46.12,4.39,-81.62,-992.23,-26.25,332.50,17605.0,1,94.351,
01/01/2000,01:45:46.13,3.42,-80.28,-993.08,201.25,796.25,23607.50,1,94.355,
01/01/2000,01:45:46.14,5.12,-79.42,-992.71,-17.50,840.0,27641.25,1,94.358,
01/01/2000,01:45:46.15,7.44,-79.30,-992.10,105.0,1015.0,30231.25,1,94.362,
01/01/2000,01:45:46.16,10.25,-79.67,-991.01,113.75,918.75,31010.0,1,94.365,
01/01/2000,01:45:46.17,12.44,-80.03,-990.40,210.0,752.50,29347.50,1,94.369,
01/01/2000,01:45:46.18,13.54,-80.03,-990.64,113.75,551.25,25838.75,1,94.314,
01/01/2000,01:45:46.19,11.71,-79.30,-991.37,140.0,542.50,23992.50,1,94.317,
01/01/2000,01:45:46.20,10.13,-78.69,-992.10,70.0,603.75,22776.25,1,94.321,
01/01/2000,01:45:46.21,8.54,-78.81,-992.35,166.25,525.0,22548.75,1,94.324,
01/01/2000,01:45:46.22,7.81,-78.81,-992.10,8.75,446.25,23091.25,1,94.328,
01/01/2000,01:45:46.23,8.42,-79.91,-991.49,183.75,656.25,23231.25,1,94.331,
01/01/2000,01:45:46.24,10.13,-80.28,-990.64,113.75,533.75,23651.25,1,94.335,
01/01/2000,01:45:46.26,11.96,-79.67,-990.03,122.50,603.75,24001.25,1,94.338,
01/01/2000,01:45:46.27,13.05,-79.06,-990.27,35.0,551.25,24220.0,1,94.342,
01/01/2000,01:45:46.28,13.18,-78.08,-990.88,148.75,455.0,24517.50,1,94.345,
01/01/2000,01:45:46.29,12.69,-78.08,-991.37,166.25,673.75,25331.25,1,94.349,
01/01/2000,01:45:46.30,11.71,-78.93,-991.86,210.0,743.75,25628.75,1,94.352,
01/01/2000,01:45:46.31,10.74,-79.18,-991.98,70.0,595.0,25497.50,1,94.356,
01/01/2000,01:45:46.32,10.74,-79.42,-991.98,306.25,560.0,24727.50,1,94.359,
01/01/2000,01:45:46.33,11.96,-78.81,-991.86,157.50,665.0,22391.25,1,94.363,
01/01/2000,01:45:46.34,13.05,-78.32,-991.62,218.75,455.0,21227.50,1,94.308,
01/01/2000,01:45:46.35,13.91,-78.32,-991.37,26.25,455.0,21236.25,1,94.312,
01/01/2000,01:45:46.37,14.40,-78.81,-991.62,236.25,385.0,23065.0,1,94.315,
01/01/2000,01:45:46.38,13.66,-78.81,-991.62,-35.0,533.75,24543.75,1,94.319,
01/01/2000,01:45:46.39,12.93,-78.81,-991.37,96.25,673.75,25567.50,1,94.322,
01/01/2000,01:45:46.40,11.71,-78.81,-991.13,122.50,752.50,26355.0,1,94.326,
01/01/2000,01:45:46.41,10.61,-78.69,-991.25,131.25,717.50,26232.50,1,94.329,
01/01/2000,01:45:46.42,10.74,-78.81,-991.25,157.50,612.50,25252.50,1,94.333,
01/01/2000,01:45:46.43,11.10,-78.93,-991.13,87.50,411.25,23380.0,1,94.336,
01/01/2000,01:45:46.44,12.08,-79.18,-991.01,-78.75,437.50,21822.50,1,94.340,
01/01/2000,01:45:46.45,12.69,-79.42,-990.88,315.0,463.75,21140.0,1,94.343,
01/01/2000,01:45:46.46,12.81,-78.93,-991.25,157.50,288.75,21420.0,1,94.347,
01/01/2000,01:45:46.47,12.57,-78.81,-991.37,43.75,551.25,22653.75,1,94.350,
01/01/2000,01:45:46.48,11.35,-78.69,-991.13,323.75,612.50,23686.25,1,94.353,
01/01/2000,01:45:46.49,10.61,-78.57,-991.13,113.75,568.75,24648.75,1,94.357,
01/01/2000,01:45:46.50,10.37,-78.57,-991.13,201.25,673.75,25138.75,1,94.360,
01/01/2000,01:45:46.51,10.49,-78.81,-991.13,358.75,586.25,24386.25,1,94.364,
01/01/2000,01:45:46.52,11.71,-78.93,-991.37,-105.0,481.25,23336.25,1,94.367,
01/01/2000,01:45:46.53,13.18,-78.81,-991.62,201.25,656.25,23222.50,1,94.370,
01/01/2000,01:45:46.54,14.15,-78.45,-991.49,113.75,533.75,25042.50,1,94.374,
01/01/2000,01:45:46.55,14.40,-78.32,-991.49,262.50,595.0,26932.50,1,94.320,
01/01/2000,01:45:46.56,13.91,-78.69,-991.25,26.25,770.0,28367.50,1,94.324,
01/01/2000,01:45:46.57,12.93,-79.06,-991.13,157.50,822.50,28306.25,1,94.327,
01/01/2000,01:45:46.58,11.71,-78.93,-991.25,227.50,595.0,24176.25,1,94.331,
01/01/2000,01:45:46.59,10.98,-78.81,-991.37,148.75,446.25,20238.75,1,94.334,
01/01/2000,01:45:46.61,10.86,-78.93,-991.13,148.75,262.50,16030.0,1,94.337,
01/01/2000,01:45:46.62,11.47,-79.18,-990.88,166.25,61.25,15610.0,1,94.341,
01/01/2000,01:45:46.63,12.20,-79.30,-990.64,341.25,227.50,16975.0,1,94.344,
01/01/2000,01:45:46.64,12.93,-79.30,-990.88,210.0,350.0,19993.75,1,94.348,
01/01/2000,01:45:46.65,13.18,-78.93,-991.13,61.25,516.25,25322.50,1,94.351,
01/01/2000,01:45:46.66,12.57,-78.45,-991.13,245.0,691.25,28157.50,1,94.354,
01/01/2000,01:45:46.67,11.96,-78.20,-991.37,26.25,735.0,29872.50,1,94.358,
01/01/2000,01:45:46.68,11.47,-78.20,-991.37,157.50,848.75,29627.50,1,94.361,
01/01/2000,01:45:46.69,11.22,-78.69,-991.25,183.75,822.50,27562.50,1,94.365,
01/01/2000,01:45:46.70,11.22,-78.81,-991.13,70.0,612.50,24648.75,1,94.368,
01/01/2000,01:45:46.71,12.44,-79.06,-991.13,122.50,560.0,20737.50,1,94.371,
01/01/2000,01:45:46.72,14.03,-78.93,-991.25,271.25,367.50,19171.25,1,94.375,
01/01/2000,01:45:46.73,14.64,-78.57,-991.25,0.0,236.25,19048.75,1,94.378,
01/01/2000,01:45:46.74,14.88,-78.81,-991.37,70.0,350.0,20527.50,1,94.381,
01/01/2000,01:45:46.75,13.54,-79.30,-991.37,-26.25,577.50,24001.25,1,94.328,
01/01/2000,01:45:46.76,12.08,-79.30,-991.49,70.0,638.75,27055.0,1,94.332,
01/01/2000,01:45:46.77,11.22,-79.18,-991.37,166.25,875.0,27606.25,1,94.335,
01/01/2000,01:45:46.78,10.49,-78.57,-991.13,140.0,743.75,27335.0,1,94.339,
01/01/2000,01:45:46.79,10.86,-78.32,-991.01,8.75,761.25,26407.50,1,94.342,
01/01/2000,01:45:46.80,11.47,-78.93,-990.64,236.25,665.0,25261.25,1,94.345,
01/01/2000,01:45:46.82,12.44,-79.79,-990.76,43.75,656.25,24176.25,1,94.349,
01/01/2000,01:45:46.83,12.93,-79.91,-991.01,26.25,437.50,22933.75,1,94.352,
01/01/2000,01:45:46.84,12.93,-79.42,-991.37,157.50,560.0,21988.75,1,94.355,
01/01/2000,01:45:46.85,12.57,-78.93,-991.49,113.75,402.50,21140.0,1,94.359,
01/01/2000,01:45:46.86,11.71,-78.81,-991.37,157.50,367.50,20387.50,1,94.362,
01/01/2000,01:45:46.87,10.25,-79.18,-991.13,166.25,498.75,20912.50,1,94.309,
01/01/2000,01:45:46.88,10.00,-79.42,-990.76,376.25,525.0,22688.75,1,94.313,
01/01/2000,01:45:46.89,10.74,-79.18,-990.64,157.50,647.50,23843.75,1,94.316,
01/01/2000,01:45:46.90,12.08,-78.81,-990.76,70.0,656.25,24412.50,1,94.320,
01/01/2000,01:45:46.91,13.79,-78.69,-991.37,78.75,542.50,24832.50,1,94.323,
01/01/2000,01:45:46.92,14.88,-79.18,-991.62,78.75,551.25,25033.75,1,94.326,
01/01/2000,01:45:46.94,14.15,-80.03,-991.62,61.25,577.50,25646.25,1,94.330,
01/01/2000,01:45:46.94,12.93,-79.91,-991.62,166.25,682.50,26390.0,1,94.333,
01/01/2000,01:45:46.96,11.71,-79.67,-991.49,227.50,945.0,28831.25,1,94.336,
01/01/2000,01:45:46.97,10.49,-78.57,-991.37,113.75,980.0,31587.50,1,94.340,
01/01/2000,01:45:46.98,10.25,-78.08,-991.25,192.50,1032.50,33757.50,1,94.343,
01/01/2000,01:45:46.99,11.22,-78.08,-991.01,52.50,901.25,29548.75,1,94.346,
01/01/2000,01:45:47.00,12.93,-79.30,-990.88,201.25,271.25,20632.50,1,94.350,
01/01/2000,01:45:47.01,13.66,-80.40,-991.01,236.25,-52.50,11856.25,1,94.353,
01/01/2000,01:45:47.02,13.79,-81.13,-991.13,245.0,-358.75,7157.50,1,94.356,
01/01/2000,01:45:47.03,13.30,-80.03,-991.86,140.0,-201.25,8785.0,1,94.360,
01/01/2000,01:45:47.04,12.69,-79.18,-991.86,157.50,157.50,14096.25,1,94.363,
01/01/2000,01:45:47.05,11.47,-78.08,-991.74,227.50,595.0,24062.50,1,94.366,
01/01/2000,01:45:47.06,9.88,-77.84,-991.13,70.0,848.75,29890.0,1,94.369,
01/01/2000,01:45:47.07,10.00,-78.57,-990.64,157.50,1216.25,33801.25,1,94.373,
01/01/2000,01:45:47.08,10.98,-78.81,-990.88,87.50,1155.0,35157.50,1,94.376,
01/01/2000,01:45:47.09,12.32,-78.81,-991.13,140.0,962.50,32077.50,1,94.379,
01/01/2000,01:45:47.10,13.79,-79.30,-991.37,385.0,560.0,26180.0,1,94.327,
01/01/2000,01:45:47.11,13.79,-79.54,-991.62,332.50,621.25,22688.75,1,94.331,
01/01/2000,01:45:47.12,12.20,-79.54,-991.62,157.50,280.0,20247.50,1,94.334,
01/01/2000,01:45:47.13,10.98,-79.42,-991.49,26.25,385.0,19276.25,1,94.337,
01/01/2000,01:45:47.14,10.13,-79.18,-991.13,61.25,420.0,19626.25,1,94.341,
01/01/2000,01:45:47.15,9.52,-78.69,-990.64,183.75,533.75,21691.25,1,94.344,
01/01/2000,01:45:47.16,10.13,-78.57,-990.40,280.0,647.50,23423.75,1,94.347,
01/01/2000,01:45:47.18,11.71,-79.06,-990.64,78.75,603.75,25357.50,1,94.351,
01/01/2000,01:45:47.19,12.69,-79.54,-991.01,-52.50,630.0,26215.0,1,94.354,
01/01/2000,01:45:47.20,13.18,-79.67,-991.25,140.0,647.50,26687.50,1,94.357,
01/01/2000,01:45:47.21,13.05,-79.54,-991.37,122.50,743.75,26477.50,1,94.360,
01/01/2000,01:45:47.22,12.44,-79.18,-991.13,8.75,612.50,25305.0,1,94.364,
01/01/2000,01:45:47.23,11.10,-78.69,-990.88,35.0,621.25,24045.0,1,94.367,
01/01/2000,01:45:47.24,9.76,-78.81,-990.27,131.25,437.50,22417.50,1,94.316,
01/01/2000,01:45:47.25,9.76,-78.81,-989.91,8.75,560.0,21621.25,1,94.374,
01/01/2000,01:45:47.26,10.61,-79.06,-990.03,332.50,411.25,21061.25,1,94.322,
01/01/2000,01:45:47.27,12.57,-79.18,-990.64,183.75,367.50,20798.75,1,94.325,
01/01/2000,01:45:47.28,14.88,-79.42,-991.62,148.75,437.50,21498.75,1,94.329,
01/01/2000,01:45:47.29,15.49,-79.79,-991.98,-43.75,586.25,23003.75,1,94.332,
01/01/2000,01:45:47.30,15.13,-80.03,-992.35,70.0,691.25,24858.75,1,94.335,
01/01/2000,01:45:47.32,13.05,-79.54,-992.10,140.0,927.50,27247.50,1,94.339,
01/01/2000,01:45:47.33,11.83,-78.81,-991.62,78.75,735.0,27623.75,1,94.342,
01/01/2000,01:45:47.34,10.98,-78.08,-991.13,236.25,735.0,26118.75,1,94.345,
01/01/2000,01:45:47.35,10.74,-78.08,-990.40,8.75,577.50,24193.75,1,94.348,
01/01/2000,01:45:47.36,10.86,-78.93,-989.91,323.75,507.50,22645.0,1,94.352,
01/01/2000,01:45:47.37,11.35,-79.54,-989.91,70.0,411.25,21245.0,1,94.355,
01/01/2000,01:45:47.38,12.32,-79.79,-990.52,210.0,236.25,20501.25,1,94.304,
01/01/2000,01:45:47.40,12.57,-79.42,-990.88,183.75,498.75,22032.50,1,94.307,
01/01/2000,01:45:47.40,12.20,-78.57,-991.01,17.50,455.0,23318.75,1,94.310,
01/01/2000,01:45:47.42,11.22,-78.32,-990.76,122.50,603.75,24605.0,1,94.314,
01/01/2000,01:45:47.43,10.25,-78.57,-990.40,131.25,638.75,25803.75,1,94.317,
01/01/2000,01:45:47.44,9.76,-78.81,-989.91,192.50,665.0,25620.0,1,94.320,
01/01/2000,01:45:47.45,10.13,-78.57,-989.66,262.50,682.50,24290.0,1,94.323,
01/01/2000,01:45:47.46,12.20,-78.57,-989.79,175.0,402.50,22575.0,1,94.327,
01/01/2000,01:45:47.47,13.42,-78.93,-990.40,253.75,446.25,21315.0,1,94.330,
01/01/2000,01:45:47.48,13.91,-79.54,-991.01,350.0,358.75,20956.25,1,94.333,
01/01/2000,01:45:47.49,13.42,-80.03,-991.37,183.75,350.0,21516.25,1,94.336,
01/01/2000,01:45:47.50,12.44,-79.91,-991.13,166.25,428.75,22653.75,1,94.340,
01/01/2000,01:45:47.51,11.35,-79.06,-990.64,113.75,490.0,23913.75,1,94.343,
01/01/2000,01:45:47.52,10.25,-78.45,-990.03,61.25,595.0,25130.0,1,94.346,
01/01/2000,01:45:47.53,9.76,-78.08,-989.42,148.75,612.50,24972.50,1,94.349,
01/01/2000,01:45:47.54,10.25,-78.45,-989.42,245.0,656.25,24473.75,1,94.353,
01/01/2000,01:45:47.55,10.98,-79.30,-990.03,306.25,647.50,24123.75,1,94.356,
01/01/2000,01:45:47.56,11.96,-79.79,-990.64,236.25,411.25,22977.50,1,94.359,
01/01/2000,01:45:47.57,13.18,-80.15,-991.37,78.75,446.25,22645.0,1,94.362,
01/01/2000,01:45:47.58,13.30,-79.91,-991.49,245.0,498.75,22610.0,1,94.365,
01/01/2000,01:45:47.59,13.05,-79.30,-991.49,-26.25,437.50,22653.75,1,94.369,
01/01/2000,01:45:47.60,11.47,-78.93,-991.13,236.25,507.50,23966.25,1,94.318,
01/01/2000,01:45:47.61,10.13,-78.93,-990.52,192.50,638.75,25156.25,1,94.321,
01/01/2000,01:45:47.62,9.64,-78.81,-989.66,87.50,717.50,25287.50,1,94.325,
01/01/2000,01:45:47.63,10.49,-78.57,-989.91,245.0,603.75,24613.75,1,94.328,
01/01/2000,01:45:47.64,11.71,-78.81,-990.15,105.0,647.50,23642.50,1,94.331,
01/01/2000,01:45:47.65,12.69,-79.42,-990.52,210.0,385.0,23275.0,1,94.334,
01/01/2000,01:45:47.67,12.93,-80.28,-991.37,122.50,542.50,23458.75,1,94.337,
01/01/2000,01:45:47.68,12.32,-80.28,-991.62,166.25,595.0,24088.75,1,94.341,
01/01/2000,01:45:47.69,10.98,-79.30,-991.37,140.0,630.0,24447.50,1,94.344,
01/01/2000,01:45:47.70,10.25,-78.57,-990.76,105.0,612.50,24552.50,1,94.347,
01/01/2000,01:45:47.71,9.76,-77.84,-990.03,17.50,586.25,24167.50,1,94.350,
01/01/2000,01:45:47.72,9.76,-78.08,-989.54,131.25,691.25,23633.75,1,94.353,
01/01/2000,01:45:47.73,10.13,-78.81,-989.66,148.75,551.25,23065.0,1,94.357,
01/01/2000,01:45:47.74,11.22,-79.91,-990.40,148.75,498.75,22662.50,1,94.360,
01/01/2000,01:45:47.75,12.69,-80.15,-991.13,192.50,420.0,22408.75,1,94.363,
01/01/2000,01:45:47.76,13.05,-80.03,-991.62,105.0,481.25,22347.50,1,94.366,
01/01/2000,01:45:47.77,12.93,-79.67,-991.98,323.75,542.50,23100.0,1,94.369,
01/01/2000,01:45:47.78,11.83,-79.42,-991.86,236.25,586.25,24675.0,1,94.373,
01/01/2000,01:45:47.79,10.00,-79.06,-991.01,131.25,691.25,25663.75,1,94.376,
01/01/2000,01:45:47.80,9.27,-78.57,-990.15,-35.0,700.0,25672.50,1,94.379,
01/01/2000,01:45:47.81,10.61,-78.57,-989.66,192.50,621.25,24158.75,1,94.329,
01/01/2000,01:45:47.82,12.08,-78.93,-990.15,253.75,533.75,23117.50,1,94.332,
01/01/2000,01:45:47.83,13.42,-79.67,-990.88,35.0,376.25,22365.0,1,94.335,
01/01/2000,01:45:47.84,13.54,-80.89,-991.74,315.0,393.75,22995.0,1,94.339,
01/01/2000,01:45:47.85,12.69,-80.76,-992.59,-26.25,612.50,23528.75,1,94.342,
01/01/2000,01:45:47.86,11.59,-80.03,-992.47,113.75,341.25,24176.25,1,94.345,
01/01/2000,01:45:47.88,10.13,-77.84,-991.13,140.0,533.75,24473.75,1,94.348,
01/01/2000,01:45:47.89,9.39,-77.35,-989.42,192.50,612.50,24333.75,1,94.298,
01/01/2000,01:45:47.90,9.52,-78.08,-989.18,236.25,533.75,24071.25,1,94.302,
01/01/2000,01:45:47.91,10.49,-79.42,-989.42,113.75,551.25,23152.50,1,94.305,
01/01/2000,01:45:47.92,11.47,-79.91,-989.91,262.50,577.50,22636.25,1,94.308,
01/01/2000,01:45:47.93,12.69,-80.15,-990.76,70.0,490.0,21490.0,1,94.311,
01/01/2000,01:45:47.94,13.18,-80.03,-991.62,271.25,367.50,20536.25,1,94.314,
01/01/2000,01:45:47.95,13.42,-79.67,-991.86,175.0,323.75,20203.75,1,94.318,
01/01/2000,01:45:47.96,13.42,-79.67,-991.37,131.25,472.50,20081.25,1,94.321,
01/01/2000,01:45:47.97,13.91,-80.03,-990.76,-61.25,341.25,18725.0,1,94.324,
01/01/2000,01:45:47.98,15.01,-80.89,-989.42,262.50,157.50,17535.0,1,94.327,
01/01/2000,01:45:48.00,17.93,-81.74,-989.42,210.0,218.75,16625.0,1,94.330,
01/01/2000,01:45:48.00,19.40,-82.84,-989.91,297.50,113.75,16773.75,1,94.333,
01/01/2000,01:45:48.02,19.76,-83.45,-991.01,87.50,157.50,17990.0,1,94.336,
01/01/2000,01:45:48.03,18.67,-82.96,-992.23,-35.0,463.75,21988.75,1,94.340,
01/01/2000,01:45:48.04,17.32,-82.11,-992.35,253.75,516.25,24815.0,1,94.343,
01/01/2000,01:45:48.05,16.23,-80.76,-991.74,26.25,603.75,24316.25,1,94.346,
01/01/2000,01:45:48.06,16.10,-80.15,-990.64,113.75,262.50,15750.0,1,94.349,
01/01/2000,01:45:48.07,16.23,-80.40,-989.05,236.25,-271.25,7498.75,1,94.352,
01/01/2000,01:45:48.08,17.57,-82.59,-988.08,148.75,-455.0,280.0,1,94.355,
01/01/2000,01:45:48.09,20.13,-85.16,-987.96,341.25,-778.75,-1653.75,1,94.358,
01/01/2000,01:45:48.10,22.20,-85.64,-988.93,192.50,-778.75,673.75,1,94.362,
01/01/2000,01:45:48.11,23.67,-85.40,-990.03,140.0,-586.25,1715.0,1,94.365,
