Frame,X,Y,Z,Roll,Pitch,Yaw
428,0.0000,0.0000,0.0000,0.0000,22.4585,0.0000
429,0.0000,0.0000,0.0000,0.0000,22.4294,0.0000
430,0.0000,0.0000,0.0000,0.0000,22.3571,0.0000
431,0.0000,0.0000,0.0000,0.0000,22.2288,0.0000
432,0.0000,0.0000,0.0000,0.0000,21.9816,0.0000
433,0.0000,0.0000,0.0000,0.0000,21.7041,0.0000
434,0.0000,0.0000,0.0000,0.0000,21.3171,0.0000
435,0.0000,0.0000,0.0000,0.0000,20.1723,0.0000
436,0.0000,0.0000,0.0000,0.0000,20.0375,0.0000
437,0.0000,0.0000,0.0000,0.0000,19.7540,0.0000
438,0.0000,0.0000,0.0000,0.0000,19.2636,0.0000
439,0.0000,0.0000,0.0000,0.0000,18.7069,0.0000
440,0.0000,0.0000,0.0000,0.0000,18.1608,0.0000
441,0.0000,0.0000,0.0000,0.0000,17.7191,0.0000
442,0.0000,0.0000,0.0000,0.0000,17.2621,0.0000
443,0.0000,0.0000,0.0000,0.0000,16.7694,0.0000
444,0.0000,0.0000,0.0000,0.0000,16.3023,0.0000
445,0.0000,0.0000,0.0000,0.0000,15.8423,0.0000
446,0.0000,0.0000,0.0000,0.0000,15.3771,0.0000
447,0.0000,0.0000,0.0000,0.0000,14.8914,0.0000
448,0.0000,0.0000,0.0000,0.0000,14.4240,0.0000
449,0.0000,0.0000,0.0000,0.0000,13.9447,0.0000
450,0.0000,0.0000,0.0000,0.0000,13.4618,0.0000
451,0.0000,0.0000,0.0000,0.0000,12.9743,0.0000
452,0.0000,0.0000,0.0000,0.0000,12.5036,0.0000
453,0.0000,0.0000,0.0000,0.0000,12.0262,0.0000
454,0.0000,0.0000,0.0000,0.0000,11.5602,0.0000
455,0.0000,0.0000,0.0000,0.0000,11.0480,0.0000
456,0.0000,0.0000,0.0000,0.0000,10.5230,0.0000
457,0.0000,0.0000,0.0000,0.0000,10.1290,0.0000
458,0.0000,0.0000,0.0000,0.0000,9.7653,0.0000
459,0.0000,0.0000,0.0000,0.0000,9.2756,0.0000
460,0.0000,0.0000,0.0000,0.0000,8.7551,0.0000
461,0.0000,0.0000,0.0000,0.0000,8.2828,0.0000
462,0.0000,0.0000,0.0000,0.0000,7.8140,0.0000
463,0.0000,0.0000,0.0000,0.0000,7.3346,0.0000
464,0.0000,0.0000,0.0000,0.0000,6.8633,0.0000
465,0.0000,0.0000,0.0000,0.0000,6.3901,0.0000
466,0.0000,0.0000,0.0000,0.0000,5.9202,0.0000
467,0.0000,0.0000,0.0000,0.0000,5.4390,0.0000
468,0.0000,0.0000,0.0000,0.0000,4.9832,0.0000
469,0.0000,0.0000,0.0000,0.0000,4.5038,0.0000
470,0.0000,0.0000,0.0000,0.0000,4.0223,0.0000
471,0.0000,0.0000,0.0000,0.0000,3.5489,0.0000
472,0.0000,0.0000,0.0000,0.0000,3.0760,0.0000
473,0.0000,0.0000,0.0000,0.0000,2.5939,0.0000
474,0.0000,0.0000,0.0000,0.0000,2.1200,0.0000
475,0.0000,0.0000,0.0000,0.0000,1.6580,0.0000
476,0.0000,0.0000,0.0000,0.0000,1.2039,0.0000
477,0.0000,0.0000,0.0000,0.0000,0.6804,0.0000
478,0.0000,0.0000,0.0000,0.0000,0.0968,0.0000
479,0.0000,0.0000,0.0000,0.0000,-0.3568,0.0000
480,0.0000,0.0000,0.0000,0.0000,-0.6738,0.0000
481,0.0000,0.0000,0.0000,0.0000,-1.0710,0.0000
482,0.0000,0.0000,0.0000,0.0000,-1.6116,0.0000
483,0.0000,0.0000,0.0000,0.0000,-2.1331,0.0000
484,0.0000,0.0000,0.0000,0.0000,-2.6189,0.0000
485,0.0000,0.0000,0.0000,0.0000,-3.1024,0.0000
486,0.0000,0.0000,0.0000,0.0000,-3.5818,0.0000
487,0.0000,0.0000,0.0000,0.0000,-4.0540,0.0000
488,0.0000,0.0000,0.0000,0.0000,-4.5149,0.0000
489,0.0000,0.0000,0.0000,0.0000,-4.9732,0.0000
490,0.0000,0.0000,0.0000,0.0000,-5.4389,0.0000
491,0.0000,0.0000,0.0000,0.0000,-5.9099,0.0000
492,0.0000,0.0000,0.0000,0.0000,-6.3808,0.0000
493,0.0000,0.0000,0.0000,0.0000,-6.8611,0.0000
494,0.0000,0.0000,0.0000,0.0000,-7.3172,0.0000
495,0.0000,0.0000,0.0000,0.0000,-7.7787,0.0000
496,0.0000,0.0000,0.0000,0.0000,-8.2653,0.0000
497,0.0000,0.0000,0.0000,0.0000,-8.7299,0.0000
498,0.0000,0.0000,0.0000,0.0000,-9.2063,0.0000
499,0.0000,0.0000,0.0000,0.0000,-9.6804,0.0000
500,0.0000,0.0000,0.0000,0.0000,-10.1470,0.0000
501,0.0000,0.0000,0.0000,0.0000,-10.6144,0.0000
502,0.0000,0.0000,0.0000,0.0000,-11.0788,0.0000
503,0.0000,0.0000,0.0000,0.0000,-11.5392,0.0000
504,0.0000,0.0000,0.0000,0.0000,-12.0220,0.0000
505,0.0000,0.0000,0.0000,0.0000,-12.4971,0.0000
506,0.0000,0.0000,0.0000,0.0000,-12.9603,0.0000
507,0.0000,0.0000,0.0000,0.0000,-13.4286,0.0000
508,0.0000,0.0000,0.0000,0.0000,-13.9018,0.0000
509,0.0000,0.0000,0.0000,0.0000,-14.3702,0.0000
510,0.0000,0.0000,0.0000,0.0000,-14.8523,0.0000
511,0.0000,0.0000,0.0000,0.0000,-15.3305,0.0000
512,0.0000,0.0000,0.0000,0.0000,-15.8041,0.0000
513,0.0000,0.0000,0.0000,0.0000,-16.2642,0.0000
514,0.0000,0.0000,0.0000,0.0000,-16.7424,0.0000
515,0.0000,0.0000,0.0000,0.0000,-17.2323,0.0000
516,0.0000,0.0000,0.0000,0.0000,-17.7008,0.0000
517,0.0000,0.0000,0.0000,0.0000,-18.1767,0.0000
518,0.0000,0.0000,0.0000,0.0000,-18.6589,0.0000
519,0.0000,0.0000,0.0000,0.0000,-19.1357,0.0000
520,0.0000,0.0000,0.0000,0.0000,-19.6078,0.0000
521,0.0000,0.0000,0.0000,0.0000,-20.0619,0.0000
522,0.0000,0.0000,0.0000,0.0000,-20.5298,0.0000
523,0.0000,0.0000,0.0000,0.0000,-20.9929,0.0000
524,0.0000,0.0000,0.0000,0.0000,-21.4341,0.0000
525,0.0000,0.0000,0.0000,0.0000,-21.8759,0.0000
526,0.0000,0.0000,0.0000,0.0000,-22.3282,0.0000
527,0.0000,0.0000,0.0000,0.0000,-22.8075,0.0000
528,0.0000,0.0000,0.0000,0.0000,-23.4080,0.0000
529,0.0000,0.0000,0.0000,0.0000,-23.8849,0.0000
530,0.0000,0.0000,0.0000,0.0000,-23.9547,0.0000
531,0.0000,0.0000,0.0000,0.0000,-24.0996,0.0000
532,0.0000,0.0000,0.0000,0.0000,-24.2340,0.0000
533,0.0000,0.0000,0.0000,0.0000,-24.3185,0.0000
534,0.0000,0.0000,0.0000,0.0000,-24.4180,0.0000
535,0.0000,0.0000,0.0000,0.0000,-24.4714,0.0000
536,0.0000,0.0000,0.0000,0.0000,-24.4838,0.0000
537,0.0000,0.0000,0.0000,0.0000,-24.4642,0.0000
538,0.0000,0.0000,0.0000,0.0000,-24.4142,0.0000
539,0.0000,0.0000,0.0000,0.0000,-24.3001,0.0000
540,0.0000,0.0000,0.0000,0.0000,-24.0838,0.0000
541,0.0000,0.0000,0.0000,0.0000,-23.8061,0.0000
542,0.0000,0.0000,0.0000,0.0000,-23.3392,0.0000
543,0.0000,0.0000,0.0000,0.0000,-22.4656,0.0000
544,0.0000,0.0000,0.0000,0.0000,-22.1163,0.0000
545,0.0000,0.0000,0.0000,0.0000,-21.9622,0.0000
546,0.0000,0.0000,0.0000,0.0000,-21.5267,0.0000
547,0.0000,0.0000,0.0000,0.0000,-21.0005,0.0000
548,0.0000,0.0000,0.0000,0.0000,-20.4626,0.0000
549,0.0000,0.0000,0.0000,0.0000,-19.9751,0.0000
550,0.0000,0.0000,0.0000,0.0000,-19.5451,0.0000
551,0.0000,0.0000,0.0000,0.0000,-19.0635,0.0000
552,0.0000,0.0000,0.0000,0.0000,-18.5501,0.0000
553,0.0000,0.0000,0.0000,0.0000,-18.0831,0.0000
554,0.0000,0.0000,0.0000,0.0000,-17.6324,0.0000
555,0.0000,0.0000,0.0000,0.0000,-17.1651,0.0000
556,0.0000,0.0000,0.0000,0.0000,-16.6769,0.0000
557,0.0000,0.0000,0.0000,0.0000,-16.2733,0.0000
558,0.0000,0.0000,0.0000,0.0000,-16.1045,0.0000
559,0.0000,0.0000,0.0000,0.0000,-16.0156,0.0000
560,0.0000,0.0000,0.0000,0.0000,-15.9687,0.0000
561,0.0000,0.0000,0.0000,0.0000,-15.9456,0.0000
562,0.0000,0.0000,0.0000,0.0000,-15.9279,0.0000
563,0.0000,0.0000,0.0000,0.0000,-15.9222,0.0000
564,0.0000,0.0000,0.0000,0.0000,-15.9221,0.0000
565,0.0000,0.0000,0.0000,0.0000,-15.9212,0.0000
566,0.0000,0.0000,0.0000,0.0000,-15.9202,0.0000
567,0.0000,0.0000,0.0000,0.0000,-15.9235,0.0000
568,0.0000,0.0000,0.0000,0.0000,-15.9216,0.0000
569,0.0000,0.0000,0.0000,0.0000,-15.9256,0.0000
570,0.0000,0.0000,0.0000,0.0000,-15.9240,0.0000
571,0.0000,0.0000,0.0000,0.0000,-15.9252,0.0000
572,0.0000,0.0000,0.0000,0.0000,-15.9241,0.0000
573,0.0000,0.0000,0.0000,0.0000,-15.9256,0.0000
574,0.0000,0.0000,0.0000,0.0000,-15.9285,0.0000
575,0.0000,0.0000,0.0000,0.0000,-15.9288,0.0000
576,0.0000,0.0000,0.0000,0.0000,-15.8069,0.0000
577,0.0000,0.0000,0.0000,0.0000,-15.7231,0.0000
578,0.0000,0.0000,0.0000,0.0000,-15.7281,0.0000
579,0.0000,0.0000,0.0000,0.0000,-15.6879,0.0000
580,0.0000,0.0000,0.0000,0.0000,-15.6876,0.0000
581,0.0000,0.0000,0.0000,0.0000,-15.6902,0.0000
582,0.0000,0.0000,0.0000,0.0000,-15.6726,0.0000
583,0.0000,0.0000,0.0000,0.0000,-15.6898,0.0000
584,0.0000,0.0000,0.0000,0.0000,-15.6761,0.0000
585,0.0000,0.0000,0.0000,0.0000,-15.6837,0.0000
586,0.0000,0.0000,0.0000,0.0000,-15.6830,0.0000
587,0.0000,0.0000,0.0000,0.0000,-15.6809,0.0000
588,0.0000,0.0000,0.0000,0.0000,-15.6827,0.0000
589,0.0000,0.0000,0.0000,0.0000,-15.6819,0.0000
590,0.0000,0.0000,0.0000,0.0000,-15.6827,0.0000
591,0.0000,0.0000,0.0000,0.0000,-15.6811,0.0000
592,0.0000,0.0000,0.0000,0.0000,-15.6849,0.0000
593,0.0000,0.0000,0.0000,0.0000,-15.6821,0.0000
594,0.0000,0.0000,0.0000,0.0000,-15.6840,0.0000
595,0.0000,0.0000,0.0000,0.0000,-15.6823,0.0000
596,0.0000,0.0000,0.0000,0.0000,-15.6828,0.0000
597,0.0000,0.0000,0.0000,0.0000,-15.6812,0.0000
598,0.0000,0.0000,0.0000,0.0000,-15.6823,0.0000
599,0.0000,0.0000,0.0000,0.0000,-15.6813,0.0000
600,0.0000,0.0000,0.0000,0.0000,-15.6853,0.0000
601,0.0000,0.0000,0.0000,0.0000,-15.6843,0.0000
602,0.0000,0.0000,0.0000,0.0000,-15.6857,0.0000
603,0.0000,0.0000,0.0000,0.0000,-15.6826,0.0000
604,0.0000,0.0000,0.0000,0.0000,-15.6821,0.0000
605,0.0000,0.0000,0.0000,0.0000,-15.6866,0.0000
606,0.0000,0.0000,0.0000,0.0000,-15.6837,0.0000
607,0.0000,0.0000,0.0000,0.0000,-15.6846,0.0000
608,0.0000,0.0000,0.0000,0.0000,-15.6820,0.0000
609,0.0000,0.0000,0.0000,0.0000,-15.6851,0.0000
610,0.0000,0.0000,0.0000,0.0000,-15.6826,0.0000
611,0.0000,0.0000,0.0000,0.0000,-15.6849,0.0000
612,0.0000,0.0000,0.0000,0.0000,-15.6847,0.0000
613,0.0000,0.0000,0.0000,0.0000,-15.6834,0.0000
614,0.0000,0.0000,0.0000,0.0000,-15.6833,0.0000
615,0.0000,0.0000,0.0000,0.0000,-15.6859,0.0000
616,0.0000,0.0000,0.0000,0.0000,-15.6860,0.0000
617,0.0000,0.0000,0.0000,0.0000,-15.6864,0.0000
618,0.0000,0.0000,0.0000,0.0000,-15.6819,0.0000
619,0.0000,0.0000,0.0000,0.0000,-15.6874,0.0000
620,0.0000,0.0000,0.0000,0.0000,-15.6840,0.0000
621,0.0000,0.0000,0.0000,0.0000,-15.6831,0.0000
622,0.0000,0.0000,0.0000,0.0000,-15.6824,0.0000
623,0.0000,0.0000,0.0000,0.0000,-15.6839,0.0000
624,0.0000,0.0000,0.0000,0.0000,-15.6845,0.0000
625,0.0000,0.0000,0.0000,0.0000,-15.6859,0.0000
626,0.0000,0.0000,0.0000,0.0000,-15.6831,0.0000
627,0.0000,0.0000,0.0000,0.0000,-15.6827,0.0000
628,0.0000,0.0000,0.0000,0.0000,-15.6815,0.0000
629,0.0000,0.0000,0.0000,0.0000,-15.6839,0.0000
630,0.0000,0.0000,0.0000,0.0000,-15.6827,0.0000
631,0.0000,0.0000,0.0000,0.0000,-15.6809,0.0000
632,0.0000,0.0000,0.0000,0.0000,-15.6832,0.0000
633,0.0000,0.0000,0.0000,0.0000,-15.6828,0.0000
634,0.0000,0.0000,0.0000,0.0000,-15.6798,0.0000
635,0.0000,0.0000,0.0000,0.0000,-15.6804,0.0000
636,0.0000,0.0000,0.0000,0.0000,-15.6823,0.0000
637,0.0000,0.0000,0.0000,0.0000,-15.6814,0.0000
638,0.0000,0.0000,0.0000,0.0000,-15.6827,0.0000
639,0.0000,0.0000,0.0000,0.0000,-15.6832,0.0000
640,0.0000,0.0000,0.0000,0.0000,-15.6839,0.0000
641,0.0000,0.0000,0.0000,0.0000,-15.6825,0.0000
642,0.0000,0.0000,0.0000,0.0000,-15.6817,0.0000
643,0.0000,0.0000,0.0000,0.0000,-15.6830,0.0000
644,0.0000,0.0000,0.0000,0.0000,-15.6804,0.0000
