timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784211195.414944,01/01/2000,02:40:56.19,-878.42,-91.80,-459.47,0.80,0.82,-3.29,67.95,42.45,-13.65,28.08,0.49,1.95,1014.80,271.25,-910.0,-463.75,1,52.958
1784211195.4416728,01/01/2000,02:40:56.20,-891.11,-88.87,-451.17,1.64,-0.11,-0.40,69.0,43.05,-14.10,28.37,0.49,1.95,1014.80,218.75,-840.0,-341.25,1,52.957
1784211195.4584806,01/01/2000,02:40:56.22,-887.21,-98.14,-443.85,0.44,1.92,-0.23,67.20,42.45,-14.40,28.08,0.49,1.83,1014.80,280.0,-822.50,-315.0,1,52.956
1784211195.4751132,01/01/2000,02:40:56.24,-884.28,-106.93,-451.66,-0.92,-0.26,-0.22,69.60,42.75,-13.20,28.41,0.37,1.83,1014.80,157.50,-840.0,-323.75,1,52.954
1784211195.5149899,01/01/2000,02:40:56.28,-897.95,-103.03,-456.54,-0.85,-0.44,0.84,69.0,41.85,-12.60,28.41,0.37,1.59,1014.55,271.25,-796.25,-271.25,1,52.962
1784211195.5322547,01/01/2000,02:40:56.30,-889.65,-86.43,-453.61,3.03,-0.04,1.02,68.70,42.45,-13.65,28.17,0.24,1.46,1014.43,262.50,-927.50,-341.25,1,52.961
1784211195.54913,01/01/2000,02:40:56.32,-891.60,-98.14,-465.33,1.10,-2.08,-1.03,67.80,42.15,-13.05,28.56,0.24,1.46,1014.55,113.75,-813.75,-367.50,1,52.960
1784211195.5818202,01/01/2000,02:40:56.35,-907.23,-92.29,-453.61,-0.11,-1.05,-2.52,67.80,42.60,-13.05,28.17,0.37,1.59,1014.55,315.0,-805.0,-306.25,1,52.958
1784211195.6147084,01/01/2000,02:40:56.37,-887.21,-94.24,-459.96,2.45,0.84,0.30,67.35,42.60,-13.80,28.32,0.49,1.71,1014.43,166.25,-875.0,-358.75,1,52.957
1784211195.6263607,01/01/2000,02:40:56.39,-898.93,-99.12,-453.13,1.32,-0.37,-0.01,67.80,42.60,-11.55,28.08,0.49,1.59,1014.80,166.25,-883.75,-280.0,1,52.965
1784211195.6441524,01/01/2000,02:40:56.41,-890.63,-90.33,-465.33,2.37,-0.44,-1.05,68.70,43.20,-13.65,28.37,0.49,1.71,1014.67,253.75,-735.0,-332.50,1,52.964
1784211195.660647,01/01/2000,02:40:56.42,-894.53,-91.31,-448.73,-0.71,-0.35,-0.58,67.05,43.35,-11.85,28.56,0.37,1.71,1014.67,236.25,-910.0,-358.75,1,52.963
1784211195.6826348,01/01/2000,02:40:56.45,-881.84,-91.80,-456.54,2.04,-1.02,0.60,67.95,42.75,-12.90,28.51,0.24,1.83,1014.55,218.75,-848.75,-376.25,1,52.962
1784211195.6986287,01/01/2000,02:40:56.46,-890.14,-85.45,-441.41,0.59,1.52,1.53,67.05,42.60,-13.35,28.51,0.37,1.83,1014.55,210.0,-796.25,-402.50,1,52.961
1784211195.7149193,01/01/2000,02:40:56.48,-893.55,-105.47,-449.71,0.37,-1.60,1.51,68.25,43.80,-13.05,28.37,0.24,1.83,1014.31,210.0,-682.50,-306.25,1,52.970
1784211195.7342856,01/01/2000,02:40:56.50,-887.21,-94.73,-457.03,2.29,0.89,2.02,67.05,43.80,-13.80,28.08,0.24,1.71,1014.43,323.75,-805.0,-402.50,1,52.969
1784211195.7652638,01/01/2000,02:40:56.53,-886.23,-91.31,-458.98,0.73,2.40,-1.06,66.60,43.80,-11.85,28.56,0.24,1.83,1014.31,280.0,-805.0,-420.0,1,52.966
1784211195.7897167,01/01/2000,02:40:56.55,-888.67,-94.73,-446.29,1.65,-1.95,-2.39,68.55,44.25,-13.05,28.37,0.24,1.83,1014.55,245.0,-883.75,-411.25,1,52.965
1784211195.8166275,01/01/2000,02:40:56.58,-886.23,-101.07,-452.64,0.09,-1.69,-2.59,66.90,43.20,-13.65,28.41,0.24,1.83,1014.67,280.0,-857.50,-323.75,1,52.964
1784211195.8301156,01/01/2000,02:40:56.59,-896.97,-87.40,-461.43,-0.91,-1.26,0.31,68.70,42.45,-12.90,28.41,0.24,1.95,1014.67,218.75,-910.0,-358.75,1,52.963
1784211195.8498769,01/01/2000,02:40:56.61,-896.00,-89.36,-458.01,-0.52,0.05,0.86,68.55,40.95,-13.05,28.37,0.24,1.95,1014.55,201.25,-761.25,-323.75,1,52.962
1784211195.861193,01/01/2000,02:40:56.63,-898.93,-99.12,-456.05,2.48,0.44,2.34,68.55,43.35,-12.60,28.37,0.37,1.83,1014.55,227.50,-752.50,-332.50,1,52.971
1784211195.8787901,01/01/2000,02:40:56.65,-893.07,-84.96,-451.66,1.19,0.26,0.19,67.95,42.75,-13.20,27.98,0.37,1.83,1014.55,323.75,-866.25,-227.50,1,52.970
1784211195.920576,01/01/2000,02:40:56.68,-897.46,-93.26,-447.27,0.91,2.69,-0.17,68.55,43.05,-12.60,27.98,0.37,1.95,1014.80,166.25,-796.25,-315.0,1,52.968
1784211195.9434812,01/01/2000,02:40:56.70,-883.79,-100.59,-458.50,0.65,2.69,-0.11,67.80,42.15,-13.80,28.37,0.37,1.95,1014.80,183.75,-866.25,-332.50,1,52.966
1784211195.9520257,01/01/2000,02:40:56.72,-888.67,-103.03,-463.38,-1.28,-0.60,-0.48,68.55,42.60,-14.10,28.37,0.49,1.95,1014.80,218.75,-866.25,-367.50,1,52.965
1784211195.9778533,01/01/2000,02:40:56.74,-906.74,-94.73,-461.43,2.56,-1.69,0.33,66.60,43.80,-11.55,28.32,0.37,1.71,1014.80,192.50,-796.25,-332.50,1,52.964
1784211196.0124693,01/01/2000,02:40:56.77,-896.48,-101.07,-449.71,-3.40,0.86,0.21,67.95,43.20,-13.20,28.51,0.49,1.46,1014.80,227.50,-822.50,-367.50,1,52.972
1784211196.0328157,01/01/2000,02:40:56.80,-895.51,-94.73,-456.54,0.15,1.49,1.03,66.90,43.65,-14.70,28.41,0.37,1.71,1014.55,253.75,-840.0,-393.75,1,52.971
1784211196.0507343,01/01/2000,02:40:56.81,-892.58,-101.56,-458.01,-0.46,1.92,0.62,67.05,42.60,-13.35,28.37,0.37,1.71,1014.80,280.0,-822.50,-385.0,1,52.970
1784211196.0677345,01/01/2000,02:40:56.83,-886.72,-96.68,-456.05,-2.36,0.55,0.72,67.80,42.60,-12.30,28.37,0.24,1.71,1014.67,140.0,-735.0,-350.0,1,52.969
1784211196.0886154,01/01/2000,02:40:56.85,-897.46,-90.82,-442.38,-0.26,0.80,-2.32,68.70,42.0,-11.70,28.41,0.37,1.71,1014.67,271.25,-918.75,-385.0,1,52.967
1784211196.1014874,01/01/2000,02:40:56.87,-887.21,-83.50,-450.68,-0.18,-1.41,0.79,67.35,43.05,-13.05,28.41,0.24,1.71,1014.55,332.50,-831.25,-385.0,1,52.976
1784211196.1407993,01/01/2000,02:40:56.90,-894.53,-85.45,-471.19,-0.82,0.89,-1.60,67.95,43.65,-13.65,28.41,0.37,1.59,1014.80,367.50,-813.75,-411.25,1,52.974
1784211196.161553,01/01/2000,02:40:56.92,-884.77,-93.75,-443.36,2.86,1.56,-2.18,67.80,41.85,-11.85,28.32,0.24,1.59,1014.92,218.75,-848.75,-315.0,1,52.973
1784211196.1716661,01/01/2000,02:40:56.94,-895.51,-104.00,-450.20,0.55,-0.20,-1.60,69.0,42.60,-13.05,28.22,0.49,1.71,1014.92,245.0,-717.50,-385.0,1,52.972
1784211196.1961515,01/01/2000,02:40:56.96,-885.74,-102.05,-461.43,-0.72,0.53,-1.17,69.0,42.60,-13.05,28.37,0.49,1.59,1015.04,315.0,-875.0,-358.75,1,52.981
1784211196.2136426,01/01/2000,02:40:56.98,-889.16,-106.45,-460.45,2.76,-1.98,2.02,67.95,41.55,-12.45,28.22,0.37,1.71,1014.80,227.50,-752.50,-350.0,1,52.979
1784211196.2347794,01/01/2000,02:40:57.00,-883.30,-93.26,-450.20,-0.42,-0.29,-0.86,68.70,42.75,-13.65,28.37,0.49,1.59,1014.67,306.25,-822.50,-306.25,1,52.978
1784211196.2569335,01/01/2000,02:40:57.02,-893.55,-88.38,-451.17,2.87,-0.58,-0.39,66.60,43.35,-13.35,28.37,0.49,1.71,1014.55,315.0,-778.75,-341.25,1,52.977
1784211196.2703288,01/01/2000,02:40:57.03,-896.97,-101.07,-454.10,-2.0,3.15,0.63,68.25,42.60,-12.60,28.37,0.24,1.59,1014.80,358.75,-691.25,-262.50,1,52.976
1784211196.2906458,01/01/2000,02:40:57.05,-893.07,-91.31,-446.29,-1.60,0.08,0.34,68.55,42.60,-12.60,28.41,0.24,1.59,1014.80,140.0,-761.25,-367.50,1,52.975
1784211196.3150308,01/01/2000,02:40:57.07,-897.95,-92.77,-449.22,1.08,0.22,-1.40,68.55,42.60,-13.05,28.17,0.24,1.59,1014.92,17.50,-813.75,-376.25,1,52.974
1784211196.3322601,01/01/2000,02:40:57.10,-890.63,-99.61,-455.08,0.73,0.93,0.84,67.35,42.15,-14.55,28.32,0.24,1.59,1014.92,315.0,-761.25,-306.25,1,52.973
1784211196.3527906,01/01/2000,02:40:57.12,-892.58,-86.91,-445.31,0.81,0.05,1.14,68.25,41.85,-13.35,28.41,0.49,1.59,1015.04,358.75,-831.25,-245.0,1,52.972
1784211196.374091,01/01/2000,02:40:57.14,-886.72,-88.87,-451.66,-0.43,-0.12,-2.0,65.10,41.40,-12.60,28.41,0.37,1.71,1014.55,297.50,-875.0,-280.0,1,52.971
1784211196.3913488,01/01/2000,02:40:57.15,-882.81,-94.24,-457.52,0.85,-1.89,-0.63,67.80,43.80,-14.10,28.37,0.37,1.71,1014.43,183.75,-857.50,-332.50,1,52.969
1784211196.4263382,01/01/2000,02:40:57.19,-895.51,-97.66,-451.66,-1.93,1.76,3.11,68.70,43.20,-13.95,28.37,0.24,1.59,1014.55,262.50,-831.25,-297.50,1,52.977
1784211196.447676,01/01/2000,02:40:57.21,-893.55,-97.66,-455.08,-0.71,-0.58,-0.33,65.85,41.40,-10.80,28.37,0.37,1.71,1014.55,306.25,-822.50,-376.25,1,52.966
1784211196.4652393,01/01/2000,02:40:57.23,-887.21,-90.82,-451.66,2.26,-1.02,0.89,67.65,43.65,-12.90,28.37,0.37,1.71,1014.43,131.25,-822.50,-350.0,1,52.975
1784211196.4800105,01/01/2000,02:40:57.25,-893.07,-99.61,-454.10,-0.07,0.18,1.15,69.30,43.35,-13.35,28.22,0.49,1.83,1014.43,131.25,-813.75,-437.50,1,52.974
1784211196.5069914,01/01/2000,02:40:57.27,-894.53,-92.77,-448.73,2.79,-0.23,-2.08,67.80,43.05,-13.35,28.41,0.49,1.83,1014.31,253.75,-875.0,-420.0,1,52.973
1784211196.5172482,01/01/2000,02:40:57.28,-887.21,-96.68,-451.66,1.92,-1.24,0.34,67.95,42.75,-13.65,27.98,0.61,1.83,1014.31,280.0,-840.0,-393.75,1,52.972
1784211196.5398674,01/01/2000,02:40:57.30,-890.14,-109.38,-453.13,0.90,0.61,0.87,68.55,44.55,-14.10,28.32,0.49,1.83,1014.31,236.25,-840.0,-297.50,1,52.970
1784211196.5501137,01/01/2000,02:40:57.32,-899.90,-95.70,-460.45,0.76,-0.56,0.37,68.70,43.20,-12.45,28.41,0.24,1.95,1014.19,297.50,-910.0,-341.25,1,52.979
1784211196.5716639,01/01/2000,02:40:57.34,-890.63,-90.33,-453.13,-0.45,-1.62,-2.88,69.60,43.65,-12.90,28.37,0.24,1.95,1014.31,341.25,-822.50,-358.75,1,52.978
1784211196.6105785,01/01/2000,02:40:57.37,-902.83,-86.91,-452.64,0.44,-0.60,-0.71,67.80,43.35,-12.30,28.37,0.24,1.71,1014.31,201.25,-778.75,-315.0,1,52.976
1784211196.6311016,01/01/2000,02:40:57.39,-891.11,-93.26,-457.03,-1.29,1.50,-0.18,66.30,43.05,-12.60,28.56,0.37,1.71,1014.43,280.0,-813.75,-341.25,1,52.975
1784211196.6413655,01/01/2000,02:40:57.41,-898.44,-98.14,-450.68,1.50,0.63,1.85,68.70,42.45,-11.25,28.41,0.24,1.71,1014.43,236.25,-822.50,-446.25,1,52.974
1784211196.6667423,01/01/2000,02:40:57.43,-901.37,-94.73,-443.85,1.47,2.44,-0.73,68.70,42.45,-12.15,28.37,0.37,1.71,1014.31,306.25,-770.0,-341.25,1,52.982
1784211196.6836174,01/01/2000,02:40:57.45,-896.97,-92.77,-456.05,-1.85,-0.43,-0.80,67.80,42.15,-14.55,28.32,0.24,1.71,1014.31,376.25,-927.50,-306.25,1,52.981
1784211196.706753,01/01/2000,02:40:57.47,-896.00,-104.49,-450.20,1.27,-0.12,-2.24,67.80,43.80,-12.30,28.60,0.24,1.71,1014.19,262.50,-883.75,-341.25,1,52.980
1784211196.7235148,01/01/2000,02:40:57.49,-887.70,-106.45,-462.40,2.27,2.68,0.40,67.80,42.15,-13.35,28.41,0.24,1.46,1014.19,166.25,-971.25,-271.25,1,52.979
1784211196.7408173,01/01/2000,02:40:57.50,-893.55,-91.80,-453.13,-0.27,-0.17,-1.40,68.55,42.60,-13.35,28.08,0.24,1.59,1014.31,157.50,-787.50,-271.25,1,52.978
1784211196.7575326,01/01/2000,02:40:57.52,-898.93,-97.66,-441.89,1.56,-1.10,-0.02,67.80,43.05,-12.60,28.17,0.24,1.71,1014.31,236.25,-866.25,-315.0,1,52.977
1784211196.778634,01/01/2000,02:40:57.54,-896.00,-99.61,-439.94,-1.40,0.47,0.34,68.40,43.65,-11.70,28.17,0.0,1.59,1014.55,192.50,-840.0,-288.75,1,52.976
1784211196.797119,01/01/2000,02:40:57.56,-891.60,-97.66,-448.24,-1.50,0.76,-2.14,66.30,43.35,-12.60,28.37,0.24,1.46,1014.55,218.75,-883.75,-367.50,1,52.984
1784211196.813254,01/01/2000,02:40:57.58,-897.46,-86.91,-456.54,-2.06,-0.96,-0.34,69.15,41.25,-14.70,28.32,0.12,1.46,1014.55,350.0,-752.50,-341.25,1,52.983
1784211196.8395739,01/01/2000,02:40:57.59,-883.30,-82.03,-460.45,0.72,-2.26,0.76,67.95,42.75,-13.95,27.98,0.12,1.59,1014.55,385.0,-822.50,-376.25,1,52.982
1784211196.8568964,01/01/2000,02:40:57.62,-898.44,-100.59,-455.57,0.85,1.82,1.49,67.35,43.35,-12.60,28.22,0.12,1.71,1014.55,210.0,-892.50,-323.75,1,52.971
1784211196.8780103,01/01/2000,02:40:57.64,-906.74,-100.10,-469.73,1.64,-0.37,0.15,66.45,40.80,-11.25,28.41,0.24,1.71,1014.31,271.25,-813.75,-297.50,1,52.970
1784211196.8969333,01/01/2000,02:40:57.66,-893.55,-93.26,-451.66,-1.97,1.57,-0.72,67.35,43.35,-11.85,28.51,0.24,1.83,1014.31,280.0,-787.50,-262.50,1,52.979
1784211196.9121118,01/01/2000,02:40:57.68,-893.07,-97.66,-454.59,0.42,-0.08,0.69,68.70,42.0,-13.65,28.32,0.24,1.71,1014.31,210.0,-822.50,-201.25,1,52.978
1784211196.9334104,01/01/2000,02:40:57.70,-896.00,-98.63,-447.75,-0.08,-0.89,0.44,69.30,43.80,-13.35,28.17,0.24,1.59,1014.31,332.50,-813.75,-367.50,1,52.977
1784211196.96821,01/01/2000,02:40:57.73,-896.48,-101.56,-441.89,1.82,-0.75,1.08,68.70,41.55,-12.45,28.08,0.24,1.34,1014.80,376.25,-857.50,-350.0,1,52.975
1784211197.0067873,01/01/2000,02:40:57.77,-898.44,-86.91,-450.20,-1.85,-1.24,-0.90,68.55,42.15,-11.10,28.37,0.37,1.46,1014.55,262.50,-875.0,-332.50,1,52.982
1784211197.0246522,01/01/2000,02:40:57.79,-899.90,-96.68,-465.33,-0.05,0.47,-1.75,67.05,43.35,-13.35,28.32,0.24,1.46,1014.80,201.25,-796.25,-297.50,1,52.981
1784211197.0482295,01/01/2000,02:40:57.80,-895.02,-89.36,-465.33,2.07,1.29,-0.45,69.0,43.35,-13.05,28.37,0.37,1.59,1014.80,245.0,-735.0,-245.0,1,52.980
1784211197.079792,01/01/2000,02:40:57.84,-885.25,-97.66,-454.10,1.69,-0.13,0.53,67.35,43.35,-12.60,28.37,0.24,1.71,1014.43,140.0,-866.25,-332.50,1,52.978
1784211197.0963964,01/01/2000,02:40:57.86,-893.55,-87.89,-456.05,3.24,-1.11,1.53,67.80,42.60,-14.10,28.32,0.37,1.71,1014.55,332.50,-875.0,-341.25,1,52.986
1784211197.1141562,01/01/2000,02:40:57.88,-892.58,-86.91,-460.45,-3.01,-1.20,-0.64,67.80,43.80,-13.05,28.37,0.37,1.71,1014.55,455.0,-892.50,-332.50,1,52.985
1784211197.1359649,01/01/2000,02:40:57.90,-892.58,-94.24,-466.31,-0.37,-1.96,-0.58,67.35,43.35,-12.60,28.41,0.37,1.59,1014.67,218.75,-787.50,-271.25,1,52.984
1784211197.1532001,01/01/2000,02:40:57.92,-883.30,-95.21,-448.73,-0.23,-0.98,0.05,67.05,42.60,-12.60,28.17,0.24,1.34,1014.80,236.25,-822.50,-315.0,1,52.983
1784211197.1703026,01/01/2000,02:40:57.93,-898.93,-100.59,-457.52,1.10,-0.28,0.73,66.90,42.75,-14.40,28.37,0.24,1.34,1014.80,183.75,-805.0,-306.25,1,52.982
1784211197.1962483,01/01/2000,02:40:57.95,-897.95,-95.21,-457.52,-0.67,-0.43,-2.08,67.65,42.75,-13.20,28.41,0.24,1.46,1014.80,227.50,-770.0,-376.25,1,52.981
1784211197.2115493,01/01/2000,02:40:57.97,-889.16,-90.82,-452.15,0.05,0.14,-1.52,66.45,42.45,-11.25,28.03,0.49,1.59,1014.55,350.0,-892.50,-437.50,1,52.980
1784211197.2266111,01/01/2000,02:40:57.99,-893.55,-89.84,-453.13,-1.86,-2.10,-1.82,67.65,43.65,-13.20,28.41,0.37,1.46,1014.55,288.75,-857.50,-341.25,1,52.988
1784211197.243861,01/01/2000,02:40:58.01,-895.51,-95.21,-458.98,2.19,0.38,-2.43,67.05,42.15,-12.30,28.08,0.37,1.46,1014.55,350.0,-831.25,-367.50,1,52.987
1784211197.2661164,01/01/2000,02:40:58.03,-900.39,-90.33,-459.96,0.70,-1.79,-1.11,67.80,42.60,-13.05,28.17,0.24,1.59,1014.80,227.50,-831.25,-315.0,1,52.986
1784211197.2821376,01/01/2000,02:40:58.05,-884.77,-96.19,-461.43,2.10,0.34,-0.96,67.35,41.85,-11.55,28.51,0.24,1.59,1014.80,236.25,-875.0,-385.0,1,52.985
1784211197.2993257,01/01/2000,02:40:58.06,-896.00,-85.94,-448.73,0.87,0.88,0.63,68.40,44.40,-13.65,28.03,0.37,1.46,1014.55,210.0,-936.25,-420.0,1,52.984
1784211197.315938,01/01/2000,02:40:58.08,-912.60,-100.59,-460.45,2.36,-0.27,-1.23,67.95,43.65,-12.90,28.32,0.24,1.46,1014.67,131.25,-936.25,-332.50,1,52.993
1784211197.3375964,01/01/2000,02:40:58.10,-878.42,-103.52,-459.96,2.20,2.44,-0.14,67.35,42.60,-11.85,28.56,0.49,1.59,1014.55,393.75,-848.75,-315.0,1,52.982
1784211197.362195,01/01/2000,02:40:58.12,-896.48,-87.40,-461.43,1.09,-1.22,-0.59,66.90,41.25,-10.95,28.37,0.37,1.71,1014.43,166.25,-735.0,-315.0,1,52.981
1784211197.381998,01/01/2000,02:40:58.15,-890.14,-100.10,-447.27,0.44,1.20,-1.08,67.65,42.45,-12.45,28.22,0.24,1.71,1014.31,306.25,-761.25,-350.0,1,52.980
1784211197.3968685,01/01/2000,02:40:58.17,-904.79,-96.68,-460.94,0.53,1.52,-1.78,67.80,42.60,-12.60,28.56,0.49,1.71,1014.19,271.25,-813.75,-280.0,1,52.979
1784211197.4246483,01/01/2000,02:40:58.18,-895.51,-90.82,-453.61,0.83,2.29,-0.87,68.25,41.85,-12.30,28.32,0.49,1.59,1014.06,367.50,-840.0,-385.0,1,52.977
1784211197.441368,01/01/2000,02:40:58.20,-897.95,-105.96,-458.01,0.45,-0.85,1.20,69.30,42.60,-13.80,28.32,0.49,1.46,1014.19,148.75,-805.0,-280.0,1,52.976
1784211197.4571555,01/01/2000,02:40:58.22,-890.63,-93.26,-458.50,0.47,-1.69,-1.21,67.95,42.45,-12.90,28.22,0.61,1.46,1014.31,262.50,-831.25,-341.25,1,52.985
1784211197.4747362,01/01/2000,02:40:58.24,-899.90,-105.47,-456.05,3.01,-0.93,-1.66,67.65,42.75,-13.95,28.22,0.37,1.46,1014.31,288.75,-743.75,-367.50,1,52.984
1784211197.4946811,01/01/2000,02:40:58.26,-894.53,-107.91,-463.87,-1.58,0.31,-1.92,65.85,42.15,-10.05,28.22,0.49,1.46,1014.31,280.0,-805.0,-428.75,1,52.983
1784211197.5142903,01/01/2000,02:40:58.27,-905.76,-97.66,-452.64,0.07,1.17,-3.96,69.0,42.60,-13.05,28.37,0.49,1.46,1014.19,315.0,-945.0,-315.0,1,52.982
1784211197.5362787,01/01/2000,02:40:58.29,-893.55,-93.26,-458.98,2.40,0.14,0.02,67.20,43.65,-12.90,28.32,0.49,1.46,1014.31,297.50,-805.0,-315.0,1,52.981
1784211197.5444133,01/01/2000,02:40:58.31,-896.97,-94.24,-445.80,1.21,0.95,-2.35,67.95,40.80,-12.15,28.51,0.49,1.34,1014.43,210.0,-770.0,-262.50,1,52.980
1784211197.5652602,01/01/2000,02:40:58.33,-895.02,-92.29,-452.64,-0.09,-0.31,-0.34,67.95,40.80,-12.15,28.41,0.49,1.34,1014.31,315.0,-936.25,-411.25,1,52.988
1784211197.580042,01/01/2000,02:40:58.35,-906.74,-89.36,-453.13,2.11,-0.52,1.84,68.25,43.05,-13.35,28.37,0.49,1.46,1014.43,350.0,-805.0,-288.75,1,52.987
1784211197.605044,01/01/2000,02:40:58.37,-896.00,-90.33,-458.98,1.11,0.54,-0.89,67.35,42.60,-14.10,28.32,0.24,1.46,1014.31,201.25,-770.0,-472.50,1,52.986
1784211197.62214,01/01/2000,02:40:58.39,-888.18,-94.73,-451.66,-0.20,1.61,0.43,67.65,42.0,-13.65,28.32,0.12,1.46,1014.19,271.25,-901.25,-420.0,1,52.985
1784211197.6439972,01/01/2000,02:40:58.40,-894.53,-86.91,-447.75,0.08,0.08,-0.78,69.0,43.05,-12.60,28.08,0.0,1.59,1014.31,210.0,-805.0,-253.75,1,52.984
1784211197.6564143,01/01/2000,02:40:58.42,-883.30,-95.70,-450.68,-0.15,1.56,-1.90,69.0,43.05,-12.60,28.08,0.24,1.59,1014.19,122.50,-857.50,-315.0,1,52.992
1784211197.6778102,01/01/2000,02:40:58.44,-899.90,-97.17,-458.98,-0.89,-0.68,0.15,67.80,43.05,-13.80,28.22,0.24,1.34,1014.31,166.25,-796.25,-393.75,1,52.982
1784211197.694839,01/01/2000,02:40:58.46,-893.55,-87.40,-445.80,-0.81,1.31,-1.95,67.05,41.85,-12.30,28.41,0.12,1.34,1014.31,297.50,-822.50,-411.25,1,52.990
1784211197.7121572,01/01/2000,02:40:58.48,-883.79,-106.93,-444.34,1.66,2.97,2.05,67.35,42.15,-13.80,28.32,0.24,1.34,1014.19,192.50,-743.75,-437.50,1,52.989
1784211197.7292142,01/01/2000,02:40:58.49,-907.71,-104.00,-459.96,1.34,-1.90,1.40,68.25,41.40,-13.35,28.17,0.24,1.46,1014.31,253.75,-927.50,-376.25,1,52.988
1784211197.7508986,01/01/2000,02:40:58.51,-898.93,-97.17,-453.13,-0.70,-1.63,1.56,68.70,42.45,-12.90,28.41,0.37,1.46,1014.19,253.75,-857.50,-402.50,1,52.987
1784211197.7731783,01/01/2000,02:40:58.53,-881.84,-90.33,-457.52,-0.07,1.50,-0.92,67.20,42.45,-11.70,28.41,0.24,1.46,1014.43,201.25,-813.75,-315.0,1,52.986
1784211197.78175,01/01/2000,02:40:58.55,-896.48,-95.70,-456.54,2.31,-0.40,4.14,67.20,41.55,-14.70,28.32,0.24,1.59,1014.43,245.0,-910.0,-393.75,1,52.994
1784211197.8028004,01/01/2000,02:40:58.57,-885.74,-101.07,-456.05,1.54,0.80,0.40,67.35,42.15,-13.35,28.56,0.24,1.59,1014.80,201.25,-857.50,-262.50,1,52.993
1784211197.8363094,01/01/2000,02:40:58.60,-898.93,-96.19,-453.61,1.69,-0.89,1.42,67.95,42.75,-12.90,28.41,0.24,1.59,1014.80,288.75,-875.0,-376.25,1,52.991
1784211197.8640718,01/01/2000,02:40:58.62,-893.07,-90.33,-460.94,0.76,-2.09,-0.31,67.65,42.45,-12.45,28.41,0.24,1.71,1014.67,376.25,-796.25,-323.75,1,52.990
1784211197.9058466,01/01/2000,02:40:58.67,-889.65,-107.42,-457.03,1.66,0.76,0.88,67.05,43.35,-13.80,28.37,0.24,1.71,1014.55,332.50,-875.0,-341.25,1,52.988
1784211197.9407432,01/01/2000,02:40:58.70,-893.07,-92.29,-445.80,1.37,0.44,-2.31,67.95,43.65,-12.15,28.51,0.24,1.59,1014.55,288.75,-831.25,-411.25,1,52.986
1784211197.9597456,01/01/2000,02:40:58.72,-879.88,-108.40,-444.34,-0.29,-0.01,-1.47,67.80,43.05,-11.85,28.37,0.24,1.71,1014.43,323.75,-787.50,-315.0,1,52.985
1784211197.9701662,01/01/2000,02:40:58.74,-880.86,-95.70,-446.29,0.54,0.89,1.11,67.35,43.05,-11.85,28.51,0.24,1.71,1014.31,288.75,-822.50,-463.75,1,52.983
1784211197.991029,01/01/2000,02:40:58.76,-893.07,-88.38,-456.54,1.12,1.26,-2.55,67.35,43.05,-12.60,28.51,0.24,1.71,1014.55,306.25,-875.0,-262.50,1,52.992
1784211198.0354397,01/01/2000,02:40:58.80,-896.97,-94.24,-455.57,0.72,2.53,-0.56,67.35,42.15,-13.80,28.51,0.12,1.71,1014.67,192.50,-901.25,-428.75,1,52.990
1784211198.055593,01/01/2000,02:40:58.82,-901.37,-93.75,-455.57,1.24,-0.69,1.68,68.25,41.85,-13.35,28.37,0.0,1.59,1014.55,218.75,-805.0,-428.75,1,52.989
1784211198.0697267,01/01/2000,02:40:58.83,-897.95,-81.05,-448.24,-0.53,0.92,1.27,67.95,42.45,-12.15,28.37,0.0,1.59,1014.55,323.75,-787.50,-332.50,1,52.988
1784211198.091188,01/01/2000,02:40:58.85,-883.79,-98.63,-460.94,1.77,-1.48,-0.70,68.70,41.55,-12.45,28.08,0.12,1.46,1014.19,175.0,-918.75,-367.50,1,52.987
1784211198.1241322,01/01/2000,02:40:58.89,-897.95,-97.17,-455.08,1.73,-0.84,-1.75,69.15,44.40,-12.90,28.56,0.37,1.59,1014.19,210.0,-796.25,-288.75,1,52.994
1784211198.1468298,01/01/2000,02:40:58.91,-900.39,-96.19,-452.15,-1.31,-2.68,-1.49,67.05,43.80,-13.80,28.08,0.37,1.59,1014.19,140.0,-700.0,-385.0,1,52.993
1784211198.1594756,01/01/2000,02:40:58.93,-890.63,-95.21,-464.36,-1.83,-0.83,-0.09,67.65,42.75,-14.40,27.98,0.49,1.59,1014.19,245.0,-708.75,-428.75,1,52.992
1784211198.180573,01/01/2000,02:40:58.94,-896.48,-94.24,-448.24,-0.48,-1.48,-0.59,68.25,42.15,-13.80,28.37,0.49,1.59,1014.31,201.25,-840.0,-393.75,1,52.991
1784211198.197914,01/01/2000,02:40:58.96,-881.84,-105.47,-457.52,-1.20,-0.88,1.17,68.25,43.80,-13.35,28.41,0.24,1.46,1014.19,148.75,-708.75,-306.25,1,52.990
1784211198.2160416,01/01/2000,02:40:58.98,-888.18,-106.93,-458.01,-2.02,-1.37,-0.46,68.25,43.80,-13.35,28.37,0.37,1.59,1014.06,192.50,-770.0,-192.50,1,52.998
