timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784211311.403482,01/01/2000,02:42:52.18,-888.18,-99.12,-461.43,-3.03,0.52,1.13,67.65,43.20,-13.20,28.51,1.71,989.66,-5.37,218.75,-778.75,-341.25,1,53.647
1784211311.423919,01/01/2000,02:42:52.19,-878.42,-98.63,-458.01,3.12,0.76,0.84,68.25,44.25,-13.80,28.08,1.71,989.66,-5.12,210.0,-822.50,-323.75,1,53.635
1784211311.4333732,01/01/2000,02:42:52.21,-886.72,-90.33,-463.87,0.68,-1.24,-1.15,69.60,44.40,-14.70,28.22,1.71,989.42,-4.88,192.50,-831.25,-271.25,1,53.623
1784211311.463899,01/01/2000,02:42:52.24,-903.32,-93.26,-468.75,2.22,0.95,-1.53,66.30,45.0,-12.30,28.51,1.46,989.66,-5.12,201.25,-910.0,-262.50,1,53.612
1784211311.485753,01/01/2000,02:42:52.26,-886.72,-93.75,-459.47,0.31,0.51,-1.37,68.25,45.0,-13.05,27.98,1.59,989.54,-5.37,280.0,-927.50,-323.75,1,53.514
1784211311.5035655,01/01/2000,02:42:52.28,-884.28,-114.26,-458.01,1.79,-0.77,-1.31,68.25,45.0,-13.05,28.08,1.59,989.54,-5.25,245.0,-918.75,-332.50,1,53.589
1784211311.5265083,01/01/2000,02:42:52.30,-885.25,-89.36,-450.20,1.47,1.11,0.91,67.95,42.45,-12.90,28.41,1.59,989.54,-5.37,271.25,-910.0,-367.50,1,53.577
1784211311.5586865,01/01/2000,02:42:52.33,-900.39,-102.54,-472.66,1.40,1.90,-3.32,66.30,43.35,-15.30,27.98,1.59,989.42,-5.37,236.25,-866.25,-350.0,1,53.555
1784211311.5796852,01/01/2000,02:42:52.35,-886.23,-102.54,-464.36,0.67,0.84,0.37,69.0,44.25,-14.10,28.37,1.71,989.42,-5.37,253.75,-910.0,-306.25,1,53.543
1784211311.5954645,01/01/2000,02:42:52.37,-896.48,-98.14,-470.21,0.34,-0.54,-0.43,67.35,43.05,-14.10,28.37,1.71,989.42,-5.61,78.75,-892.50,-306.25,1,53.532
1784211311.6153533,01/01/2000,02:42:52.39,-889.65,-95.70,-457.52,-0.54,-0.69,-0.05,67.80,43.80,-13.05,28.32,1.71,989.42,-5.37,385.0,-901.25,-315.0,1,53.605
1784211311.6375089,01/01/2000,02:42:52.41,-880.86,-87.40,-468.26,-0.37,-0.63,0.75,67.95,44.40,-15.15,28.32,1.71,989.54,-5.49,236.25,-901.25,-350.0,1,53.594
1784211311.6552153,01/01/2000,02:42:52.42,-896.97,-88.87,-462.40,2.09,0.49,0.64,68.70,43.65,-15.15,28.03,1.71,989.30,-5.49,341.25,-875.0,-262.50,1,53.583
1784211311.6713107,01/01/2000,02:42:52.44,-891.60,-104.00,-458.01,0.55,1.52,-0.77,69.15,44.85,-15.45,28.17,1.71,989.66,-5.49,253.75,-892.50,-402.50,1,53.571
1784211311.6877227,01/01/2000,02:42:52.46,-887.70,-93.75,-454.59,0.44,0.15,-1.28,67.05,43.80,-13.80,28.51,1.59,989.66,-5.61,183.75,-901.25,-341.25,1,53.560
1784211311.7034998,01/01/2000,02:42:52.48,-896.48,-102.54,-463.38,2.13,-0.14,-0.04,68.25,45.0,-14.10,28.22,1.46,989.66,-5.37,271.25,-805.0,-280.0,1,53.632
1784211311.7220583,01/01/2000,02:42:52.50,-892.09,-90.82,-452.64,0.21,0.58,-0.40,69.15,43.20,-14.40,28.32,1.59,989.54,-5.61,253.75,-726.25,-315.0,1,53.538
1784211311.740677,01/01/2000,02:42:52.52,-888.18,-88.38,-456.54,0.09,-0.18,1.32,68.55,44.25,-11.85,27.98,1.59,989.66,-5.37,262.50,-805.0,-350.0,1,53.610
1784211311.7609315,01/01/2000,02:42:52.53,-888.18,-91.31,-458.98,0.34,1.60,-0.01,68.55,44.25,-13.80,28.51,1.46,989.66,-5.49,192.50,-892.50,-306.25,1,53.599
1784211311.7835984,01/01/2000,02:42:52.55,-896.97,-99.61,-461.91,3.32,-0.49,-1.08,69.30,44.55,-13.80,28.17,1.59,989.54,-5.49,227.50,-892.50,-280.0,1,53.588
1784211311.794806,01/01/2000,02:42:52.57,-886.72,-94.24,-462.89,0.80,-1.69,-2.92,68.40,44.40,-14.70,27.98,1.71,989.54,-5.37,332.50,-717.50,-245.0,1,53.577
1784211311.8128848,01/01/2000,02:42:52.59,-881.84,-99.61,-466.80,0.98,-1.25,-1.45,68.40,44.40,-15.15,28.32,1.71,989.54,-5.25,245.0,-883.75,-358.75,1,53.566
1784211311.8336,01/01/2000,02:42:52.61,-898.93,-98.63,-462.40,-0.89,-0.89,-0.53,69.30,45.0,-15.75,28.37,1.59,989.54,-5.37,323.75,-805.0,-297.50,1,53.636
1784211311.8434427,01/01/2000,02:42:52.62,-887.21,-101.07,-469.73,2.78,0.03,-1.29,69.0,46.20,-13.35,28.37,1.59,989.42,-5.49,323.75,-883.75,-323.75,1,53.625
1784211311.8777125,01/01/2000,02:42:52.65,-897.95,-88.38,-445.31,0.06,0.81,3.69,67.95,43.95,-14.40,28.17,1.59,989.54,-5.25,78.75,-831.25,-280.0,1,53.614
1784211311.8902059,01/01/2000,02:42:52.66,-895.02,-91.31,-448.73,-1.02,1.10,1.05,68.25,44.55,-14.85,28.37,1.59,989.54,-5.12,297.50,-866.25,-315.0,1,53.604
1784211311.905972,01/01/2000,02:42:52.68,-895.51,-91.31,-458.98,-1.03,0.02,-1.41,68.55,44.25,-13.80,27.89,1.71,989.66,-5.25,367.50,-796.25,-262.50,1,53.593
1784211311.928161,01/01/2000,02:42:52.70,-887.70,-90.82,-455.57,3.24,-3.57,-0.31,68.70,44.40,-14.70,28.32,1.59,989.54,-5.37,271.25,-831.25,-367.50,1,53.582
1784211311.9477108,01/01/2000,02:42:52.72,-886.23,-92.77,-471.19,2.02,-0.67,-0.83,68.40,43.95,-15.90,28.37,1.59,989.66,-5.25,315.0,-857.50,-455.0,1,53.651
1784211311.9687064,01/01/2000,02:42:52.74,-895.02,-85.45,-457.03,-0.84,0.98,0.15,68.25,43.35,-13.05,28.08,1.59,989.66,-5.37,280.0,-752.50,-332.50,1,53.561
1784211311.9895396,01/01/2000,02:42:52.76,-894.53,-92.77,-465.82,0.06,0.44,-0.08,67.20,44.40,-14.70,28.03,1.59,989.54,-5.49,306.25,-778.75,-341.25,1,53.550
1784211312.0106273,01/01/2000,02:42:52.78,-893.55,-97.17,-463.87,1.06,0.69,1.70,68.25,45.45,-13.80,28.32,1.59,989.42,-5.49,227.50,-875.0,-227.50,1,53.540
1784211312.0317097,01/01/2000,02:42:52.80,-890.14,-100.10,-466.31,-2.18,0.66,1.34,67.35,44.55,-14.55,28.37,1.71,989.54,-5.37,341.25,-822.50,-315.0,1,53.529
1784211312.0422103,01/01/2000,02:42:52.82,-895.02,-91.31,-465.82,2.03,2.42,0.71,68.55,45.0,-14.55,28.37,1.71,989.54,-5.37,376.25,-866.25,-288.75,1,53.598
1784211312.064907,01/01/2000,02:42:52.84,-889.16,-95.70,-471.68,2.36,-2.28,-1.55,68.55,45.0,-14.55,28.56,1.59,989.42,-5.49,297.50,-840.0,-350.0,1,53.587
1784211312.0839229,01/01/2000,02:42:52.86,-889.16,-87.89,-458.50,1.99,0.85,-0.50,69.15,43.65,-12.90,28.32,1.59,989.54,-5.37,236.25,-848.75,-358.75,1,53.577
1784211312.0941665,01/01/2000,02:42:52.88,-881.35,-85.94,-464.36,0.78,0.04,0.78,67.05,44.25,-13.05,28.08,1.71,989.66,-5.49,201.25,-945.0,-288.75,1,53.566
1784211312.118529,01/01/2000,02:42:52.89,-888.67,-83.01,-459.47,0.21,1.67,-0.79,67.95,44.85,-14.70,28.32,1.71,989.42,-5.61,393.75,-761.25,-262.50,1,53.556
1784211312.138557,01/01/2000,02:42:52.91,-877.44,-92.77,-471.19,2.09,-1.84,-0.28,67.80,45.0,-14.10,27.98,1.71,989.66,-5.49,411.25,-892.50,-358.75,1,53.546
1784211312.1559732,01/01/2000,02:42:52.93,-896.00,-97.17,-465.82,2.22,-0.65,1.30,67.95,43.95,-13.65,28.37,1.71,989.54,-5.49,175.0,-918.75,-227.50,1,53.535
1784211312.1746125,01/01/2000,02:42:52.95,-887.21,-88.38,-463.38,-0.31,-1.88,0.77,68.55,45.75,-15.30,28.41,1.71,989.66,-5.37,323.75,-805.0,-385.0,1,53.602
1784211312.1917632,01/01/2000,02:42:52.97,-874.02,-97.17,-454.59,1.15,-0.46,-1.19,69.0,45.45,-13.80,28.32,1.83,989.54,-5.37,210.0,-857.50,-218.75,1,53.592
1784211312.2102606,01/01/2000,02:42:52.99,-882.81,-88.87,-458.98,1.76,-2.19,-1.51,69.15,44.85,-14.40,28.03,1.71,989.54,-5.49,350.0,-840.0,-341.25,1,53.582
1784211312.229974,01/01/2000,02:42:53.00,-896.48,-97.17,-464.36,3.63,2.37,-2.73,69.30,43.80,-14.55,28.37,1.71,989.42,-5.37,306.25,-840.0,-367.50,1,53.571
1784211312.2495506,01/01/2000,02:42:53.02,-896.97,-96.68,-469.24,0.99,0.47,-0.15,69.30,44.55,-13.35,28.37,1.71,989.54,-5.49,271.25,-831.25,-306.25,1,53.561
1784211312.2645435,01/01/2000,02:42:53.04,-892.09,-98.63,-467.77,2.34,-0.53,0.45,69.0,44.25,-14.10,28.32,1.83,989.42,-5.61,262.50,-796.25,-280.0,1,53.627
1784211312.2835433,01/01/2000,02:42:53.06,-868.16,-86.91,-458.98,-1.52,-0.60,-2.89,68.25,45.0,-14.85,28.51,1.71,989.66,-5.49,437.50,-901.25,-306.25,1,53.617
1784211312.3119712,01/01/2000,02:42:53.09,-891.60,-92.77,-452.64,2.15,-1.98,0.93,69.0,45.0,-13.35,28.22,1.71,989.66,-5.37,315.0,-901.25,-288.75,1,53.597
1784211312.3435695,01/01/2000,02:42:53.11,-893.55,-99.61,-453.13,0.96,-0.21,1.32,67.35,43.80,-13.35,28.03,1.71,989.66,-5.49,262.50,-848.75,-315.0,1,53.586
1784211312.354105,01/01/2000,02:42:53.13,-891.11,-101.07,-458.01,-0.75,-0.73,-1.52,67.95,46.05,-15.45,28.37,1.83,989.66,-5.73,315.0,-927.50,-253.75,1,53.576
1784211312.3751872,01/01/2000,02:42:53.15,-890.14,-100.10,-452.64,2.95,1.43,-0.89,68.55,44.25,-12.30,28.32,1.59,989.54,-5.61,183.75,-682.50,-280.0,1,53.641
1784211312.3915477,01/01/2000,02:42:53.17,-882.32,-95.21,-472.17,-2.18,0.60,-0.61,67.35,45.0,-14.85,28.17,1.59,989.42,-5.37,280.0,-796.25,-288.75,1,53.631
1784211312.4313843,01/01/2000,02:42:53.21,-884.77,-91.80,-462.89,-0.46,-0.50,-1.62,67.65,42.0,-11.70,28.22,1.71,989.42,-5.37,385.0,-673.75,-253.75,1,53.611
1784211312.4507146,01/01/2000,02:42:53.22,-881.35,-98.63,-460.94,2.29,-0.08,-2.71,67.95,45.15,-15.15,28.37,1.71,989.30,-5.37,218.75,-796.25,-332.50,1,53.601
1784211312.47243,01/01/2000,02:42:53.24,-895.51,-87.89,-460.45,1.52,-0.11,-0.39,68.40,43.95,-13.95,28.22,1.83,989.30,-5.37,192.50,-875.0,-393.75,1,53.665
1784211312.5131853,01/01/2000,02:42:53.29,-889.16,-95.21,-455.08,-0.13,0.73,1.51,68.40,45.60,-13.95,28.08,1.59,989.66,-5.61,236.25,-796.25,-280.0,1,53.571
1784211312.5477824,01/01/2000,02:42:53.32,-884.28,-93.75,-452.15,1.35,-2.31,1.44,67.65,44.85,-13.65,28.08,1.71,989.66,-5.37,315.0,-875.0,-315.0,1,53.552
1784211312.5711555,01/01/2000,02:42:53.34,-885.25,-92.77,-461.43,1.80,1.37,-1.89,68.40,43.65,-13.95,28.22,1.71,989.66,-5.37,245.0,-752.50,-236.25,1,53.542
1784211312.603439,01/01/2000,02:42:53.38,-891.60,-96.68,-458.50,2.83,0.37,-1.52,69.0,44.25,-14.85,28.32,1.95,989.66,-5.37,280.0,-822.50,-297.50,1,53.596
1784211312.624738,01/01/2000,02:42:53.40,-892.58,-104.00,-462.40,0.03,0.69,0.46,68.40,46.05,-13.95,28.03,1.95,989.66,-5.37,271.25,-883.75,-236.25,1,53.586
1784211312.6416707,01/01/2000,02:42:53.42,-887.70,-92.29,-466.80,1.89,0.28,-1.66,68.55,44.25,-15.30,28.37,1.95,989.66,-5.25,245.0,-831.25,-358.75,1,53.576
1784211312.6542652,01/01/2000,02:42:53.43,-879.39,-103.52,-464.84,0.69,2.76,-2.11,68.40,44.40,-14.40,27.89,1.83,989.79,-5.25,245.0,-883.75,-280.0,1,53.567
1784211312.6719897,01/01/2000,02:42:53.45,-886.23,-88.38,-456.54,-0.20,2.37,-1.72,68.40,44.85,-14.40,28.41,1.83,989.79,-5.25,367.50,-892.50,-358.75,1,53.629
1784211312.7144423,01/01/2000,02:42:53.49,-902.83,-92.77,-454.10,1.95,-0.69,0.40,67.95,44.85,-14.70,28.51,1.83,989.66,-5.49,323.75,-778.75,-358.75,1,53.610
1784211312.734302,01/01/2000,02:42:53.51,-888.67,-96.19,-459.96,1.54,0.03,-0.56,68.55,43.35,-14.55,28.37,1.83,989.54,-5.37,210.0,-822.50,-236.25,1,53.600
1784211312.7448797,01/01/2000,02:42:53.52,-886.23,-92.29,-457.03,-0.65,0.28,0.44,67.95,43.20,-14.40,27.84,1.83,989.66,-5.37,315.0,-892.50,-350.0,1,53.590
1784211312.7653394,01/01/2000,02:42:53.54,-891.11,-101.07,-479.00,2.06,0.41,1.76,68.40,43.95,-13.65,28.32,1.95,989.79,-5.37,350.0,-752.50,-218.75,1,53.581
1784211312.79814,01/01/2000,02:42:53.58,-885.74,-107.91,-460.45,0.92,0.23,-0.77,68.55,44.25,-13.05,28.32,1.83,989.66,-5.49,245.0,-840.0,-262.50,1,53.633
1784211312.8292193,01/01/2000,02:42:53.60,-882.81,-84.96,-453.61,0.05,0.15,0.73,67.65,43.20,-12.45,28.32,1.95,989.66,-5.49,192.50,-840.0,-315.0,1,53.623
1784211312.8422663,01/01/2000,02:42:53.62,-905.27,-101.56,-465.33,-1.30,0.26,-0.78,68.25,44.55,-14.55,28.22,1.71,989.54,-5.49,288.75,-840.0,-227.50,1,53.614
1784211312.8604107,01/01/2000,02:42:53.63,-884.77,-89.36,-464.84,0.17,-0.96,-1.32,68.70,46.05,-15.15,28.51,1.83,989.66,-5.37,288.75,-813.75,-446.25,1,53.604
1784211312.8731165,01/01/2000,02:42:53.65,-890.14,-108.40,-462.89,0.37,-1.47,1.14,67.80,43.05,-14.55,28.08,1.95,989.66,-5.37,350.0,-857.50,-420.0,1,53.595
1784211312.8999722,01/01/2000,02:42:53.67,-890.14,-87.89,-463.38,-1.02,0.39,-1.60,69.30,44.25,-13.80,28.32,2.07,989.66,-5.25,262.50,-866.25,-280.0,1,53.585
1784211312.9340248,01/01/2000,02:42:53.71,-889.16,-98.14,-470.70,2.60,-1.98,-2.21,68.25,44.25,-14.55,28.08,1.71,989.91,-5.12,166.25,-857.50,-315.0,1,53.636
1784211312.9520588,01/01/2000,02:42:53.72,-903.32,-91.80,-463.87,-0.16,0.12,-1.44,67.35,45.75,-14.10,28.37,1.71,989.79,-5.25,262.50,-848.75,-288.75,1,53.627
1784211312.9645965,01/01/2000,02:42:53.75,-882.81,-95.70,-462.40,2.86,0.62,-1.32,69.15,44.85,-15.15,28.37,1.71,989.66,-5.25,218.75,-813.75,-323.75,1,53.618
1784211312.9830275,01/01/2000,02:42:53.76,-894.53,-84.96,-457.52,-1.09,-0.32,1.13,67.05,45.45,-14.10,27.98,1.59,989.79,-5.37,315.0,-866.25,-376.25,1,53.608
1784211313.0159333,01/01/2000,02:42:53.79,-894.53,-87.89,-457.03,0.63,0.54,0.0,68.70,44.85,-15.15,28.22,1.71,989.66,-5.61,402.50,-813.75,-402.50,1,53.599
1784211313.0556223,01/01/2000,02:42:53.83,-889.16,-89.84,-454.10,-0.91,1.08,0.03,69.30,44.55,-14.10,28.22,1.71,989.54,-5.37,288.75,-805.0,-288.75,1,53.581
1784211313.090195,01/01/2000,02:42:53.86,-885.74,-99.12,-468.26,2.86,-1.88,0.13,68.25,44.55,-14.10,28.41,1.71,989.66,-5.49,218.75,-901.25,-306.25,1,53.562
1784211313.110877,01/01/2000,02:42:53.88,-894.04,-95.70,-458.98,0.50,-0.21,0.31,67.95,42.0,-14.70,28.32,1.95,989.54,-5.61,175.0,-892.50,-332.50,1,53.553
1784211313.127879,01/01/2000,02:42:53.90,-889.16,-99.12,-456.05,-0.50,1.17,3.27,68.25,43.35,-14.10,28.37,1.83,989.54,-5.37,218.75,-892.50,-306.25,1,53.544
1784211313.142304,01/01/2000,02:42:53.92,-882.32,-103.52,-451.66,-0.80,1.28,-0.91,69.30,43.80,-14.55,28.37,1.71,989.66,-5.37,297.50,-840.0,-411.25,1,53.603
1784211313.1691825,01/01/2000,02:42:53.94,-882.81,-94.24,-464.84,-0.94,-0.48,1.05,67.95,43.65,-15.15,28.22,1.83,989.54,-5.12,271.25,-831.25,-350.0,1,53.594
1784211313.1796772,01/01/2000,02:42:53.96,-894.53,-81.05,-462.89,-0.63,-1.89,-1.40,67.95,45.15,-13.95,27.98,1.83,989.66,-5.12,166.25,-910.0,-280.0,1,53.585
1784211313.200685,01/01/2000,02:42:53.98,-897.95,-106.93,-460.94,0.07,1.15,-1.31,67.95,44.40,-14.70,28.32,1.71,989.66,-5.25,157.50,-813.75,-350.0,1,53.576
1784211313.2139935,01/01/2000,02:42:53.99,-886.23,-85.45,-459.96,-0.72,1.14,0.15,69.15,45.15,-13.95,28.41,1.83,989.66,-5.12,245.0,-840.0,-306.25,1,53.567
1784211313.2317312,01/01/2000,02:42:54.01,-878.91,-92.77,-462.89,1.85,-0.89,2.53,68.25,45.0,-14.55,28.22,1.83,989.66,-5.12,210.0,-892.50,-367.50,1,53.625
1784211313.2733274,01/01/2000,02:42:54.05,-884.28,-92.77,-465.33,-1.50,0.81,0.39,69.60,43.95,-13.65,28.37,2.07,989.66,-5.25,332.50,-901.25,-236.25,1,53.607
1784211313.2963245,01/01/2000,02:42:54.07,-878.91,-98.14,-459.47,1.21,1.48,1.66,69.30,44.55,-14.55,28.03,2.20,989.66,-5.49,350.0,-892.50,-428.75,1,53.598
1784211313.3048773,01/01/2000,02:42:54.09,-881.35,-94.24,-455.57,1.15,-0.29,0.14,69.0,45.75,-14.10,28.08,2.20,989.54,-5.37,227.50,-813.75,-183.75,1,53.589
1784211313.3253467,01/01/2000,02:42:54.10,-882.81,-95.70,-468.26,-0.02,0.18,0.76,67.35,44.25,-12.30,27.98,2.07,989.66,-5.37,350.0,-840.0,-297.50,1,53.580
1784211313.3634708,01/01/2000,02:42:54.14,-896.00,-97.66,-469.24,2.98,-0.27,1.33,68.25,44.25,-14.55,28.51,2.07,989.66,-5.61,280.0,-778.75,-262.50,1,53.629
1784211313.3870673,01/01/2000,02:42:54.16,-876.95,-88.87,-471.19,-1.26,-0.53,0.45,68.40,43.95,-14.70,28.41,2.07,989.66,-5.49,341.25,-813.75,-315.0,1,53.620
1784211313.3973181,01/01/2000,02:42:54.18,-879.88,-88.87,-461.43,-1.98,0.05,-1.55,65.40,42.60,-11.10,28.03,2.07,989.66,-5.61,437.50,-1015.0,-288.75,1,53.611
1784211313.4178038,01/01/2000,02:42:54.19,-884.28,-92.77,-464.84,-0.13,-0.21,-0.31,68.70,44.40,-14.70,28.32,1.95,989.54,-5.49,253.75,-892.50,-262.50,1,53.602
1784211313.432644,01/01/2000,02:42:54.21,-895.51,-98.14,-467.77,0.08,-1.21,1.24,68.55,44.55,-14.10,28.51,1.95,989.66,-5.49,192.50,-883.75,-271.25,1,53.593
1784211313.450185,01/01/2000,02:42:54.23,-879.39,-92.77,-458.50,3.61,-1.28,0.66,67.95,42.45,-14.40,28.08,2.20,989.42,-5.61,52.50,-840.0,-297.50,1,53.584
1784211313.4923055,01/01/2000,02:42:54.27,-896.48,-90.82,-469.24,0.55,1.64,0.74,69.30,45.45,-14.55,28.08,1.83,989.66,-5.61,315.0,-787.50,-288.75,1,53.632
1784211313.518495,01/01/2000,02:42:54.29,-880.86,-107.42,-472.17,0.15,-1.69,-0.90,67.95,43.65,-12.90,28.41,1.95,989.66,-5.61,367.50,-883.75,-350.0,1,53.559
1784211313.554734,01/01/2000,02:42:54.33,-898.93,-98.63,-458.01,2.44,0.15,0.39,68.25,44.55,-13.05,28.41,1.83,989.66,-5.49,271.25,-945.0,-288.75,1,53.541
1784211313.5804155,01/01/2000,02:42:54.35,-895.02,-97.66,-464.84,0.56,-1.66,1.68,67.65,43.65,-14.70,28.37,1.71,989.66,-5.25,323.75,-962.50,-280.0,1,53.597
1784211313.595341,01/01/2000,02:42:54.37,-889.65,-89.36,-464.36,0.99,-0.54,-0.38,69.60,45.60,-14.40,28.41,1.95,989.66,-5.25,236.25,-796.25,-315.0,1,53.589
1784211313.6096365,01/01/2000,02:42:54.39,-878.91,-94.73,-477.05,0.96,-0.59,1.0,66.0,41.25,-11.25,28.37,1.83,989.66,-5.37,210.0,-901.25,-358.75,1,53.580
1784211313.624672,01/01/2000,02:42:54.40,-888.67,-79.10,-458.98,0.41,2.32,2.36,69.0,44.55,-14.10,27.84,1.95,989.54,-5.49,140.0,-831.25,-367.50,1,53.571
1784211313.6426754,01/01/2000,02:42:54.42,-885.25,-104.98,-462.40,-1.46,0.61,-1.53,67.80,45.45,-15.75,28.32,1.95,989.54,-5.37,271.25,-918.75,-297.50,1,53.563
1784211313.6853566,01/01/2000,02:42:54.46,-896.48,-95.21,-466.80,2.33,-2.43,1.04,69.15,45.15,-13.95,28.08,1.95,989.54,-5.61,253.75,-857.50,-297.50,1,53.609
1784211313.7052524,01/01/2000,02:42:54.48,-896.97,-88.87,-467.29,-1.61,0.44,2.33,69.75,44.55,-14.85,28.22,1.95,989.54,-5.61,236.25,-840.0,-332.50,1,53.601
1784211313.7134795,01/01/2000,02:42:54.49,-889.16,-91.31,-460.45,2.05,-1.15,0.66,68.70,45.60,-14.40,27.98,1.83,989.54,-5.49,87.50,-796.25,-288.75,1,53.592
1784211313.7339983,01/01/2000,02:42:54.51,-887.21,-90.33,-456.54,-0.38,1.05,-0.40,67.95,45.60,-14.70,28.17,1.95,989.42,-5.37,288.75,-962.50,-288.75,1,53.584
1784211313.7755,01/01/2000,02:42:54.55,-883.79,-94.73,-459.47,1.41,-0.21,-1.34,67.95,43.20,-14.40,28.41,1.71,989.66,-5.37,236.25,-770.0,-402.50,1,53.630
1784211313.7968497,01/01/2000,02:42:54.57,-885.74,-88.87,-470.70,-0.88,-0.33,-0.85,68.25,43.05,-13.05,28.41,1.71,989.91,-5.12,262.50,-691.25,-358.75,1,53.559
1784211313.8142006,01/01/2000,02:42:54.59,-875.98,-89.84,-457.52,0.64,0.98,0.48,68.70,43.95,-14.40,28.32,1.83,989.91,-5.37,367.50,-866.25,-332.50,1,53.613
1784211313.8266294,01/01/2000,02:42:54.61,-878.42,-94.24,-456.54,3.28,-1.31,-0.89,68.70,45.15,-14.70,28.22,1.71,989.79,-5.49,166.25,-857.50,-253.75,1,53.605
1784211313.869875,01/01/2000,02:42:54.64,-879.88,-85.94,-464.84,0.47,-1.44,-0.10,69.0,44.55,-13.05,28.32,1.59,989.79,-5.61,297.50,-936.25,-428.75,1,53.588
1784211313.8906717,01/01/2000,02:42:54.66,-884.28,-92.29,-465.33,-0.55,1.24,1.76,67.20,43.95,-13.65,28.41,1.59,989.66,-5.61,297.50,-945.0,-306.25,1,53.580
1784211313.8988688,01/01/2000,02:42:54.68,-888.18,-86.43,-462.89,-0.90,-1.68,1.05,69.0,43.80,-13.80,28.37,1.46,989.66,-5.73,166.25,-787.50,-402.50,1,53.633
1784211313.919325,01/01/2000,02:42:54.70,-895.51,-88.87,-475.59,4.27,-1.43,0.76,68.70,43.95,-13.65,28.08,1.46,989.66,-5.73,192.50,-805.0,-262.50,1,53.625
1784211313.9507396,01/01/2000,02:42:54.73,-893.07,-85.45,-462.89,1.88,-0.55,-0.85,69.60,43.95,-14.40,28.41,1.46,989.54,-5.61,210.0,-831.25,-288.75,1,53.608
1784211313.9817815,01/01/2000,02:42:54.75,-901.86,-93.75,-458.01,-1.05,0.31,-1.47,70.35,43.65,-14.40,28.37,1.59,989.54,-5.49,201.25,-857.50,-358.75,1,53.600
1784211313.9922488,01/01/2000,02:42:54.77,-885.25,-88.87,-461.91,0.11,1.40,1.95,69.30,44.25,-13.80,28.17,1.83,989.54,-5.37,323.75,-918.75,-306.25,1,53.592
1784211314.0131912,01/01/2000,02:42:54.79,-884.28,-88.38,-457.52,-0.05,-2.90,0.65,68.70,44.40,-12.45,28.37,1.83,989.66,-5.37,210.0,-910.0,-437.50,1,53.645
1784211314.044717,01/01/2000,02:42:54.81,-882.32,-97.17,-457.03,-1.69,-0.63,-0.80,67.80,43.05,-12.60,28.03,1.83,989.79,-5.49,210.0,-840.0,-271.25,1,53.575
1784211314.0549889,01/01/2000,02:42:54.83,-890.14,-85.94,-475.10,2.09,-0.02,1.05,69.0,44.55,-13.80,28.03,1.71,989.66,-5.37,245.0,-805.0,-358.75,1,53.567
1784211314.0821135,01/01/2000,02:42:54.86,-903.32,-98.14,-464.84,0.19,1.61,1.43,69.90,44.40,-13.95,28.08,1.95,989.66,-5.37,262.50,-796.25,-315.0,1,53.559
1784211314.1118112,01/01/2000,02:42:54.89,-893.07,-87.89,-463.87,-0.27,1.41,-1.13,68.55,43.80,-13.35,28.37,1.95,989.42,-5.61,271.25,-857.50,-271.25,1,53.543
1784211314.1339362,01/01/2000,02:42:54.91,-885.74,-94.24,-459.96,2.24,-0.87,1.20,67.95,43.95,-13.95,27.89,1.83,989.42,-5.61,175.0,-770.0,-315.0,1,53.596
1784211314.155055,01/01/2000,02:42:54.93,-891.60,-93.26,-466.80,-0.04,1.57,1.73,68.70,44.40,-15.15,28.17,1.83,989.42,-5.61,210.0,-892.50,-358.75,1,53.587
1784211314.1718671,01/01/2000,02:42:54.95,-880.86,-93.75,-474.61,-1.17,0.01,-1.21,69.0,44.55,-13.35,28.17,1.83,989.42,-5.61,297.50,-866.25,-297.50,1,53.579
1784211314.1856375,01/01/2000,02:42:54.96,-888.18,-105.47,-464.36,2.52,-0.15,0.86,67.95,44.85,-13.95,28.08,1.71,989.42,-5.49,175.0,-813.75,-358.75,1,53.571
1784211314.2023656,01/01/2000,02:42:54.98,-890.14,-101.07,-463.38,-0.86,1.01,-0.23,69.15,45.15,-14.40,28.17,1.71,989.54,-5.37,131.25,-910.0,-297.50,1,53.563
1784211314.243156,01/01/2000,02:42:55.02,-882.32,-93.75,-469.24,0.62,-0.17,0.39,69.15,43.65,-14.70,28.17,1.34,989.42,-5.37,236.25,-813.75,-297.50,1,53.607
1784211314.2640805,01/01/2000,02:42:55.04,-890.14,-92.29,-458.50,0.21,-0.95,1.69,68.25,43.80,-15.30,28.08,1.46,989.42,-5.37,253.75,-752.50,-437.50,1,53.599
1784211314.2746267,01/01/2000,02:42:55.06,-882.32,-88.87,-463.38,0.56,0.41,-1.27,68.70,45.15,-14.70,28.08,1.34,989.42,-5.37,288.75,-857.50,-376.25,1,53.591
1784211314.2950277,01/01/2000,02:42:55.07,-895.51,-97.17,-455.57,0.82,-1.20,0.79,69.15,45.60,-14.40,28.41,1.46,989.54,-5.37,262.50,-910.0,-358.75,1,53.583
