timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784291492.163439035,01/01/2000,00:18:44.76,-1054.20,-45.41,-3.91,-0.71,0.13,-2.31,64.50,32.85,51.15,30.33,13.66,986.74,-47.34,148.75,-1111.25,-332.50,1,53.269
1784291492.181431055,01/01/2000,00:18:44.78,-1024.41,-20.51,85.45,3.19,-2.37,-1.11,64.05,32.40,52.35,30.33,13.79,988.20,-46.85,166.25,-1067.50,-245.0,1,53.269
1784291492.201961994,01/01/2000,00:18:44.79,-1012.21,-8.30,83.50,0.40,0.63,0.61,64.05,32.40,52.35,30.47,14.03,988.08,-47.21,-411.25,-743.75,-140.0,1,53.269
1784291492.221860409,01/01/2000,00:18:44.82,-1006.35,-32.71,17.58,2.14,0.31,-0.64,64.35,30.15,53.25,29.99,14.15,984.05,-48.56,-78.75,-770.0,-192.50,1,53.269
1784291492.236291409,01/01/2000,00:18:44.83,-1039.06,-24.90,-36.13,1.64,-1.17,0.89,63.90,33.0,51.30,30.28,13.66,981.86,-50.39,341.25,-848.75,-192.50,1,53.269
1784291492.254711151,01/01/2000,00:18:44.85,-1023.44,-32.71,-57.62,-0.44,-0.13,-0.15,64.50,32.40,51.60,30.33,13.42,982.59,-51.48,647.50,-778.75,-227.50,1,53.270
1784291492.270697832,01/01/2000,00:18:44.87,-1006.84,-19.53,63.48,1.31,-2.43,0.33,64.05,31.20,51.60,30.52,13.30,984.91,-51.48,735.0,-787.50,-288.75,1,53.269
1784291492.293670177,01/01/2000,00:18:44.89,-1024.41,-43.95,39.06,0.51,-2.05,0.11,64.50,31.65,51.90,30.09,13.66,987.96,-49.53,323.75,-875.0,-253.75,1,53.269
1784291492.326159239,01/01/2000,00:18:44.92,-997.56,-13.67,-17.09,0.76,-1.22,0.05,63.0,31.65,53.10,30.71,14.03,989.66,-46.97,-288.75,-910.0,-113.75,1,53.268
1784291492.342070103,01/01/2000,00:18:44.94,-1015.63,-32.71,36.62,-0.88,-0.36,-0.48,63.15,31.80,50.55,30.33,13.91,988.44,-47.34,-560.0,-778.75,-131.25,1,53.268
1784291492.363278151,01/01/2000,00:18:44.96,-978.52,-39.06,19.04,-2.18,1.31,0.53,63.60,33.75,51.75,30.52,13.79,983.08,-49.90,-262.50,-761.25,-332.50,1,53.268
1784291492.380542278,01/01/2000,00:18:44.98,-1017.09,-6.84,-53.22,1.45,-0.59,0.31,63.90,31.80,51.0,30.52,13.54,979.90,-51.61,560.0,-560.0,-131.25,1,53.268
1784291492.398139715,01/01/2000,00:18:44.99,-1012.70,-34.18,77.64,-0.37,-1.24,-2.74,63.15,31.35,51.0,30.47,13.18,979.29,-52.95,1128.75,-656.25,-297.50,1,53.268
1784291492.420138836,01/01/2000,00:18:45.01,-1001.95,-20.02,-27.34,-0.47,-1.59,1.82,63.30,32.40,52.35,30.47,12.93,982.71,-52.46,971.25,-848.75,-280.0,1,53.268
1784291492.436939478,01/01/2000,00:18:45.03,-1018.55,-50.78,80.57,-1.48,-1.43,-1.49,64.05,31.95,51.15,30.62,13.66,987.35,-48.80,463.75,-752.50,-323.75,1,53.268
1784291492.454516172,01/01/2000,00:18:45.05,-1018.07,-42.48,0.49,0.67,-0.63,-0.86,64.50,32.85,51.15,30.43,14.03,989.54,-46.12,-665.0,-761.25,-183.75,1,53.268
1784291492.471514940,01/01/2000,00:18:45.07,-1013.18,-17.09,25.39,0.19,0.15,0.85,62.40,31.80,51.30,29.95,14.03,989.54,-45.63,-638.75,-848.75,-148.75,1,53.268
1784291492.488021851,01/01/2000,00:18:45.09,-983.40,-20.51,74.71,-1.21,2.03,-1.63,63.0,33.15,52.35,30.33,13.79,988.44,-47.34,-385.0,-945.0,-175.0,1,53.268
1784291492.514250517,01/01/2000,00:18:45.11,-998.54,-32.23,56.64,1.81,0.32,0.03,63.0,30.0,54.60,30.47,13.54,986.74,-50.51,113.75,-481.25,-280.0,1,53.268
1784291492.526266098,01/01/2000,00:18:45.12,-1015.63,-14.16,0.49,2.97,-2.06,-0.94,63.30,31.20,51.60,30.19,13.05,984.54,-52.34,796.25,-726.25,-183.75,1,53.268
1784291492.545854807,01/01/2000,00:18:45.14,-993.16,-18.07,-42.97,0.05,-3.66,1.37,64.65,32.55,52.20,30.33,13.05,982.83,-51.85,1050.0,-778.75,-280.0,1,53.268
1784291492.564843893,01/01/2000,00:18:45.16,-1032.23,-25.88,47.36,3.12,-0.44,-1.69,63.30,32.40,50.85,30.33,13.79,983.81,-49.17,61.25,-831.25,-175.0,1,53.268
1784291492.581841946,01/01/2000,00:18:45.18,-1021.48,-19.53,-61.04,1.65,2.64,0.75,64.05,33.15,51.60,30.43,13.79,985.27,-48.07,-621.25,-743.75,-157.50,1,53.269
1784291492.598993063,01/01/2000,00:18:45.20,-1039.55,-41.50,-23.44,0.67,1.85,1.25,63.75,31.95,51.15,30.47,13.42,986.37,-49.04,-105.0,-848.75,-236.25,1,53.269
1784291492.622839689,01/01/2000,00:18:45.21,-1018.07,-20.02,12.70,-0.29,-1.27,0.52,64.65,32.25,51.30,30.52,13.42,986.74,-49.78,271.25,-726.25,-236.25,1,53.268
1784291492.638485432,01/01/2000,00:18:45.23,-1030.76,-27.83,42.97,1.18,-2.26,0.65,64.35,32.25,50.25,30.33,13.42,986.37,-50.02,393.75,-717.50,-192.50,1,53.268
1784291492.654998779,01/01/2000,00:18:45.25,-1022.46,-32.23,-8.30,-0.98,-1.14,1.05,64.35,33.0,50.25,30.28,13.66,986.00,-49.53,175.0,-691.25,-280.0,1,53.268
1784291492.672024012,01/01/2000,00:18:45.27,-1000.0,-15.63,-34.18,-1.79,-1.80,0.21,62.70,31.80,51.0,30.33,13.66,985.76,-49.04,-78.75,-647.50,-192.50,1,53.269
1784291492.689141035,01/01/2000,00:18:45.29,-1013.18,-41.99,-38.57,-3.11,0.68,0.31,64.05,33.15,50.10,30.47,13.66,985.64,-49.29,-35.0,-717.50,-122.50,1,53.269
1784291492.715574741,01/01/2000,00:18:45.31,-1016.60,-43.95,13.18,-2.40,-1.22,-2.24,62.70,31.80,51.75,30.62,13.30,986.00,-50.14,61.25,-673.75,-280.0,1,53.269
1784291492.730121374,01/01/2000,00:18:45.32,-1033.69,-15.63,23.44,0.71,-2.27,-0.58,63.15,32.25,53.25,30.19,13.42,986.49,-50.87,0.0,-752.50,-192.50,1,53.269
1784291492.747198105,01/01/2000,00:18:45.34,-1026.37,-34.18,-24.41,-0.32,-1.47,-1.01,63.30,33.15,51.60,29.95,13.42,985.15,-50.87,612.50,-621.25,-271.25,1,53.269
1784291492.767182589,01/01/2000,00:18:45.36,-1012.21,-37.11,35.64,-0.38,-1.53,0.46,63.0,31.65,51.60,30.47,13.79,985.03,-48.56,498.75,-673.75,-148.75,1,53.268
1784291492.784181356,01/01/2000,00:18:45.38,-1006.35,-43.95,-30.76,-0.24,0.73,1.78,63.0,33.15,54.60,30.33,14.15,986.00,-46.85,-778.75,-35.0,-245.0,1,53.268
1784291492.801166773,01/01/2000,00:18:45.40,-1018.55,-23.93,-4.39,-1.26,-0.03,-0.77,63.60,33.45,51.75,30.43,14.52,985.76,-46.48,-857.50,131.25,-105.0,1,53.269
1784291492.826224566,01/01/2000,00:18:45.42,-1014.65,-39.06,90.33,1.50,1.93,0.83,64.65,32.25,52.20,30.67,14.15,985.15,-50.14,-131.25,17.50,-122.50,1,53.268
1784291492.853984118,01/01/2000,00:18:45.45,-1033.69,-27.34,57.62,-1.53,-1.38,2.38,62.70,31.05,50.55,30.14,13.18,984.91,-52.70,533.75,-358.75,-341.25,1,53.268
1784291492.870912313,01/01/2000,00:18:45.46,-994.63,-52.25,33.69,2.88,-0.24,2.31,64.35,33.75,50.25,30.33,12.69,984.17,-52.46,551.25,-717.50,-245.0,1,53.268
1784291492.885883093,01/01/2000,00:18:45.48,-1011.23,-13.67,-11.72,0.47,-0.70,-1.33,63.0,32.85,50.40,30.19,12.20,983.20,-51.24,306.25,-1487.50,-87.50,1,53.269
1784291492.902263165,01/01/2000,00:18:45.50,-1013.18,-7.32,55.18,-1.06,0.50,0.37,63.90,32.25,50.25,30.28,12.57,983.44,-50.51,157.50,-1461.25,-402.50,1,53.269
1784291492.921267271,01/01/2000,00:18:45.52,-1031.25,-29.30,4.88,1.32,0.47,-0.35,64.35,32.25,51.0,30.33,13.54,986.61,-49.41,358.75,-201.25,-166.25,1,53.268
1784291492.938800335,01/01/2000,00:18:45.54,-1034.18,-42.97,-15.63,2.48,-0.15,-2.98,63.75,34.35,52.65,30.33,12.93,990.40,-49.04,-61.25,-1408.75,-175.0,1,53.268
1784291492.955918074,01/01/2000,00:18:45.55,-1023.93,-34.67,20.02,1.11,2.49,2.91,63.0,32.85,50.40,30.09,13.42,990.64,-48.92,-192.50,-1146.25,-323.75,1,53.268
1784291492.983214140,01/01/2000,00:18:45.57,-976.56,-35.16,2.93,1.37,-0.20,0.03,64.65,33.0,52.20,30.47,14.64,986.49,-48.80,-78.75,-603.75,-113.75,1,53.268
1784291492.995916605,01/01/2000,00:18:45.59,-1011.23,-27.83,87.40,0.13,0.29,-3.07,62.55,31.65,50.40,30.19,13.30,981.73,-49.04,-96.25,-612.50,-227.50,1,53.268
1784291493.012734652,01/01/2000,00:18:45.61,-1029.79,-15.14,-16.11,1.25,-0.82,-0.67,64.95,30.75,51.15,30.28,12.69,981.98,-50.26,-245.0,-857.50,-280.0,1,53.269
1784291493.028747559,01/01/2000,00:18:45.63,-1022.46,-23.93,32.71,0.72,1.39,0.45,63.90,32.55,51.75,30.62,12.57,983.20,-51.97,367.50,-857.50,-157.50,1,53.269
1784291493.050327301,01/01/2000,00:18:45.65,-1027.83,-34.18,-62.50,2.64,1.44,1.15,62.25,30.75,53.10,30.43,12.93,985.88,-52.70,735.0,-1015.0,-271.25,1,53.269
1784291493.067890882,01/01/2000,00:18:45.66,-1022.46,-31.25,17.58,2.31,-1.55,-2.39,63.75,31.95,51.60,30.43,14.52,986.74,-50.87,665.0,-831.25,-78.75,1,53.269
1784291493.090043545,01/01/2000,00:18:45.68,-982.91,-0.49,64.94,-0.27,-0.53,-0.02,62.55,32.40,51.60,29.99,14.76,986.98,-47.34,87.50,35.0,-166.25,1,53.268
1784291493.105999947,01/01/2000,00:18:45.70,-1013.18,-22.95,3.42,2.91,0.60,0.66,63.90,32.25,51.30,30.33,13.66,987.10,-45.87,-848.75,-647.50,-323.75,1,53.269
1784291493.122849464,01/01/2000,00:18:45.72,-1041.02,-30.27,38.57,1.85,-0.28,-0.03,64.05,31.95,50.85,30.43,12.69,986.86,-48.07,-778.75,-665.0,-341.25,1,53.269
1784291493.140061140,01/01/2000,00:18:45.74,-1005.37,-28.32,-3.42,-1.45,-2.12,-0.03,64.65,32.25,49.80,30.67,12.32,985.76,-52.09,105.0,-726.25,-280.0,1,53.269
1784291493.157624722,01/01/2000,00:18:45.75,-996.09,-31.74,34.67,-0.18,-0.27,2.20,62.70,32.55,51.0,30.43,13.18,984.54,-54.78,1120.0,-1076.25,-140.0,1,53.269
1784291493.174890041,01/01/2000,00:18:45.77,-986.82,-29.79,10.25,0.05,0.22,2.84,63.15,33.45,51.30,30.43,14.03,984.78,-53.80,1155.0,-376.25,-315.0,1,53.269
1784291493.199930906,01/01/2000,00:18:45.79,-994.14,-13.67,-57.13,-0.37,0.41,0.12,63.90,31.35,50.25,30.47,14.15,985.88,-49.78,280.0,-551.25,-78.75,1,53.269
1784291493.230659008,01/01/2000,00:18:45.83,-1008.30,-36.13,75.20,2.60,2.47,4.82,62.40,32.25,51.30,30.33,12.81,983.81,-47.58,-708.75,-1058.75,-341.25,1,53.269
1784291493.251693010,01/01/2000,00:18:45.85,-1023.44,-42.97,37.60,-0.95,-0.37,0.54,63.75,30.75,52.65,30.47,13.18,984.54,-51.00,420.0,-455.0,-358.75,1,53.269
1784291493.269179344,01/01/2000,00:18:45.87,-1043.95,-30.76,13.18,1.36,0.13,0.57,63.75,30.75,52.65,29.99,13.18,986.37,-52.22,901.25,-726.25,-332.50,1,53.269
1784291493.286170483,01/01/2000,00:18:45.88,-1024.90,-58.11,23.44,-0.57,0.08,1.08,63.90,31.80,49.50,30.67,14.15,988.20,-51.12,752.50,-603.75,-17.50,1,53.269
1784291493.308124304,01/01/2000,00:18:45.90,-1006.35,-51.27,61.04,-1.03,0.40,0.40,63.0,31.95,50.40,30.33,14.15,987.59,-48.07,-393.75,-481.25,-350.0,1,53.269
1784291493.324579000,01/01/2000,00:18:45.92,-1000.98,-48.83,9.28,1.25,2.55,0.49,63.90,33.0,51.30,30.43,13.66,984.30,-47.70,-551.25,-813.75,-131.25,1,53.269
1784291493.348583460,01/01/2000,00:18:45.95,-997.56,-22.46,16.11,-1.95,0.98,1.56,63.60,31.80,51.30,30.33,12.81,984.54,-51.12,367.50,-472.50,-350.0,1,53.269
1784291493.371401787,01/01/2000,00:18:45.97,-990.72,-35.64,63.48,-0.06,-0.38,0.96,63.30,31.65,51.15,30.09,12.93,986.00,-52.95,621.25,-778.75,-236.25,1,53.269
1784291493.387064219,01/01/2000,00:18:45.98,-1016.60,-47.85,80.57,0.50,-1.85,-1.06,60.45,32.25,51.75,30.19,13.66,985.64,-52.34,341.25,-778.75,-131.25,1,53.268
1784291493.408066750,01/01/2000,00:18:46.00,-1019.04,-19.04,0.49,-1.27,1.90,-0.24,64.50,32.40,51.90,30.33,14.15,984.42,-50.26,183.75,-603.75,-175.0,1,53.268
1784291493.426066160,01/01/2000,00:18:46.02,-1018.07,-34.18,-34.67,1.38,1.38,-0.63,63.75,32.85,50.85,30.52,13.42,985.52,-49.65,105.0,-691.25,-157.50,1,53.268
1784291493.443239927,01/01/2000,00:18:46.04,-1033.20,-37.11,-31.74,1.82,-3.07,0.40,63.30,32.85,50.85,29.99,12.93,986.98,-49.41,201.25,-568.75,-288.75,1,53.269
1784291493.465622187,01/01/2000,00:18:46.06,-1002.93,-25.88,9.77,0.51,3.20,2.13,63.0,33.15,51.15,30.28,12.93,986.49,-48.56,-140.0,-770.0,-218.75,1,53.268
1784291493.481547832,01/01/2000,00:18:46.08,-999.51,-6.35,25.39,-0.19,-1.46,0.59,63.0,32.40,50.40,30.19,13.66,984.78,-48.43,-271.25,-717.50,-236.25,1,53.269
1784291493.498089790,01/01/2000,00:18:46.09,-998.05,-41.02,-13.18,2.93,-1.49,2.02,63.15,32.55,51.75,30.33,14.03,983.08,-50.14,-288.75,-577.50,-218.75,1,53.269
1784291493.515603781,01/01/2000,00:18:46.11,-1001.46,-47.85,-0.98,0.80,-0.34,2.11,64.05,31.20,51.15,30.33,14.03,983.20,-52.34,638.75,-560.0,-113.75,1,53.269
1784291493.554711819,01/01/2000,00:18:46.15,-1020.02,-57.62,-42.48,0.55,2.73,-1.93,64.05,32.40,51.90,30.62,13.18,986.74,-49.90,-367.50,-910.0,-157.50,1,53.268
1784291493.574030876,01/01/2000,00:18:46.17,-1019.04,-17.58,46.88,1.77,-0.11,-0.79,63.90,33.0,50.25,30.28,13.54,985.27,-48.68,-166.25,-603.75,-288.75,1,53.269
1784291493.589277267,01/01/2000,00:18:46.19,-1019.04,-25.39,14.16,0.56,1.33,-1.31,63.15,32.25,50.25,30.43,13.66,984.91,-49.29,-157.50,-936.25,-157.50,1,53.269
1784291493.610311270,01/01/2000,00:18:46.21,-1024.41,-21.48,3.42,0.98,1.59,1.03,64.05,31.95,52.35,30.33,13.66,986.61,-50.39,376.25,-358.75,-288.75,1,53.269
1784291493.627326965,01/01/2000,00:18:46.22,-994.63,-10.74,-24.90,0.11,-1.59,-2.02,61.05,29.55,52.65,30.67,13.18,987.83,-49.90,236.25,-726.25,-218.75,1,53.269
1784291493.645341873,01/01/2000,00:18:46.24,-989.26,-19.53,43.46,0.92,-0.24,-0.70,62.40,32.25,51.0,30.47,13.18,987.83,-48.68,-481.25,-507.50,-358.75,1,53.269
1784291493.668850422,01/01/2000,00:18:46.26,-975.10,-20.02,3.42,-0.46,0.94,1.12,63.0,32.40,49.65,30.33,13.42,985.27,-49.53,-770.0,-857.50,-315.0,1,53.269
1784291493.682925940,01/01/2000,00:18:46.28,-1001.95,-29.30,56.64,0.21,-0.85,0.65,64.05,31.20,51.15,30.52,13.66,982.95,-53.92,376.25,-586.25,-131.25,1,53.269
1784291493.700620890,01/01/2000,00:18:46.30,-1017.09,-32.23,35.16,-1.35,-0.54,1.96,64.05,31.20,51.15,30.43,13.30,983.56,-55.51,1443.75,-603.75,-358.75,1,53.269
1784291493.717626810,01/01/2000,00:18:46.31,-1015.63,-34.18,123.54,0.37,-2.41,0.96,63.30,31.95,50.10,30.43,13.18,985.76,-53.56,971.25,-638.75,-280.0,1,53.269
1784291493.743928671,01/01/2000,00:18:46.34,-1008.79,-26.37,37.60,2.92,-1.31,-0.31,63.0,33.15,50.40,30.33,13.42,986.13,-48.07,-367.50,-560.0,-288.75,1,53.269
1784291493.757559299,01/01/2000,00:18:46.35,-1006.35,-31.25,43.46,-0.91,1.51,-3.54,63.0,33.60,51.15,30.33,13.54,984.91,-46.85,-245.0,-857.50,-148.75,1,53.269
1784291493.773561239,01/01/2000,00:18:46.37,-995.61,-25.39,-34.67,2.38,-0.35,0.44,63.75,32.85,51.60,30.28,13.30,985.52,-48.56,52.50,-568.75,-280.0,1,53.269
1784291493.790842295,01/01/2000,00:18:46.39,-1041.02,-22.46,-3.91,-0.53,1.63,2.28,63.75,32.85,51.60,30.62,12.93,986.00,-49.90,420.0,-743.75,-236.25,1,53.269
1784291493.811694622,01/01/2000,00:18:46.41,-1025.88,-7.81,-11.23,1.85,-0.44,-0.70,62.40,32.55,52.20,30.43,13.30,986.37,-50.14,306.25,-481.25,-271.25,1,53.269
1784291493.829346657,01/01/2000,00:18:46.43,-1019.53,-22.46,53.22,2.40,0.11,-2.66,61.20,32.55,51.75,30.52,13.05,985.76,-49.65,-341.25,-796.25,-288.75,1,53.269
1784291493.851827145,01/01/2000,00:18:46.44,-1041.02,-19.04,-58.59,0.78,0.01,0.50,63.0,31.95,50.10,29.99,13.42,984.42,-50.87,-70.0,-595.0,-210.0,1,53.269
1784291493.870779514,01/01/2000,00:18:46.47,-1006.35,-33.69,25.88,-0.91,0.05,0.07,61.95,32.55,51.75,30.47,13.18,983.32,-52.70,700.0,-595.0,-271.25,1,53.269
1784291493.896632671,01/01/2000,00:18:46.49,-1026.37,-30.76,-8.79,0.15,-1.18,0.18,62.40,31.80,52.95,30.47,12.69,985.76,-51.36,341.25,-560.0,-306.25,1,53.268
1784291493.931186676,01/01/2000,00:18:46.52,-1008.79,-25.88,-26.37,2.02,1.91,-1.93,63.0,32.40,50.40,30.43,13.05,985.76,-49.53,-8.75,-656.25,-236.25,1,53.269
1784291493.966207504,01/01/2000,00:18:46.56,-1016.60,-19.04,-49.80,-1.59,-1.12,-1.45,63.90,31.35,51.30,30.33,13.42,986.86,-51.24,140.0,-428.75,-166.25,1,53.269
1784291493.983501434,01/01/2000,00:18:46.58,-1021.00,-22.95,-70.80,1.92,-0.05,3.06,63.15,34.20,49.80,30.47,12.81,987.35,-51.48,96.25,-673.75,-271.25,1,53.269
1784291494.001499414,01/01/2000,00:18:46.60,-1011.23,-45.90,54.20,1.26,-1.49,-0.05,61.35,30.75,51.15,30.43,13.18,985.88,-50.87,498.75,-726.25,-183.75,1,53.269
1784291494.022892952,01/01/2000,00:18:46.62,-1025.39,-2.44,16.11,-0.51,0.0,-1.11,62.55,31.65,52.35,30.43,13.05,984.66,-49.04,-52.50,-577.50,-192.50,1,53.269
1784291494.056608200,01/01/2000,00:18:46.65,-1016.11,-22.46,5.37,1.85,0.73,-0.66,61.95,32.25,51.0,30.43,13.05,984.54,-49.90,-166.25,-673.75,-306.25,1,53.269
1784291494.081289291,01/01/2000,00:18:46.67,-1015.63,-36.13,63.96,0.99,0.76,2.41,63.0,31.95,50.85,30.43,13.05,985.03,-51.85,507.50,-568.75,-236.25,1,53.269
1784291494.098775864,01/01/2000,00:18:46.69,-1025.88,-26.37,21.97,0.11,-0.36,0.74,61.95,32.25,51.75,30.33,13.05,985.39,-52.22,271.25,-787.50,-262.50,1,53.269
1784291494.114205122,01/01/2000,00:18:46.71,-993.65,-60.55,121.09,0.35,-1.92,-1.05,63.15,32.25,49.80,30.43,13.30,985.03,-51.24,428.75,-481.25,-96.25,1,53.269
1784291494.130186558,01/01/2000,00:18:46.73,-992.68,-22.46,85.45,-0.30,0.63,-0.31,61.80,31.95,50.10,30.43,13.05,985.27,-49.29,236.25,-525.0,-236.25,1,53.269
1784291494.168817043,01/01/2000,00:18:46.77,-1015.63,-40.04,1.46,0.58,-0.15,1.96,62.70,32.55,51.30,30.33,13.18,986.49,-50.02,-385.0,-551.25,-332.50,1,53.269
1784291494.186542273,01/01/2000,00:18:46.78,-980.47,-31.25,12.70,-0.18,-0.12,-0.18,61.80,33.15,49.65,30.19,13.18,985.39,-52.46,682.50,-682.50,-236.25,1,53.269
1784291494.207576275,01/01/2000,00:18:46.80,-980.96,-16.11,-26.37,2.67,-1.68,0.43,63.15,31.35,50.55,30.43,13.18,985.39,-52.46,516.25,-586.25,-236.25,1,53.270
1784291494.224504948,01/01/2000,00:18:46.82,-989.75,-30.27,35.64,0.77,0.39,0.69,62.25,31.95,51.15,30.43,13.18,985.39,-51.00,-245.0,-717.50,-192.50,1,53.269
1784291494.241716146,01/01/2000,00:18:46.84,-1028.32,-17.09,20.51,0.06,-0.01,-0.76,62.70,32.25,51.75,30.33,13.05,984.54,-51.24,-78.75,-525.0,-210.0,1,53.269
1784291494.276117563,01/01/2000,00:18:46.87,-1019.04,-31.25,7.81,0.56,-0.89,-0.41,63.0,32.85,50.85,30.19,13.30,986.00,-52.70,157.50,-507.50,-253.75,1,53.269
1784291494.300397158,01/01/2000,00:18:46.89,-981.45,-27.34,58.59,-1.16,-2.22,-0.22,63.75,33.15,50.10,30.62,13.18,986.13,-51.48,577.50,-533.75,-306.25,1,53.269
1784291494.315086365,01/01/2000,00:18:46.91,-1019.04,-60.06,-9.77,-1.91,-3.05,-1.21,61.95,31.80,49.50,30.52,13.42,985.76,-48.80,192.50,-568.75,-113.75,1,53.269
1784291494.332476854,01/01/2000,00:18:46.93,-1011.23,-39.06,19.53,-0.48,1.66,0.72,62.25,32.40,50.10,30.52,13.18,985.76,-46.85,-437.50,-813.75,-288.75,1,53.270
1784291494.353657722,01/01/2000,00:18:46.95,-1016.60,-26.86,42.48,0.72,0.81,1.68,61.80,32.40,50.40,30.43,13.42,985.03,-49.17,-166.25,-533.75,-192.50,1,53.270
1784291494.377553463,01/01/2000,00:18:46.97,-1030.76,-31.25,40.04,0.96,0.63,-1.34,62.55,32.40,50.40,30.33,12.93,985.15,-52.22,691.25,-752.50,-210.0,1,53.269
1784291494.398692608,01/01/2000,00:18:47.00,-1010.25,-36.13,6.35,0.57,0.42,0.11,61.20,33.0,50.25,30.33,13.18,985.88,-52.34,148.75,-560.0,-271.25,1,53.269
1784291494.423930645,01/01/2000,00:18:47.01,-1017.58,-26.86,16.60,0.44,-1.65,0.15,61.80,32.40,49.65,30.43,13.42,984.91,-51.61,192.50,-717.50,-192.50,1,53.269
1784291494.437951803,01/01/2000,00:18:47.03,-1042.48,-38.09,-15.63,1.35,0.02,-1.19,62.25,31.95,49.65,30.43,13.30,984.91,-49.78,105.0,-700.0,-131.25,1,53.269
1784291494.456292391,01/01/2000,00:18:47.05,-1041.50,-19.04,-35.16,0.30,-0.71,-2.76,62.25,31.95,51.15,30.33,13.05,985.64,-49.53,-376.25,-586.25,-201.25,1,53.268
1784291494.471643925,01/01/2000,00:18:47.07,-1001.46,-27.83,4.88,1.18,0.23,0.85,61.80,31.95,51.15,30.43,12.93,985.27,-51.24,297.50,-892.50,-245.0,1,53.269
1784291494.489439249,01/01/2000,00:18:47.09,-1035.64,-27.83,-55.66,-2.39,1.06,-1.88,62.40,32.55,50.55,30.19,13.18,985.39,-51.97,708.75,-332.50,-297.50,1,53.269
1784291494.510597944,01/01/2000,00:18:47.11,-1016.60,-21.00,79.59,-0.21,0.63,1.77,61.35,32.40,50.10,30.33,13.18,986.98,-50.39,-43.75,-770.0,-262.50,1,53.269
1784291494.529700518,01/01/2000,00:18:47.12,-1017.09,-20.02,-4.88,0.60,-2.49,1.18,61.35,31.65,50.85,30.43,13.18,986.25,-49.53,-367.50,-656.25,-245.0,1,53.269
1784291494.561237335,01/01/2000,00:18:47.16,-1037.60,-16.60,83.01,-0.31,-0.63,0.63,63.30,33.60,51.15,30.19,13.18,984.42,-51.85,175.0,-586.25,-227.50,1,53.269
1784291494.583550453,01/01/2000,00:18:47.18,-1003.91,-41.99,27.83,-3.13,1.0,3.50,61.35,31.65,51.90,30.28,12.57,985.76,-52.46,236.25,-665.0,-218.75,1,53.269
1784291494.600386858,01/01/2000,00:18:47.20,-1015.14,-18.07,81.05,0.27,1.69,0.79,61.20,31.05,51.30,30.19,12.93,986.25,-51.85,385.0,-621.25,-218.75,1,53.269
1784291494.624428272,01/01/2000,00:18:47.21,-997.07,-41.50,-48.34,-0.29,1.52,0.75,61.35,33.60,50.40,30.28,13.18,986.49,-50.26,-17.50,-805.0,-166.25,1,53.269
1784291494.641433716,01/01/2000,00:18:47.24,-1011.23,-52.73,17.09,-1.18,0.82,-1.20,60.30,32.40,50.40,30.47,13.30,985.88,-49.53,-507.50,-638.75,-131.25,1,53.269
1784291494.655577898,01/01/2000,00:18:47.25,-1010.25,-4.88,7.81,1.69,-0.04,-0.56,63.0,32.40,51.90,30.62,13.05,983.81,-51.12,210.0,-665.0,-157.50,1,53.269
1784291494.673608780,01/01/2000,00:18:47.27,-1008.30,-41.99,42.48,1.98,-2.73,-3.50,61.80,32.40,49.65,30.47,12.44,984.30,-51.97,831.25,-700.0,-271.25,1,53.270
1784291494.690204620,01/01/2000,00:18:47.29,-1020.51,-35.16,-25.88,1.34,-0.69,0.64,61.80,32.85,50.40,30.33,12.81,986.98,-50.39,507.50,-507.50,-271.25,1,53.270
1784291494.712225437,01/01/2000,00:18:47.31,-997.56,-22.46,35.16,1.37,-1.44,-1.46,58.65,29.25,53.10,30.33,13.18,987.71,-48.19,-446.25,-761.25,-315.0,1,53.269
1784291494.746538162,01/01/2000,00:18:47.34,-1015.14,-24.41,23.93,1.82,-0.94,-0.04,61.95,32.55,50.25,30.09,13.30,984.54,-50.51,43.75,-647.50,-201.25,1,53.269
1784291494.766059160,01/01/2000,00:18:47.36,-1012.21,-31.25,73.24,-1.34,-1.85,2.47,62.40,31.35,51.75,30.33,12.93,984.05,-52.95,463.75,-507.50,-192.50,1,53.270
1784291494.785031557,01/01/2000,00:18:47.38,-1040.53,-29.30,-4.88,-1.36,0.56,1.10,62.25,31.65,49.35,30.62,12.81,985.76,-52.58,691.25,-638.75,-367.50,1,53.269
1784291494.802495241,01/01/2000,00:18:47.40,-1014.65,-27.83,19.04,3.14,-0.66,-0.44,62.40,31.05,50.55,30.28,12.93,986.49,-50.14,61.25,-787.50,-253.75,1,53.270
1784291494.819526196,01/01/2000,00:18:47.42,-1034.18,-43.95,54.69,-1.21,1.18,-1.27,62.40,33.0,50.55,30.33,13.54,986.13,-48.07,-936.25,-708.75,-113.75,1,53.270
1784291494.841185093,01/01/2000,00:18:47.44,-1011.72,-23.93,31.74,-3.03,0.30,1.15,61.65,32.55,50.25,30.43,14.03,983.93,-51.97,-358.75,-358.75,-87.50,1,53.270
