timestamp,data
1784216473.2408478,"01/01/2000,04:08:54.32,-1006.84,-22.46,-0.98,1.34,0.40,-1.48,64.65,33.45,53.25,32.82,15.86,985.03,-37.33,-551.25,-455.0,-183.75,1,53.396,"
1784216473.2615378,"01/01/2000,04:08:54.33,-1041.50,-38.57,52.25,-0.13,0.70,-0.01,65.25,33.60,51.90,32.73,14.76,984.42,-37.45,-595.0,-498.75,-341.25,1,53.396,"
1784216473.279501,"01/01/2000,04:08:54.35,-1026.37,-19.53,11.72,-2.11,1.45,1.22,67.35,33.45,52.50,32.77,14.03,986.13,-39.04,288.75,-700.0,-253.75,1,53.396,"
1784216473.2971294,"01/01/2000,04:08:54.37,-1013.18,-22.95,49.32,1.16,-0.95,-1.29,64.50,33.15,53.85,32.82,14.52,988.08,-40.26,787.50,-875.0,-280.0,1,53.396,"
1784216473.3138206,"01/01/2000,04:08:54.39,-1012.70,-24.90,34.67,1.49,-1.26,-2.58,64.95,33.60,51.90,32.58,15.62,986.74,-38.67,638.75,-665.0,-227.50,1,53.396,"
1784216473.3480031,"01/01/2000,04:08:54.43,-1034.67,11.23,-5.37,1.95,0.56,-0.21,66.45,34.05,54.15,32.39,15.86,984.91,-32.70,-43.75,-630.0,-70.0,1,53.396,"
1784216473.386623,"01/01/2000,04:08:54.46,-1017.58,-8.79,28.32,-0.87,-0.52,-1.11,65.85,32.55,53.25,32.58,13.91,986.61,-32.45,411.25,-822.50,-280.0,1,53.396,"
1784216473.4116187,"01/01/2000,04:08:54.48,-1014.16,-27.34,-27.83,0.86,-0.44,-1.02,67.05,32.55,53.70,32.77,13.30,987.22,-32.94,1076.25,-1758.75,-350.0,1,53.396,"
1784216473.4287028,"01/01/2000,04:08:54.50,-991.70,-2.93,43.46,2.04,-0.40,-0.15,65.85,32.25,52.95,32.63,15.01,989.05,-31.11,271.25,-1058.75,-183.75,1,53.396,"
1784216473.442848,"01/01/2000,04:08:54.52,-984.86,-21.97,9.28,-1.99,1.32,0.27,64.95,33.60,53.85,32.73,16.23,987.22,-28.79,-227.50,-332.50,-166.25,1,53.396,"
1784216473.4602735,"01/01/2000,04:08:54.54,-1030.27,-1.46,-49.80,-0.44,-1.08,0.63,65.25,32.40,52.35,32.77,15.25,985.39,-27.57,-148.75,-840.0,-166.25,1,53.396,"
1784216473.4750414,"01/01/2000,04:08:54.55,-988.28,1.95,21.00,2.27,0.66,1.26,66.60,33.45,52.20,32.63,14.88,984.91,-27.33,210.0,-927.50,-175.0,1,53.396,"
1784216473.4982326,"01/01/2000,04:08:54.57,-993.65,-21.48,28.32,-1.53,-0.69,-1.65,65.70,34.05,52.35,32.77,14.40,985.27,-26.84,910.0,-533.75,-271.25,1,53.396,"
1784216473.5160842,"01/01/2000,04:08:54.59,-1034.67,-8.30,-21.97,-1.79,0.63,-1.78,65.70,33.15,53.85,32.63,14.40,987.47,-24.89,428.75,-848.75,-315.0,1,53.396,"
1784216473.5327897,"01/01/2000,04:08:54.61,-1030.27,0.0,-41.50,0.66,1.56,-0.76,66.45,32.40,54.15,32.77,15.37,989.18,-23.18,-717.50,-735.0,-236.25,1,53.396,"
1784216473.5615697,"01/01/2000,04:08:54.63,-999.02,-34.67,21.00,1.46,1.24,1.06,65.40,32.55,53.25,32.58,15.86,988.57,-24.16,-883.75,-805.0,-175.0,1,53.396,"
1784216473.578073,"01/01/2000,04:08:54.65,-955.08,6.35,18.07,-1.16,1.36,0.86,63.90,32.25,54.45,32.73,15.62,986.74,-29.28,-17.50,-665.0,-210.0,1,53.396,"
1784216473.5971239,"01/01/2000,04:08:54.67,-968.26,54.20,-44.43,-1.73,-0.28,-2.76,66.30,32.25,52.95,32.44,14.88,983.69,-33.43,1461.25,-551.25,-288.75,1,53.396,"
1784216473.6356208,"01/01/2000,04:08:54.71,-1033.69,-19.53,-13.18,2.24,0.15,1.33,65.70,33.60,52.35,32.58,14.64,989.66,-30.62,-840.0,-805.0,-332.50,1,53.396,"
1784216473.6532128,"01/01/2000,04:08:54.73,-1025.39,-17.09,15.14,-0.36,0.01,2.27,66.30,32.55,52.20,32.63,15.49,989.91,-30.99,-1128.75,-918.75,-210.0,1,53.396,"
1784216473.6704016,"01/01/2000,04:08:54.75,-1012.21,-4.88,21.00,1.47,-1.12,-1.71,66.30,32.55,52.20,32.77,15.74,987.71,-33.67,-446.25,-1067.50,-113.75,1,53.396,"
1784216473.688466,"01/01/2000,04:08:54.76,-984.86,-14.16,23.93,-0.69,-1.70,1.55,67.05,32.55,51.75,32.73,15.74,984.78,-37.58,568.75,-568.75,-210.0,1,53.396,"
1784216473.7045887,"01/01/2000,04:08:54.79,-1027.83,-30.27,85.45,0.47,-0.48,0.95,67.35,33.0,53.70,32.92,15.37,983.93,-39.04,1242.50,-175.0,-262.50,1,53.396,"
1784216473.7296116,"01/01/2000,04:08:54.80,-1026.86,4.39,-43.95,1.69,-0.53,2.60,65.70,32.85,52.35,32.92,14.76,985.52,-37.21,472.50,-638.75,-376.25,1,53.396,"
1784216473.7447429,"01/01/2000,04:08:54.82,-1035.16,-29.30,28.81,1.95,-1.19,-5.82,66.90,33.60,53.10,32.39,14.76,987.35,-35.14,-140.0,-892.50,-210.0,1,53.396,"
1784216473.7613604,"01/01/2000,04:08:54.84,-1029.30,-6.35,-5.37,1.83,1.28,1.04,66.90,33.60,53.10,32.73,15.13,988.20,-34.16,-796.25,-927.50,-227.50,1,53.396,"
1784216473.7824976,"01/01/2000,04:08:54.86,-1028.81,-21.97,46.39,1.87,-0.64,-0.98,62.55,31.95,52.95,32.73,15.86,986.74,-36.60,-481.25,-560.0,-166.25,1,53.396,"
1784216473.7990572,"01/01/2000,04:08:54.88,-1016.11,-25.39,52.25,-0.09,-0.56,-2.85,65.40,32.55,52.95,32.77,15.62,985.15,-39.28,665.0,-420.0,-70.0,1,53.396,"
1784216473.8261015,"01/01/2000,04:08:54.89,-1043.95,-17.58,-23.93,-0.14,0.95,-0.76,64.35,32.55,51.30,32.77,15.13,985.03,-40.14,1137.50,-603.75,-148.75,1,53.396,"
1784216473.8378847,"01/01/2000,04:08:54.91,-1038.57,-18.55,7.81,1.30,0.39,1.52,64.65,34.65,53.70,32.82,14.64,986.13,-38.55,700.0,-612.50,-288.75,1,53.396,"
1784216473.8705397,"01/01/2000,04:08:54.95,-993.65,-13.18,4.88,-0.50,2.48,0.87,66.0,34.05,52.65,32.53,15.49,987.47,-35.75,-875.0,-743.75,-236.25,1,53.396,"
1784216473.8950613,"01/01/2000,04:08:54.97,-1026.86,-37.60,21.97,-1.31,-0.21,-0.79,65.70,32.85,52.65,32.92,15.62,986.86,-37.09,-297.50,-630.0,-227.50,1,53.396,"
1784216473.9093935,"01/01/2000,04:08:54.99,-1024.90,-25.39,64.45,-0.57,2.33,-1.56,66.0,32.85,52.65,32.73,15.62,985.52,-40.02,673.75,-621.25,-183.75,1,53.396,"
1784216473.9282246,"01/01/2000,04:08:55.00,-1007.81,-3.91,62.50,-0.37,-3.01,0.22,64.65,31.80,53.25,32.63,15.13,985.27,-40.38,1085.0,-393.75,-358.75,1,53.396,"
1784216473.944831,"01/01/2000,04:08:55.02,-1027.83,-37.60,41.99,-0.34,-2.18,0.96,65.85,33.75,53.70,32.73,15.01,986.00,-38.31,560.0,-691.25,-140.0,1,53.396,"
1784216473.9618022,"01/01/2000,04:08:55.04,-1016.11,1.46,4.88,-0.50,0.18,2.17,66.0,32.40,53.85,32.58,15.01,987.47,-36.36,-210.0,-735.0,-306.25,1,53.396,"
1784216473.988381,"01/01/2000,04:08:55.06,-1019.53,-28.32,31.74,2.51,1.57,-1.08,63.90,33.45,55.20,32.58,15.37,987.71,-36.23,-717.50,-805.0,-175.0,1,53.396,"
1784216474.006668,"01/01/2000,04:08:55.08,-1017.09,-39.55,4.39,1.65,0.04,2.83,65.70,33.60,53.40,32.29,15.74,986.74,-38.06,-218.75,-840.0,-271.25,1,53.396,"
1784216474.023933,"01/01/2000,04:08:55.09,-1022.46,-18.07,-10.25,0.23,-1.27,-1.22,66.0,32.85,51.90,32.73,15.62,985.27,-40.02,735.0,-542.50,-140.0,1,53.396,"
1784216474.0371928,"01/01/2000,04:08:55.11,-1009.28,-20.02,65.43,1.98,-1.94,-1.17,65.10,31.80,52.95,32.73,15.37,985.03,-40.26,866.25,-577.50,-253.75,1,53.396,"
1784216474.061649,"01/01/2000,04:08:55.13,-1002.44,-11.23,27.34,-1.37,-1.76,-0.67,67.05,32.55,53.70,32.73,14.88,986.00,-38.55,393.75,-630.0,-166.25,1,53.396,"
1784216474.0765173,"01/01/2000,04:08:55.15,-1028.32,-25.88,-8.30,0.67,1.11,-0.07,66.30,33.0,52.20,32.73,14.76,987.35,-37.09,-341.25,-813.75,-367.50,1,53.396,"
1784216474.0980792,"01/01/2000,04:08:55.17,-1006.35,-19.53,-3.91,-0.29,1.35,-1.34,66.30,31.80,54.0,32.58,15.49,987.10,-37.21,-315.0,-691.25,-245.0,1,53.396,"
1784216474.1207798,"01/01/2000,04:08:55.20,-990.23,-38.09,41.99,0.71,-1.76,1.24,64.35,31.80,53.25,32.63,15.49,985.76,-39.77,341.25,-630.0,-61.25,1,53.396,"
1784216474.1375515,"01/01/2000,04:08:55.21,-1019.53,-37.60,62.99,0.29,-2.40,-1.59,63.0,31.95,54.60,32.82,15.25,985.03,-40.26,875.0,-376.25,-280.0,1,53.396,"
1784216474.1550772,"01/01/2000,04:08:55.23,-1003.91,-32.71,24.41,2.16,-0.61,2.23,66.0,33.60,53.10,32.73,15.01,985.88,-39.53,595.0,-621.25,-262.50,1,53.396,"
1784216474.1934795,"01/01/2000,04:08:55.27,-1032.71,-34.18,46.88,-0.56,2.83,1.38,64.65,31.05,55.20,32.73,15.25,987.59,-36.60,-455.0,-717.50,-245.0,1,53.396,"
1784216474.2102182,"01/01/2000,04:08:55.29,-1027.34,-32.71,75.68,0.83,-0.34,0.18,63.90,31.35,52.95,32.82,15.49,986.74,-37.09,-341.25,-796.25,-166.25,1,53.396,"
1784216474.2282567,"01/01/2000,04:08:55.30,-1016.60,-30.76,14.16,0.29,2.32,1.56,66.30,32.55,52.95,32.77,15.62,985.76,-38.92,192.50,-682.50,-113.75,1,53.396,"
1784216474.2449818,"01/01/2000,04:08:55.32,-1048.83,-21.97,71.29,-0.95,0.55,0.26,64.05,33.15,53.85,32.73,15.25,985.64,-40.02,840.0,-393.75,-210.0,1,53.396,"
1784216474.26686,"01/01/2000,04:08:55.34,-1039.55,-22.46,-35.16,1.69,1.70,-2.27,65.70,34.35,52.65,32.92,14.64,986.13,-38.67,525.0,-708.75,-113.75,1,53.396,"
1784216474.2884138,"01/01/2000,04:08:55.36,-984.86,-11.23,-60.55,1.98,-0.50,0.79,64.35,32.25,54.45,32.73,14.64,986.61,-37.33,-236.25,-787.50,-183.75,1,53.396,"
1784216474.3222854,"01/01/2000,04:08:55.40,-1026.37,-18.07,6.84,0.18,-2.35,-2.40,64.05,32.40,51.90,32.77,15.25,986.49,-37.82,-201.25,-647.50,-201.25,1,53.396,"
1784216474.3397648,"01/01/2000,04:08:55.42,-1026.86,-33.20,27.34,0.45,-1.52,1.20,64.35,31.80,54.75,32.73,15.62,986.00,-39.53,367.50,-612.50,-166.25,1,53.396,"
1784216474.3613744,"01/01/2000,04:08:55.43,-1024.41,-21.48,79.59,0.62,-0.48,0.65,65.70,34.05,51.15,32.58,15.49,985.52,-39.77,761.25,-350.0,-236.25,1,53.396,"
1784216474.3960826,"01/01/2000,04:08:55.47,-1028.81,-38.09,20.02,-1.33,0.76,-2.27,66.90,32.40,54.15,32.82,15.25,986.98,-36.97,-227.50,-656.25,-262.50,1,53.396,"
1784216474.4148679,"01/01/2000,04:08:55.49,-1004.39,-34.67,-45.41,2.64,0.30,-1.24,65.70,31.95,53.10,33.06,15.37,987.47,-36.72,-472.50,-805.0,-210.0,1,53.396,"
1784216474.4305801,"01/01/2000,04:08:55.51,-980.47,-27.34,36.62,-1.71,0.51,1.02,67.05,33.45,53.25,32.73,15.37,986.98,-37.94,-26.25,-612.50,-166.25,1,53.396,"
1784216474.448094,"01/01/2000,04:08:55.52,-1000.0,-29.30,51.76,-1.35,0.46,-2.27,64.35,33.45,53.25,32.92,15.49,986.13,-39.16,568.75,-717.50,-210.0,1,53.396,"
1784216474.4683926,"01/01/2000,04:08:55.55,-1019.04,-21.48,56.64,-0.59,2.81,0.89,65.40,33.0,53.25,32.73,15.37,985.76,-39.41,560.0,-525.0,-96.25,1,53.396,"
1784216474.485917,"01/01/2000,04:08:55.56,-1030.27,1.46,10.74,-0.95,-0.74,1.27,65.85,33.45,51.75,32.73,15.01,986.13,-38.43,332.50,-673.75,-253.75,1,53.396,"
1784216474.5116112,"01/01/2000,04:08:55.58,-1021.00,-20.51,2.93,0.34,1.07,-1.03,66.30,33.0,52.95,32.77,15.13,987.47,-37.33,-280.0,-752.50,-253.75,1,53.397,"
1784216474.5258427,"01/01/2000,04:08:55.60,-1041.50,-21.48,-13.67,0.44,0.02,0.02,65.25,30.75,54.15,32.77,15.37,987.47,-37.33,-113.75,-656.25,-227.50,1,53.396,"
1784216474.5449553,"01/01/2000,04:08:55.62,-1023.44,-27.83,14.65,1.17,1.34,0.86,65.25,30.75,54.15,32.63,15.74,986.49,-38.31,87.50,-735.0,-201.25,1,53.396,"
1784216474.5615454,"01/01/2000,04:08:55.63,-1021.48,-5.86,1.46,-0.24,-0.71,-0.67,65.85,32.25,52.95,32.77,15.74,985.76,-39.28,262.50,-603.75,-157.50,1,53.396,"
1784216474.5783288,"01/01/2000,04:08:55.65,-1028.32,-29.30,21.97,0.96,0.31,1.79,65.10,33.0,52.20,32.82,15.37,986.00,-39.28,673.75,-638.75,-271.25,1,53.396,"
1784216474.6040452,"01/01/2000,04:08:55.67,-1050.78,-41.50,69.34,-0.29,1.95,-0.01,65.70,33.15,54.15,32.73,15.13,986.49,-38.55,113.75,-665.0,-236.25,1,53.396,"
1784216474.6217725,"01/01/2000,04:08:55.70,-1013.18,-22.46,44.92,-0.47,1.13,-1.56,65.10,33.0,52.20,32.92,15.37,986.98,-37.09,-271.25,-717.50,-218.75,1,53.396,"
1784216474.6480505,"01/01/2000,04:08:55.72,-1025.88,-21.97,26.37,-1.57,-1.50,-1.43,65.25,31.65,53.85,32.77,15.49,986.49,-37.70,-35.0,-813.75,-218.75,1,53.396,"
1784216474.6614442,"01/01/2000,04:08:55.74,-999.51,-22.46,10.74,1.11,0.08,-0.65,64.50,33.15,52.65,32.82,15.37,985.76,-39.04,175.0,-577.50,-253.75,1,53.396,"
1784216474.6805563,"01/01/2000,04:08:55.76,-1020.02,-6.84,33.20,-0.85,-0.82,0.26,65.85,34.20,52.50,32.77,14.88,985.76,-39.65,630.0,-560.0,-210.0,1,53.396,"
1784216474.6977675,"01/01/2000,04:08:55.77,-1033.69,-1.46,23.93,2.24,0.79,-0.33,65.25,33.60,53.40,32.73,14.88,986.00,-38.80,437.50,-612.50,-253.75,1,53.396,"
1784216474.714836,"01/01/2000,04:08:55.79,-1031.25,-42.48,2.93,0.05,0.27,-1.66,66.30,33.0,54.45,32.53,14.76,986.61,-37.58,-175.0,-673.75,-192.50,1,53.396,"
1784216474.7327015,"01/01/2000,04:08:55.81,-1007.32,-44.43,21.97,-0.76,0.05,-1.15,65.85,32.55,54.45,32.73,14.88,986.86,-37.09,-306.25,-717.50,-157.50,1,53.396,"
1784216474.7534635,"01/01/2000,04:08:55.83,-1022.46,2.93,10.25,1.15,-2.50,-0.55,64.65,33.0,53.70,32.77,15.13,986.49,-38.19,43.75,-656.25,-183.75,1,53.396,"
1784216474.7710125,"01/01/2000,04:08:55.85,-1041.99,-52.73,52.25,-0.40,0.31,1.39,64.35,31.80,54.0,32.97,15.13,986.00,-39.28,385.0,-621.25,-201.25,1,53.396,"
1784216474.7882907,"01/01/2000,04:08:55.86,-1019.53,-33.20,3.91,0.88,0.26,0.98,65.40,32.55,53.25,32.77,15.13,985.64,-39.53,673.75,-551.25,-210.0,1,53.396,"
1784216474.8052082,"01/01/2000,04:08:55.89,-1021.97,-29.79,-23.44,0.63,0.71,1.12,64.50,33.15,53.10,32.58,15.01,986.00,-38.80,148.75,-717.50,-306.25,1,53.396,"
1784216474.826723,"01/01/2000,04:08:55.90,-1016.11,-11.72,-23.44,0.30,0.10,1.01,64.95,32.40,54.60,32.73,15.01,986.49,-37.82,-52.50,-691.25,-262.50,1,53.396,"
1784216474.8390615,"01/01/2000,04:08:55.92,-1005.37,-22.46,-17.09,0.28,0.37,-1.18,67.20,31.95,51.60,32.73,15.13,986.98,-38.06,-70.0,-752.50,-175.0,1,53.396,"
1784216474.8613048,"01/01/2000,04:08:55.94,-1031.74,-32.71,-12.70,-1.87,1.46,2.93,66.60,33.75,52.50,32.58,15.37,986.49,-38.80,26.25,-708.75,-175.0,1,53.396,"
1784216474.8993616,"01/01/2000,04:08:55.98,-1013.18,-41.50,-28.32,2.19,-0.15,2.80,64.65,33.45,52.20,32.92,15.37,985.76,-39.41,455.0,-700.0,-131.25,1,53.396,"
1784216474.9203827,"01/01/2000,04:08:55.99,-1000.98,-21.48,14.65,-0.92,0.12,-1.82,66.30,33.45,52.50,32.92,15.25,986.25,-38.67,253.75,-560.0,-253.75,1,53.396,"
1784216474.933693,"01/01/2000,04:08:56.01,-1021.00,-11.23,7.32,1.56,0.26,0.60,65.70,33.15,51.90,32.73,15.01,986.86,-37.94,52.50,-743.75,-323.75,1,53.396,"
1784216474.9541519,"01/01/2000,04:08:56.03,-1012.70,0.0,-21.00,2.25,1.28,1.08,66.30,33.45,53.25,32.77,15.25,986.74,-37.94,-210.0,-761.25,-166.25,1,53.396,"
1784216474.9885273,"01/01/2000,04:08:56.07,-1008.79,-16.60,56.64,0.0,-1.53,-0.76,64.65,34.20,52.95,32.82,15.49,985.76,-39.28,332.50,-708.75,-61.25,1,53.396,"
1784216475.006145,"01/01/2000,04:08:56.09,-1027.34,-26.86,3.42,0.73,-1.15,0.78,65.40,32.55,51.75,32.73,15.37,986.00,-39.16,420.0,-533.75,-253.75,1,53.396,"
1784216475.0286045,"01/01/2000,04:08:56.10,-1008.79,-10.74,-44.43,-0.24,0.04,-1.35,65.10,32.55,52.20,32.63,14.88,986.49,-38.55,288.75,-638.75,-245.0,1,53.396,"
1784216475.0450299,"01/01/2000,04:08:56.12,-1036.13,-24.90,56.64,-3.11,-1.17,0.21,65.40,31.80,53.70,32.92,14.88,986.98,-37.82,-17.50,-726.25,-227.50,1,53.396,"
1784216475.0616906,"01/01/2000,04:08:56.14,-1025.88,-20.51,38.09,-1.11,-1.57,-1.05,65.10,34.20,51.75,32.77,15.13,986.61,-37.94,-157.50,-691.25,-227.50,1,53.397,"
1784216475.0895545,"01/01/2000,04:08:56.16,-1021.00,-24.41,2.93,-0.50,-0.34,0.07,65.40,32.55,53.25,32.63,15.37,986.25,-39.04,236.25,-647.50,-210.0,1,53.397,"
1784216475.117748,"01/01/2000,04:08:56.19,-998.05,-42.48,61.52,1.12,-0.19,-0.73,65.40,31.80,53.25,32.39,15.13,986.37,-39.53,358.75,-673.75,-253.75,1,53.396,"
1784216475.1461766,"01/01/2000,04:08:56.22,-1009.28,-19.04,47.85,-0.28,-1.50,0.25,65.25,32.40,52.35,32.58,14.88,986.49,-38.06,-78.75,-813.75,-253.75,1,53.396,"
1784216475.1657262,"01/01/2000,04:08:56.24,-1041.02,-22.95,66.89,-0.69,0.21,-0.05,63.90,31.05,55.20,32.73,15.01,986.61,-37.70,-113.75,-638.75,-280.0,1,53.396,"
1784216475.1876547,"01/01/2000,04:08:56.26,-1029.79,-29.30,11.23,1.74,0.59,4.06,65.70,34.35,52.35,32.63,15.25,986.61,-38.43,-140.0,-875.0,-113.75,1,53.396,"
1784216475.2002668,"01/01/2000,04:08:56.28,-1016.11,-15.63,38.09,-2.30,2.40,-0.48,65.10,32.55,53.70,32.92,15.49,986.25,-39.28,472.50,-568.75,-192.50,1,53.396,"
1784216475.2227163,"01/01/2000,04:08:56.30,-996.09,-38.09,48.83,-0.25,0.03,-0.77,65.40,33.0,54.75,32.58,15.13,986.00,-39.04,393.75,-586.25,-262.50,1,53.396,"
1784216475.239253,"01/01/2000,04:08:56.32,-1010.25,6.84,33.20,-0.69,0.08,0.67,66.0,33.60,54.60,32.92,15.13,986.25,-38.31,113.75,-621.25,-201.25,1,53.396,"
1784216475.2611113,"01/01/2000,04:08:56.33,-1010.74,-27.34,-16.11,2.25,-0.13,-1.29,64.50,31.95,50.40,32.73,15.01,986.74,-37.82,61.25,-612.50,-183.75,1,53.396,"
1784216475.2775335,"01/01/2000,04:08:56.35,-1008.79,-4.39,25.88,0.88,2.11,0.06,65.70,33.15,52.65,32.82,15.01,986.98,-37.82,-43.75,-752.50,-288.75,1,53.396,"
1784216475.2947357,"01/01/2000,04:08:56.37,-1028.81,-45.90,74.22,0.66,1.22,0.66,65.40,34.20,53.25,32.82,15.13,986.49,-38.31,192.50,-735.0,-210.0,1,53.396,"
1784216475.3116364,"01/01/2000,04:08:56.39,-1000.98,-36.13,31.74,1.72,0.37,0.34,65.25,33.15,52.35,32.73,15.37,986.00,-38.92,192.50,-673.75,-87.50,1,53.396,"
1784216475.3296196,"01/01/2000,04:08:56.41,-1001.46,-47.36,86.43,-0.62,-4.06,0.67,65.25,34.35,53.85,32.73,15.01,985.88,-39.16,376.25,-612.50,-201.25,1,53.396,"
1784216475.3676322,"01/01/2000,04:08:56.44,-1006.84,-12.21,43.46,-1.73,0.73,0.34,65.40,33.0,53.70,32.58,15.13,986.86,-38.19,35.0,-525.0,-288.75,1,53.396,"
1784216475.401726,"01/01/2000,04:08:56.48,-1006.35,-22.46,15.63,-1.20,2.62,0.83,64.65,30.60,53.25,32.97,15.49,986.00,-38.43,78.75,-682.50,-105.0,1,53.396,"
1784216475.4183493,"01/01/2000,04:08:56.50,-1027.34,-1.95,64.45,0.21,0.24,-0.26,66.0,33.15,52.65,32.77,15.25,985.64,-38.92,428.75,-490.0,-393.75,1,53.396,"
1784216475.4449627,"01/01/2000,04:08:56.52,-1039.06,-30.27,32.23,1.69,-1.15,-0.25,66.45,32.85,52.65,32.73,15.13,986.00,-39.04,245.0,-577.50,-192.50,1,53.396,"
1784216475.4614809,"01/01/2000,04:08:56.53,-1002.44,-19.53,32.23,-0.80,-0.17,2.66,66.90,32.85,53.10,32.92,14.88,986.25,-38.67,393.75,-507.50,-271.25,1,53.396,"
1784216475.4722764,"01/01/2000,04:08:56.55,-982.42,0.49,-54.69,3.34,-1.0,0.04,66.0,34.05,53.10,32.73,14.76,986.74,-38.31,0.0,-577.50,-105.0,1,53.396,"
1784216475.4949837,"01/01/2000,04:08:56.57,-1027.34,-20.02,62.01,-2.19,0.91,2.60,65.25,33.15,53.40,32.73,15.13,986.49,-38.55,-122.50,-603.75,-183.75,1,53.396,"
1784216475.511616,"01/01/2000,04:08:56.59,-1028.81,-13.18,8.30,-2.57,0.18,1.25,66.0,33.60,54.60,32.63,15.37,986.25,-39.04,78.75,-630.0,-131.25,1,53.397,"
1784216475.528606,"01/01/2000,04:08:56.61,-1003.42,-24.90,17.58,0.71,0.92,-2.47,65.85,33.45,52.50,32.73,15.25,986.13,-39.53,297.50,-682.50,-61.25,1,53.397,"
1784216475.546312,"01/01/2000,04:08:56.62,-1009.28,-12.21,-5.86,2.18,-1.70,1.25,64.05,32.40,51.15,32.73,15.13,986.13,-39.28,341.25,-630.0,-315.0,1,53.396,"
1784216475.5855305,"01/01/2000,04:08:56.66,-1031.74,-9.77,21.48,1.98,-0.44,-0.03,64.35,32.25,52.50,32.73,14.88,986.49,-38.19,-157.50,-603.75,-227.50,1,53.396,"
1784216475.6037474,"01/01/2000,04:08:56.68,-1011.23,-45.41,19.04,-3.40,-0.50,-0.27,64.50,32.85,52.65,32.82,15.13,986.49,-38.31,96.25,-630.0,-288.75,1,53.397,"
1784216475.61893,"01/01/2000,04:08:56.70,-1000.0,-36.13,33.20,0.46,0.0,-2.70,66.30,32.25,53.25,32.73,15.25,986.37,-38.67,280.0,-743.75,-218.75,1,53.397,"
1784216475.649155,"01/01/2000,04:08:56.73,-1007.32,-30.27,-4.88,-0.24,0.12,2.68,65.40,32.55,54.0,32.73,15.37,988.69,-37.33,630.0,-542.50,-245.0,1,53.396,"
1784216475.6691012,"01/01/2000,04:08:56.75,-1047.85,-34.18,25.39,1.30,-2.19,0.72,65.85,33.45,52.95,32.73,15.13,991.62,-35.50,26.25,-647.50,-315.0,1,53.396,"
1784216475.6875212,"01/01/2000,04:08:56.76,-1016.60,-14.65,-75.20,-0.98,2.23,1.98,64.50,34.05,53.10,32.73,15.01,993.08,-33.92,201.25,-787.50,-262.50,1,53.396,"
1784216475.705627,"01/01/2000,04:08:56.78,-1013.18,-15.63,22.95,1.62,-0.64,1.75,65.10,33.0,51.30,32.63,15.13,995.28,-33.18,-17.50,-980.0,-367.50,1,53.396,"
1784216475.728675,"01/01/2000,04:08:56.80,-1019.04,-26.86,9.77,1.53,-0.53,-0.76,65.25,32.85,51.90,32.73,15.49,995.52,-33.18,-61.25,-603.75,-218.75,1,53.396,"
1784216475.7465165,"01/01/2000,04:08:56.82,-1005.86,13.18,-5.86,2.14,-0.84,0.87,64.35,31.80,55.20,32.63,15.49,994.30,-33.43,140.0,-560.0,-245.0,1,53.396,"
1784216475.7603714,"01/01/2000,04:08:56.84,-1056.64,9.77,2.44,1.60,-0.81,1.52,65.25,32.40,53.40,32.58,15.01,993.81,-33.67,708.75,-901.25,-131.25,1,53.396,"
1784216475.7814324,"01/01/2000,04:08:56.86,-1044.43,-13.67,-5.37,-0.50,-2.90,-0.26,65.70,33.60,52.35,33.11,15.13,996.62,-32.45,805.0,-612.50,-166.25,1,53.396,"
1784216475.798448,"01/01/2000,04:08:56.88,-1001.95,-15.14,13.18,0.24,0.93,-0.13,65.10,33.45,52.20,32.77,15.13,998.20,-30.99,236.25,-735.0,-280.0,1,53.396,"
1784216475.8328948,"01/01/2000,04:08:56.91,-1024.90,-37.60,39.06,1.60,1.37,1.06,66.60,31.80,53.25,32.97,15.86,996.74,-30.62,-927.50,-1015.0,-87.50,1,53.397,"
1784216475.871613,"01/01/2000,04:08:56.95,-1020.51,21.00,-92.29,1.67,1.56,0.52,64.35,32.55,52.20,32.73,15.37,990.40,-37.45,988.75,-595.0,-183.75,1,53.396,"
1784216475.894409,"01/01/2000,04:08:56.97,-1005.86,-1.95,-41.99,2.40,0.05,-2.26,66.30,33.0,52.50,32.73,14.76,990.27,-37.58,1198.75,-682.50,-358.75,1,53.396,"
1784216475.9268923,"01/01/2000,04:08:57.00,-1033.20,6.35,11.23,-0.36,0.07,-0.97,63.60,30.15,54.45,32.77,15.37,994.42,-32.21,-735.0,-910.0,-323.75,1,53.396,"
1784216475.9449108,"01/01/2000,04:08:57.02,-1009.77,-24.90,73.24,1.76,-0.23,-0.76,63.60,30.15,54.45,32.63,15.74,993.45,-32.94,-1041.25,-1023.75,-140.0,1,53.396,"
1784216475.961931,"01/01/2000,04:08:57.04,-1019.04,-30.27,45.41,0.82,0.88,-2.88,64.65,32.55,52.95,32.73,15.74,989.91,-35.75,-376.25,-778.75,-183.75,1,53.397,"
1784216476.0002868,"01/01/2000,04:08:57.08,-991.70,-20.02,48.83,1.02,-0.47,-1.12,64.65,32.25,54.45,32.77,14.76,983.20,-42.82,1365.0,-577.50,-201.25,1,53.396,"
1784216476.0343754,"01/01/2000,04:08:57.11,-1032.71,-22.95,12.21,0.82,-0.12,-2.65,66.60,32.25,52.50,32.53,14.88,987.22,-37.33,350.0,-778.75,-183.75,1,53.396,"
