timestamp,data
1784215515.6135223,"01/01/2000,03:52:56.65,-1020.02,-18.07,-3.42,0.62,1.56,-0.47,63.15,31.35,51.30,31.38,14.27,986.00,-46.36,-131.25,-603.75,-175.0,1,53.479,"
1784215515.6309206,"01/01/2000,03:52:56.67,-1016.60,-52.73,-27.34,-1.24,-2.21,-1.71,63.0,30.45,51.90,31.67,14.27,984.91,-47.21,726.25,-463.75,-367.50,1,53.479,"
1784215515.652298,"01/01/2000,03:52:56.69,-987.30,-33.20,-60.55,-0.75,-1.03,-3.82,62.25,30.75,52.65,31.53,14.27,984.66,-45.26,997.50,-621.25,-166.25,1,53.479,"
1784215515.669126,"01/01/2000,03:52:56.70,-987.79,-30.27,14.65,1.99,-1.02,1.50,62.40,31.35,52.20,31.53,14.15,985.76,-40.75,-43.75,-603.75,-358.75,1,53.479,"
1784215515.7035162,"01/01/2000,03:52:56.74,-999.02,-49.80,53.71,1.99,-0.66,-1.01,61.65,29.85,52.95,31.77,14.52,985.27,-38.67,-621.25,-866.25,-87.50,1,53.480,"
1784215515.7249603,"01/01/2000,03:52:56.76,-1020.02,-39.55,41.50,-2.05,1.35,2.31,61.65,32.55,51.75,31.72,14.40,985.03,-41.97,131.25,-673.75,-227.50,1,53.480,"
1784215515.741837,"01/01/2000,03:52:56.78,-1037.11,-18.55,69.82,0.99,0.80,0.31,63.15,31.80,52.20,31.72,14.27,985.03,-44.41,1015.0,-796.25,17.50,1,53.479,"
1784215515.763351,"01/01/2000,03:52:56.79,-1020.02,-23.93,16.60,-0.95,-0.03,0.63,62.25,30.45,51.90,31.72,14.15,985.76,-42.70,1680.0,-638.75,-192.50,1,53.479,"
1784215515.779257,"01/01/2000,03:52:56.81,-996.09,-43.95,57.13,0.79,-1.24,-1.66,63.0,30.75,52.35,31.77,14.27,988.44,-36.36,-52.50,-700.0,-376.25,1,53.479,"
1784215515.7985625,"01/01/2000,03:52:56.83,-1006.35,-31.74,-66.41,1.35,2.82,-1.10,62.55,31.20,53.40,31.38,14.88,988.32,-33.31,-1505.0,-708.75,-113.75,1,53.479,"
1784215515.8135626,"01/01/2000,03:52:56.85,-1016.11,-16.60,9.28,-1.53,2.13,1.02,63.75,31.95,53.40,31.48,14.64,986.49,-36.97,-446.25,-787.50,-218.75,1,53.479,"
1784215515.8329425,"01/01/2000,03:52:56.87,-1004.39,-0.98,7.81,1.69,-1.90,1.53,62.40,31.35,51.30,31.77,13.91,985.52,-40.38,376.25,-980.0,-157.50,1,53.480,"
1784215515.8641481,"01/01/2000,03:52:56.90,-1017.58,-46.39,35.64,-0.28,0.20,-0.07,60.60,31.95,53.85,31.38,14.15,984.54,-42.46,1006.25,-490.0,-271.25,1,53.479,"
1784215515.8846235,"01/01/2000,03:52:56.92,-1025.39,-29.30,-36.62,0.97,-0.63,-2.22,63.60,31.35,52.95,31.67,14.52,985.52,-38.31,-26.25,-621.25,-253.75,1,53.478,"
1784215515.9016843,"01/01/2000,03:52:56.94,-1010.25,-48.83,79.59,1.20,-1.31,-0.77,61.35,30.45,51.60,31.67,14.76,986.00,-35.99,-131.25,-682.50,-148.75,1,53.478,"
1784215515.9193318,"01/01/2000,03:52:56.95,-1016.60,-31.25,26.86,-0.02,0.20,0.43,62.55,31.95,52.35,31.72,14.64,987.35,-35.62,-218.75,-700.0,-227.50,1,53.478,"
1784215515.9402924,"01/01/2000,03:52:56.98,-1000.49,-23.93,-37.11,0.61,0.09,1.34,62.25,31.95,53.40,31.58,14.40,988.08,-36.97,-787.50,-840.0,-87.50,1,53.478,"
1784215515.9754684,"01/01/2000,03:52:57.01,-997.07,-20.51,65.92,0.32,-2.65,1.33,62.55,30.75,53.40,31.72,14.03,983.44,-41.97,498.75,-805.0,-446.25,1,53.478,"
1784215515.9927678,"01/01/2000,03:52:57.03,-1044.43,-38.57,21.48,0.43,0.55,2.08,62.55,30.75,50.85,31.58,14.40,983.08,-42.94,1172.50,-647.50,-140.0,1,53.479,"
1784215516.015514,"01/01/2000,03:52:57.05,-1014.65,-36.62,1.46,-1.18,-2.34,-1.39,62.25,30.75,53.10,31.72,14.40,985.52,-40.26,1006.25,-586.25,-245.0,1,53.478,"
1784215516.0319452,"01/01/2000,03:52:57.07,-1016.60,-46.88,12.70,-0.60,-0.21,0.24,61.05,31.65,54.15,31.67,14.76,988.08,-35.62,-175.0,-498.75,-253.75,1,53.478,"
1784215516.046423,"01/01/2000,03:52:57.08,-1019.53,-49.32,-22.46,0.32,1.15,-0.63,62.40,33.45,53.25,31.67,14.64,988.20,-34.16,-901.25,-551.25,-192.50,1,53.478,"
1784215516.0703237,"01/01/2000,03:52:57.10,-996.58,-47.85,50.29,0.39,-0.31,0.37,61.95,32.55,53.25,31.86,14.15,985.27,-36.48,-157.50,-1050.0,-96.25,1,53.478,"
1784215516.0876405,"01/01/2000,03:52:57.12,-1031.74,-41.02,22.46,0.53,-2.10,-0.45,64.65,31.35,52.20,31.58,14.03,984.30,-38.31,980.0,-761.25,-236.25,1,53.478,"
1784215516.1046786,"01/01/2000,03:52:57.14,-1022.46,-33.69,-22.46,0.89,-1.01,0.69,63.15,32.55,52.50,31.67,14.15,985.64,-39.28,726.25,-551.25,-332.50,1,53.479,"
1784215516.1219764,"01/01/2000,03:52:57.16,-1024.90,-63.96,38.57,0.20,-0.49,1.46,63.60,31.80,54.45,31.72,14.88,987.71,-38.92,-87.50,-595.0,-8.75,1,53.479,"
1784215516.1455755,"01/01/2000,03:52:57.18,-1021.48,-34.67,-9.77,0.83,-2.95,2.51,62.70,31.05,52.50,31.72,14.40,986.98,-38.80,-70.0,-463.75,-376.25,1,53.479,"
1784215516.160278,"01/01/2000,03:52:57.20,-995.12,-8.79,-9.28,0.11,0.02,1.39,63.0,31.20,53.85,31.67,14.40,986.49,-39.04,218.75,-883.75,-131.25,1,53.478,"
1784215516.1795905,"01/01/2000,03:52:57.21,-1002.93,-17.58,10.25,-1.07,-0.07,-0.61,62.55,32.40,51.60,31.38,14.40,986.49,-39.41,218.75,-673.75,-227.50,1,53.478,"
1784215516.194571,"01/01/2000,03:52:57.23,-1021.00,-35.64,31.74,0.53,-1.44,0.64,61.20,31.80,51.30,31.67,14.27,986.49,-39.28,201.25,-708.75,-262.50,1,53.479,"
1784215516.2329504,"01/01/2000,03:52:57.27,-998.05,-41.02,22.46,0.80,-0.62,-0.66,60.90,30.60,55.50,31.77,14.40,985.52,-39.04,87.50,-638.75,-245.0,1,53.479,"
1784215516.2592964,"01/01/2000,03:52:57.29,-1014.65,-39.06,111.33,0.06,-0.90,1.27,63.15,31.80,52.50,31.24,14.52,986.25,-39.16,376.25,-778.75,-122.50,1,53.479,"
1784215516.2724278,"01/01/2000,03:52:57.31,-1041.99,-64.45,107.91,-0.34,-0.02,-0.12,63.15,31.05,52.95,31.53,14.64,987.83,-37.94,183.75,-402.50,-218.75,1,53.479,"
1784215516.289693,"01/01/2000,03:52:57.32,-1018.07,-67.38,22.46,-1.05,0.68,-1.12,63.90,31.80,53.70,31.72,14.64,987.47,-36.84,-568.75,-717.50,-157.50,1,53.479,"
1784215516.3109267,"01/01/2000,03:52:57.34,-996.58,-21.97,-20.02,-0.08,-1.03,-1.76,63.90,31.80,53.70,31.72,14.52,985.88,-37.21,-428.75,-665.0,-166.25,1,53.478,"
1784215516.3281333,"01/01/2000,03:52:57.36,-1012.70,-26.37,34.18,2.08,1.19,1.89,62.40,31.35,51.0,31.58,14.15,984.66,-38.92,105.0,-918.75,-175.0,1,53.479,"
1784215516.3457308,"01/01/2000,03:52:57.38,-1006.35,-37.11,-28.32,0.73,1.66,0.09,63.0,32.40,52.35,31.72,14.40,985.03,-40.63,700.0,-560.0,-218.75,1,53.479,"
1784215516.3906617,"01/01/2000,03:52:57.43,-1013.18,-43.46,7.81,1.15,0.66,-1.11,63.60,30.60,53.25,31.53,14.88,985.64,-37.94,-96.25,-612.50,-157.50,1,53.478,"
1784215516.4147718,"01/01/2000,03:52:57.44,-1020.02,-26.37,-15.14,1.36,-0.29,0.21,63.0,31.65,52.35,31.91,14.76,985.39,-36.72,-227.50,-568.75,-201.25,1,53.478,"
1784215516.4290085,"01/01/2000,03:52:57.46,-1019.04,-12.70,34.18,0.69,0.66,0.15,63.0,30.45,54.15,31.67,14.15,986.00,-36.60,43.75,-918.75,-166.25,1,53.477,"
1784215516.4662936,"01/01/2000,03:52:57.50,-1020.51,-32.71,13.18,3.42,-0.28,0.87,63.75,30.75,53.40,31.72,14.64,986.49,-38.31,-280.0,-682.50,-245.0,1,53.478,"
1784215516.488649,"01/01/2000,03:52:57.52,-1027.34,-32.71,41.50,0.05,2.82,0.30,62.25,31.20,53.85,31.67,14.88,985.52,-39.65,131.25,-647.50,-183.75,1,53.478,"
1784215516.5030925,"01/01/2000,03:52:57.54,-1025.39,-32.23,-27.83,1.26,-1.53,-1.24,63.90,31.05,52.50,31.67,14.76,985.15,-40.50,446.25,-551.25,-183.75,1,53.478,"
1784215516.5189736,"01/01/2000,03:52:57.55,-1017.58,-27.83,29.30,0.94,-1.21,-0.05,63.0,31.65,52.35,31.58,14.64,986.00,-39.65,472.50,-612.50,-78.75,1,53.478,"
1784215516.5361664,"01/01/2000,03:52:57.57,-1030.27,-35.16,17.58,0.46,-1.47,-1.24,63.90,31.05,52.50,31.38,14.15,986.98,-38.55,-140.0,-577.50,-201.25,1,53.478,"
1784215516.5743167,"01/01/2000,03:52:57.61,-1025.88,-21.48,-5.37,2.08,-0.82,-2.0,62.25,28.80,55.35,31.58,14.52,985.76,-37.58,490.0,-525.0,-131.25,1,53.479,"
1784215516.5929856,"01/01/2000,03:52:57.63,-999.51,-10.25,-13.67,-0.02,-2.0,-0.74,63.15,31.80,52.95,31.72,14.64,986.49,-37.33,315.0,-840.0,-218.75,1,53.478,"
1784215516.6136239,"01/01/2000,03:52:57.64,-1031.25,-36.62,8.30,2.88,-0.93,1.15,63.75,31.20,51.60,31.72,14.88,987.47,-37.45,-463.75,-612.50,-105.0,1,53.478,"
1784215516.6309524,"01/01/2000,03:52:57.66,-978.03,-26.86,-16.60,3.22,1.07,-0.75,63.90,30.60,52.95,31.72,14.40,986.49,-38.43,-437.50,-411.25,-245.0,1,53.478,"
1784215516.645779,"01/01/2000,03:52:57.68,-1000.98,-25.39,18.07,0.29,0.94,0.98,64.65,33.45,52.95,31.72,14.03,984.30,-39.53,463.75,-735.0,-253.75,1,53.478,"
1784215516.6652095,"01/01/2000,03:52:57.70,-1022.46,-65.43,70.80,-1.82,-1.85,-1.84,64.65,33.45,52.95,31.58,14.15,983.81,-39.89,901.25,-787.50,-175.0,1,53.479,"
1784215516.7035859,"01/01/2000,03:52:57.74,-1002.44,-55.66,59.08,-0.28,-0.52,-0.64,63.15,32.25,52.50,31.72,14.64,987.96,-37.09,-113.75,-770.0,-201.25,1,53.479,"
1784215516.7230203,"01/01/2000,03:52:57.76,-997.07,-43.46,-3.42,1.51,0.11,-1.75,64.35,31.35,52.50,31.72,15.01,988.20,-35.75,-437.50,-743.75,-70.0,1,53.479,"
1784215516.7379487,"01/01/2000,03:52:57.77,-1036.13,-43.46,16.60,3.20,-0.06,-0.65,61.65,31.05,53.70,31.53,15.01,986.49,-35.75,-227.50,-498.75,-210.0,1,53.478,"
1784215516.7643116,"01/01/2000,03:52:57.79,-1020.51,-29.79,-29.79,1.14,-0.57,0.61,63.60,29.85,53.70,31.72,14.64,985.88,-37.21,-262.50,-945.0,-113.75,1,53.478,"
1784215516.7780142,"01/01/2000,03:52:57.81,-1022.46,-20.51,24.41,1.23,-1.13,-2.54,63.60,29.85,53.70,31.48,14.64,985.64,-38.92,-236.25,-551.25,-201.25,1,53.478,"
1784215516.7950063,"01/01/2000,03:52:57.83,-1035.16,-37.60,-19.53,1.16,-2.29,-0.85,62.70,31.35,52.20,31.77,14.40,985.52,-41.48,420.0,-542.50,-385.0,1,53.479,"
1784215516.813203,"01/01/2000,03:52:57.85,-1018.55,-43.46,58.11,-0.74,-0.58,1.04,63.75,31.65,52.65,31.67,14.52,985.03,-41.97,866.25,-752.50,-175.0,1,53.479,"
1784215516.8335216,"01/01/2000,03:52:57.87,-1041.99,-18.07,-25.39,0.04,-3.13,0.30,62.55,31.65,53.85,31.72,14.76,985.76,-39.04,875.0,-481.25,-393.75,1,53.479,"
1784215516.8491576,"01/01/2000,03:52:57.88,-1010.25,-45.90,43.95,-0.77,-1.66,0.45,64.95,31.95,53.40,31.86,14.52,987.59,-35.99,-437.50,-805.0,-201.25,1,53.479,"
1784215516.868291,"01/01/2000,03:52:57.90,-1013.18,-15.63,-26.37,-0.09,0.07,0.12,64.95,31.95,53.40,31.67,14.40,987.96,-34.89,-1006.25,-726.25,-201.25,1,53.479,"
1784215516.8951163,"01/01/2000,03:52:57.93,-1020.51,0.98,16.60,1.35,-2.19,0.40,64.50,28.35,55.05,31.53,14.27,986.86,-37.09,245.0,-673.75,-271.25,1,53.478,"
1784215516.9141946,"01/01/2000,03:52:57.95,-1006.84,-56.15,79.10,-1.51,-0.66,0.63,63.90,31.80,54.75,31.53,14.15,987.22,-38.19,595.0,-752.50,-323.75,1,53.478,"
1784215516.9328587,"01/01/2000,03:52:57.97,-994.14,-38.09,39.06,2.31,-1.42,-0.29,61.65,31.05,53.25,31.67,14.52,987.35,-37.58,-367.50,-621.25,-148.75,1,53.478,"
1784215516.9713466,"01/01/2000,03:52:58.01,-1032.71,-30.27,-34.67,1.98,0.17,-0.11,64.05,30.45,53.40,31.72,14.15,984.42,-38.43,157.50,-595.0,-288.75,1,53.478,"
1784215516.9882176,"01/01/2000,03:52:58.02,-996.09,-33.69,81.54,-0.10,-0.41,-2.05,63.75,30.75,52.35,31.86,14.15,985.88,-39.28,367.50,-717.50,0.0,1,53.478,"
1784215517.0056756,"01/01/2000,03:52:58.04,-1018.07,-12.21,-11.23,1.76,-1.03,2.30,62.40,33.0,54.0,31.72,14.27,986.00,-38.31,560.0,-603.75,-236.25,1,53.477,"
1784215517.0228503,"01/01/2000,03:52:58.06,-1000.0,-44.43,7.81,2.09,0.35,0.69,63.15,31.05,52.95,31.53,14.64,985.27,-36.97,-236.25,-735.0,-105.0,1,53.478,"
1784215517.0457277,"01/01/2000,03:52:58.08,-1028.32,-18.07,-9.28,1.28,-0.25,-0.43,63.0,30.45,51.60,31.58,14.76,984.91,-36.84,-507.50,-603.75,-201.25,1,53.478,"
1784215517.0623863,"01/01/2000,03:52:58.10,-1022.46,-23.44,42.48,1.63,-1.67,1.51,65.40,31.35,51.75,31.58,14.27,986.13,-38.06,463.75,-700.0,-288.75,1,53.478,"
1784215517.0784206,"01/01/2000,03:52:58.11,-1017.58,-41.02,6.84,0.13,-2.16,0.50,63.75,31.65,53.70,31.24,14.15,988.44,-38.67,682.50,-831.25,-323.75,1,53.478,"
1784215517.0955179,"01/01/2000,03:52:58.13,-1014.16,-65.43,62.50,-0.79,-1.21,1.79,63.75,31.65,50.85,31.72,14.64,989.18,-37.82,-43.75,-743.75,-297.50,1,53.478,"
1784215517.1137803,"01/01/2000,03:52:58.15,-993.16,-32.71,37.60,0.40,-0.92,0.10,63.60,31.35,53.25,31.67,14.88,986.86,-36.72,-490.0,-560.0,-148.75,1,53.478,"
1784215517.1348832,"01/01/2000,03:52:58.17,-1022.46,-25.39,-41.99,-1.69,-1.82,-0.41,63.0,30.45,53.10,31.58,14.64,984.54,-37.45,-210.0,-717.50,-131.25,1,53.479,"
1784215517.1513462,"01/01/2000,03:52:58.19,-1007.32,-13.67,6.84,-0.12,0.18,-1.02,63.75,31.95,51.90,31.58,14.15,985.03,-38.67,306.25,-656.25,-131.25,1,53.479,"
1784215517.1731763,"01/01/2000,03:52:58.21,-1027.83,-45.41,42.97,0.88,-1.24,-0.29,63.15,31.05,51.75,31.67,14.15,987.22,-39.28,297.50,-708.75,-26.25,1,53.478,"
1784215517.195696,"01/01/2000,03:52:58.22,-998.54,-41.99,30.76,2.37,-0.55,0.43,64.95,31.95,52.65,31.72,14.15,987.10,-38.19,113.75,-700.0,-227.50,1,53.478,"
1784215517.2075198,"01/01/2000,03:52:58.24,-1032.71,-53.71,20.51,-2.08,-1.34,-0.58,64.95,31.95,52.65,31.58,14.76,985.64,-36.97,603.75,-525.0,-17.50,1,53.478,"
1784215517.230979,"01/01/2000,03:52:58.26,-999.51,-63.96,53.22,1.65,2.26,-0.93,62.70,33.0,52.20,31.67,15.01,986.98,-35.50,-245.0,-525.0,-201.25,1,53.479,"
1784215517.2655082,"01/01/2000,03:52:58.30,-1023.44,-29.79,-19.53,1.76,0.76,2.30,63.60,29.40,51.75,31.53,14.64,983.93,-38.31,-385.0,-595.0,-201.25,1,53.479,"
1784215517.2798996,"01/01/2000,03:52:58.32,-997.07,-60.06,80.08,2.60,-1.33,-1.01,63.30,31.20,53.10,31.72,14.15,981.61,-40.50,848.75,-796.25,-271.25,1,53.479,"
1784215517.2995975,"01/01/2000,03:52:58.33,-1026.37,-27.83,22.95,-1.37,-2.12,0.36,63.30,31.20,53.10,31.67,14.03,982.22,-41.72,1400.0,-743.75,-262.50,1,53.479,"
1784215517.3189545,"01/01/2000,03:52:58.35,-1043.46,-30.27,11.72,1.60,0.82,0.79,62.25,30.75,52.35,31.72,14.40,987.22,-39.28,673.75,-568.75,-113.75,1,53.478,"
1784215517.335979,"01/01/2000,03:52:58.37,-1017.09,-2.93,-18.55,1.82,-0.17,0.99,63.0,30.0,53.85,31.53,14.88,989.79,-35.75,-253.75,-446.25,-245.0,1,53.478,"
1784215517.3533797,"01/01/2000,03:52:58.39,-1025.39,-35.64,37.60,-2.85,-0.34,1.17,64.50,31.65,53.10,31.58,15.01,989.42,-33.43,-542.50,-752.50,-148.75,1,53.479,"
1784215517.3790262,"01/01/2000,03:52:58.41,-993.16,-37.11,15.63,1.74,0.23,1.82,64.50,31.65,52.35,31.86,14.88,988.20,-33.79,-560.0,-770.0,-87.50,1,53.479,"
1784215517.3986707,"01/01/2000,03:52:58.43,-1001.95,-29.30,-7.32,2.55,0.78,-0.82,61.05,29.25,55.05,31.53,14.27,986.49,-38.06,-306.25,-875.0,-78.75,1,53.478,"
1784215517.4188602,"01/01/2000,03:52:58.45,-996.58,-45.41,13.18,0.0,-0.96,-1.01,64.35,30.15,55.50,31.67,14.15,984.54,-40.75,761.25,-638.75,-245.0,1,53.478,"
1784215517.4372313,"01/01/2000,03:52:58.47,-997.56,-30.27,17.58,-1.40,-1.64,-1.18,63.0,30.75,53.85,31.67,14.52,983.44,-41.11,1207.50,-682.50,-297.50,1,53.477,"
1784215517.4632995,"01/01/2000,03:52:58.49,-1022.95,-48.83,2.44,0.85,-0.87,1.67,62.70,31.05,52.50,31.86,15.37,984.66,-37.45,420.0,-315.0,-201.25,1,53.477,"
1784215517.4753518,"01/01/2000,03:52:58.51,-1011.23,-43.46,41.50,-1.68,-1.18,0.10,61.05,29.55,55.05,31.72,15.13,986.98,-35.01,-805.0,-428.75,-210.0,1,53.478,"
1784215517.496708,"01/01/2000,03:52:58.53,-1010.74,-14.65,29.79,-0.10,0.62,-0.52,63.15,31.80,52.95,31.67,14.76,987.96,-34.04,-1015.0,-866.25,-148.75,1,53.478,"
1784215517.5178504,"01/01/2000,03:52:58.54,-1023.44,-26.37,25.88,3.36,-1.0,-0.46,63.90,31.05,53.25,31.72,14.76,986.00,-35.62,-122.50,-708.75,-245.0,1,53.478,"
1784215517.534544,"01/01/2000,03:52:58.57,-1021.00,-35.16,82.03,-0.58,-1.82,-0.37,65.40,31.80,54.45,31.53,14.64,986.86,-38.06,271.25,-848.75,-262.50,1,53.478,"
1784215517.5467937,"01/01/2000,03:52:58.58,-1044.43,-37.11,-35.64,-0.44,-0.21,-1.15,65.40,31.80,54.45,31.53,14.64,987.10,-39.28,341.25,-682.50,-218.75,1,53.478,"
1784215517.5663307,"01/01/2000,03:52:58.60,-1006.84,-25.88,23.44,-0.67,0.01,2.35,63.75,31.20,53.10,31.72,14.88,986.49,-39.28,595.0,-595.0,-175.0,1,53.478,"
1784215517.5822728,"01/01/2000,03:52:58.62,-987.30,-22.95,-18.55,0.96,-0.08,-2.44,62.70,31.35,54.75,31.38,15.37,985.76,-38.06,358.75,-551.25,-140.0,1,53.479,"
1784215517.6215177,"01/01/2000,03:52:58.66,-1019.04,-31.25,51.76,-0.99,0.34,-2.20,63.90,31.80,53.70,31.91,14.40,987.83,-36.11,-455.0,-848.75,-113.75,1,53.478,"
1784215517.646244,"01/01/2000,03:52:58.67,-982.42,-5.37,-1.95,-0.72,2.89,3.12,63.90,31.80,53.70,31.67,14.52,987.47,-37.21,-288.75,-752.50,-131.25,1,53.478,"
1784215517.6613588,"01/01/2000,03:52:58.70,-994.14,-35.64,-3.91,1.74,-1.82,1.68,63.15,28.95,55.50,31.58,14.76,986.61,-37.94,551.25,-481.25,-271.25,1,53.478,"
1784215517.679178,"01/01/2000,03:52:58.71,-1010.25,-50.78,16.60,0.32,-2.25,-0.72,64.05,31.20,53.40,31.53,14.64,986.37,-37.58,280.0,-787.50,-113.75,1,53.478,"
1784215517.6946552,"01/01/2000,03:52:58.73,-1004.39,-46.88,61.04,0.03,-0.84,2.65,64.50,33.15,53.10,31.53,14.88,985.27,-36.84,-61.25,-577.50,-288.75,1,53.479,"
1784215517.7113729,"01/01/2000,03:52:58.75,-1013.67,-34.67,10.74,1.46,0.27,-0.53,62.70,31.05,53.70,31.67,14.52,983.08,-36.60,-280.0,-735.0,-192.50,1,53.479,"
1784215517.733053,"01/01/2000,03:52:58.77,-1032.23,-39.06,-22.95,-0.56,1.26,0.93,62.55,33.15,53.10,31.58,14.15,982.83,-36.84,183.75,-848.75,-210.0,1,53.479,"
1784215517.7543116,"01/01/2000,03:52:58.79,-1015.14,-25.39,28.81,-0.40,-2.80,-1.26,65.10,31.35,52.20,31.72,14.27,984.30,-36.36,735.0,-437.50,-306.25,1,53.478,"
1784215517.769843,"01/01/2000,03:52:58.80,-1040.53,-44.43,-1.95,2.08,-0.48,-0.49,65.25,32.40,52.65,31.86,14.40,986.74,-33.67,1478.75,-647.50,-262.50,1,53.478,"
1784215517.7846515,"01/01/2000,03:52:58.82,-1005.37,-40.53,4.39,2.94,-1.97,-1.23,63.60,32.55,54.0,31.72,14.76,988.93,-28.30,560.0,-568.75,-175.0,1,53.478,"
1784215517.8229837,"01/01/2000,03:52:58.86,-1008.79,-38.09,20.02,1.89,2.31,-1.66,63.90,31.05,52.95,31.48,15.01,990.76,-23.55,-1995.0,-735.0,-35.0,1,53.479,"
1784215517.8454678,"01/01/2000,03:52:58.88,-991.70,-41.50,8.79,1.55,-0.65,-0.03,64.35,31.35,53.70,31.67,14.52,986.74,-28.06,-752.50,-717.50,-210.0,1,53.479,"
1784215517.8623195,"01/01/2000,03:52:58.90,-979.98,-41.02,42.97,0.94,-1.39,-1.53,65.25,31.95,53.85,32.01,13.79,981.61,-32.94,2126.25,-630.0,-262.50,1,53.479,"
1784215517.8789399,"01/01/2000,03:52:58.91,-1023.44,-29.30,44.92,-0.23,-0.89,0.28,63.90,31.35,53.70,31.53,13.91,981.61,-31.72,2660.0,-577.50,-341.25,1,53.478,"
1784215517.8967235,"01/01/2000,03:52:58.93,-1029.30,-31.25,-38.09,2.22,1.05,0.75,65.25,32.40,53.85,31.67,14.52,985.76,-24.89,945.0,-551.25,-236.25,1,53.478,"
1784215517.9210012,"01/01/2000,03:52:58.96,-1013.67,-46.88,23.93,-0.62,1.84,-3.17,64.95,32.40,53.85,31.58,15.01,991.37,-17.57,-2222.50,-787.50,-210.0,1,53.478,"
1784215517.9435759,"01/01/2000,03:52:58.98,-1017.58,-17.09,45.90,-0.50,0.63,0.40,64.65,30.60,52.50,31.72,14.76,990.88,-23.42,-1496.25,-1093.75,-70.0,1,53.478,"
1784215517.963295,"01/01/2000,03:52:59.00,-1030.76,-66.41,75.68,0.0,-1.01,0.58,63.30,32.40,53.40,31.53,13.79,986.49,-31.23,516.25,-1295.0,-210.0,1,53.478,"
1784215517.9788346,"01/01/2000,03:52:59.01,-953.13,12.21,12.70,1.43,-2.60,2.22,65.10,31.80,51.75,31.67,13.91,981.61,-34.65,2441.25,-551.25,-306.25,1,53.478,"
1784215518.0025647,"01/01/2000,03:52:59.03,-1065.43,0.0,15.14,-3.54,2.19,-1.05,64.50,31.20,53.40,31.53,14.76,980.64,-33.79,1916.25,297.50,-183.75,1,53.478,"
1784215518.0127487,"01/01/2000,03:52:59.05,-1001.46,-55.66,14.16,2.80,0.80,0.88,64.35,31.35,53.25,31.48,14.40,987.47,-29.04,-455.0,-52.50,-210.0,1,53.477,"
1784215518.0342045,"01/01/2000,03:52:59.07,-1028.32,-44.92,32.23,0.89,2.36,0.86,63.75,31.65,53.10,31.67,14.40,991.37,-27.82,-1198.75,-1085.0,-192.50,1,53.478,"
1784215518.0513036,"01/01/2000,03:52:59.09,-996.58,-19.53,-43.46,1.90,1.44,-0.89,63.15,30.60,53.70,31.67,14.52,991.49,-29.65,-1251.25,-1680.0,-122.50,1,53.478,"
1784215518.089883,"01/01/2000,03:52:59.12,-1009.28,-29.79,-16.11,-0.62,-0.78,-2.03,65.40,31.35,54.0,31.72,14.88,982.10,-38.55,1400.0,-148.75,-271.25,1,53.478,"
1784215518.108632,"01/01/2000,03:52:59.14,-1014.16,-4.88,52.73,3.76,-1.21,2.02,63.75,31.20,52.35,31.72,14.15,983.32,-38.31,1312.50,175.0,-472.50,1,53.478,"
1784215518.1280212,"01/01/2000,03:52:59.16,-1017.09,-54.20,24.41,2.06,-2.23,-0.97,63.90,30.15,54.0,31.72,13.79,986.86,-35.50,446.25,-297.50,-411.25,1,53.479,"
1784215518.1458652,"01/01/2000,03:52:59.18,-992.68,-40.04,-25.88,0.77,0.26,0.49,63.15,31.80,54.45,31.53,14.03,988.69,-32.94,-595.0,-1216.25,-140.0,1,53.478,"
1784215518.163418,"01/01/2000,03:52:59.20,-1021.48,-34.67,31.25,-0.09,3.40,-0.69,63.15,30.15,52.50,31.67,14.88,987.96,-32.94,-1111.25,-1531.25,-148.75,1,53.479,"
1784215518.1797228,"01/01/2000,03:52:59.22,-1004.39,-5.37,13.67,1.68,-1.76,1.29,63.90,30.60,52.95,31.19,15.01,985.76,-36.11,-402.50,-787.50,-140.0,1,53.478,"
1784215518.197875,"01/01/2000,03:52:59.23,-1028.32,-42.48,31.25,-2.59,-0.59,1.22,63.90,30.60,52.95,31.48,14.64,984.30,-39.65,1006.25,-96.25,-148.75,1,53.478,"
1784215518.237159,"01/01/2000,03:52:59.27,-1028.32,-36.13,-6.84,1.79,-3.34,2.45,63.15,32.25,53.70,31.72,14.03,986.37,-36.84,638.75,-726.25,-245.0,1,53.478,"
1784215518.2744527,"01/01/2000,03:52:59.31,-1005.37,-35.64,-68.36,3.37,-0.53,-0.87,64.35,31.05,51.75,31.77,15.01,987.71,-34.40,-1076.25,-918.75,-105.0,1,53.479,"
1784215518.29392,"01/01/2000,03:52:59.33,-998.05,-35.16,3.42,1.35,0.01,-0.06,64.35,31.80,52.50,31.72,14.88,986.25,-38.06,218.75,-682.50,-227.50,1,53.479,"
1784215518.31145,"01/01/2000,03:52:59.34,-1009.28,-34.18,1.95,-0.85,-1.02,-0.34,63.30,32.40,53.85,31.38,14.64,985.03,-40.26,1260.0,-455.0,-262.50,1,53.478,"
1784215518.3270493,"01/01/2000,03:52:59.36,-1021.00,-31.25,23.93,0.57,-0.46,4.52,64.65,31.80,52.20,31.91,14.64,984.17,-39.89,1207.50,-385.0,-192.50,1,53.478,"
1784215518.346708,"01/01/2000,03:52:59.38,-1007.81,-30.27,-14.65,0.90,1.79,1.30,64.05,30.75,53.40,31.67,14.64,986.61,-35.99,43.75,-551.25,-201.25,1,53.478,"
