timestamp,data
1784215250.6182225,"01/01/2000,03:48:31.64,-1029.30,-54.69,72.27,0.15,-0.40,-0.34,62.25,30.45,51.90,31.14,14.27,985.76,-37.45,-638.75,-910.0,105.0,1,53.392,"
1784215250.634729,"01/01/2000,03:48:31.66,-1031.74,-21.97,67.87,0.72,0.37,1.11,63.0,31.95,52.35,31.05,13.54,985.27,-40.99,148.75,-586.25,-446.25,1,53.392,"
1784215250.6526685,"01/01/2000,03:48:31.67,-992.68,-47.85,53.71,-1.28,-1.67,2.24,62.70,31.05,52.95,31.14,13.54,985.03,-42.70,1653.75,-691.25,-157.50,1,53.392,"
1784215250.6910267,"01/01/2000,03:48:31.71,-1000.98,-31.74,8.30,1.97,1.50,-1.93,63.90,32.25,53.25,31.05,14.40,989.66,-32.94,-1321.25,-752.50,-8.75,1,53.391,"
1784215250.7254674,"01/01/2000,03:48:31.75,-1054.69,-38.57,63.96,1.25,0.05,-1.63,62.70,30.15,52.95,31.19,14.27,985.76,-35.38,-288.75,-945.0,-131.25,1,53.393,"
1784215250.751689,"01/01/2000,03:48:31.77,-1006.84,-3.42,5.37,1.65,-2.0,2.21,62.55,31.65,53.40,31.14,13.42,985.27,-40.50,805.0,-586.25,-455.0,1,53.390,"
1784215250.777617,"01/01/2000,03:48:31.79,-1004.39,-39.06,3.91,1.42,-0.37,0.45,61.80,31.65,52.35,31.14,13.91,985.27,-40.38,796.25,-498.75,-26.25,1,53.390,"
1784215250.7920413,"01/01/2000,03:48:31.81,-1024.41,-25.39,45.41,-0.14,-1.35,0.50,63.30,32.85,53.10,31.24,14.03,985.52,-37.70,306.25,-420.0,-393.75,1,53.389,"
1784215250.8036287,"01/01/2000,03:48:31.83,-1009.28,-35.16,63.48,2.21,0.76,0.63,63.30,30.75,51.15,31.00,14.52,986.37,-34.89,-87.50,-813.75,26.25,1,53.392,"
1784215250.8306944,"01/01/2000,03:48:31.85,-1021.00,-13.67,-58.11,1.22,-0.27,-2.02,62.55,31.20,52.35,31.24,14.03,987.96,-33.92,-210.0,-577.50,-376.25,1,53.389,"
1784215250.8453808,"01/01/2000,03:48:31.87,-971.68,-42.97,17.09,0.78,-0.98,-0.83,60.45,30.15,54.75,31.34,13.91,988.32,-34.65,-743.75,-901.25,17.50,1,53.391,"
1784215250.8614602,"01/01/2000,03:48:31.88,-1002.44,-40.04,39.55,-1.21,0.50,3.17,61.95,32.25,51.75,31.24,13.66,986.98,-37.33,-498.75,-682.50,-227.50,1,53.391,"
1784215250.880081,"01/01/2000,03:48:31.90,-997.07,-44.43,21.00,-0.15,-2.30,-0.44,63.30,31.95,52.65,31.34,13.91,984.42,-40.02,227.50,-682.50,-140.0,1,53.390,"
1784215250.9014556,"01/01/2000,03:48:31.92,-1014.65,-30.27,49.80,-1.91,2.71,-0.36,63.60,31.05,53.70,31.19,14.27,983.56,-41.24,1146.25,-463.75,-393.75,1,53.390,"
1784215250.9180877,"01/01/2000,03:48:31.94,-1013.18,-48.34,28.32,0.18,-1.80,0.72,63.60,31.05,53.70,31.14,14.40,985.76,-38.31,735.0,-603.75,-201.25,1,53.389,"
1784215250.935851,"01/01/2000,03:48:31.96,-1020.02,-31.25,33.69,1.56,-1.19,0.42,62.70,30.60,52.50,31.24,14.40,988.08,-34.89,-463.75,-428.75,-262.50,1,53.392,"
1784215250.956717,"01/01/2000,03:48:31.98,-1021.97,-53.22,88.87,0.31,0.19,-0.01,63.15,31.35,51.30,31.24,14.15,988.32,-32.70,-997.50,-743.75,-341.25,1,53.391,"
1784215250.9773686,"01/01/2000,03:48:32.00,-1010.74,-15.14,-7.32,1.62,-0.06,-1.09,62.55,31.20,52.35,31.19,14.15,985.52,-34.65,-376.25,-778.75,-157.50,1,53.391,"
1784215250.9922895,"01/01/2000,03:48:32.01,-1062.01,-26.37,-38.09,1.85,-0.36,-1.08,63.0,31.65,53.10,31.05,13.91,983.93,-36.84,761.25,-673.75,-393.75,1,53.391,"
1784215251.0176227,"01/01/2000,03:48:32.03,-1048.83,-11.72,-83.98,1.03,-1.36,2.16,63.60,31.35,52.20,31.14,14.15,985.76,-37.58,612.50,-647.50,-113.75,1,53.390,"
1784215251.0488708,"01/01/2000,03:48:32.07,-990.72,-46.88,9.28,1.77,0.49,-2.34,61.35,30.45,55.05,31.05,14.88,987.10,-36.84,-140.0,-411.25,-131.25,1,53.392,"
1784215251.069128,"01/01/2000,03:48:32.09,-1026.37,-33.20,36.62,-0.95,-1.54,2.08,63.30,32.40,52.65,31.19,14.40,986.25,-36.97,183.75,-665.0,-183.75,1,53.392,"
1784215251.0821803,"01/01/2000,03:48:32.10,-995.12,-27.34,39.06,1.92,-1.08,1.62,63.15,30.15,52.20,31.19,13.91,986.37,-37.21,61.25,-866.25,-105.0,1,53.392,"
1784215251.10272,"01/01/2000,03:48:32.13,-973.63,-5.86,6.84,2.28,-0.49,0.08,63.30,31.95,53.40,31.14,13.66,986.37,-36.97,148.75,-770.0,-253.75,1,53.391,"
1784215251.1203814,"01/01/2000,03:48:32.14,-1018.55,-59.57,47.36,-2.06,1.07,-0.93,64.05,32.40,52.35,31.24,14.15,986.37,-36.84,-122.50,-630.0,-113.75,1,53.391,"
1784215251.1368628,"01/01/2000,03:48:32.16,-1011.72,-3.42,-25.88,-1.06,0.14,-0.22,62.55,32.85,51.90,31.05,14.40,986.00,-36.97,-17.50,-525.0,-210.0,1,53.393,"
1784215251.1586359,"01/01/2000,03:48:32.18,-1014.65,-41.99,29.79,-0.98,0.03,-2.34,64.50,30.45,53.10,31.38,14.64,986.25,-37.09,656.25,-647.50,-157.50,1,53.390,"
1784215251.1791553,"01/01/2000,03:48:32.20,-1003.91,-23.44,42.97,1.14,-2.18,1.27,63.30,31.95,53.10,31.19,14.15,987.71,-36.11,175.0,-551.25,-262.50,1,53.393,"
1784215251.1939492,"01/01/2000,03:48:32.22,-996.09,-41.02,33.20,-1.29,-1.59,-0.33,63.30,31.95,52.35,31.05,14.15,988.08,-35.01,-455.0,-770.0,-166.25,1,53.392,"
1784215251.2159178,"01/01/2000,03:48:32.23,-998.54,-8.79,-11.72,2.02,3.69,1.56,61.80,31.65,51.60,31.34,14.15,986.74,-35.50,-516.25,-621.25,-183.75,1,53.392,"
1784215251.227939,"01/01/2000,03:48:32.25,-1003.91,-34.18,61.52,0.20,-1.78,0.50,64.35,30.15,52.50,31.19,14.27,985.15,-37.58,262.50,-866.25,-201.25,1,53.392,"
1784215251.249372,"01/01/2000,03:48:32.27,-1000.0,-77.15,53.71,0.50,-2.44,-2.01,62.70,31.35,52.20,31.34,14.40,985.15,-38.55,647.50,-656.25,-192.50,1,53.391,"
1784215251.2740238,"01/01/2000,03:48:32.30,-1020.02,-39.55,23.93,-1.73,-0.16,-0.17,63.15,31.05,51.75,31.24,14.64,986.37,-37.58,621.25,-595.0,-210.0,1,53.391,"
1784215251.3015335,"01/01/2000,03:48:32.32,-1004.39,-20.02,1.46,-2.04,1.38,1.66,63.60,31.05,52.50,31.14,14.52,986.86,-35.87,-245.0,-560.0,-271.25,1,53.391,"
1784215251.3159475,"01/01/2000,03:48:32.34,-996.58,-34.67,62.50,1.21,-0.06,-2.35,62.40,32.25,52.50,31.05,14.15,986.13,-35.01,-43.75,-796.25,-175.0,1,53.390,"
1784215251.3338783,"01/01/2000,03:48:32.35,-1036.62,-39.55,61.52,1.03,-1.17,-1.17,63.75,30.45,51.90,31.05,14.03,986.13,-35.14,218.75,-700.0,-288.75,1,53.390,"
1784215251.3501341,"01/01/2000,03:48:32.37,-1009.77,-33.20,-10.25,1.22,0.66,1.47,63.15,31.05,52.50,31.24,14.27,986.86,-35.62,-113.75,-665.0,-183.75,1,53.390,"
1784215251.3673155,"01/01/2000,03:48:32.39,-1004.88,-41.02,6.84,0.50,0.34,0.78,63.15,31.05,52.50,31.00,14.52,986.98,-36.60,-446.25,-621.25,-210.0,1,53.392,"
1784215251.3936327,"01/01/2000,03:48:32.41,-1026.86,-42.48,8.79,1.26,2.01,-0.82,61.80,31.20,53.10,31.34,14.40,986.61,-38.19,183.75,-805.0,-113.75,1,53.389,"
1784215251.4232292,"01/01/2000,03:48:32.45,-1021.97,-26.37,13.67,-0.91,-1.04,0.52,62.55,31.20,52.35,31.24,14.27,985.76,-38.06,560.0,-542.50,-210.0,1,53.391,"
1784215251.449402,"01/01/2000,03:48:32.47,-985.35,-73.73,43.95,0.01,0.06,1.55,63.30,31.65,52.65,31.14,14.27,986.98,-36.72,-227.50,-778.75,-148.75,1,53.391,"
1784215251.4621587,"01/01/2000,03:48:32.48,-1005.37,-33.69,55.66,-1.18,-0.98,-0.63,63.0,32.85,54.15,31.05,14.40,987.22,-36.36,-411.25,-691.25,-253.75,1,53.390,"
1784215251.4790173,"01/01/2000,03:48:32.50,-1012.21,-36.62,53.71,2.79,0.55,1.40,63.90,31.05,52.20,31.24,14.40,986.49,-36.11,280.0,-770.0,-367.50,1,53.390,"
1784215251.4945,"01/01/2000,03:48:32.52,-1041.50,-12.70,-49.32,-0.63,-0.17,1.19,62.70,29.85,53.25,31.14,14.40,987.22,-35.99,472.50,-796.25,-227.50,1,53.392,"
1784215251.5174031,"01/01/2000,03:48:32.54,-1023.93,-26.37,-6.35,1.57,-0.34,-0.30,63.90,30.15,53.70,31.34,14.88,987.22,-35.87,-236.25,-752.50,-323.75,1,53.392,"
1784215251.5356627,"01/01/2000,03:48:32.56,-1018.07,-27.34,46.39,3.04,-2.09,-0.34,62.55,31.95,51.90,31.05,14.88,985.64,-36.72,-17.50,-743.75,-236.25,1,53.392,"
1784215251.5522008,"01/01/2000,03:48:32.57,-1018.07,-49.80,99.12,-0.40,1.20,0.29,62.70,33.0,53.25,31.34,14.64,984.30,-37.58,175.0,-560.0,-306.25,1,53.391,"
1784215251.5780144,"01/01/2000,03:48:32.59,-1002.44,-12.21,-17.09,0.63,0.32,0.87,64.05,31.65,53.10,31.38,14.64,985.03,-38.19,472.50,-630.0,-148.75,1,53.391,"
1784215251.5934606,"01/01/2000,03:48:32.61,-1017.09,-52.73,29.79,-0.69,-0.98,-1.55,62.25,29.55,55.05,31.24,14.64,986.98,-36.97,612.50,-411.25,-166.25,1,53.391,"
1784215251.60865,"01/01/2000,03:48:32.63,-1010.25,-38.09,-13.67,-0.51,1.77,2.17,63.75,32.85,52.65,31.14,14.76,988.32,-34.77,-70.0,-691.25,-183.75,1,53.390,"
1784215251.625431,"01/01/2000,03:48:32.65,-989.26,-8.30,35.16,1.76,0.91,0.66,64.05,31.20,53.40,31.19,15.01,988.44,-33.55,-752.50,-717.50,-8.75,1,53.393,"
1784215251.6492965,"01/01/2000,03:48:32.67,-1009.28,-6.35,62.50,0.43,2.29,0.08,63.30,31.20,52.65,31.05,14.88,985.52,-33.79,-218.75,-630.0,-175.0,1,53.392,"
1784215251.6621063,"01/01/2000,03:48:32.69,-1001.95,-29.30,52.25,0.79,-1.63,-0.66,63.60,31.35,52.20,31.38,14.03,985.03,-35.99,-113.75,-752.50,-227.50,1,53.392,"
1784215251.6809866,"01/01/2000,03:48:32.70,-1014.16,-26.37,-10.25,0.36,0.11,-0.10,61.80,30.45,53.10,31.24,13.54,985.52,-38.55,8.75,-883.75,-183.75,1,53.392,"
1784215251.7004118,"01/01/2000,03:48:32.72,-1009.77,-34.67,22.46,2.26,-0.45,1.02,62.55,32.40,51.90,31.19,13.66,986.00,-40.02,490.0,-612.50,-288.75,1,53.391,"
1784215251.7193952,"01/01/2000,03:48:32.74,-1019.53,-23.93,36.62,0.20,-3.08,-3.98,62.55,31.95,52.65,31.14,14.27,985.27,-40.26,1023.75,-726.25,-393.75,1,53.391,"
1784215251.7418756,"01/01/2000,03:48:32.76,-1016.11,-46.39,-10.74,-0.56,-0.44,2.18,64.95,31.95,51.90,31.24,14.76,985.52,-37.33,770.0,-463.75,-148.75,1,53.393,"
1784215251.7711296,"01/01/2000,03:48:32.79,-1011.23,-52.73,-10.74,1.42,2.54,0.42,62.70,31.05,52.50,30.86,14.40,988.20,-33.79,-971.25,-726.25,-70.0,1,53.393,"
1784215251.8013208,"01/01/2000,03:48:32.82,-1018.07,-44.43,14.65,-1.71,-1.24,-0.20,64.05,31.95,52.65,31.05,14.03,987.10,-36.11,726.25,-735.0,-262.50,1,53.392,"
1784215251.8358667,"01/01/2000,03:48:32.86,-979.98,-44.92,39.06,-0.63,0.59,0.65,63.60,32.55,53.25,31.34,15.13,987.22,-35.38,-262.50,-770.0,-148.75,1,53.392,"
1784215251.8573623,"01/01/2000,03:48:32.88,-1022.95,-39.06,34.67,0.44,2.64,-1.03,63.90,30.60,52.50,31.34,15.25,985.88,-35.14,-603.75,-402.50,-280.0,1,53.391,"
1784215251.8739107,"01/01/2000,03:48:32.90,-1020.51,-9.28,-43.46,1.70,-0.44,-0.14,64.05,31.65,52.65,31.38,14.52,984.78,-36.36,0.0,-551.25,-280.0,1,53.391,"
1784215251.8909757,"01/01/2000,03:48:32.91,-1022.95,-21.00,-36.62,-0.02,-1.44,-1.91,62.55,30.45,52.35,31.24,13.91,985.76,-38.06,656.25,-805.0,-70.0,1,53.391,"
1784215251.9158049,"01/01/2000,03:48:32.93,-999.51,-46.39,59.08,2.06,-0.41,-1.15,64.95,30.75,51.90,31.14,14.27,986.13,-37.82,805.0,-787.50,-253.75,1,53.390,"
1784215251.9299166,"01/01/2000,03:48:32.95,-1005.37,-46.88,13.18,-0.03,-0.54,-1.27,63.60,32.55,53.70,31.05,14.88,984.91,-35.26,-358.75,-595.0,-236.25,1,53.390,"
1784215251.947607,"01/01/2000,03:48:32.97,-1012.70,-30.76,33.20,-1.33,1.27,1.29,63.15,32.25,54.0,31.00,15.13,985.03,-34.77,-507.50,-568.75,-105.0,1,53.392,"
1784215251.9602377,"01/01/2000,03:48:32.99,-1023.93,-25.39,48.34,-1.37,-2.63,0.08,63.60,30.15,53.25,31.24,14.76,986.25,-36.11,17.50,-577.50,-288.75,1,53.392,"
1784215251.9820344,"01/01/2000,03:48:33.00,-1022.46,-23.93,-21.48,1.54,-1.54,-1.05,63.30,30.45,54.15,30.86,14.15,988.93,-36.97,665.0,-612.50,-297.50,1,53.392,"
1784215252.0033944,"01/01/2000,03:48:33.03,-1016.11,-21.97,25.88,-0.62,-0.30,0.56,64.50,31.95,53.10,31.24,14.40,989.18,-36.11,-96.25,-805.0,-253.75,1,53.391,"
1784215252.0383236,"01/01/2000,03:48:33.06,-1020.51,-11.72,44.92,-1.95,0.34,-1.67,63.90,31.35,53.70,31.24,15.37,984.66,-35.62,-70.0,-463.75,-148.75,1,53.391,"
1784215252.077045,"01/01/2000,03:48:33.10,-1021.97,-43.46,43.46,-0.09,-2.39,-1.91,65.10,32.55,52.20,31.05,14.15,987.10,-37.70,612.50,-568.75,-262.50,1,53.392,"
1784215252.1106515,"01/01/2000,03:48:33.13,-1001.46,-36.62,21.48,2.47,-0.92,-0.20,63.30,31.65,53.10,31.19,14.64,986.74,-34.77,402.50,-621.25,-148.75,1,53.392,"
1784215252.1324952,"01/01/2000,03:48:33.15,-1001.95,-37.11,52.73,-0.39,2.02,0.60,63.0,30.75,53.40,31.14,15.13,986.98,-33.55,-227.50,-717.50,-236.25,1,53.391,"
1784215252.149301,"01/01/2000,03:48:33.17,-1007.32,-52.25,105.47,0.41,-1.31,0.99,62.70,29.85,53.25,31.05,15.01,986.74,-34.04,-1006.25,-708.75,-192.50,1,53.391,"
1784215252.1672533,"01/01/2000,03:48:33.19,-1000.0,-43.46,90.33,-1.49,-0.89,-0.85,62.55,31.20,53.85,31.14,14.64,984.42,-36.60,-595.0,-568.75,-96.25,1,53.393,"
1784215252.1839323,"01/01/2000,03:48:33.21,-1016.11,-34.18,-1.46,1.92,0.24,-2.05,63.90,29.85,51.75,31.14,14.03,981.86,-39.65,927.50,-647.50,-385.0,1,53.393,"
1784215252.2094395,"01/01/2000,03:48:33.23,-1023.93,-25.39,63.48,0.11,-0.51,0.73,63.15,31.35,54.0,31.24,13.91,983.44,-40.14,1391.25,-455.0,-262.50,1,53.393,"
1784215252.239915,"01/01/2000,03:48:33.26,-1005.37,-50.29,17.58,-0.82,0.76,0.16,63.90,30.60,51.75,31.38,15.01,989.91,-34.04,-507.50,-385.0,-262.50,1,53.392,"
1784215252.2611265,"01/01/2000,03:48:33.28,-982.91,-19.53,-4.88,2.57,0.94,-1.04,61.65,28.65,55.20,31.00,15.13,988.32,-32.09,-507.50,-726.25,-26.25,1,53.392,"
1784215252.2782588,"01/01/2000,03:48:33.30,-1013.67,-32.71,27.83,0.78,0.33,0.11,62.70,32.25,54.45,31.05,14.64,987.47,-32.70,-498.75,-700.0,-253.75,1,53.391,"
1784215252.3025606,"01/01/2000,03:48:33.32,-1012.70,-18.55,71.78,1.05,-0.95,2.89,61.20,31.35,54.0,31.24,14.15,986.98,-36.84,-262.50,-875.0,-78.75,1,53.391,"
1784215252.3238313,"01/01/2000,03:48:33.35,-1015.63,-39.55,35.16,-0.43,-1.36,0.22,64.95,31.95,52.65,31.00,14.03,985.03,-39.41,1015.0,-498.75,-481.25,1,53.391,"
1784215252.3451064,"01/01/2000,03:48:33.37,-1018.07,-32.71,8.79,0.53,-1.81,0.26,66.30,31.80,53.25,31.14,14.88,984.30,-38.80,945.0,-831.25,-183.75,1,53.390,"
1784215252.3608134,"01/01/2000,03:48:33.38,-1024.90,-39.55,-12.70,0.14,-1.59,-0.32,64.95,30.75,53.40,31.19,15.49,985.15,-35.75,455.0,-262.50,-210.0,1,53.390,"
1784215252.382977,"01/01/2000,03:48:33.40,-1014.65,-2.44,-30.76,0.89,0.79,0.27,62.55,31.95,52.65,31.19,14.76,986.86,-33.43,-708.75,-787.50,-140.0,1,53.390,"
1784215252.4002907,"01/01/2000,03:48:33.42,-1006.35,-21.97,12.70,-1.03,-0.34,-0.47,63.30,31.65,54.15,30.86,14.76,987.10,-33.43,-813.75,-761.25,26.25,1,53.392,"
1784215252.4171703,"01/01/2000,03:48:33.44,-1015.14,-3.42,3.42,1.79,-2.09,2.11,64.65,32.25,52.95,30.86,14.15,985.76,-35.50,52.50,-542.50,-210.0,1,53.389,"
1784215252.4338913,"01/01/2000,03:48:33.46,-1000.0,-43.95,25.39,0.0,1.23,1.91,64.05,31.20,53.85,30.86,13.66,986.25,-37.09,630.0,-945.0,-306.25,1,53.391,"
1784215252.4516263,"01/01/2000,03:48:33.47,-1012.21,-33.20,-17.09,2.53,1.61,-1.01,63.60,31.80,53.70,31.19,14.27,987.35,-37.33,350.0,-831.25,-201.25,1,53.391,"
1784215252.469139,"01/01/2000,03:48:33.49,-1007.32,-25.39,44.43,-0.72,-1.33,-1.08,63.0,31.20,53.10,31.14,14.64,987.47,-37.09,245.0,-533.75,-306.25,1,53.391,"
1784215252.4903505,"01/01/2000,03:48:33.51,-1012.21,-25.88,-28.81,0.66,3.31,-0.21,64.50,31.95,51.90,31.24,14.88,986.49,-35.62,-61.25,-428.75,-96.25,1,53.390,"
1784215252.5120733,"01/01/2000,03:48:33.53,-1031.25,-39.06,-44.43,1.05,-0.92,-2.03,63.0,31.95,53.10,30.95,14.27,986.00,-35.14,122.50,-682.50,-175.0,1,53.393,"
1784215252.525273,"01/01/2000,03:48:33.55,-1014.16,-50.29,42.48,-1.39,-0.66,-1.18,65.10,31.80,52.50,31.19,13.91,987.22,-35.62,-428.75,-918.75,-201.25,1,53.392,"
1784215252.5489383,"01/01/2000,03:48:33.57,-1013.18,-15.63,-17.09,1.99,0.02,-1.48,64.65,31.35,53.25,31.24,14.03,987.35,-36.60,17.50,-525.0,-262.50,1,53.392,"
1784215252.5659535,"01/01/2000,03:48:33.59,-1006.84,-31.74,17.09,1.43,-1.40,-2.70,63.0,31.95,52.35,31.24,14.40,986.25,-36.72,603.75,-638.75,-227.50,1,53.392,"
1784215252.5839546,"01/01/2000,03:48:33.60,-1003.91,-45.41,67.38,0.42,-1.08,-0.79,64.65,32.25,53.70,31.19,14.64,986.25,-35.87,350.0,-997.50,-288.75,1,53.391,"
1784215252.59814,"01/01/2000,03:48:33.62,-1003.91,-33.20,14.16,-1.95,1.82,-0.96,64.65,33.0,52.95,31.14,15.13,986.00,-34.77,-455.0,-682.50,-183.75,1,53.391,"
1784215252.6195693,"01/01/2000,03:48:33.64,-999.02,-21.97,13.67,-0.69,-0.27,1.30,63.60,30.15,53.70,31.38,14.52,983.81,-34.65,-192.50,-577.50,-210.0,1,53.391,"
1784215252.636791,"01/01/2000,03:48:33.66,-1012.70,-36.13,49.80,2.02,-0.06,0.59,64.65,31.05,53.70,31.24,14.03,983.08,-35.38,411.25,-682.50,-140.0,1,53.393,"
1784215252.6545193,"01/01/2000,03:48:33.68,-1020.02,-30.76,18.55,-2.10,-3.38,-1.29,65.10,31.35,52.50,31.14,14.03,984.05,-35.38,901.25,-691.25,-192.50,1,53.393,"
1784215252.6772165,"01/01/2000,03:48:33.69,-1020.51,-26.37,-22.46,-1.11,-1.31,1.57,64.50,31.20,53.10,31.14,14.40,985.88,-32.70,1382.50,-568.75,-227.50,1,53.392,"
1784215252.6930804,"01/01/2000,03:48:33.71,-1037.60,-29.79,-14.65,0.82,0.83,-1.50,63.15,28.95,55.50,31.24,14.88,988.57,-26.35,411.25,-752.50,-210.0,1,53.392,"
1784215252.7158906,"01/01/2000,03:48:33.73,-1023.93,-42.48,24.90,-2.01,-0.06,1.27,62.70,30.60,52.50,31.24,15.13,991.25,-21.96,-1032.50,-726.25,-253.75,1,53.392,"
1784215252.7287974,"01/01/2000,03:48:33.75,-1029.79,-10.25,-34.67,2.05,2.58,-1.90,63.60,31.35,54.0,31.05,14.76,991.74,-22.45,-1925.0,-752.50,-201.25,1,53.391,"
1784215252.7492812,"01/01/2000,03:48:33.77,-988.28,-19.04,29.30,3.29,1.68,1.85,64.50,31.20,53.40,31.14,14.15,986.74,-26.84,-358.75,-927.50,-17.50,1,53.391,"
1784215252.7680428,"01/01/2000,03:48:33.79,-987.30,-42.48,62.50,-0.42,0.16,1.85,63.75,30.45,54.15,31.14,13.91,982.59,-30.62,1680.0,-560.0,-297.50,1,53.393,"
1784215252.8004415,"01/01/2000,03:48:33.82,-1014.16,-49.32,9.77,0.69,-0.21,0.11,64.05,31.95,53.40,31.14,14.27,985.52,-22.81,717.50,-472.50,-253.75,1,53.393,"
1784215252.8296905,"01/01/2000,03:48:33.85,-1029.30,-16.60,-9.77,-0.50,-0.59,-1.18,62.55,29.55,55.05,31.14,14.64,990.64,-17.08,-1916.25,-743.75,-87.50,1,53.392,"
1784215252.8480854,"01/01/2000,03:48:33.87,-1028.32,-28.81,-15.14,0.18,2.65,0.45,63.15,31.80,53.70,31.14,14.40,991.25,-21.11,-1653.75,-1032.50,-96.25,1,53.389,"
1784215252.8658688,"01/01/2000,03:48:33.89,-968.26,-28.81,18.55,-1.28,0.37,1.53,64.35,33.0,52.95,31.19,13.54,987.22,-28.30,166.25,-1382.50,-280.0,1,53.392,"
1784215252.882985,"01/01/2000,03:48:33.91,-1061.04,-72.27,45.41,-0.33,-2.92,1.78,63.60,31.80,53.25,30.86,14.15,981.86,-32.45,1732.50,-857.50,-350.0,1,53.391,"
1784215252.9213717,"01/01/2000,03:48:33.94,-1056.64,-33.69,87.89,0.08,3.51,-0.69,63.15,32.25,53.70,31.24,14.40,986.00,-28.91,-96.25,218.75,-358.75,1,53.391,"
1784215252.9449298,"01/01/2000,03:48:33.96,-1013.67,-57.13,16.11,2.02,0.50,1.41,64.35,30.15,52.20,31.00,13.91,990.27,-27.57,-822.50,-953.75,-210.0,1,53.390,"
1784215252.9770718,"01/01/2000,03:48:34.00,-982.42,-32.23,83.01,0.96,-1.64,-0.05,64.05,32.85,53.85,31.14,14.64,985.39,-34.28,0.0,-901.25,-166.25,1,53.392,"
1784215252.9931676,"01/01/2000,03:48:34.02,-1008.30,-37.11,18.07,1.05,0.21,-1.37,63.90,29.85,54.0,31.24,14.76,982.59,-36.48,980.0,-315.0,-236.25,1,53.392,"
1784215253.015948,"01/01/2000,03:48:34.03,-1034.18,-30.76,12.21,-1.17,-0.98,0.70,64.05,30.75,53.40,31.00,14.64,983.32,-37.09,1242.50,227.50,-393.75,1,53.392,"
1784215253.0325563,"01/01/2000,03:48:34.05,-1011.23,-22.95,-9.28,-0.37,-0.41,-2.96,64.35,31.80,53.25,31.19,14.40,986.61,-34.53,420.0,-253.75,-262.50,1,53.391,"
1784215253.0492282,"01/01/2000,03:48:34.07,-1021.97,-46.88,1.95,0.20,2.98,2.55,63.0,31.65,53.40,31.05,14.40,987.71,-32.21,-490.0,-1303.75,-148.75,1,53.391,"
1784215253.0681317,"01/01/2000,03:48:34.09,-1004.88,-35.16,31.74,-0.78,0.22,-0.67,63.0,31.65,54.15,31.14,14.76,987.59,-31.96,-1058.75,-1478.75,-105.0,1,53.393,"
1784215253.085074,"01/01/2000,03:48:34.11,-1010.74,-39.55,45.90,-0.76,1.31,-1.65,64.35,30.15,53.70,31.14,15.37,986.49,-34.16,-542.50,-822.50,-52.50,1,53.393,"
1784215253.1053934,"01/01/2000,03:48:34.13,-1007.81,-27.83,10.74,1.14,-0.30,0.04,64.35,31.05,52.50,31.14,15.01,984.78,-38.06,901.25,-175.0,-280.0,1,53.393,"
1784215253.1234443,"01/01/2000,03:48:34.15,-1006.35,-56.64,-16.11,0.93,-0.62,-1.10,63.75,31.95,52.65,31.14,14.40,984.54,-38.43,1268.75,-253.75,-385.0,1,53.392,"
1784215253.1409278,"01/01/2000,03:48:34.16,-1035.16,-20.51,-17.09,1.42,-0.27,-0.51,63.0,31.20,53.10,31.14,14.40,985.27,-35.75,542.50,-883.75,-157.50,1,53.392,"
1784215253.1609466,"01/01/2000,03:48:34.18,-1017.58,-44.92,63.48,-0.99,1.58,0.63,63.90,31.80,52.20,31.24,14.76,987.59,-33.43,-665.0,-892.50,-192.50,1,53.392,"
1784215253.1790085,"01/01/2000,03:48:34.20,-1035.16,-8.79,11.72,1.02,0.92,1.11,63.0,30.45,55.80,31.24,14.76,988.08,-33.55,-866.25,-778.75,-192.50,1,53.391,"
1784215253.1947377,"01/01/2000,03:48:34.22,-980.96,-85.45,8.30,-1.03,0.78,1.07,63.30,31.20,53.85,31.19,14.64,986.86,-35.99,-166.25,-726.25,-253.75,1,53.393,"
1784215253.21351,"01/01/2000,03:48:34.24,-1005.37,-41.02,-15.63,-0.45,-0.63,-0.42,63.75,31.20,53.10,31.14,14.40,984.78,-38.31,708.75,-603.75,-236.25,1,53.393,"
1784215253.2518575,"01/01/2000,03:48:34.27,-1002.93,-17.09,-24.90,-0.59,0.54,0.56,63.60,31.80,54.45,31.14,14.52,986.37,-36.36,341.25,-498.75,-253.75,1,53.392,"
1784215253.2869308,"01/01/2000,03:48:34.31,-1033.20,-56.64,31.25,-2.0,-0.65,0.53,63.60,31.05,54.45,31.05,14.40,987.83,-34.16,-778.75,-936.25,-175.0,1,53.394,"
1784215253.3073924,"01/01/2000,03:48:34.33,-1013.67,-27.34,47.85,3.49,0.39,2.18,64.35,31.35,53.25,31.14,14.52,986.00,-36.11,8.75,-927.50,-140.0,1,53.391,"
1784215253.3325083,"01/01/2000,03:48:34.35,-1024.41,-35.16,-21.48,-0.06,-2.11,-1.89,64.95,31.20,54.15,31.19,14.40,985.03,-38.55,927.50,-428.75,-341.25,1,53.391,"
1784215253.3535736,"01/01/2000,03:48:34.38,-1004.88,-46.88,21.00,-1.69,-1.47,-0.18,63.30,30.75,53.40,31.19,14.40,985.76,-37.58,673.75,-315.0,-201.25,1,53.391,"
1784215253.374179,"01/01/2000,03:48:34.40,-1037.11,-24.90,12.21,0.64,1.85,0.79,64.05,31.95,54.15,31.24,14.40,986.98,-34.89,-175.0,-700.0,-192.50,1,53.390,"
