timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784217436.912974119,01/01/2000,04:24:58.14,-1020.51,-26.86,42.97,-2.09,-2.37,-0.52,64.35,33.0,51.75,33.35,14.52,982.95,-42.94,533.75,-752.50,-218.75,1,53.330
1784217436.934032440,01/01/2000,04:24:58.16,-1012.70,-36.62,15.14,1.08,-1.79,-0.15,64.35,32.55,52.50,33.35,14.52,983.93,-42.94,638.75,-638.75,-218.75,1,53.330
1784217436.951153994,01/01/2000,04:24:58.18,-1004.88,-9.28,44.92,0.55,-2.22,-2.37,64.95,32.85,52.35,33.30,14.64,986.61,-41.97,96.25,-595.0,-323.75,1,53.330
1784217436.972625494,01/01/2000,04:24:58.20,-1027.34,6.35,-23.44,0.51,0.86,2.75,63.75,34.05,52.65,33.35,14.64,989.42,-40.99,-498.75,-700.0,-236.25,1,53.330
1784217436.989217520,01/01/2000,04:24:58.21,-988.77,-0.49,3.91,0.44,-0.86,1.44,64.95,32.40,50.85,33.49,14.64,987.96,-41.36,-61.25,-673.75,-271.25,1,53.330
1784217437.006767988,01/01/2000,04:24:58.23,-996.09,-16.11,37.11,0.58,-2.38,-0.18,64.35,33.45,51.75,33.11,14.76,986.00,-42.09,700.0,-726.25,-131.25,1,53.330
1784217437.026034355,01/01/2000,04:24:58.25,-1010.74,-19.04,67.87,1.05,-0.09,0.27,63.75,32.40,51.60,33.30,14.27,986.00,-41.97,428.75,-603.75,-262.50,1,53.330
1784217437.045738459,01/01/2000,04:24:58.27,-1001.46,-19.53,-16.11,-1.35,-0.56,0.05,64.35,32.25,53.25,33.25,14.27,986.13,-41.48,-157.50,-805.0,-166.25,1,53.330
1784217437.062066317,01/01/2000,04:24:58.29,-963.38,-38.57,18.55,0.06,0.83,-0.67,64.05,33.60,51.90,33.25,14.40,986.00,-41.72,-280.0,-638.75,-70.0,1,53.330
1784217437.078853846,01/01/2000,04:24:58.30,-1021.00,-19.04,9.28,-0.56,1.69,0.16,65.10,33.75,52.50,33.35,14.64,985.27,-42.70,96.25,-840.0,-140.0,1,53.330
1784217437.100536346,01/01/2000,04:24:58.32,-1029.30,-26.37,-3.91,1.69,-0.53,-2.02,65.85,32.25,52.50,33.25,14.52,984.91,-43.19,481.25,-647.50,-148.75,1,53.330
1784217437.117349625,01/01/2000,04:24:58.34,-1016.11,-7.32,-20.02,0.80,0.31,2.03,64.65,34.95,52.50,33.11,14.40,985.88,-42.70,350.0,-673.75,-253.75,1,53.330
1784217437.141647100,01/01/2000,04:24:58.36,-1020.51,-28.32,8.79,-0.85,0.89,1.25,64.05,32.85,51.90,33.16,14.40,986.25,-41.72,122.50,-533.75,-306.25,1,53.330
1784217437.158779144,01/01/2000,04:24:58.38,-1000.98,-4.39,23.93,-1.50,1.19,-2.09,64.95,33.15,51.60,33.25,14.15,985.27,-40.75,-166.25,-726.25,-367.50,1,53.330
1784217437.173148155,01/01/2000,04:24:58.40,-1023.44,-36.62,0.0,0.27,0.04,-2.99,63.90,33.45,52.50,33.30,14.52,983.81,-40.50,148.75,-691.25,-201.25,1,53.330
1784217437.190431118,01/01/2000,04:24:58.42,-1051.76,-30.27,72.27,1.42,0.47,0.63,64.65,32.55,51.75,33.35,14.52,985.39,-40.99,-87.50,-691.25,-192.50,1,53.330
1784217437.199424744,01/01/2000,04:24:58.43,-1009.28,-17.58,-16.60,0.74,0.25,-1.07,65.85,33.75,52.50,33.16,14.40,988.20,-42.33,-358.75,-796.25,-131.25,1,53.330
1784217437.229369164,01/01/2000,04:24:58.45,-1038.09,-41.99,67.87,-0.27,-3.80,-2.10,64.35,31.05,53.70,33.25,14.64,988.08,-44.04,350.0,-525.0,-253.75,1,53.330
1784217437.248635292,01/01/2000,04:24:58.47,-991.21,-17.58,29.30,1.22,0.17,0.76,64.35,31.80,53.70,33.25,14.88,986.61,-43.43,542.50,-665.0,-236.25,1,53.330
1784217437.264916658,01/01/2000,04:24:58.49,-1016.11,2.44,-1.95,0.91,0.44,-1.11,65.25,32.85,53.85,33.06,14.88,984.78,-42.33,350.0,-638.75,-131.25,1,53.330
1784217437.281234503,01/01/2000,04:24:58.51,-1026.37,-28.81,-1.95,-1.57,-1.90,-1.73,64.35,32.55,52.95,33.11,14.64,984.78,-40.99,52.50,-568.75,-113.75,1,53.330
1784217437.302544832,01/01/2000,04:24:58.53,-1032.71,-20.51,-3.91,0.05,-1.06,0.67,66.60,33.45,52.20,33.30,14.40,986.86,-40.75,-306.25,-700.0,-245.0,1,53.330
1784217437.319268227,01/01/2000,04:24:58.54,-1007.32,-22.95,32.23,0.68,-0.32,2.08,65.25,34.80,50.40,33.11,14.52,987.47,-41.60,-157.50,-752.50,-140.0,1,53.330
1784217437.341732740,01/01/2000,04:24:58.56,-1025.88,-17.09,6.35,-0.90,0.41,-0.83,66.0,33.15,52.65,33.16,14.88,986.74,-42.33,708.75,-586.25,-323.75,1,53.330
1784217437.357765198,01/01/2000,04:24:58.58,-1009.28,-8.79,-0.49,1.12,-1.04,-2.82,65.10,33.45,51.75,33.11,15.13,986.25,-42.46,586.25,-726.25,-245.0,1,53.330
1784217437.392171383,01/01/2000,04:24:58.62,-1008.79,-28.81,21.00,-0.87,0.37,0.81,65.40,33.0,53.70,33.35,14.64,982.71,-40.63,157.50,-656.25,-201.25,1,53.330
1784217437.409454107,01/01/2000,04:24:58.63,-1047.85,-8.30,28.32,-0.10,1.02,-1.11,65.10,32.25,52.95,33.35,14.64,982.34,-40.63,-183.75,-621.25,-245.0,1,53.330
1784217437.441535711,01/01/2000,04:24:58.66,-1038.09,2.44,-0.49,1.13,0.99,1.53,65.85,31.80,53.25,33.16,14.52,986.25,-42.94,-297.50,-778.75,-183.75,1,53.330
1784217437.456601858,01/01/2000,04:24:58.68,-1024.41,-33.20,52.73,-1.46,-1.92,1.21,65.25,31.95,52.65,33.35,15.01,987.96,-44.53,962.50,-568.75,-341.25,1,53.330
1784217437.473626375,01/01/2000,04:24:58.70,-998.54,-29.79,2.44,1.80,-0.67,0.57,64.65,33.75,53.70,33.49,15.49,987.71,-42.94,761.25,-630.0,-183.75,1,53.330
1784217437.491137743,01/01/2000,04:24:58.72,-988.77,-17.09,0.98,-0.17,-0.40,-1.54,63.90,33.45,52.50,33.49,15.62,986.61,-40.38,183.75,-516.25,-52.50,1,53.330
1784217437.516222239,01/01/2000,04:24:58.74,-995.61,-9.77,36.13,-0.61,0.76,-1.05,63.90,33.45,53.70,33.35,14.64,986.13,-37.82,-971.25,-656.25,-87.50,1,53.330
1784217437.527729034,01/01/2000,04:24:58.75,-1026.86,-5.86,60.06,1.34,0.87,-0.15,64.35,33.75,53.25,33.11,14.64,986.00,-39.77,-997.50,-490.0,-245.0,1,53.330
1784217437.548529148,01/01/2000,04:24:58.77,-1018.07,-24.90,76.17,0.70,1.23,1.21,63.90,33.0,52.50,33.35,14.27,985.39,-43.31,271.25,-761.25,-192.50,1,53.330
1784217437.564873219,01/01/2000,04:24:58.79,-1044.43,6.84,0.98,0.56,-1.95,-2.81,65.10,31.80,52.95,33.35,14.15,985.39,-45.14,1303.75,-1085.0,-201.25,1,53.330
1784217437.584953547,01/01/2000,04:24:58.81,-1000.49,-22.95,-17.09,1.57,1.08,-0.21,65.10,33.0,53.25,33.30,15.25,985.52,-43.92,875.0,-638.75,-227.50,1,53.330
1784217437.602386951,01/01/2000,04:24:58.83,-989.26,-23.44,6.35,-1.08,2.85,1.26,64.65,32.25,53.25,33.11,15.37,983.93,-39.77,315.0,-288.75,-341.25,1,53.330
1784217437.636779547,01/01/2000,04:24:58.86,-1018.07,-24.41,29.30,-0.12,1.24,-0.16,65.40,32.55,54.0,33.35,14.40,985.27,-38.55,-1172.50,-656.25,-253.75,1,53.330
1784217437.657822371,01/01/2000,04:24:58.88,-1021.48,-12.21,45.90,-0.18,-1.95,0.09,65.10,32.25,53.25,33.35,13.91,987.59,-42.94,218.75,-673.75,-227.50,1,53.330
1784217437.676412821,01/01/2000,04:24:58.90,-1035.64,-41.02,55.18,-0.92,-1.76,1.56,64.05,31.95,55.80,33.30,14.27,988.81,-45.63,1426.25,-796.25,-323.75,1,53.330
1784217437.698228121,01/01/2000,04:24:58.92,-1003.91,6.35,8.79,0.93,-0.99,-0.82,65.25,32.40,52.65,33.25,15.37,987.35,-44.16,971.25,-743.75,-87.50,1,53.330
1784217437.713685989,01/01/2000,04:24:58.94,-1023.44,-23.93,49.80,-1.03,0.18,0.60,65.40,31.80,53.70,33.16,15.86,985.15,-40.38,-603.75,-350.0,-227.50,1,53.330
1784217437.732785702,01/01/2000,04:24:58.96,-1022.95,-37.60,8.79,0.51,0.65,2.02,62.70,31.35,52.95,33.35,15.01,983.81,-39.77,-735.0,-490.0,-175.0,1,53.330
1784217437.748506308,01/01/2000,04:24:58.97,-1022.95,-4.39,-29.30,0.30,1.36,-1.24,64.65,33.75,52.50,33.44,13.91,985.03,-41.36,-96.25,-770.0,-271.25,1,53.330
1784217437.764841557,01/01/2000,04:24:58.99,-1024.90,-15.14,-18.07,0.18,-2.23,2.51,64.65,31.80,54.0,33.11,13.42,987.22,-43.31,551.25,-743.75,-437.50,1,53.330
1784217437.786438704,01/01/2000,04:24:59.01,-1005.86,-13.18,52.25,0.84,1.33,0.29,65.10,33.45,52.20,33.35,14.76,986.98,-43.07,875.0,-770.0,-166.25,1,53.330
1784217437.803603888,01/01/2000,04:24:59.03,-980.47,-35.64,41.50,0.44,0.63,-1.17,62.55,34.35,54.15,33.11,15.37,985.27,-40.75,945.0,-542.50,-70.0,1,53.330
1784217437.820349693,01/01/2000,04:24:59.05,-1005.86,-0.49,2.44,1.40,0.39,0.18,64.65,31.80,54.0,33.16,15.37,984.17,-36.84,227.50,-673.75,-122.50,1,53.330
1784217437.837873459,01/01/2000,04:24:59.06,-1026.37,-21.00,4.88,-0.69,2.05,-1.25,66.0,32.85,53.40,33.25,14.76,985.76,-34.16,-796.25,-700.0,-201.25,1,53.330
1784217437.861943960,01/01/2000,04:24:59.08,-1042.48,-21.48,51.76,-0.56,2.87,0.25,65.40,33.0,52.95,33.25,13.91,986.61,-34.77,-131.25,-743.75,-332.50,1,53.330
1784217437.876113892,01/01/2000,04:24:59.10,-1029.30,-3.91,41.99,1.05,-3.30,0.47,65.10,33.75,52.95,33.35,13.66,986.61,-36.11,848.75,-857.50,-358.75,1,53.330
1784217437.892988920,01/01/2000,04:24:59.12,-991.70,-32.23,26.37,-0.65,0.82,0.16,63.90,32.55,53.70,33.16,14.40,988.20,-35.75,910.0,-883.75,-218.75,1,53.330
1784217437.910511732,01/01/2000,04:24:59.14,-1003.42,-33.69,13.67,0.86,1.61,-0.21,65.25,33.15,52.65,33.35,15.62,987.71,-33.43,-70.0,-595.0,-157.50,1,53.330
1784217437.936743498,01/01/2000,04:24:59.16,-1012.21,-11.23,-58.59,-1.40,-0.89,1.04,66.0,31.65,52.65,33.25,15.49,984.66,-31.11,0.0,-507.50,-201.25,1,53.330
1784217437.975179434,01/01/2000,04:24:59.20,-1047.85,-9.28,-19.53,1.66,0.20,-1.74,65.25,32.40,52.65,33.35,13.91,985.27,-30.13,936.25,-630.0,-236.25,1,53.330
1784217437.997712612,01/01/2000,04:24:59.22,-1045.90,-57.62,27.83,-1.95,-0.84,0.89,63.60,33.0,53.70,33.35,14.27,988.20,-27.57,43.75,-936.25,-367.50,1,53.330
1784217438.012858391,01/01/2000,04:24:59.24,-991.21,3.91,-26.86,-0.47,1.97,0.59,67.05,33.0,53.70,33.16,15.13,988.81,-26.60,-848.75,-857.50,-131.25,1,53.330
1784217438.031542540,01/01/2000,04:24:59.26,-1036.13,-21.97,7.81,-0.07,1.26,0.09,64.65,32.25,52.95,33.16,15.62,987.96,-27.57,-997.50,-778.75,-122.50,1,53.330
1784217438.048202276,01/01/2000,04:24:59.27,-985.84,-4.39,7.81,0.47,1.44,-0.47,65.85,33.0,54.0,33.25,15.25,986.61,-31.48,-446.25,-962.50,-157.50,1,53.330
1784217438.069175243,01/01/2000,04:24:59.29,-1074.71,-65.92,40.53,0.09,-0.18,-0.07,65.40,33.0,52.95,33.25,14.40,983.69,-36.23,1216.25,-507.50,-271.25,1,53.330
1784217438.086174965,01/01/2000,04:24:59.31,-979.00,0.49,32.71,1.12,-3.03,0.72,66.0,30.75,51.90,33.35,13.91,983.20,-36.48,1671.25,-621.25,-253.75,1,53.330
1784217438.103672266,01/01/2000,04:24:59.33,-1037.11,-11.23,28.81,0.66,0.82,1.04,65.25,33.60,53.40,33.35,14.03,986.25,-34.65,-218.75,-726.25,-393.75,1,53.330
1784217438.142790079,01/01/2000,04:24:59.37,-998.05,-46.88,-7.81,0.32,1.39,0.04,66.90,31.20,53.40,33.16,15.49,988.08,-35.38,-761.25,-962.50,-253.75,1,53.330
1784217438.164973736,01/01/2000,04:24:59.38,-1005.37,-10.74,10.25,1.95,-1.63,2.58,64.05,32.40,53.40,33.35,15.25,985.03,-39.65,236.25,-822.50,-166.25,1,53.330
1784217438.182843924,01/01/2000,04:24:59.40,-1025.88,12.21,-8.79,1.04,-1.67,0.83,64.05,32.85,51.90,33.16,14.88,983.08,-42.33,1321.25,-385.0,-157.50,1,53.330
1784217438.202108622,01/01/2000,04:24:59.42,-1046.39,-5.86,-7.81,0.21,-1.91,1.88,66.30,32.55,52.95,33.35,14.40,984.30,-41.97,1015.0,-385.0,-315.0,1,53.330
1784217438.231580973,01/01/2000,04:24:59.46,-1013.18,-30.27,18.07,0.73,0.21,1.48,63.60,33.45,53.70,33.30,14.88,987.71,-36.97,-778.75,-971.25,-245.0,1,53.330
1784217438.249575138,01/01/2000,04:24:59.47,-1001.95,-55.66,47.85,-1.02,0.29,-2.31,65.70,32.40,53.40,33.25,15.62,987.59,-38.31,-796.25,-875.0,-122.50,1,53.330
1784217438.275460005,01/01/2000,04:24:59.50,-1015.14,-16.11,57.13,-1.12,-0.46,-0.37,65.25,33.15,52.65,33.44,15.74,985.52,-41.24,253.75,-498.75,-210.0,1,53.330
1784217438.292658091,01/01/2000,04:24:59.51,-1012.70,-13.18,-2.44,1.55,-1.64,-0.38,64.65,31.80,54.0,33.25,14.88,984.30,-43.19,1102.50,-577.50,-227.50,1,53.330
1784217438.311584949,01/01/2000,04:24:59.53,-1022.95,-6.84,-59.57,1.58,-0.09,0.15,65.40,33.45,52.50,33.11,14.64,984.78,-42.58,945.0,-481.25,-227.50,1,53.330
1784217438.324354649,01/01/2000,04:24:59.55,-1001.95,-13.67,-8.30,0.57,1.05,0.19,65.85,32.25,52.95,33.35,14.15,986.37,-40.02,148.75,-656.25,-350.0,1,53.331
1784217438.343880415,01/01/2000,04:24:59.57,-1016.60,-21.48,64.45,1.47,-3.42,0.07,64.65,32.55,53.70,32.97,14.64,987.47,-38.55,-691.25,-1006.25,-210.0,1,53.330
1784217438.360624552,01/01/2000,04:24:59.59,-998.54,-22.46,-37.11,1.43,1.43,0.90,66.0,32.85,52.65,33.30,15.25,986.86,-39.28,-638.75,-691.25,-183.75,1,53.330
1784217438.381919622,01/01/2000,04:24:59.60,-1029.30,-22.46,71.78,0.0,-3.17,-1.94,65.25,32.85,52.35,33.11,15.13,985.27,-41.72,35.0,-647.50,-183.75,1,53.330
1784217438.399559498,01/01/2000,04:24:59.62,-998.54,-6.84,-13.67,-1.45,1.29,-0.71,64.50,32.40,51.90,33.11,14.88,984.42,-43.07,980.0,-533.75,-175.0,1,53.330
1784217438.434777498,01/01/2000,04:24:59.66,-1030.27,-36.62,40.04,-2.44,0.64,1.66,65.70,32.40,52.65,33.30,14.27,986.49,-40.38,-175.0,-1006.25,-122.50,1,53.331
1784217438.462445736,01/01/2000,04:24:59.69,-1020.02,-34.18,19.53,-1.44,-0.06,0.62,64.65,32.55,54.0,33.35,15.13,986.98,-39.41,-595.0,-813.75,-148.75,1,53.330
1784217438.487085342,01/01/2000,04:24:59.71,-1039.06,-10.74,33.69,-0.58,0.95,2.01,65.70,32.85,53.40,33.25,15.37,985.64,-41.97,306.25,-621.25,-253.75,1,53.330
1784217438.504524946,01/01/2000,04:24:59.73,-992.68,-27.34,21.97,-0.25,-0.02,-2.18,66.30,33.45,52.95,33.25,15.01,984.91,-43.19,953.75,-507.50,-218.75,1,53.330
1784217438.522063255,01/01/2000,04:24:59.75,-997.56,-4.39,-24.90,-0.62,0.57,-0.81,65.25,34.05,52.65,33.30,14.40,985.39,-42.33,630.0,-577.50,-262.50,1,53.330
1784217438.538784266,01/01/2000,04:24:59.76,-1014.65,-16.60,21.48,-0.61,0.31,-0.62,64.50,33.15,53.40,33.35,14.40,986.13,-40.87,-26.25,-656.25,-210.0,1,53.330
1784217438.559262753,01/01/2000,04:24:59.78,-1032.71,8.30,14.16,0.41,1.31,1.98,65.85,33.0,52.95,33.16,14.64,986.98,-39.53,-437.50,-717.50,-210.0,1,53.330
1784217438.581589699,01/01/2000,04:24:59.80,-997.07,-58.11,23.93,-1.42,1.16,-0.11,64.65,32.25,52.95,33.44,15.01,986.49,-40.38,-358.75,-787.50,-227.50,1,53.330
1784217438.599493504,01/01/2000,04:24:59.82,-1030.76,2.44,-10.25,-0.91,-1.07,-0.38,64.95,33.15,53.40,33.16,15.25,985.39,-42.21,297.50,-647.50,-262.50,1,53.330
1784217438.612454414,01/01/2000,04:24:59.84,-1018.55,-24.41,1.95,0.44,-2.98,-1.86,64.50,32.85,54.15,33.35,15.01,984.78,-43.19,726.25,-551.25,-227.50,1,53.330
1784217438.632815361,01/01/2000,04:24:59.86,-1016.60,-31.25,0.98,1.47,-1.40,0.26,63.90,32.55,54.75,33.49,14.40,985.15,-42.09,638.75,-743.75,-297.50,1,53.330
1784217438.650494099,01/01/2000,04:24:59.88,-1011.23,-7.81,-6.35,-1.33,-0.01,0.09,64.50,31.65,53.40,33.16,14.64,986.37,-40.26,-113.75,-656.25,-288.75,1,53.330
1784217438.668632746,01/01/2000,04:24:59.89,-1008.79,-16.60,-36.62,-0.18,0.40,1.09,66.60,33.45,53.25,33.30,14.52,987.22,-39.53,-455.0,-752.50,-183.75,1,53.330
1784217438.689517260,01/01/2000,04:24:59.91,-998.54,-10.74,28.81,1.79,0.44,-1.15,65.10,32.55,52.20,33.16,14.76,986.37,-40.87,-78.75,-726.25,-140.0,1,53.330
1784217438.709537506,01/01/2000,04:24:59.93,-1000.98,-6.84,50.78,0.65,0.47,-0.84,65.10,33.45,52.50,33.44,15.01,985.52,-42.09,341.25,-542.50,-175.0,1,53.330
1784217438.723451614,01/01/2000,04:24:59.95,-1032.23,-25.39,-14.16,-0.51,-0.53,-0.05,66.45,32.85,52.65,33.35,14.76,984.78,-42.82,761.25,-665.0,-210.0,1,53.330
1784217438.741334438,01/01/2000,04:24:59.97,-1030.76,1.95,-4.39,0.24,-0.15,-3.05,66.45,32.85,52.65,33.35,14.40,985.27,-41.97,367.50,-586.25,-288.75,1,53.330
1784217438.768258333,01/01/2000,04:24:59.99,-1037.60,-25.88,42.97,0.31,-0.53,-0.51,67.80,33.0,52.20,33.16,13.91,986.74,-40.26,-157.50,-770.0,-183.75,1,53.330
1784217438.779381752,01/01/2000,04:25:00.00,-1017.09,-22.46,26.37,1.44,1.05,-2.16,64.50,33.60,53.10,33.35,14.40,986.74,-39.77,-367.50,-918.75,-183.75,1,53.330
1784217438.796413183,01/01/2000,04:25:00.02,-1009.28,-18.55,13.18,0.73,1.61,0.22,66.90,31.95,51.90,33.44,14.88,986.00,-40.75,-183.75,-673.75,-210.0,1,53.330
1784217438.813539267,01/01/2000,04:25:00.04,-1007.32,-18.55,52.73,1.79,1.09,1.02,65.40,33.75,52.50,33.11,14.88,985.39,-42.21,175.0,-700.0,-183.75,1,53.330
1784217438.834805965,01/01/2000,04:25:00.06,-1024.41,-25.88,33.20,0.90,1.14,-0.61,65.40,32.55,53.25,33.35,14.88,985.15,-42.46,691.25,-665.0,-262.50,1,53.330
1784217438.852392435,01/01/2000,04:25:00.08,-1000.0,-20.51,-8.79,-0.79,1.08,-1.40,65.70,32.40,54.60,33.35,14.52,985.64,-41.72,323.75,-700.0,-148.75,1,53.330
1784217438.890379906,01/01/2000,04:25:00.11,-1030.76,-32.23,90.33,-0.22,0.97,-0.22,65.85,33.45,51.75,33.35,14.64,986.98,-40.02,-315.0,-726.25,-218.75,1,53.330
1784217438.907616854,01/01/2000,04:25:00.13,-1033.20,-24.90,37.11,-1.44,-0.37,-0.41,65.25,31.65,54.15,33.35,14.64,986.25,-41.36,61.25,-682.50,-280.0,1,53.330
1784217438.941763878,01/01/2000,04:25:00.17,-992.68,4.88,-7.81,1.01,0.80,-0.92,64.50,33.15,52.35,33.25,14.76,985.64,-42.70,595.0,-595.0,-148.75,1,53.330
1784217438.968106747,01/01/2000,04:25:00.19,-1043.46,-18.07,24.90,-0.03,0.33,0.0,64.05,30.0,55.80,33.35,14.27,986.61,-40.99,131.25,-822.50,-306.25,1,53.330
1784217438.988641024,01/01/2000,04:25:00.21,-991.70,-22.95,-22.46,0.05,-1.21,0.40,66.0,33.15,53.40,33.49,14.52,986.98,-40.14,-262.50,-700.0,-210.0,1,53.330
1784217439.006383896,01/01/2000,04:25:00.23,-1016.11,-22.95,48.34,-1.29,-0.97,-0.79,64.65,33.45,55.20,33.25,14.52,986.86,-40.63,-192.50,-735.0,-201.25,1,53.330
1784217439.023576260,01/01/2000,04:25:00.25,-999.51,-2.44,17.09,0.44,1.80,-1.16,66.90,33.15,52.35,33.35,14.64,986.13,-41.85,218.75,-647.50,-192.50,1,53.330
1784217439.044849873,01/01/2000,04:25:00.27,-1000.49,-9.28,-13.67,1.11,0.09,0.63,66.0,30.75,53.10,33.35,14.76,985.64,-42.70,525.0,-586.25,-175.0,1,53.330
1784217439.061229944,01/01/2000,04:25:00.29,-1037.11,-36.13,42.48,-2.27,2.48,0.37,65.85,32.25,54.0,33.44,14.40,986.00,-41.97,525.0,-656.25,-227.50,1,53.330
1784217439.081614971,01/01/2000,04:25:00.30,-981.93,-19.53,16.11,2.74,0.15,0.85,66.0,31.65,53.10,33.35,14.64,986.61,-40.87,0.0,-778.75,-306.25,1,53.330
1784217439.093649864,01/01/2000,04:25:00.32,-1019.04,-26.86,62.99,0.11,0.55,1.75,66.90,32.85,52.35,33.25,14.40,986.86,-40.50,-218.75,-673.75,-288.75,1,53.330
1784217439.117307186,01/01/2000,04:25:00.34,-1011.23,-6.84,14.16,0.56,-0.53,0.54,66.90,33.15,52.65,33.25,14.76,986.37,-40.99,-131.25,-708.75,-262.50,1,53.330
1784217439.134773016,01/01/2000,04:25:00.36,-1002.44,12.70,-10.25,0.04,0.37,-2.29,65.10,31.35,53.25,33.35,14.88,985.64,-41.97,288.75,-533.75,-201.25,1,53.330
1784217439.158940315,01/01/2000,04:25:00.38,-1002.93,-34.18,6.84,0.91,-1.62,1.98,65.25,33.60,53.40,33.35,14.88,985.52,-42.09,568.75,-743.75,-245.0,1,53.330
1784217439.175422907,01/01/2000,04:25:00.40,-1029.30,-55.18,72.75,-0.05,-1.34,-1.11,63.30,32.25,52.50,33.30,14.64,985.76,-41.36,350.0,-621.25,-236.25,1,53.330
1784217439.189702034,01/01/2000,04:25:00.41,-1032.23,-19.04,-16.60,-1.38,0.59,1.05,65.25,31.65,53.10,33.35,14.64,986.49,-40.38,43.75,-630.0,-183.75,1,53.330
1784217439.200962067,01/01/2000,04:25:00.43,-1005.86,-24.41,14.16,-0.31,0.15,1.40,66.0,32.85,53.40,33.16,14.64,986.49,-40.26,-105.0,-735.0,-227.50,1,53.330
1784217439.245514631,01/01/2000,04:25:00.47,-999.02,-15.63,34.18,2.44,-0.68,-0.25,65.25,32.40,53.85,33.35,15.01,985.27,-41.60,385.0,-595.0,-218.75,1,53.330
1784217439.265099049,01/01/2000,04:25:00.49,-1013.67,-25.39,-14.16,1.83,-1.47,-2.82,65.70,33.60,52.65,33.30,14.88,985.52,-41.72,498.75,-726.25,-245.0,1,53.330
1784217439.281653881,01/01/2000,04:25:00.51,-991.70,-26.86,20.51,0.53,-1.38,0.80,65.25,32.85,53.10,33.35,14.64,986.00,-41.11,236.25,-630.0,-236.25,1,53.330
1784217439.298381805,01/01/2000,04:25:00.52,-1049.80,-40.53,88.38,1.24,-0.42,-0.26,65.70,33.15,53.40,33.49,14.52,986.25,-40.26,-70.0,-673.75,-288.75,1,53.330
1784217439.318217993,01/01/2000,04:25:00.54,-1039.55,-37.60,70.31,2.05,0.84,1.24,66.45,34.05,53.85,33.35,14.64,986.13,-40.14,-131.25,-638.75,-253.75,1,53.330
1784217439.335816860,01/01/2000,04:25:00.56,-1019.04,-35.16,29.79,-0.50,-1.15,0.20,65.25,32.85,53.40,33.30,14.76,985.76,-40.99,8.75,-682.50,-183.75,1,53.330
1784217439.353658915,01/01/2000,04:25:00.58,-1016.60,-17.58,5.37,-1.38,-0.75,-0.40,65.85,34.20,53.25,33.16,14.88,985.52,-41.97,463.75,-665.0,-175.0,1,53.331
1784217439.377200603,01/01/2000,04:25:00.60,-1028.81,-53.71,40.04,-0.69,0.01,-0.25,64.35,31.35,55.50,33.11,14.76,985.52,-41.97,463.75,-525.0,-280.0,1,53.331
1784217439.391311646,01/01/2000,04:25:00.62,-1011.72,-28.81,23.44,-1.10,-0.33,-0.27,65.25,31.20,52.65,32.92,14.76,985.64,-41.24,96.25,-638.75,-166.25,1,53.330
1784217439.408717394,01/01/2000,04:25:00.63,-1019.04,-27.34,-18.07,2.90,-0.49,-0.85,65.10,34.65,52.95,33.16,14.64,986.13,-40.50,-26.25,-752.50,-245.0,1,53.330
1784217439.431551218,01/01/2000,04:25:00.65,-1004.88,-1.46,16.60,0.37,1.44,0.35,64.05,33.15,53.85,33.30,14.88,986.25,-40.75,-271.25,-717.50,-70.0,1,53.330
1784217439.449012518,01/01/2000,04:25:00.67,-1005.86,-8.79,-12.70,-0.18,-1.02,1.08,66.0,32.40,51.60,33.25,14.88,986.00,-41.85,227.50,-665.0,-315.0,1,53.330
1784217439.462699890,01/01/2000,04:25:00.69,-1027.83,-1.95,13.67,-1.29,-1.62,-1.35,65.40,33.75,52.95,33.25,14.76,985.52,-42.21,560.0,-638.75,-271.25,1,53.331
1784217439.495014191,01/01/2000,04:25:00.71,-1000.0,-46.88,-4.88,0.52,0.39,-1.73,66.90,33.15,53.40,33.30,14.88,985.52,-41.48,175.0,-638.75,-201.25,1,53.330
1784217439.510432720,01/01/2000,04:25:00.73,-1010.25,-26.86,73.73,-1.37,0.50,1.22,64.05,33.15,52.65,33.35,14.64,986.00,-40.75,-61.25,-665.0,-148.75,1,53.330
1784217439.526028156,01/01/2000,04:25:00.76,-998.05,-0.98,30.76,2.24,0.99,1.62,64.35,33.45,52.95,33.25,14.64,986.25,-40.75,-17.50,-586.25,-245.0,1,53.330
1784217439.547975302,01/01/2000,04:25:00.77,-1041.02,-8.79,18.07,-1.30,-2.33,-2.42,65.25,31.95,52.35,33.16,14.76,985.76,-41.48,52.50,-691.25,-315.0,1,53.330
1784217439.564852953,01/01/2000,04:25:00.79,-1005.37,17.58,7.32,1.74,0.38,-0.43,64.95,32.85,53.10,33.30,14.88,985.27,-41.97,315.0,-656.25,-306.25,1,53.330
1784217439.581820726,01/01/2000,04:25:00.81,-994.63,-32.23,27.83,1.21,-1.28,1.09,65.25,33.60,51.90,33.35,14.76,985.27,-42.09,341.25,-700.0,-253.75,1,53.330
