timestamp,data
1784217659.7543745,"01/01/2000,04:28:40.88,-1043.95,-43.46,-44.43,2.52,-2.36,1.84,64.35,32.25,52.95,33.44,16.71,985.27,-26.84,735.0,-656.25,-131.25,1,53.342,"
1784217659.7756681,"01/01/2000,04:28:40.90,-1041.99,-15.14,85.94,-1.05,-1.17,-1.53,64.05,33.60,52.35,33.11,16.84,986.37,-24.89,612.50,-472.50,-280.0,1,53.342,"
1784217659.7935274,"01/01/2000,04:28:40.91,-1020.51,-42.97,27.83,0.53,0.37,-0.64,63.90,31.35,53.25,33.16,16.59,989.79,-22.94,-551.25,-743.75,-262.50,1,53.342,"
1784217659.813575,"01/01/2000,04:28:40.93,-1018.07,-29.30,-9.28,0.80,-1.76,-2.18,63.90,32.55,53.70,33.35,16.23,989.54,-24.03,-1338.75,-1321.25,-8.75,1,53.342,"
1784217659.836434,"01/01/2000,04:28:40.96,-984.38,-21.97,20.51,-1.11,-2.05,0.73,64.35,31.35,52.50,33.35,16.84,984.30,-32.82,402.50,-682.50,-280.0,1,53.341,"
1784217659.8617518,"01/01/2000,04:28:40.98,-988.77,-3.42,61.52,-2.24,0.16,-0.94,64.65,32.25,54.45,33.06,16.96,981.37,-35.38,1951.25,-481.25,-227.50,1,53.341,"
1784217659.8763897,"01/01/2000,04:28:41.00,-1020.51,-14.16,-14.65,-0.01,-1.02,-0.89,63.60,32.55,55.50,33.25,16.35,982.10,-34.04,1426.25,-857.50,-385.0,1,53.342,"
1784217659.8924983,"01/01/2000,04:28:41.02,-1015.14,-15.14,-21.97,0.89,1.95,-2.52,64.50,31.20,54.15,33.35,16.96,986.13,-31.11,-201.25,-691.25,-175.0,1,53.342,"
1784217659.932304,"01/01/2000,04:28:41.06,-1041.99,-15.63,34.67,3.05,0.86,-0.18,61.95,32.25,56.25,33.16,16.47,989.54,-34.28,-113.75,-1216.25,-210.0,1,53.342,"
1784217659.9691787,"01/01/2000,04:28:41.09,-1002.44,-41.50,14.65,0.92,-0.18,-1.12,64.35,31.35,52.20,33.44,17.08,985.64,-39.53,612.50,-280.0,-271.25,1,53.341,"
1784217659.9871733,"01/01/2000,04:28:41.11,-1010.74,-32.71,72.27,-3.20,-0.37,-0.53,62.40,33.0,52.20,33.35,16.59,983.56,-39.28,516.25,-805.0,-218.75,1,53.341,"
1784217660.0030696,"01/01/2000,04:28:41.13,-1006.35,-35.16,53.22,-0.21,-1.90,1.31,64.50,31.95,52.35,33.30,16.59,983.56,-38.31,315.0,-840.0,-140.0,1,53.342,"
1784217660.022242,"01/01/2000,04:28:41.15,-1028.81,-12.21,-16.60,0.95,1.71,0.07,63.60,32.25,53.25,33.49,16.59,986.13,-38.19,-148.75,-586.25,-350.0,1,53.342,"
1784217660.0608995,"01/01/2000,04:28:41.18,-978.52,21.97,-24.41,2.43,-0.57,-1.0,62.70,32.25,54.45,33.35,17.32,985.88,-41.60,630.0,-805.0,-280.0,1,53.342,"
1784217660.0817926,"01/01/2000,04:28:41.20,-995.12,-30.76,48.34,1.99,1.72,1.61,64.65,32.25,54.0,33.35,17.32,983.56,-41.24,1268.75,-638.75,-122.50,1,53.342,"
1784217660.094777,"01/01/2000,04:28:41.22,-1018.07,-15.14,-6.84,1.31,0.30,-0.08,63.90,32.25,52.95,33.35,17.08,984.54,-38.80,577.50,-551.25,-201.25,1,53.342,"
1784217660.1329775,"01/01/2000,04:28:41.26,-1025.88,-41.02,48.83,0.28,3.06,1.35,62.25,29.25,54.15,33.59,16.35,986.49,-37.09,-568.75,-1076.25,-262.50,1,53.342,"
1784217660.1502175,"01/01/2000,04:28:41.27,-1024.90,-16.11,31.74,0.50,-0.24,0.19,63.75,32.85,53.40,33.35,16.96,986.98,-39.53,-17.50,-962.50,-323.75,1,53.342,"
1784217660.169064,"01/01/2000,04:28:41.29,-1007.32,-22.46,37.11,-0.05,-1.28,-2.30,62.55,31.95,54.15,33.44,17.45,986.25,-41.85,612.50,-603.75,-227.50,1,53.342,"
1784217660.1949697,"01/01/2000,04:28:41.31,-1005.37,-13.67,126.46,-0.32,-0.63,-1.05,62.25,31.20,54.15,33.11,17.57,984.78,-42.46,752.50,-533.75,-227.50,1,53.342,"
1784217660.2055693,"01/01/2000,04:28:41.33,-1016.11,-16.11,8.79,-0.47,-0.99,-0.54,62.25,30.75,52.65,33.49,16.84,983.32,-41.24,437.50,-612.50,-280.0,1,53.342,"
1784217660.2361157,"01/01/2000,04:28:41.37,-1023.93,16.11,-32.71,1.24,-2.31,1.42,63.90,31.35,52.95,33.35,16.23,988.20,-38.55,148.75,-603.75,-490.0,1,53.342,"
1784217660.2620862,"01/01/2000,04:28:41.39,-1022.46,-18.55,-8.79,0.90,0.58,-2.11,63.30,31.65,55.05,33.25,16.59,991.13,-38.55,-323.75,-892.50,-192.50,1,53.342,"
1784217660.2801337,"01/01/2000,04:28:41.40,-977.54,-51.27,65.43,-0.03,-0.23,2.66,64.50,31.20,53.40,33.11,17.20,990.27,-38.92,-175.0,-656.25,-157.50,1,53.342,"
1784217660.2966595,"01/01/2000,04:28:41.42,-1000.0,-7.81,0.98,0.78,-0.69,0.28,64.50,33.15,53.85,33.25,17.57,985.15,-39.16,157.50,-525.0,-262.50,1,53.342,"
1784217660.3179264,"01/01/2000,04:28:41.44,-1011.23,-46.88,-20.02,-0.50,-0.25,-1.19,63.30,28.80,54.15,33.44,17.08,981.61,-40.02,-17.50,-420.0,-78.75,1,53.342,"
1784217660.3419108,"01/01/2000,04:28:41.47,-1027.34,-29.79,12.21,-1.14,-0.45,-3.78,65.10,32.25,52.50,33.44,15.86,982.59,-41.97,402.50,-315.0,-437.50,1,53.342,"
1784217660.3817825,"01/01/2000,04:28:41.50,-1015.63,-6.84,41.99,1.30,0.04,0.91,64.50,32.85,53.10,33.30,16.84,986.98,-40.75,936.25,-673.75,-271.25,1,53.342,"
1784217660.4022768,"01/01/2000,04:28:41.52,-1018.55,-21.00,-7.32,0.25,3.08,-0.51,63.90,31.35,52.95,33.35,17.57,988.69,-37.45,210.0,-743.75,26.25,1,53.342,"
1784217660.434733,"01/01/2000,04:28:41.56,-990.23,-33.20,59.08,-1.40,1.47,-0.45,64.95,31.20,52.35,33.25,16.71,987.96,-37.45,-1251.25,-691.25,-236.25,1,53.342,"
1784217660.4620686,"01/01/2000,04:28:41.58,-1001.46,-17.09,15.63,1.06,-1.60,-1.34,63.60,32.55,52.95,32.97,16.10,985.39,-42.82,358.75,-770.0,-332.50,1,53.341,"
1784217660.479664,"01/01/2000,04:28:41.60,-1008.79,-2.93,43.46,-0.35,-1.89,-2.56,64.50,32.85,52.35,33.16,16.10,983.81,-45.14,1531.25,-656.25,-393.75,1,53.342,"
1784217660.4955382,"01/01/2000,04:28:41.62,-1032.71,-6.84,-42.48,-1.22,-2.11,1.02,64.05,32.40,52.65,33.16,16.59,985.52,-44.90,1435.0,-988.75,-227.50,1,53.342,"
1784217660.5198503,"01/01/2000,04:28:41.63,-1010.25,-10.74,38.57,0.34,1.04,-1.01,63.30,33.60,53.40,33.35,17.45,987.10,-41.48,332.50,-472.50,-157.50,1,53.342,"
1784217660.5330439,"01/01/2000,04:28:41.65,-1000.0,16.11,-53.22,1.69,1.41,-0.04,63.90,32.25,53.70,33.49,17.20,985.52,-37.94,-525.0,-595.0,-122.50,1,53.342,"
1784217660.5504935,"01/01/2000,04:28:41.67,-1030.27,-18.07,-23.44,0.16,0.53,-0.48,63.75,30.75,53.10,33.35,16.84,984.54,-37.58,-288.75,-787.50,-218.75,1,53.342,"
1784217660.5646367,"01/01/2000,04:28:41.69,-1014.16,-1.46,8.79,1.0,-0.18,1.17,64.05,31.95,51.90,33.35,16.35,985.76,-39.16,-105.0,-665.0,-201.25,1,53.342,"
1784217660.5828128,"01/01/2000,04:28:41.71,-1016.11,-23.44,19.04,-0.19,1.51,1.21,63.60,32.55,53.70,33.35,16.10,987.10,-41.24,236.25,-638.75,-411.25,1,53.342,"
1784217660.6025274,"01/01/2000,04:28:41.73,-976.56,-23.93,24.90,2.36,1.65,1.64,64.35,31.35,54.45,33.30,16.84,986.00,-42.46,533.75,-892.50,-175.0,1,53.342,"
1784217660.6368246,"01/01/2000,04:28:41.76,-1029.79,-2.93,42.48,0.76,-0.37,-1.27,64.50,33.60,53.85,33.16,17.32,983.93,-40.75,358.75,-428.75,-157.50,1,53.342,"
1784217660.6617286,"01/01/2000,04:28:41.78,-1036.62,-26.86,13.67,3.55,-0.53,-1.89,63.60,31.80,52.20,33.35,16.10,986.13,-40.02,-498.75,-700.0,-253.75,1,53.342,"
1784217660.6690254,"01/01/2000,04:28:41.80,-1036.62,-3.91,-17.58,2.22,0.09,-1.56,63.75,31.65,53.10,33.44,15.98,987.35,-40.87,35.0,-717.50,-192.50,1,53.342,"
1784217660.6937766,"01/01/2000,04:28:41.82,-1010.25,-45.90,30.76,1.0,-1.31,2.12,63.90,31.35,53.25,33.11,16.10,986.98,-41.72,840.0,-936.25,-166.25,1,53.342,"
1784217660.7109506,"01/01/2000,04:28:41.83,-1016.60,-8.30,-13.67,-0.84,-0.85,1.15,64.35,31.80,52.50,33.16,16.71,986.25,-41.36,936.25,-700.0,-96.25,1,53.342,"
1784217660.7367759,"01/01/2000,04:28:41.85,-1038.57,-34.18,-1.46,2.34,1.40,-1.66,63.90,32.25,52.50,33.35,17.20,987.47,-38.80,411.25,-595.0,-87.50,1,53.342,"
1784217660.749239,"01/01/2000,04:28:41.87,-1021.97,-15.14,-5.86,1.02,0.63,-2.44,63.30,32.85,52.35,33.35,16.84,989.05,-37.70,-875.0,-708.75,-288.75,1,53.342,"
1784217660.7658837,"01/01/2000,04:28:41.89,-982.91,-26.86,53.71,0.11,-0.15,-0.73,63.30,31.95,51.90,33.25,16.71,986.74,-39.53,-1128.75,-796.25,-210.0,1,53.342,"
1784217660.783649,"01/01/2000,04:28:41.91,-1000.49,-11.72,58.59,1.30,0.96,0.56,63.75,31.65,53.85,33.35,16.59,983.20,-42.21,367.50,-682.50,-306.25,1,53.342,"
1784217660.8094656,"01/01/2000,04:28:41.93,-999.51,-42.97,133.30,0.91,-1.81,-2.0,63.60,31.80,51.75,33.06,16.59,981.00,-45.26,1636.25,-805.0,-227.50,1,53.342,"
1784217660.8248696,"01/01/2000,04:28:41.95,-1057.13,-5.86,31.74,-0.89,-0.16,0.21,63.0,31.95,53.40,33.06,16.84,983.56,-44.29,980.0,-525.0,-315.0,1,53.342,"
1784217660.84002,"01/01/2000,04:28:41.96,-1021.97,-17.58,4.39,-1.40,-0.44,-1.18,65.10,32.25,53.70,33.35,16.84,986.25,-40.99,306.25,-647.50,-297.50,1,53.342,"
1784217660.8633046,"01/01/2000,04:28:41.99,-1013.67,-23.44,62.01,-1.17,0.69,0.05,63.30,31.65,52.65,33.35,16.84,988.20,-37.33,-175.0,-743.75,-140.0,1,53.342,"
1784217660.8868394,"01/01/2000,04:28:42.01,-1027.34,-42.48,46.88,-0.40,2.02,-0.82,61.65,31.35,54.0,33.11,16.96,987.96,-36.36,-560.0,-770.0,-323.75,1,53.342,"
1784217660.9025428,"01/01/2000,04:28:42.03,-1012.70,-21.00,62.01,-0.61,3.71,-1.11,62.55,30.75,53.40,33.25,16.59,987.47,-37.82,-350.0,-980.0,-201.25,1,53.342,"
1784217660.9209156,"01/01/2000,04:28:42.04,-996.09,-24.41,3.42,-0.21,1.39,-0.02,63.30,31.65,53.10,33.25,16.84,986.61,-40.63,-271.25,-560.0,-341.25,1,53.342,"
1784217660.941207,"01/01/2000,04:28:42.07,-1002.93,-25.39,21.00,-0.13,-2.41,-0.31,63.0,31.65,52.35,33.25,17.20,984.42,-43.92,761.25,-463.75,-218.75,1,53.342,"
1784217660.9596386,"01/01/2000,04:28:42.08,-1031.74,-51.27,92.29,-1.54,0.50,0.19,63.30,32.85,53.10,33.11,16.84,982.83,-45.02,1365.0,-603.75,-218.75,1,53.342,"
1784217660.9799101,"01/01/2000,04:28:42.10,-1024.90,-37.11,80.08,-0.27,-1.45,0.36,63.30,32.85,53.10,33.44,16.59,984.05,-43.19,1233.75,-717.50,-306.25,1,53.342,"
1784217660.9958472,"01/01/2000,04:28:42.12,-1020.51,-27.34,-17.58,1.22,1.50,-1.87,63.90,31.35,51.75,33.16,16.59,986.86,-39.77,35.0,-560.0,-218.75,1,53.342,"
1784217661.0152678,"01/01/2000,04:28:42.14,-1023.93,-14.65,-20.51,-0.88,3.21,-0.13,62.70,32.55,52.50,33.35,16.59,988.69,-38.06,-726.25,-796.25,-262.50,1,53.342,"
1784217661.0326877,"01/01/2000,04:28:42.16,-1016.60,-12.70,13.18,0.63,-2.14,1.40,63.15,31.05,53.70,33.11,16.59,988.20,-38.80,-227.50,-735.0,-140.0,1,53.342,"
1784217661.0493991,"01/01/2000,04:28:42.17,-980.96,-27.34,30.76,-0.98,0.90,1.45,63.75,32.40,53.10,33.49,16.47,986.00,-40.63,262.50,-682.50,-315.0,1,53.342,"
1784217661.0670893,"01/01/2000,04:28:42.19,-997.56,-18.55,-23.93,0.51,-1.44,-1.88,63.60,31.80,53.25,33.35,16.47,983.93,-41.48,761.25,-647.50,-271.25,1,53.342,"
1784217661.0905976,"01/01/2000,04:28:42.21,-1008.30,-16.60,-37.60,0.63,0.81,0.85,63.90,31.80,51.30,33.30,15.86,984.05,-41.24,516.25,-551.25,-428.75,1,53.342,"
1784217661.1229765,"01/01/2000,04:28:42.25,-992.68,3.91,29.30,0.54,1.27,0.11,63.15,32.55,52.20,33.49,16.10,986.49,-40.26,-52.50,-717.50,-271.25,1,53.342,"
1784217661.1439579,"01/01/2000,04:28:42.27,-1027.83,-25.39,35.64,1.05,1.12,1.27,63.15,33.0,51.30,33.16,16.59,985.76,-40.63,166.25,-717.50,-245.0,1,53.342,"
1784217661.1607482,"01/01/2000,04:28:42.28,-1025.88,-12.70,10.74,0.88,1.78,0.43,63.60,32.55,52.50,33.25,16.71,985.15,-41.24,78.75,-586.25,-105.0,1,53.342,"
1784217661.1785731,"01/01/2000,04:28:42.30,-1006.84,-32.23,47.36,1.80,-2.44,-2.08,62.70,33.45,52.20,33.16,16.10,985.03,-41.85,647.50,-612.50,-227.50,1,53.342,"
1784217661.195321,"01/01/2000,04:28:42.32,-1000.0,9.28,-12.21,-0.02,-2.82,-0.75,63.90,31.80,52.95,33.16,15.98,986.13,-41.60,752.50,-577.50,-288.75,1,53.342,"
1784217661.2172093,"01/01/2000,04:28:42.34,-1024.90,-8.30,-85.94,1.23,-0.90,-1.76,63.0,32.85,53.10,33.11,16.47,987.47,-39.89,131.25,-726.25,-227.50,1,53.342,"
1784217661.234653,"01/01/2000,04:28:42.36,-1010.74,-34.67,12.70,-0.69,-0.68,0.95,63.60,31.35,52.50,33.35,16.84,986.86,-38.92,-376.25,-822.50,-166.25,1,53.342,"
1784217661.2525,"01/01/2000,04:28:42.38,-1015.14,-31.74,61.52,1.06,-0.16,-1.09,63.0,32.40,52.35,33.49,16.71,985.88,-39.65,-175.0,-638.75,-218.75,1,53.342,"
1784217661.2681127,"01/01/2000,04:28:42.39,-1029.30,-5.37,-17.09,-1.37,-1.68,0.98,62.55,32.25,52.50,33.11,16.35,986.00,-41.48,341.25,-568.75,-358.75,1,53.342,"
1784217661.2954016,"01/01/2000,04:28:42.41,-1017.58,-24.41,41.50,-0.13,-0.99,-0.39,64.35,31.05,54.45,33.35,16.23,986.25,-43.07,245.0,-560.0,-271.25,1,53.342,"
1784217661.3117442,"01/01/2000,04:28:42.43,-1034.18,-49.80,34.18,0.92,-2.70,0.16,64.35,31.05,54.45,33.44,16.35,985.76,-43.43,245.0,-743.75,-332.50,1,53.342,"
1784217661.324816,"01/01/2000,04:28:42.45,-1030.27,-4.39,-50.78,1.45,1.15,0.84,63.60,31.35,52.95,33.30,16.71,985.27,-43.80,350.0,-735.0,-227.50,1,53.342,"
1784217661.3457143,"01/01/2000,04:28:42.47,-1020.51,-14.65,31.25,0.30,-0.92,-0.23,62.55,31.65,51.15,33.16,16.84,984.78,-43.07,752.50,-595.0,-218.75,1,53.342,"
1784217661.3765037,"01/01/2000,04:28:42.49,-1000.49,1.95,63.96,-0.14,-1.07,-0.23,61.20,31.05,55.20,33.44,16.59,986.37,-39.28,507.50,-420.0,-323.75,1,53.342,"
1784217661.3906395,"01/01/2000,04:28:42.51,-1027.34,-33.20,32.23,-0.47,1.70,-0.82,61.95,32.25,52.95,33.49,16.35,987.59,-36.60,-857.50,-805.0,-280.0,1,53.342,"
1784217661.4131114,"01/01/2000,04:28:42.53,-1038.09,-26.86,-15.63,1.06,1.13,0.50,62.55,31.20,53.10,33.11,16.84,986.61,-37.45,-1120.0,-481.25,-183.75,1,53.342,"
1784217661.4288075,"01/01/2000,04:28:42.55,-1005.37,6.35,36.62,0.0,0.37,0.61,63.60,32.25,51.30,33.49,16.84,984.78,-41.48,236.25,-621.25,-148.75,1,53.342,"
1784217661.446452,"01/01/2000,04:28:42.57,-999.02,-1.46,27.83,-0.57,0.49,0.27,62.70,32.25,53.70,33.35,16.71,984.91,-43.92,813.75,-525.0,-201.25,1,53.342,"
1784217661.480709,"01/01/2000,04:28:42.60,-1001.95,-11.72,-31.25,0.21,-0.25,1.14,62.40,33.0,51.0,33.44,16.10,985.64,-42.58,717.50,-516.25,-245.0,1,53.342,"
1784217661.501317,"01/01/2000,04:28:42.63,-990.23,3.91,-24.41,2.65,0.08,0.29,63.15,32.25,52.50,33.35,16.47,985.88,-39.77,-376.25,-787.50,-105.0,1,53.342,"
1784217661.5189798,"01/01/2000,04:28:42.64,-1025.88,0.0,41.02,-1.74,0.22,2.86,62.40,32.55,53.25,33.30,16.59,985.52,-39.28,-148.75,-603.75,-323.75,1,53.342,"
1784217661.5359726,"01/01/2000,04:28:42.66,-1050.78,-3.42,31.25,0.05,-1.06,-0.02,62.55,30.75,51.60,33.30,16.71,986.00,-39.65,192.50,-437.50,-332.50,1,53.342,"
1784217661.553489,"01/01/2000,04:28:42.68,-1013.67,-35.16,22.46,0.50,0.60,0.37,63.60,32.25,51.30,33.44,16.59,986.98,-40.14,113.75,-638.75,-236.25,1,53.342,"
1784217661.591716,"01/01/2000,04:28:42.72,-1022.95,-23.93,5.86,-0.92,0.13,-1.14,63.75,32.85,53.10,33.35,16.35,985.76,-41.72,-157.50,-770.0,-253.75,1,53.342,"
1784217661.6147304,"01/01/2000,04:28:42.73,-1005.37,-35.64,100.59,-1.15,-3.24,0.48,63.75,31.95,50.40,33.30,16.23,984.91,-42.46,498.75,-551.25,-157.50,1,53.342,"
1784217661.6289716,"01/01/2000,04:28:42.75,-1019.04,-10.25,-18.55,1.42,-2.86,-0.42,63.0,31.65,52.35,33.06,16.10,985.76,-42.58,726.25,-358.75,-315.0,1,53.342,"
1784217661.647684,"01/01/2000,04:28:42.77,-1021.00,-13.67,36.13,0.35,-0.02,-0.82,63.0,32.85,52.35,33.11,16.35,987.10,-41.36,463.75,-568.75,-210.0,1,53.342,"
1784217661.6651301,"01/01/2000,04:28:42.79,-1025.39,-27.34,-5.37,1.39,0.56,-2.21,61.80,33.15,53.85,33.11,16.10,987.47,-40.02,-280.0,-778.75,-183.75,1,53.342,"
1784217661.6851554,"01/01/2000,04:28:42.81,-989.75,-30.76,47.36,1.37,-2.39,-0.10,63.60,32.25,51.0,33.44,16.59,985.88,-40.02,-446.25,-665.0,-175.0,1,53.342,"
1784217661.7026196,"01/01/2000,04:28:42.83,-996.09,-18.55,4.88,-2.15,-0.18,-0.58,63.30,31.95,52.35,33.30,16.23,984.54,-40.99,411.25,-656.25,-262.50,1,53.342,"
1784217661.7207088,"01/01/2000,04:28:42.84,-1008.79,-9.77,13.67,-0.15,-2.17,0.76,61.80,31.95,52.35,33.59,16.35,985.03,-40.99,1155.0,-472.50,-183.75,1,53.342,"
1784217661.7433698,"01/01/2000,04:28:42.86,-1023.93,-31.25,46.39,-0.62,-0.56,0.12,63.60,32.55,53.70,33.06,16.59,986.86,-39.28,437.50,-393.75,-253.75,1,53.342,"
1784217661.7602637,"01/01/2000,04:28:42.88,-1049.32,-30.76,56.15,-0.62,-2.01,0.78,63.15,33.75,52.50,33.35,16.59,987.96,-37.58,-743.75,-735.0,-315.0,1,53.342,"
1784217661.7756922,"01/01/2000,04:28:42.90,-1042.97,-36.13,0.0,-0.71,1.94,1.11,63.75,31.65,52.65,33.35,16.71,987.47,-38.55,-848.75,-708.75,-175.0,1,53.342,"
1784217661.7938735,"01/01/2000,04:28:42.92,-1013.18,-35.16,41.50,-2.31,-1.76,2.55,63.0,33.15,52.35,33.49,16.84,985.76,-41.72,-26.25,-595.0,-148.75,1,53.342,"
1784217661.8116765,"01/01/2000,04:28:42.93,-1008.79,-21.48,15.14,0.89,-0.05,0.69,62.40,31.80,52.20,33.44,16.47,985.15,-44.04,1373.75,-393.75,-323.75,1,53.342,"
1784217661.832633,"01/01/2000,04:28:42.96,-1046.88,-38.09,57.13,-1.95,-0.66,0.47,62.70,31.05,53.70,33.25,16.59,986.37,-42.46,682.50,-682.50,-262.50,1,53.342,"
1784217661.8503475,"01/01/2000,04:28:42.97,-1021.97,-12.21,22.95,1.61,1.04,-0.15,61.95,31.05,53.70,33.16,16.47,986.37,-40.38,-796.25,-1050.0,-288.75,1,53.342,"
1784217661.8668444,"01/01/2000,04:28:42.99,-1004.39,-34.67,-9.77,-0.50,0.40,0.50,62.40,31.35,51.75,33.35,16.84,985.15,-40.38,-437.50,-516.25,-253.75,1,53.342,"
1784217661.891664,"01/01/2000,04:28:43.01,-1021.00,-20.51,62.50,0.21,-1.60,0.51,60.45,32.25,54.0,33.44,16.35,985.27,-41.97,1181.25,-805.0,-218.75,1,53.342,"
1784217661.931813,"01/01/2000,04:28:43.05,-996.58,-12.21,-5.37,-1.46,0.14,-0.55,62.40,31.80,51.0,33.16,16.84,988.20,-39.41,-656.25,-481.25,-157.50,1,53.342,"
1784217661.9660952,"01/01/2000,04:28:43.09,-1003.42,-6.84,55.18,1.48,-0.61,-0.14,62.25,31.95,52.35,33.35,16.10,984.54,-41.60,350.0,-936.25,-157.50,1,53.342,"
1784217661.986711,"01/01/2000,04:28:43.11,-1043.95,-46.88,43.46,-0.45,-3.51,1.89,62.70,31.35,51.75,33.49,16.10,985.52,-43.07,962.50,-525.0,-245.0,1,53.342,"
1784217662.0025334,"01/01/2000,04:28:43.13,-1020.02,-7.81,41.50,0.72,0.13,2.81,61.65,31.80,54.0,33.35,16.35,987.47,-42.33,428.75,-472.50,-341.25,1,53.342,"
1784217662.0210485,"01/01/2000,04:28:43.14,-981.93,-20.51,65.92,-2.12,-0.32,2.48,62.55,31.20,53.40,33.11,16.59,987.83,-40.99,-280.0,-840.0,-175.0,1,53.342,"
1784217662.046263,"01/01/2000,04:28:43.17,-991.21,-5.86,6.35,2.09,-1.47,-0.61,62.70,31.05,54.0,33.49,16.71,986.25,-40.26,-297.50,-848.75,-236.25,1,53.342,"
1784217662.0601285,"01/01/2000,04:28:43.18,-1029.30,-42.48,101.56,-1.51,-2.78,-0.34,62.70,31.05,54.0,33.16,16.84,984.91,-40.75,402.50,-525.0,-245.0,1,53.342,"
1784217662.075492,"01/01/2000,04:28:43.20,-1038.57,-36.13,95.21,-1.41,-4.15,-2.61,62.55,31.95,52.35,33.25,16.10,985.15,-40.38,743.75,-542.50,-315.0,1,53.342,"
1784217662.0946236,"01/01/2000,04:28:43.22,-1025.88,-23.93,9.28,1.80,0.73,0.44,63.30,32.85,51.90,33.16,15.86,986.49,-38.92,-70.0,-726.25,-428.75,1,53.342,"
1784217662.1161046,"01/01/2000,04:28:43.24,-1004.39,-34.18,43.46,1.31,-0.24,1.17,63.0,33.60,51.90,33.35,16.59,986.86,-39.04,-787.50,-726.25,-253.75,1,53.342,"
1784217662.1328688,"01/01/2000,04:28:43.26,-1045.90,-2.93,-4.88,0.14,2.02,-2.44,61.95,33.45,51.30,33.35,16.47,985.52,-41.48,-280.0,-778.75,-218.75,1,53.342,"
1784217662.1514099,"01/01/2000,04:28:43.27,-1001.46,-3.42,51.76,2.30,-1.02,-2.63,61.95,33.45,51.30,33.35,16.35,984.30,-44.04,848.75,-603.75,-192.50,1,53.342,"
1784217662.1888382,"01/01/2000,04:28:43.31,-1030.27,2.93,-14.16,-2.47,-0.36,0.15,61.20,32.55,52.20,33.06,16.10,986.98,-41.11,-17.50,-761.25,-315.0,1,53.342,"
1784217662.210757,"01/01/2000,04:28:43.33,-1007.32,-22.46,28.81,-0.22,2.45,-2.61,62.40,31.35,51.75,33.25,16.59,987.47,-38.80,-1023.75,-918.75,-131.25,1,53.342,"
1784217662.2247524,"01/01/2000,04:28:43.35,-986.82,-30.76,39.55,-0.25,-1.69,-1.25,61.80,31.20,52.35,33.44,16.71,986.00,-39.89,-323.75,-726.25,-245.0,1,53.342,"
1784217662.26181,"01/01/2000,04:28:43.39,-1029.79,-20.02,62.50,2.66,-1.41,-0.63,63.30,31.20,51.60,33.30,16.35,986.13,-41.24,463.75,-577.50,-341.25,1,53.342,"
1784217662.2802663,"01/01/2000,04:28:43.40,-1025.88,-29.30,8.79,-0.20,2.37,1.56,63.30,31.20,51.60,33.11,16.35,987.22,-40.75,-507.50,-700.0,-288.75,1,53.342,"
1784217662.2974248,"01/01/2000,04:28:43.42,-1023.44,-14.16,55.66,-0.65,0.31,-1.47,62.55,30.75,52.35,33.44,16.47,986.98,-41.72,-770.0,-866.25,-201.25,1,53.342,"
1784217662.318886,"01/01/2000,04:28:43.44,-1045.90,-10.25,37.11,-0.24,0.36,-0.51,61.65,34.20,52.95,33.44,16.35,986.25,-46.60,-560.0,-866.25,-236.25,1,53.342,"
1784217662.3357646,"01/01/2000,04:28:43.46,-1013.18,27.83,-18.55,1.27,1.76,2.85,61.35,34.05,51.60,33.25,16.59,985.15,-51.48,288.75,-673.75,-192.50,1,53.342,"
1784217662.352341,"01/01/2000,04:28:43.48,-1026.86,-18.07,58.59,0.73,-1.34,0.73,61.80,32.40,51.90,33.25,16.35,984.17,-54.17,1478.75,-393.75,-183.75,1,53.342,"
1784217662.369086,"01/01/2000,04:28:43.49,-1009.77,-7.81,25.39,1.78,-1.51,-1.51,61.80,32.40,51.90,33.25,15.98,984.05,-53.31,1487.50,-577.50,-271.25,1,53.342,"
1784217662.395113,"01/01/2000,04:28:43.51,-1036.13,-44.92,18.07,1.02,0.54,1.78,61.35,34.05,51.90,33.25,16.47,986.61,-48.31,-166.25,-708.75,-210.0,1,53.342,"
1784217662.436959,"01/01/2000,04:28:43.56,-1062.01,-12.70,79.59,1.23,-1.60,-0.01,63.60,31.05,52.95,33.11,15.98,986.49,-52.22,-385.0,-1347.50,-183.75,1,53.342,"
1784217662.461823,"01/01/2000,04:28:43.58,-1019.04,-62.01,26.37,-0.27,0.83,1.44,61.95,31.05,54.0,33.11,16.59,985.15,-57.10,577.50,-525.0,-236.25,1,53.342,"
1784217662.480832,"01/01/2000,04:28:43.60,-991.21,-12.70,6.84,0.34,-3.98,-1.22,61.05,33.15,52.35,33.06,17.08,983.56,-58.80,1820.0,-262.50,-122.50,1,53.342,"
1784217662.495143,"01/01/2000,04:28:43.62,-1014.16,-3.42,9.28,0.27,0.33,0.60,62.25,31.65,51.60,33.25,16.10,983.69,-55.75,1802.50,-927.50,-332.50,1,53.342,"
1784217662.5118701,"01/01/2000,04:28:43.63,-1012.70,1.95,-40.53,1.58,-2.18,0.27,61.05,31.95,51.90,33.35,16.84,985.76,-48.56,586.25,-420.0,-315.0,1,53.342,"
1784217662.530823,"01/01/2000,04:28:43.65,-1033.20,-31.25,21.00,-1.53,1.32,-0.97,63.30,33.15,52.35,33.25,16.59,988.69,-42.82,-1618.75,-647.50,-315.0,1,53.342,"
