timestamp,data
1784211334.679323,"01/01/2000,02:43:15.46,-896.48,-87.40,-463.87,0.61,-0.54,-1.11,71.25,51.0,-14.10,28.17,0.37,-1022.12,25.74,52.50,-866.25,-253.75,1,53.157,"
1784211334.7023659,"01/01/2000,02:43:15.48,-885.74,-89.36,-466.31,0.46,-0.39,-0.95,72.30,50.85,-14.40,28.22,0.37,-1022.12,25.62,306.25,-901.25,-332.50,1,53.173,"
1784211334.7426786,"01/01/2000,02:43:15.52,-879.88,-93.26,-469.24,0.39,0.31,-0.77,73.65,51.90,-15.30,28.51,0.49,-1022.12,25.38,262.50,-778.75,-323.75,1,53.168,"
1784211334.7647793,"01/01/2000,02:43:15.54,-885.74,-91.31,-471.68,0.86,1.10,1.13,70.95,50.55,-15.30,27.98,0.49,-1022.12,25.38,262.50,-892.50,-341.25,1,53.166,"
1784211334.775246,"01/01/2000,02:43:15.55,-890.14,-90.33,-468.75,0.90,-1.48,1.15,70.95,50.55,-15.30,28.32,0.37,-1021.99,25.38,271.25,-848.75,-350.0,1,53.164,"
1784211334.7994506,"01/01/2000,02:43:15.57,-888.18,-87.40,-469.24,-0.02,-0.74,-1.18,71.25,49.35,-13.35,28.37,0.49,-1022.12,25.38,323.75,-822.50,-332.50,1,53.162,"
1784211334.8164496,"01/01/2000,02:43:15.59,-892.09,-87.40,-464.36,0.52,-2.08,-1.96,72.75,53.40,-14.10,28.37,0.37,-1022.12,25.38,428.75,-761.25,-236.25,1,53.160,"
1784211334.8348277,"01/01/2000,02:43:15.61,-886.23,-97.66,-456.54,0.49,0.47,-1.23,73.05,51.30,-14.40,28.41,0.37,-1022.12,25.38,175.0,-901.25,-332.50,1,53.176,"
1784211334.8552792,"01/01/2000,02:43:15.63,-888.67,-79.10,-458.50,-0.06,0.48,1.23,72.30,52.05,-14.40,28.32,0.49,-1022.24,25.38,201.25,-901.25,-297.50,1,53.174,"
1784211334.8709967,"01/01/2000,02:43:15.65,-888.67,-76.66,-473.14,1.85,-1.31,2.65,73.20,51.45,-14.55,28.17,0.49,-1022.12,25.38,288.75,-883.75,-393.75,1,53.171,"
1784211334.8908906,"01/01/2000,02:43:15.67,-880.37,-97.17,-474.12,0.27,-0.92,-1.62,71.40,52.05,-14.70,28.37,0.49,-1022.24,25.50,376.25,-875.0,-323.75,1,53.169,"
1784211334.9074798,"01/01/2000,02:43:15.68,-875.49,-80.57,-452.15,0.24,0.32,0.52,70.95,53.40,-15.75,28.03,0.49,-1022.12,25.38,192.50,-945.0,-332.50,1,53.167,"
1784211334.9308233,"01/01/2000,02:43:15.70,-884.77,-91.80,-451.17,3.02,-0.79,0.90,71.40,50.40,-12.15,28.22,0.37,-1022.36,25.38,297.50,-813.75,-472.50,1,53.165,"
1784211334.9643936,"01/01/2000,02:43:15.74,-902.83,-87.40,-465.82,1.45,0.89,0.0,73.05,51.60,-15.15,28.37,0.61,-1022.36,25.62,166.25,-848.75,-253.75,1,53.179,"
1784211334.9842014,"01/01/2000,02:43:15.76,-884.77,-93.75,-470.70,1.66,-0.29,0.92,72.0,51.90,-13.35,28.37,0.61,-1022.24,25.62,341.25,-796.25,-315.0,1,53.176,"
1784211335.0027099,"01/01/2000,02:43:15.78,-897.46,-89.84,-456.54,-1.15,-2.18,0.86,70.50,52.65,-14.10,28.37,0.49,-1022.24,25.62,157.50,-805.0,-297.50,1,53.174,"
1784211335.015097,"01/01/2000,02:43:15.80,-900.39,-84.96,-465.82,1.62,-2.77,-0.63,72.0,52.20,-14.85,28.22,0.49,-1022.12,25.62,227.50,-918.75,-280.0,1,53.172,"
1784211335.0578904,"01/01/2000,02:43:15.83,-874.02,-88.38,-467.77,1.18,-0.15,0.76,73.05,52.50,-13.65,28.17,0.37,-1022.12,25.62,236.25,-848.75,-385.0,1,53.168,"
1784211335.074614,"01/01/2000,02:43:15.86,-881.84,-91.31,-461.43,-1.66,-0.82,-1.57,71.40,49.65,-12.45,28.32,0.24,-1022.12,25.86,297.50,-866.25,-332.50,1,53.166,"
1784211335.106148,"01/01/2000,02:43:15.88,-891.11,-82.52,-463.87,1.44,0.68,-0.89,71.70,52.65,-13.80,27.89,0.49,-1022.24,25.99,393.75,-962.50,-306.25,1,53.146,"
1784211335.119332,"01/01/2000,02:43:15.90,-884.28,-95.21,-460.94,1.83,-0.24,2.45,71.40,51.60,-13.20,28.32,0.49,-1022.36,25.86,201.25,-883.75,-306.25,1,53.162,"
1784211335.1410792,"01/01/2000,02:43:15.92,-885.25,-95.21,-468.75,1.98,-1.94,0.03,72.45,50.55,-14.10,28.32,0.49,-1022.24,25.74,367.50,-866.25,-271.25,1,53.159,"
1784211335.172626,"01/01/2000,02:43:15.95,-885.25,-99.12,-468.26,1.60,1.13,-1.10,72.60,51.60,-15.45,28.17,0.49,-1022.12,25.86,385.0,-892.50,-227.50,1,53.155,"
1784211335.201921,"01/01/2000,02:43:15.97,-894.04,-98.14,-471.19,1.11,0.76,0.57,72.60,51.60,-15.45,28.22,0.37,-1022.12,25.74,96.25,-918.75,-297.50,1,53.153,"
1784211335.2116904,"01/01/2000,02:43:15.99,-875.49,-78.61,-468.75,3.24,-3.15,2.15,71.85,50.40,-13.20,28.37,0.49,-1022.12,25.62,140.0,-848.75,-385.0,1,53.151,"
1784211335.2310898,"01/01/2000,02:43:16.01,-890.14,-80.57,-461.91,0.20,0.40,-2.60,72.60,50.85,-13.95,28.41,0.49,-1022.24,25.62,253.75,-988.75,-306.25,1,53.149,"
1784211335.2518556,"01/01/2000,02:43:16.03,-891.60,-80.08,-468.75,-0.56,2.35,1.81,73.65,50.55,-14.55,28.22,0.37,-1022.24,25.50,166.25,-936.25,-288.75,1,53.165,"
1784211335.2728372,"01/01/2000,02:43:16.05,-893.55,-93.26,-467.77,1.22,-0.30,-2.08,70.65,50.85,-13.65,28.22,0.49,-1022.24,25.62,315.0,-910.0,-315.0,1,53.162,"
1784211335.2944868,"01/01/2000,02:43:16.07,-891.11,-88.38,-467.29,0.81,0.74,-1.01,73.35,51.60,-14.40,28.22,0.49,-1022.12,25.62,192.50,-901.25,-350.0,1,53.160,"
1784211335.3033314,"01/01/2000,02:43:16.08,-886.72,-95.70,-468.75,2.07,-1.18,1.66,73.20,50.55,-14.85,28.08,0.49,-1022.12,25.50,323.75,-848.75,-236.25,1,53.158,"
1784211335.326222,"01/01/2000,02:43:16.10,-906.74,-88.38,-450.20,1.82,-0.44,0.66,73.80,52.50,-15.45,28.37,0.49,-1022.12,25.50,332.50,-822.50,-315.0,1,53.156,"
1784211335.3568573,"01/01/2000,02:43:16.14,-891.11,-79.59,-474.61,0.97,-0.10,2.08,71.85,52.80,-14.40,28.37,0.49,-1022.12,25.74,218.75,-918.75,-393.75,1,53.170,"
1784211335.3994608,"01/01/2000,02:43:16.17,-897.46,-82.03,-477.05,-0.23,1.46,0.39,70.95,51.45,-14.55,28.37,0.49,-1022.12,25.50,201.25,-752.50,-227.50,1,53.165,"
1784211335.4202127,"01/01/2000,02:43:16.20,-886.23,-102.54,-467.77,0.51,1.02,0.39,72.0,52.20,-14.10,28.37,0.49,-1022.24,25.50,227.50,-778.75,-306.25,1,53.163,"
1784211335.4285095,"01/01/2000,02:43:16.21,-895.51,-96.19,-461.91,-1.46,-0.83,-2.37,71.10,51.30,-13.65,28.08,0.49,-1022.24,25.50,271.25,-813.75,-323.75,1,53.161,"
1784211335.4531517,"01/01/2000,02:43:16.23,-874.51,-84.96,-468.26,0.83,1.10,-0.13,71.70,52.20,-14.55,28.41,0.37,-1022.24,25.50,280.0,-822.50,-376.25,1,53.159,"
1784211335.4915812,"01/01/2000,02:43:16.27,-882.81,-88.38,-470.21,2.95,0.01,-0.85,71.25,50.55,-13.05,28.37,0.37,-1021.99,25.38,236.25,-875.0,-271.25,1,53.173,"
1784211335.5134735,"01/01/2000,02:43:16.29,-889.65,-95.21,-464.36,0.50,-0.56,-0.56,72.75,51.90,-14.85,28.37,0.37,-1022.12,25.50,358.75,-848.75,-315.0,1,53.170,"
1784211335.5221224,"01/01/2000,02:43:16.30,-884.77,-92.77,-457.52,1.02,-0.75,-1.13,71.70,50.55,-14.85,28.32,0.37,-1022.12,25.62,192.50,-752.50,-315.0,1,53.168,"
1784211335.5433598,"01/01/2000,02:43:16.33,-881.84,-83.01,-470.21,-0.46,0.56,-0.39,72.45,49.35,-12.60,27.98,0.49,-1021.87,25.62,253.75,-831.25,-323.75,1,53.166,"
1784211335.5769477,"01/01/2000,02:43:16.34,-882.81,-89.84,-460.94,0.56,-0.15,3.87,72.45,49.35,-12.60,28.08,0.24,-1021.87,25.62,437.50,-752.50,-288.75,1,53.164,"
1784211335.5914304,"01/01/2000,02:43:16.37,-889.16,-90.33,-469.24,-0.39,0.42,-0.10,71.10,48.0,-13.65,28.37,0.24,-1022.12,25.62,148.75,-848.75,-315.0,1,53.162,"
1784211335.6128864,"01/01/2000,02:43:16.39,-893.55,-90.82,-462.40,0.67,-1.16,0.40,71.25,50.25,-14.85,28.17,0.24,-1022.12,25.50,201.25,-752.50,-341.25,1,53.160,"
1784211335.6274056,"01/01/2000,02:43:16.41,-896.97,-89.36,-468.75,-1.05,1.26,-1.13,71.70,51.0,-14.10,28.03,0.37,-1022.24,25.62,332.50,-813.75,-315.0,1,53.158,"
1784211335.650284,"01/01/2000,02:43:16.43,-882.81,-86.43,-467.29,0.38,-0.77,1.43,69.90,51.60,-14.40,28.37,0.24,-1022.36,25.50,157.50,-840.0,-393.75,1,53.156,"
1784211335.6707199,"01/01/2000,02:43:16.44,-881.35,-85.94,-461.43,-0.53,-0.78,0.83,72.30,52.05,-15.15,28.37,0.24,-1022.36,25.62,271.25,-840.0,-332.50,1,53.154,"
1784211335.6893911,"01/01/2000,02:43:16.47,-888.18,-92.29,-473.63,0.15,0.92,0.58,72.75,51.45,-13.80,28.08,0.24,-1022.36,25.74,271.25,-813.75,-245.0,1,53.152,"
1784211335.7034228,"01/01/2000,02:43:16.48,-881.84,-88.87,-465.82,0.57,1.35,-0.73,72.75,51.45,-13.80,28.17,0.24,-1022.12,25.74,236.25,-840.0,-323.75,1,53.150,"
1784211335.741285,"01/01/2000,02:43:16.52,-889.65,-85.94,-466.31,1.04,0.52,-0.28,71.25,51.45,-15.30,27.89,0.37,-1022.36,25.50,262.50,-770.0,-236.25,1,53.163,"
1784211335.761858,"01/01/2000,02:43:16.54,-886.72,-100.59,-460.45,-0.95,0.72,0.21,72.30,52.05,-15.15,28.22,0.49,-1022.24,25.50,148.75,-822.50,-297.50,1,53.161,"
1784211335.772206,"01/01/2000,02:43:16.56,-895.02,-90.82,-463.38,2.19,1.24,0.37,72.30,51.60,-14.70,28.22,0.37,-1022.36,25.50,236.25,-822.50,-288.75,1,53.159,"
1784211335.7925951,"01/01/2000,02:43:16.57,-887.21,-77.64,-463.87,2.88,-0.63,0.82,72.30,51.60,-14.70,28.37,0.37,-1022.12,25.38,227.50,-822.50,-332.50,1,53.157,"
1784211335.8372416,"01/01/2000,02:43:16.61,-884.28,-101.07,-464.84,0.08,0.51,0.39,72.45,52.65,-14.10,28.17,0.37,-1022.24,25.86,306.25,-936.25,-385.0,1,53.153,"
1784211335.8571107,"01/01/2000,02:43:16.63,-889.16,-98.14,-459.47,1.65,1.69,-0.53,71.10,50.40,-15.90,28.32,0.49,-1022.36,25.62,183.75,-743.75,-236.25,1,53.151,"
1784211335.8719754,"01/01/2000,02:43:16.65,-897.46,-85.94,-465.82,-2.47,-2.67,0.27,73.20,51.90,-14.10,28.08,0.37,-1022.24,25.74,175.0,-848.75,-280.0,1,53.166,"
1784211335.9103634,"01/01/2000,02:43:16.69,-878.91,-91.80,-463.87,0.98,0.51,-1.68,72.0,51.90,-14.55,28.22,0.24,-1022.12,25.62,201.25,-901.25,-385.0,1,53.162,"
1784211335.9274938,"01/01/2000,02:43:16.70,-881.35,-84.47,-470.70,0.11,-0.54,1.97,71.70,52.20,-13.35,28.37,0.24,-1022.24,25.86,280.0,-883.75,-420.0,1,53.160,"
1784211335.9503381,"01/01/2000,02:43:16.72,-889.65,-79.59,-468.75,-0.36,-2.38,-0.48,72.45,52.20,-14.85,28.56,0.24,-1022.24,25.99,288.75,-831.25,-271.25,1,53.158,"
1784211335.9690833,"01/01/2000,02:43:16.74,-888.67,-87.40,-472.66,-1.63,0.60,-1.21,72.45,52.20,-15.75,28.56,0.24,-1022.12,26.11,306.25,-831.25,-367.50,1,53.155,"
1784211335.9850574,"01/01/2000,02:43:16.76,-881.84,-85.45,-473.14,1.98,0.44,-0.70,72.30,52.05,-15.45,28.22,0.37,-1022.12,25.86,402.50,-796.25,-227.50,1,53.153,"
1784211336.001212,"01/01/2000,02:43:16.78,-883.79,-97.66,-469.73,-0.40,0.23,-2.21,71.70,51.90,-14.85,28.32,0.24,-1022.24,25.62,332.50,-927.50,-332.50,1,53.169,"
1784211336.0233657,"01/01/2000,02:43:16.80,-886.72,-85.94,-472.17,1.56,-1.63,-1.82,72.30,52.80,-15.15,28.37,0.24,-1022.24,25.62,245.0,-848.75,-227.50,1,53.167,"
1784211336.0418172,"01/01/2000,02:43:16.82,-898.93,-90.33,-465.33,3.76,-1.92,-1.34,72.75,52.65,-15.75,28.17,0.37,-1021.99,25.86,385.0,-743.75,-393.75,1,53.165,"
1784211336.0586016,"01/01/2000,02:43:16.83,-893.55,-86.43,-459.47,1.79,0.18,-0.67,72.75,51.90,-14.85,28.08,0.37,-1021.99,25.86,350.0,-743.75,-262.50,1,53.163,"
1784211336.075024,"01/01/2000,02:43:16.85,-889.16,-100.10,-465.33,1.16,1.49,1.45,71.40,52.50,-15.15,28.32,0.24,-1021.99,25.74,113.75,-875.0,-350.0,1,53.160,"
1784211336.1084182,"01/01/2000,02:43:16.88,-885.74,-84.47,-463.87,-1.76,0.39,1.76,69.75,51.90,-11.10,28.03,0.49,-1022.12,25.62,210.0,-892.50,-350.0,1,53.141,"
1784211336.1263416,"01/01/2000,02:43:16.90,-898.93,-93.26,-465.33,1.97,-0.76,1.55,71.40,51.30,-14.70,28.22,0.37,-1022.24,25.38,245.0,-848.75,-332.50,1,53.139,"
1784211336.1608772,"01/01/2000,02:43:16.94,-883.79,-92.29,-471.19,-0.97,-1.47,-0.34,71.70,50.55,-12.60,28.32,0.12,-1022.24,25.50,288.75,-796.25,-323.75,1,53.152,"
1784211336.2002654,"01/01/2000,02:43:16.98,-874.51,-85.94,-467.77,1.58,1.47,0.21,73.05,52.80,-15.15,27.98,0.24,-1022.24,25.74,271.25,-910.0,-446.25,1,53.148,"
1784211336.2174432,"01/01/2000,02:43:16.99,-885.25,-90.33,-458.98,-1.27,0.04,1.50,73.05,52.80,-15.15,28.32,0.49,-1022.24,25.86,210.0,-735.0,-341.25,1,53.146,"
1784211336.2420483,"01/01/2000,02:43:17.01,-871.58,-74.71,-481.45,-0.37,1.53,1.61,72.0,50.55,-14.10,28.37,0.49,-1022.24,25.99,140.0,-822.50,-358.75,1,53.144,"
1784211336.273188,"01/01/2000,02:43:17.05,-887.21,-102.05,-471.19,0.90,-1.02,-2.48,73.65,53.10,-14.55,28.22,0.24,-1022.24,25.74,280.0,-805.0,-315.0,1,53.157,"
1784211336.3115153,"01/01/2000,02:43:17.09,-879.39,-84.96,-471.68,0.73,-3.25,-0.45,71.85,52.50,-14.40,28.32,0.12,-1022.24,25.74,236.25,-796.25,-271.25,1,53.153,"
1784211336.3295639,"01/01/2000,02:43:17.11,-892.58,-102.54,-477.05,0.14,1.25,-0.51,72.60,51.60,-13.65,28.22,0.12,-1022.12,25.86,87.50,-883.75,-297.50,1,53.151,"
1784211336.3479872,"01/01/2000,02:43:17.12,-882.81,-95.21,-469.24,0.55,-0.09,1.44,72.30,52.50,-14.70,28.37,0.12,-1022.36,25.86,166.25,-918.75,-376.25,1,53.149,"
1784211336.3644938,"01/01/2000,02:43:17.14,-886.72,-94.73,-468.75,0.41,-0.21,2.85,71.70,52.20,-14.10,28.32,0.24,-1021.99,25.86,218.75,-752.50,-367.50,1,53.147,"
1784211336.3907597,"01/01/2000,02:43:17.16,-880.86,-88.38,-468.26,-0.82,0.20,-0.69,73.20,51.90,-14.85,28.37,0.24,-1022.12,25.99,420.0,-787.50,-288.75,1,53.145,"
1784211336.4072955,"01/01/2000,02:43:17.18,-893.55,-83.50,-461.91,-0.54,1.44,0.15,71.40,52.50,-14.70,28.32,0.24,-1022.24,25.99,157.50,-848.75,-350.0,1,53.160,"
1784211336.4207473,"01/01/2000,02:43:17.20,-883.79,-87.89,-454.59,1.63,-0.42,0.02,72.30,53.25,-14.70,28.22,0.24,-1022.24,25.74,315.0,-971.25,-297.50,1,53.158,"
1784211336.4415064,"01/01/2000,02:43:17.22,-881.84,-97.17,-467.77,1.04,1.91,-1.83,72.45,52.65,-14.55,28.08,0.24,-1022.12,25.74,262.50,-953.75,-367.50,1,53.156,"
1784211336.4597723,"01/01/2000,02:43:17.24,-872.56,-95.70,-465.82,2.14,-1.67,-1.42,71.10,51.60,-14.40,28.32,0.24,-1022.36,25.74,253.75,-735.0,-350.0,1,53.154,"
1784211336.495021,"01/01/2000,02:43:17.27,-897.46,-86.91,-480.96,0.17,1.11,2.34,72.60,52.50,-14.40,28.32,0.24,-1022.24,25.86,166.25,-831.25,-358.75,1,53.150,"
1784211336.5089967,"01/01/2000,02:43:17.29,-889.16,-83.50,-466.80,-1.48,-1.11,0.71,73.05,52.05,-14.70,28.03,0.37,-1022.36,25.86,306.25,-910.0,-376.25,1,53.148,"
1784211336.5355477,"01/01/2000,02:43:17.31,-888.18,-93.75,-469.73,-0.64,-0.31,-0.47,72.75,51.90,-15.30,28.22,0.49,-1022.36,25.99,288.75,-927.50,-271.25,1,53.163,"
1784211336.5517087,"01/01/2000,02:43:17.33,-887.70,-83.01,-462.40,-0.07,2.05,0.85,72.30,49.95,-15.90,28.51,0.37,-1022.36,25.86,262.50,-743.75,-253.75,1,53.161,"
1784211336.5889008,"01/01/2000,02:43:17.37,-893.55,-83.98,-464.84,-0.38,-0.26,1.58,70.65,48.45,-12.45,28.37,0.49,-1022.12,25.74,122.50,-910.0,-262.50,1,53.157,"
1784211336.611801,"01/01/2000,02:43:17.39,-888.67,-88.87,-465.82,-0.73,1.56,1.0,73.65,53.40,-14.55,28.37,0.37,-1022.12,25.74,175.0,-962.50,-245.0,1,53.155,"
1784211336.6388557,"01/01/2000,02:43:17.41,-896.97,-84.96,-467.77,1.17,0.96,-1.94,70.50,51.0,-14.85,28.22,0.37,-1022.36,25.74,236.25,-875.0,-280.0,1,53.136,"
1784211336.6494858,"01/01/2000,02:43:17.43,-878.91,-96.19,-465.33,3.63,0.19,-1.18,71.10,51.30,-13.95,28.37,0.49,-1022.24,25.74,113.75,-761.25,-341.25,1,53.134,"
1784211336.6706474,"01/01/2000,02:43:17.45,-887.21,-97.17,-467.29,0.61,-1.61,-0.42,71.40,52.05,-14.40,28.22,0.37,-1022.24,25.62,315.0,-840.0,-402.50,1,53.149,"
1784211336.6916955,"01/01/2000,02:43:17.47,-889.65,-88.87,-454.10,2.62,-0.89,2.08,72.30,51.30,-14.40,28.17,0.49,-1022.12,25.86,183.75,-901.25,-192.50,1,53.147,"
1784211336.7021925,"01/01/2000,02:43:17.48,-891.60,-70.80,-466.80,-0.19,-0.86,-1.67,71.25,51.45,-14.85,28.03,0.24,-1022.12,25.86,323.75,-910.0,-367.50,1,53.145,"
1784211336.7471907,"01/01/2000,02:43:17.52,-888.67,-92.29,-464.36,1.46,-0.56,0.70,71.40,53.25,-13.95,28.03,0.24,-1021.99,25.62,218.75,-910.0,-280.0,1,53.141,"
1784211336.762061,"01/01/2000,02:43:17.54,-880.86,-81.54,-472.17,-1.60,1.57,0.59,72.60,51.30,-13.65,28.32,0.24,-1022.12,25.62,175.0,-892.50,-288.75,1,53.156,"
1784211336.7757173,"01/01/2000,02:43:17.56,-881.84,-95.70,-466.31,0.75,0.96,-0.60,72.30,52.05,-15.90,28.22,0.37,-1022.12,25.62,350.0,-927.50,-332.50,1,53.154,"
1784211336.8202636,"01/01/2000,02:43:17.60,-874.02,-80.57,-458.01,0.75,-1.54,-1.49,72.75,52.20,-15.30,28.22,0.24,-1022.12,25.74,245.0,-822.50,-341.25,1,53.150,"
1784211336.8382695,"01/01/2000,02:43:17.61,-890.14,-83.50,-463.38,-0.44,-1.05,0.50,71.85,51.60,-15.15,28.22,0.24,-1022.12,25.62,376.25,-857.50,-341.25,1,53.148,"
1784211336.8589191,"01/01/2000,02:43:17.63,-886.23,-90.82,-461.91,1.21,-2.24,1.43,71.10,52.50,-14.40,28.22,0.37,-1022.24,25.74,358.75,-796.25,-385.0,1,53.146,"
1784211336.8738055,"01/01/2000,02:43:17.65,-890.14,-84.47,-459.96,-0.21,-0.29,2.05,71.25,52.65,-13.80,28.37,0.24,-1022.24,25.86,306.25,-805.0,-315.0,1,53.144,"
1784211336.9030788,"01/01/2000,02:43:17.69,-896.00,-85.45,-468.75,2.72,0.85,0.85,71.70,51.90,-16.50,28.37,0.0,-1022.12,25.86,236.25,-761.25,-341.25,1,53.157,"
1784211336.9323153,"01/01/2000,02:43:17.71,-867.19,-85.45,-457.03,1.49,0.37,1.51,72.75,51.45,-15.75,28.37,0.12,-1021.99,25.86,227.50,-866.25,-280.0,1,53.155,"
1784211336.9426014,"01/01/2000,02:43:17.73,-886.72,-85.94,-443.85,-0.75,-0.36,-1.16,73.05,52.50,-14.40,28.17,0.12,-1022.12,25.86,271.25,-770.0,-280.0,1,53.153,"
1784211336.97162,"01/01/2000,02:43:17.74,-887.70,-86.43,-464.36,-0.76,-1.11,-1.94,72.0,53.10,-14.55,28.08,0.12,-1022.24,26.11,323.75,-910.0,-341.25,1,53.151,"
1784211336.9906409,"01/01/2000,02:43:17.76,-887.21,-88.87,-467.77,-0.33,1.02,0.05,71.85,52.05,-14.70,28.22,0.24,-1022.24,26.11,236.25,-857.50,-323.75,1,53.149,"
1784211337.0229833,"01/01/2000,02:43:17.80,-886.72,-84.96,-472.17,1.27,-0.05,-0.22,71.10,50.85,-13.95,28.22,0.49,-1022.12,25.86,288.75,-813.75,-297.50,1,53.161,"
1784211337.043745,"01/01/2000,02:43:17.82,-893.55,-87.40,-466.31,1.05,-1.19,1.0,73.20,51.45,-14.10,28.37,0.61,-1021.99,25.86,245.0,-901.25,-262.50,1,53.159,"
1784211337.0626159,"01/01/2000,02:43:17.84,-887.21,-91.31,-478.03,-0.66,-0.49,-0.98,72.30,52.05,-13.65,28.08,0.61,-1022.12,25.86,323.75,-910.0,-280.0,1,53.157,"
1784211337.079882,"01/01/2000,02:43:17.86,-872.56,-88.87,-469.73,0.79,-1.92,2.47,72.30,52.05,-13.65,27.89,0.61,-1021.99,25.74,201.25,-840.0,-288.75,1,53.155,"
1784211337.1081095,"01/01/2000,02:43:17.87,-878.91,-91.80,-458.50,1.26,-1.19,-0.11,71.25,52.20,-14.85,28.32,0.49,-1021.99,25.62,245.0,-883.75,-262.50,1,53.153,"
1784211337.1213398,"01/01/2000,02:43:17.90,-880.37,-84.47,-458.50,0.24,1.27,-0.79,71.85,51.60,-12.15,28.03,0.61,-1022.12,25.86,297.50,-901.25,-218.75,1,53.151,"
1784211337.1413548,"01/01/2000,02:43:17.92,-888.18,-85.45,-457.52,0.98,3.18,-0.39,72.30,50.85,-13.95,28.37,0.49,-1022.12,25.86,315.0,-822.50,-315.0,1,53.133,"
1784211337.178756,"01/01/2000,02:43:17.96,-896.48,-91.31,-478.52,-2.75,1.15,-1.73,72.45,52.20,-14.55,28.08,0.49,-1022.12,25.74,288.75,-988.75,-332.50,1,53.146,"
1784211337.200641,"01/01/2000,02:43:17.98,-882.81,-100.10,-462.40,2.64,-0.24,-0.95,70.50,51.45,-13.35,28.08,0.49,-1022.12,25.74,210.0,-875.0,-350.0,1,53.144,"
1784211337.2131095,"01/01/2000,02:43:17.99,-879.88,-86.91,-470.21,-0.18,-1.56,2.56,70.50,51.45,-13.35,28.37,0.49,-1022.24,25.86,192.50,-945.0,-332.50,1,53.142,"
1784211337.2311628,"01/01/2000,02:43:18.01,-881.84,-91.80,-476.56,0.65,-0.42,1.24,71.70,50.55,-14.85,27.98,0.49,-1022.24,25.74,192.50,-936.25,-323.75,1,53.140,"
1784211337.2518082,"01/01/2000,02:43:18.03,-886.23,-80.08,-465.82,-0.38,-1.85,2.26,71.10,53.25,-14.40,27.98,0.37,-1022.24,25.62,323.75,-875.0,-306.25,1,53.154,"
1784211337.2723312,"01/01/2000,02:43:18.05,-879.39,-88.87,-458.01,-0.15,3.33,0.31,73.05,51.60,-15.90,28.37,0.37,-1022.12,25.74,253.75,-848.75,-341.25,1,53.136,"
1784211337.2933593,"01/01/2000,02:43:18.07,-900.39,-85.94,-463.38,1.45,-0.63,0.17,72.60,51.60,-15.15,28.22,0.24,-1022.36,25.86,245.0,-778.75,-367.50,1,53.150,"
1784211337.3035388,"01/01/2000,02:43:18.09,-891.60,-78.61,-462.89,-0.69,0.18,0.71,72.60,51.60,-15.15,27.84,0.12,-1022.24,25.86,183.75,-901.25,-385.0,1,53.148,"
1784211337.3263237,"01/01/2000,02:43:18.10,-888.18,-89.36,-457.52,-0.01,-2.79,0.44,72.60,52.05,-14.70,28.22,0.24,-1022.12,25.74,227.50,-901.25,-367.50,1,53.146,"
1784211337.364127,"01/01/2000,02:43:18.14,-895.51,-87.40,-466.31,0.24,0.34,-0.88,73.95,51.90,-15.30,28.51,0.24,-1022.36,25.74,210.0,-866.25,-376.25,1,53.143,"
1784211337.387253,"01/01/2000,02:43:18.16,-885.74,-93.26,-467.29,0.40,-1.03,1.53,70.05,51.0,-14.55,28.51,0.24,-1022.12,25.86,183.75,-831.25,-350.0,1,53.157,"
1784211337.4018703,"01/01/2000,02:43:18.18,-888.18,-88.87,-474.12,-1.18,-0.21,1.44,72.0,51.90,-16.50,28.56,0.24,-1022.12,25.62,140.0,-936.25,-306.25,1,53.155,"
1784211337.41665,"01/01/2000,02:43:18.20,-875.98,-88.87,-466.80,0.08,-0.21,-0.69,70.50,51.90,-14.55,28.03,0.24,-1022.12,25.62,148.75,-778.75,-437.50,1,53.153,"
1784211337.4538846,"01/01/2000,02:43:18.23,-889.65,-88.87,-469.73,3.15,-1.92,-0.79,72.75,51.90,-14.85,27.98,0.24,-1022.36,25.74,113.75,-822.50,-236.25,1,53.149,"
1784211337.480557,"01/01/2000,02:43:18.25,-891.60,-85.94,-469.73,0.65,0.37,-1.49,71.40,51.60,-15.90,28.41,0.24,-1022.24,25.99,297.50,-875.0,-358.75,1,53.147,"
1784211337.4888055,"01/01/2000,02:43:18.27,-882.32,-82.03,-467.29,-1.73,-0.73,0.39,72.60,52.05,-15.45,28.03,0.37,-1022.12,25.86,140.0,-927.50,-350.0,1,53.145,"
1784211337.5129442,"01/01/2000,02:43:18.29,-885.74,-94.24,-470.70,0.03,0.58,-0.42,71.10,51.30,-15.45,28.17,0.49,-1022.12,26.11,297.50,-726.25,-367.50,1,53.160,"
1784211337.526281,"01/01/2000,02:43:18.31,-885.74,-97.17,-460.45,-1.11,-0.21,0.78,72.75,51.45,-15.75,28.22,0.49,-1022.24,25.99,297.50,-840.0,-323.75,1,53.158,"
1784211337.5510066,"01/01/2000,02:43:18.33,-870.12,-91.31,-466.80,-0.70,0.72,-0.82,72.30,50.85,-13.95,28.41,0.49,-1022.36,25.86,210.0,-805.0,-376.25,1,53.156,"
1784211337.5647497,"01/01/2000,02:43:18.34,-886.72,-95.70,-467.77,0.88,-2.21,0.58,71.10,52.05,-13.65,28.37,0.49,-1022.36,25.86,175.0,-910.0,-332.50,1,53.154,"
