timestamp,data
1784216196.1035442,"01/01/2000,04:04:17.16,-1001.95,-43.95,33.20,1.72,-0.67,-1.30,62.55,33.15,51.60,32.73,14.88,986.25,-38.55,0.0,-673.75,-183.75,1,53.351,"
1784216196.11847,"01/01/2000,04:04:17.18,-1033.20,-24.90,94.73,0.24,-0.23,0.75,62.70,33.45,50.25,32.77,14.88,986.74,-38.67,157.50,-647.50,-297.50,1,53.351,"
1784216196.137442,"01/01/2000,04:04:17.20,-1012.70,-29.30,-8.79,1.64,0.35,-1.05,62.40,30.15,51.0,32.92,14.88,986.61,-39.04,192.50,-717.50,-358.75,1,53.351,"
1784216196.1520033,"01/01/2000,04:04:17.22,-989.26,-9.28,21.48,-0.82,0.34,0.93,64.05,31.65,50.85,32.58,15.01,986.37,-39.16,192.50,-717.50,-218.75,1,53.352,"
1784216196.1758752,"01/01/2000,04:04:17.24,-997.56,-40.53,-21.00,1.39,-1.39,1.28,60.90,31.80,51.0,32.73,15.13,986.25,-39.16,262.50,-638.75,-210.0,1,53.351,"
1784216196.1854806,"01/01/2000,04:04:17.25,-1009.77,-44.92,33.20,2.09,0.21,-0.26,61.65,33.45,51.0,32.73,14.76,986.49,-38.80,122.50,-595.0,-245.0,1,53.351,"
1784216196.2094405,"01/01/2000,04:04:17.27,-968.75,-29.79,54.69,-0.48,-0.88,-0.21,64.35,32.55,51.30,32.58,14.40,986.37,-38.55,52.50,-700.0,-113.75,1,53.351,"
1784216196.2349076,"01/01/2000,04:04:17.30,-1021.48,-17.09,-33.20,1.86,0.21,2.91,64.50,31.20,51.60,32.73,14.76,986.37,-38.67,183.75,-673.75,-271.25,1,53.351,"
1784216196.272749,"01/01/2000,04:04:17.34,-1019.53,-40.04,37.60,-1.46,1.02,-0.83,61.05,30.75,54.60,32.63,14.76,986.13,-38.80,253.75,-656.25,-350.0,1,53.351,"
1784216196.2945461,"01/01/2000,04:04:17.36,-1022.95,-53.22,32.71,-0.11,-1.79,-0.44,63.30,32.40,51.60,32.58,14.88,986.13,-38.55,131.25,-612.50,-183.75,1,53.351,"
1784216196.309483,"01/01/2000,04:04:17.38,-1004.39,-41.50,42.97,2.38,-2.53,1.20,64.05,33.60,51.15,32.63,14.76,986.13,-38.55,210.0,-542.50,-350.0,1,53.351,"
1784216196.328975,"01/01/2000,04:04:17.39,-1007.81,-20.02,-8.30,2.44,2.47,0.42,63.90,31.35,51.75,32.73,14.88,986.13,-38.67,131.25,-726.25,-131.25,1,53.351,"
1784216196.3518286,"01/01/2000,04:04:17.41,-1004.39,-43.46,62.01,-0.54,-0.36,0.95,63.15,31.35,51.30,32.73,14.76,986.00,-38.92,78.75,-411.25,-262.50,1,53.351,"
1784216196.368358,"01/01/2000,04:04:17.43,-1006.84,-40.04,-5.37,-1.05,-1.15,-0.76,63.15,31.35,51.30,32.77,14.64,986.00,-39.28,157.50,-778.75,-236.25,1,53.351,"
1784216196.3852322,"01/01/2000,04:04:17.45,-1006.35,-40.53,-33.20,2.47,-0.36,-0.30,63.15,32.25,50.25,32.44,14.64,986.25,-39.28,157.50,-551.25,-262.50,1,53.351,"
1784216196.4027894,"01/01/2000,04:04:17.47,-1022.46,-18.07,-34.67,1.26,-0.34,1.81,63.30,31.20,51.15,32.73,14.40,986.37,-39.16,288.75,-638.75,-297.50,1,53.351,"
1784216196.418896,"01/01/2000,04:04:17.49,-1035.64,-31.25,68.85,-0.24,0.82,0.18,62.40,32.55,52.20,32.73,14.64,986.13,-38.80,96.25,-726.25,-192.50,1,53.351,"
1784216196.4428384,"01/01/2000,04:04:17.51,-1004.39,-31.25,62.01,0.13,-1.76,-0.71,63.0,32.40,50.85,32.73,14.64,986.25,-38.80,140.0,-682.50,-280.0,1,53.351,"
1784216196.4629831,"01/01/2000,04:04:17.52,-1027.83,-32.71,27.34,-1.66,-1.74,-0.45,63.30,31.95,51.15,32.58,14.88,986.25,-38.80,175.0,-621.25,-201.25,1,53.351,"
1784216196.476045,"01/01/2000,04:04:17.54,-1035.16,-24.41,23.93,-1.52,0.66,1.47,63.30,31.95,51.15,32.82,14.64,986.25,-39.04,70.0,-551.25,-210.0,1,53.351,"
1784216196.509057,"01/01/2000,04:04:17.58,-1040.53,-48.34,33.20,-0.51,0.63,-0.21,62.55,32.85,51.60,32.73,14.76,986.25,-39.04,157.50,-603.75,-131.25,1,53.351,"
1784216196.536469,"01/01/2000,04:04:17.60,-1018.55,-29.79,122.07,-0.20,-1.69,-0.23,63.15,32.55,52.50,32.82,14.88,986.49,-38.80,113.75,-691.25,-105.0,1,53.351,"
1784216196.552199,"01/01/2000,04:04:17.62,-1006.35,-48.34,79.59,-0.77,-0.56,1.17,64.05,33.15,50.40,32.73,14.64,986.61,-38.92,43.75,-796.25,-175.0,1,53.351,"
1784216196.5702,"01/01/2000,04:04:17.63,-1008.30,-41.50,106.93,-0.38,0.05,0.16,63.75,31.20,50.85,32.77,14.64,986.37,-39.04,210.0,-691.25,-271.25,1,53.351,"
1784216196.5850673,"01/01/2000,04:04:17.65,-1036.62,-60.06,55.66,1.20,-0.57,-0.74,63.75,31.20,50.85,32.63,14.76,986.13,-39.53,-157.50,-630.0,-271.25,1,53.351,"
1784216196.6041777,"01/01/2000,04:04:17.67,-1037.60,-22.46,50.78,1.08,2.09,4.16,63.90,33.0,51.75,32.73,14.88,986.98,-41.36,-1277.50,-761.25,-245.0,1,53.352,"
1784216196.6258514,"01/01/2000,04:04:17.69,-1018.07,-16.60,69.82,0.92,0.61,-4.13,65.40,32.25,51.0,32.73,14.64,986.00,-46.12,52.50,-682.50,-323.75,1,53.351,"
1784216196.6434717,"01/01/2000,04:04:17.71,-1038.09,-48.83,54.69,3.31,-0.98,-0.98,62.40,33.0,51.75,32.82,14.15,983.56,-49.90,1295.0,-717.50,-262.50,1,53.351,"
1784216196.6761518,"01/01/2000,04:04:17.74,-1021.48,-36.13,22.95,-1.73,1.80,-0.97,62.55,31.65,51.15,32.77,15.37,986.86,-47.09,262.50,-157.50,-201.25,1,53.351,"
1784216196.7034512,"01/01/2000,04:04:17.76,-1003.42,-44.43,54.20,-0.36,1.18,0.21,64.05,31.65,53.85,32.73,14.88,988.20,-44.29,-1023.75,-787.50,-166.25,1,53.351,"
1784216196.7092412,"01/01/2000,04:04:17.78,-1003.91,-44.92,72.27,2.90,0.52,-0.09,63.0,32.85,51.90,32.58,14.52,986.98,-45.75,-796.25,-1190.0,-26.25,1,53.351,"
1784216196.7443004,"01/01/2000,04:04:17.81,-1015.14,-50.78,-1.46,-0.73,2.14,0.36,63.0,31.65,51.15,32.58,14.88,985.76,-52.95,-315.0,-560.0,-332.50,1,53.351,"
1784216196.769343,"01/01/2000,04:04:17.83,-1011.72,-22.95,62.01,-0.54,0.86,1.69,63.0,33.15,50.85,32.63,14.88,984.91,-58.19,1207.50,-525.0,-376.25,1,53.351,"
1784216196.7849808,"01/01/2000,04:04:17.85,-983.89,-31.74,2.44,0.47,-3.89,-3.27,62.55,31.95,51.60,32.92,14.88,984.30,-57.22,2257.50,-743.75,-87.50,1,53.351,"
1784216196.8027503,"01/01/2000,04:04:17.87,-1010.25,-49.32,98.63,0.76,-2.34,-2.40,62.55,31.95,51.60,32.82,15.01,984.66,-52.34,2012.50,-551.25,-175.0,1,53.351,"
1784216196.8185792,"01/01/2000,04:04:17.88,-997.07,-40.53,43.46,-0.77,1.88,-1.29,63.15,31.35,52.95,32.58,15.01,986.86,-42.82,490.0,-393.75,-218.75,1,53.351,"
1784216196.84092,"01/01/2000,04:04:17.91,-1030.27,-20.02,71.78,2.15,2.01,-0.18,61.95,31.05,51.75,32.58,14.88,989.91,-35.99,-2607.50,-752.50,-183.75,1,53.351,"
1784216196.8587224,"01/01/2000,04:04:17.92,-1004.39,-42.97,62.99,2.38,1.66,2.25,61.95,31.05,51.75,32.58,14.40,988.20,-39.53,-2266.25,-1190.0,-43.75,1,53.351,"
1784216196.875456,"01/01/2000,04:04:17.94,-1001.95,-16.11,31.25,1.42,-0.08,-1.13,64.50,34.05,51.90,32.73,14.15,984.30,-47.95,61.25,-1251.25,-183.75,1,53.351,"
1784216196.8929124,"01/01/2000,04:04:17.96,-1016.60,-19.53,13.18,0.77,-2.76,-1.10,63.0,32.85,51.90,32.73,14.40,982.10,-52.46,2467.50,-761.25,-183.75,1,53.351,"
1784216196.9183424,"01/01/2000,04:04:17.98,-1019.53,-55.18,50.29,0.82,-2.21,1.45,64.50,31.65,51.15,32.92,14.88,982.34,-50.75,2782.50,-262.50,-306.25,1,53.351,"
1784216196.9357798,"01/01/2000,04:04:18.00,-1006.84,-33.20,-27.34,1.21,1.47,-2.04,63.75,31.95,51.15,32.39,15.13,985.64,-42.21,1111.25,-148.75,-262.50,1,53.351,"
1784216196.9523976,"01/01/2000,04:04:18.01,-1006.84,-26.86,28.32,0.43,1.86,1.15,62.70,33.0,52.20,32.77,14.27,988.20,-33.79,-1155.0,-848.75,-376.25,1,53.351,"
1784216196.9705427,"01/01/2000,04:04:18.03,-1001.95,-37.11,42.48,0.69,1.16,-1.05,64.65,32.55,53.25,32.58,14.40,988.93,-31.23,-2327.50,-1190.0,-148.75,1,53.351,"
1784216197.0054233,"01/01/2000,04:04:18.07,-992.68,-13.18,51.27,0.63,-0.25,0.37,64.05,32.85,50.40,32.73,14.76,985.03,-42.46,883.75,-560.0,-253.75,1,53.351,"
1784216197.0269349,"01/01/2000,04:04:18.09,-1020.02,-63.96,105.47,1.14,-2.02,3.15,61.95,32.25,51.75,32.73,15.13,985.03,-45.63,1610.0,-463.75,-61.25,1,53.351,"
1784216197.0427704,"01/01/2000,04:04:18.11,-1038.57,-50.29,-47.36,-0.02,-0.76,-0.75,62.40,33.45,51.0,32.73,15.13,985.39,-43.19,980.0,-385.0,-183.75,1,53.351,"
1784216197.0609841,"01/01/2000,04:04:18.13,-985.35,-37.60,59.08,1.02,1.30,-0.71,62.70,32.25,50.55,32.58,14.76,985.64,-39.89,280.0,-752.50,-87.50,1,53.351,"
1784216197.0764098,"01/01/2000,04:04:18.14,-1023.44,-47.85,32.23,0.41,-2.25,3.19,63.75,33.15,51.90,32.58,14.64,986.86,-36.11,-183.75,-927.50,-78.75,1,53.351,"
1784216197.0955508,"01/01/2000,04:04:18.16,-1022.95,-32.71,45.90,1.72,0.20,2.05,62.40,31.80,50.55,32.63,14.40,988.69,-35.01,-1093.75,-761.25,-358.75,1,53.351,"
1784216197.120399,"01/01/2000,04:04:18.18,-1000.98,-17.09,12.21,0.19,0.32,-0.43,63.75,33.60,52.35,32.73,15.13,987.71,-37.94,-595.0,-743.75,-70.0,1,53.351,"
1784216197.1357148,"01/01/2000,04:04:18.20,-1012.21,-36.13,-18.55,-0.02,0.66,-1.63,64.95,31.65,52.65,32.73,15.01,985.64,-41.36,455.0,-621.25,-315.0,1,53.351,"
1784216197.1521578,"01/01/2000,04:04:18.22,-1008.79,-15.63,59.57,2.24,0.34,0.44,64.35,31.35,52.50,32.63,15.01,984.30,-42.70,866.25,-577.50,-227.50,1,53.351,"
1784216197.1729963,"01/01/2000,04:04:18.24,-1022.95,-22.95,-33.20,-0.85,0.52,-1.47,64.95,32.40,52.65,32.73,14.88,984.78,-41.72,997.50,-455.0,-332.50,1,53.351,"
1784216197.1855114,"01/01/2000,04:04:18.25,-1024.41,-41.99,-7.32,-1.63,-0.56,-0.44,63.75,32.85,52.65,32.92,14.64,986.25,-38.31,691.25,-516.25,-253.75,1,53.351,"
1784216197.2079885,"01/01/2000,04:04:18.27,-1041.99,-15.63,-28.32,2.11,-0.87,0.60,64.65,33.0,51.75,32.82,14.64,987.71,-34.65,-507.50,-796.25,-218.75,1,53.351,"
1784216197.226506,"01/01/2000,04:04:18.29,-1037.60,-39.55,-0.49,0.82,-0.27,-0.52,64.50,32.85,51.90,32.58,14.76,987.96,-33.79,-1478.75,-822.50,-35.0,1,53.351,"
1784216197.2515266,"01/01/2000,04:04:18.32,-1038.57,-27.34,-0.49,1.28,-0.21,-0.05,61.80,31.65,53.40,32.73,15.01,986.25,-37.94,-131.25,-656.25,-332.50,1,53.351,"
1784216197.2750704,"01/01/2000,04:04:18.34,-1012.21,-35.64,29.79,-0.26,-2.37,-1.31,64.65,32.25,52.20,32.58,14.64,984.66,-42.94,971.25,-533.75,-315.0,1,53.351,"
1784216197.307948,"01/01/2000,04:04:18.37,-1016.60,-26.37,68.36,-1.31,-2.22,-0.91,63.15,29.85,52.50,32.73,15.13,985.39,-40.14,840.0,-332.50,-131.25,1,53.351,"
1784216197.328743,"01/01/2000,04:04:18.39,-1021.00,-31.25,-54.20,-0.54,0.87,0.82,62.70,31.80,51.75,32.29,15.37,986.25,-36.36,-516.25,-481.25,-201.25,1,53.351,"
1784216197.364102,"01/01/2000,04:04:18.43,-1021.00,-37.11,41.50,1.02,-0.84,1.68,63.75,31.95,50.85,32.58,14.76,988.44,-36.11,-306.25,-778.75,-131.25,1,53.351,"
1784216197.384406,"01/01/2000,04:04:18.45,-1017.58,-25.39,13.18,0.99,1.11,-0.28,64.65,33.0,52.95,32.58,14.64,988.44,-39.53,26.25,-813.75,-183.75,1,53.351,"
1784216197.4021893,"01/01/2000,04:04:18.47,-1000.0,-41.02,16.11,-1.47,-1.84,-0.66,64.65,31.80,51.0,32.73,14.88,986.25,-41.36,420.0,-665.0,-376.25,1,53.351,"
1784216197.4201033,"01/01/2000,04:04:18.48,-1021.97,-49.80,-4.39,-2.73,0.72,-0.88,64.65,31.80,51.0,32.44,15.13,984.54,-41.72,761.25,-516.25,-192.50,1,53.351,"
1784216197.436699,"01/01/2000,04:04:18.50,-1010.74,-33.20,-16.11,0.79,-2.85,-0.69,65.10,32.25,51.30,32.53,15.01,984.42,-40.75,700.0,-533.75,-192.50,1,53.351,"
1784216197.4600942,"01/01/2000,04:04:18.52,-1041.99,-32.71,-10.74,-0.11,0.98,-1.08,63.60,31.80,52.20,32.63,15.01,987.22,-38.67,166.25,-638.75,-140.0,1,53.351,"
1784216197.475148,"01/01/2000,04:04:18.54,-1020.02,-11.23,31.25,-2.02,-1.07,0.99,64.05,32.40,51.15,32.53,14.64,988.57,-36.97,-26.25,-542.50,-315.0,1,53.351,"
1784216197.5090683,"01/01/2000,04:04:18.57,-1010.25,-27.83,44.92,2.56,-0.78,-0.47,63.60,33.0,52.65,32.73,15.13,987.71,-36.23,-577.50,-656.25,-175.0,1,53.351,"
1784216197.5369408,"01/01/2000,04:04:18.60,-1003.91,-52.25,75.20,-4.09,-0.71,0.57,64.35,32.25,53.25,32.44,15.13,985.52,-38.19,-26.25,-682.50,-140.0,1,53.351,"
1784216197.5658207,"01/01/2000,04:04:18.63,-1001.46,-59.57,31.25,1.27,-1.81,-1.23,63.90,31.35,52.50,32.77,14.64,986.49,-40.14,568.75,-656.25,-323.75,1,53.351,"
1784216197.5865295,"01/01/2000,04:04:18.65,-1009.77,-35.64,-0.98,2.11,2.18,1.20,64.50,32.85,51.60,32.73,14.88,986.98,-39.41,-96.25,-595.0,-148.75,1,53.351,"
1784216197.604584,"01/01/2000,04:04:18.67,-1011.72,-27.83,16.11,2.51,-1.02,-1.79,63.75,33.15,50.10,32.58,14.88,985.27,-38.55,175.0,-612.50,-201.25,1,53.351,"
1784216197.6215544,"01/01/2000,04:04:18.69,-1021.97,-57.13,19.53,-1.44,-0.08,-0.43,63.75,32.40,51.90,32.58,15.01,983.44,-37.82,245.0,-708.75,-122.50,1,53.351,"
1784216197.64162,"01/01/2000,04:04:18.70,-1034.67,-39.06,33.20,-1.05,0.12,1.62,63.75,32.40,51.90,32.63,14.64,985.15,-37.82,0.0,-595.0,-192.50,1,53.351,"
1784216197.6597936,"01/01/2000,04:04:18.72,-1031.74,-34.67,-48.34,-1.13,0.08,0.33,64.05,31.20,51.15,32.58,14.03,987.96,-38.80,-96.25,-778.75,-227.50,1,53.351,"
1784216197.6756897,"01/01/2000,04:04:18.74,-999.51,-29.30,48.83,0.11,0.05,2.76,63.15,32.55,52.50,32.39,14.64,988.44,-39.65,201.25,-568.75,-245.0,1,53.351,"
1784216197.7114823,"01/01/2000,04:04:18.78,-1033.69,-40.53,-25.88,0.82,-2.78,2.05,62.70,31.80,51.0,32.58,15.37,985.39,-38.31,743.75,-647.50,-78.75,1,53.351,"
1784216197.7328482,"01/01/2000,04:04:18.80,-1018.55,-17.58,33.69,-0.28,-1.63,1.08,64.05,31.65,52.65,32.77,15.01,987.22,-36.11,8.75,-603.75,-280.0,1,53.351,"
1784216197.7428522,"01/01/2000,04:04:18.81,-1010.25,-1.95,-42.48,0.89,-0.21,-1.47,62.55,34.05,53.10,32.63,14.64,988.32,-35.75,-778.75,-761.25,-245.0,1,53.351,"
1784216197.7945588,"01/01/2000,04:04:18.86,-991.21,-38.57,24.41,2.55,-2.05,2.31,63.30,32.85,53.40,32.73,15.13,984.78,-40.87,735.0,-621.25,-175.0,1,53.351,"
1784216197.8091023,"01/01/2000,04:04:18.88,-1036.13,-38.09,62.99,-0.73,-0.01,1.84,63.0,30.75,53.10,32.44,15.25,984.54,-40.50,1041.25,-306.25,-166.25,1,53.351,"
1784216197.836693,"01/01/2000,04:04:18.90,-984.86,-9.28,-3.91,-1.0,-1.21,-1.67,65.25,33.60,52.65,32.63,15.01,986.13,-38.31,262.50,-393.75,-148.75,1,53.351,"
1784216197.8540983,"01/01/2000,04:04:18.92,-1062.50,-50.29,32.71,-1.92,0.06,-1.26,63.30,33.15,52.35,32.73,14.64,987.22,-36.36,-595.0,-787.50,-192.50,1,53.351,"
1784216197.8725696,"01/01/2000,04:04:18.94,-1016.60,-11.23,-5.86,1.72,0.05,-2.45,65.70,31.95,51.90,32.73,14.76,986.37,-36.36,-761.25,-892.50,-218.75,1,53.351,"
1784216197.889506,"01/01/2000,04:04:18.95,-1016.60,-63.96,65.43,-1.80,-1.25,-0.93,65.70,31.95,51.90,32.82,14.76,984.30,-37.58,420.0,-726.25,-210.0,1,53.351,"
1784216197.9067152,"01/01/2000,04:04:18.97,-991.70,-35.64,15.63,-0.93,-2.19,-0.45,64.35,33.0,52.20,32.58,14.88,984.91,-38.19,822.50,-682.50,-175.0,1,53.351,"
1784216197.9238274,"01/01/2000,04:04:18.99,-1024.90,-42.48,35.16,1.37,-1.73,0.18,63.30,32.40,52.35,32.73,15.01,987.47,-37.82,8.75,-463.75,-201.25,1,53.351,"
1784216197.9630861,"01/01/2000,04:04:19.03,-1014.16,-23.44,-5.86,3.82,-0.86,-2.41,63.60,31.35,53.25,32.58,14.88,986.86,-39.41,-122.50,-796.25,-201.25,1,53.351,"
1784216197.9849513,"01/01/2000,04:04:19.04,-1004.39,-36.13,2.44,-0.99,-3.64,-1.73,64.35,33.0,51.75,32.73,14.88,984.78,-39.89,1023.75,-621.25,0.0,1,53.351,"
1784216197.9995615,"01/01/2000,04:04:19.06,-1037.60,-29.79,36.62,-2.61,-1.54,0.36,66.90,32.85,51.60,32.58,14.52,985.64,-38.55,638.75,-883.75,-157.50,1,53.351,"
1784216198.0108917,"01/01/2000,04:04:19.08,-1008.30,-39.55,52.73,-0.69,-0.40,-0.88,65.25,32.40,52.65,32.53,14.76,987.96,-36.72,-420.0,-656.25,-175.0,1,53.351,"
1784216198.0376916,"01/01/2000,04:04:19.10,-1014.16,-60.55,31.74,-3.31,1.50,-0.08,63.75,33.15,52.35,32.82,14.64,988.32,-36.97,-551.25,-595.0,-105.0,1,53.351,"
1784216198.0548189,"01/01/2000,04:04:19.12,-1028.81,-25.88,-0.49,2.21,-0.81,2.50,65.70,31.95,51.15,32.73,14.64,986.25,-38.06,43.75,-770.0,-201.25,1,53.351,"
1784216198.0760868,"01/01/2000,04:04:19.14,-1022.95,-13.67,26.86,3.18,-0.51,3.72,65.10,32.55,52.20,32.73,14.64,985.76,-38.80,883.75,-691.25,-297.50,1,53.351,"
1784216198.0920103,"01/01/2000,04:04:19.16,-1014.16,-28.32,16.60,-0.06,0.70,0.82,63.75,33.15,52.35,32.73,14.64,986.86,-37.94,-26.25,-822.50,-227.50,1,53.351,"
1784216198.108685,"01/01/2000,04:04:19.17,-973.14,-7.32,-22.95,0.89,1.40,1.20,63.75,33.15,52.35,32.58,14.88,986.61,-37.33,-595.0,-428.75,-236.25,1,53.351,"
1784216198.1254647,"01/01/2000,04:04:19.19,-1017.09,-30.27,33.20,2.50,-0.96,0.61,63.75,32.85,51.15,32.73,15.01,984.42,-37.94,-148.75,-376.25,-245.0,1,53.351,"
1784216198.151728,"01/01/2000,04:04:19.21,-999.02,-29.79,-10.25,1.56,-0.76,1.12,63.75,33.15,53.10,32.73,14.76,982.71,-39.65,647.50,-752.50,-122.50,1,53.351,"
1784216198.176249,"01/01/2000,04:04:19.25,-1018.07,-23.93,-16.11,0.13,1.35,1.44,65.25,31.20,51.90,32.73,14.88,987.10,-38.19,385.0,-603.75,-131.25,1,53.351,"
1784216198.1993222,"01/01/2000,04:04:19.26,-1030.76,-33.20,-46.39,-1.80,1.56,-0.27,65.25,31.20,51.90,32.63,15.01,989.05,-37.21,-350.0,-472.50,-157.50,1,53.351,"
1784216198.240045,"01/01/2000,04:04:19.30,-1002.44,-37.60,-7.32,-1.46,-0.92,-0.80,65.10,33.45,52.20,32.92,14.88,986.86,-37.82,315.0,-735.0,-218.75,1,53.351,"
1784216198.268011,"01/01/2000,04:04:19.32,-1010.74,-35.16,33.20,2.77,0.59,-0.71,65.10,31.35,51.75,32.82,14.64,986.49,-37.94,542.50,-647.50,-350.0,1,53.352,"
1784216198.2760296,"01/01/2000,04:04:19.35,-1024.41,-19.04,43.95,1.40,-0.64,0.35,64.05,33.15,52.65,32.58,14.88,986.37,-37.70,-218.75,-533.75,-350.0,1,53.351,"
1784216198.3021321,"01/01/2000,04:04:19.37,-1017.58,-38.09,19.53,1.60,1.76,-1.08,66.0,32.85,52.65,32.39,14.88,985.64,-38.19,17.50,-805.0,-175.0,1,53.351,"
1784216198.318594,"01/01/2000,04:04:19.38,-1036.13,-34.18,114.26,1.37,0.09,-0.37,65.40,32.25,53.25,32.44,14.88,985.52,-38.92,341.25,-875.0,-131.25,1,53.351,"
1784216198.3365312,"01/01/2000,04:04:19.40,-1028.81,-58.11,24.41,-2.80,1.36,-1.33,64.95,32.40,51.60,32.73,15.13,986.13,-38.92,315.0,-402.50,-210.0,1,53.351,"
1784216198.351868,"01/01/2000,04:04:19.42,-1004.39,-37.11,47.85,1.73,-1.21,0.53,65.10,33.45,51.75,32.73,15.13,986.86,-38.19,210.0,-691.25,-148.75,1,53.351,"
1784216198.3758726,"01/01/2000,04:04:19.44,-1006.84,-51.76,72.75,1.63,0.63,0.69,64.05,33.60,53.85,32.58,14.88,986.49,-37.21,-87.50,-691.25,-175.0,1,53.351,"
1784216198.3920476,"01/01/2000,04:04:19.46,-982.42,-46.39,38.09,0.52,-0.33,-0.08,65.25,32.40,52.35,32.58,15.01,984.66,-36.48,-131.25,-682.50,-201.25,1,53.351,"
1784216198.4095063,"01/01/2000,04:04:19.47,-1026.37,-34.18,79.59,-1.09,1.33,-3.53,64.35,33.75,52.50,32.44,15.13,984.05,-36.36,148.75,-350.0,-175.0,1,53.351,"
1784216198.4448318,"01/01/2000,04:04:19.51,-1022.46,-27.34,-14.16,-2.94,0.63,1.79,61.95,30.60,54.45,32.44,14.88,988.93,-38.43,-43.75,-743.75,-227.50,1,53.351,"
1784216198.4656117,"01/01/2000,04:04:19.53,-1008.30,-44.92,59.57,-0.56,-4.04,0.73,64.95,31.95,51.15,32.73,15.01,988.69,-39.41,446.25,-595.0,-253.75,1,53.351,"
1784216198.4865236,"01/01/2000,04:04:19.55,-997.56,-38.57,17.58,-0.47,-0.06,-0.55,64.50,31.95,51.60,32.82,15.49,986.61,-38.80,315.0,-665.0,-157.50,1,53.351,"
1784216198.5032065,"01/01/2000,04:04:19.57,-994.14,-33.69,8.30,0.43,0.36,-0.05,64.05,33.60,51.90,32.58,15.37,985.03,-37.33,183.75,-376.25,-140.0,1,53.351,"
1784216198.5214777,"01/01/2000,04:04:19.59,-1031.74,-23.93,58.59,-1.78,-1.53,-2.55,65.40,33.0,51.75,32.82,15.13,985.64,-36.84,-131.25,-455.0,-262.50,1,53.351,"
1784216198.541733,"01/01/2000,04:04:19.60,-1032.23,-21.48,6.35,0.73,-1.20,0.69,65.85,34.20,52.50,32.63,14.52,987.59,-36.97,-245.0,-700.0,-210.0,1,53.351,"
1784216198.5599434,"01/01/2000,04:04:19.62,-993.16,-27.34,-6.35,0.96,0.15,1.50,64.35,34.20,51.75,32.58,14.64,987.96,-38.43,105.0,-988.75,-245.0,1,53.351,"
1784216198.5762527,"01/01/2000,04:04:19.64,-1018.07,-23.44,2.93,2.68,1.60,-0.56,63.15,33.45,53.70,32.73,15.01,986.98,-38.92,691.25,-875.0,-262.50,1,53.351,"
1784216198.5942185,"01/01/2000,04:04:19.66,-1012.70,-31.74,39.55,-0.80,-0.31,-0.85,64.95,32.85,53.10,32.73,15.25,986.86,-38.55,446.25,-953.75,-113.75,1,53.351,"
1784216198.6088057,"01/01/2000,04:04:19.68,-989.75,-37.60,41.99,1.21,-0.06,4.21,64.95,31.65,52.65,32.77,15.62,986.00,-37.58,-192.50,-665.0,-157.50,1,53.351,"
1784216198.6367068,"01/01/2000,04:04:19.70,-1001.95,-19.04,28.32,1.60,0.82,-0.50,64.65,33.0,52.20,32.53,14.88,983.08,-36.72,70.0,-770.0,-341.25,1,53.351,"
1784216198.6476133,"01/01/2000,04:04:19.71,-1044.43,-60.06,-14.65,-0.24,-2.63,1.12,63.15,29.40,55.20,32.58,15.01,984.17,-37.33,-288.75,-507.50,-192.50,1,53.351,"
1784216198.667092,"01/01/2000,04:04:19.73,-1022.46,-32.23,-2.44,0.59,-1.25,0.31,65.25,32.40,51.90,32.44,14.64,986.00,-38.55,-148.75,-673.75,-271.25,1,53.351,"
1784216198.6839664,"01/01/2000,04:04:19.75,-1025.39,6.84,-34.18,1.37,-2.65,-0.13,65.25,33.15,52.35,32.53,14.88,987.83,-40.26,691.25,-638.75,-262.50,1,53.352,"
1784216198.7051346,"01/01/2000,04:04:19.77,-987.79,-49.80,38.09,0.98,-0.20,-2.43,65.40,32.25,51.75,32.77,15.49,988.44,-39.53,988.75,-621.25,-271.25,1,53.352,"
1784216198.7188666,"01/01/2000,04:04:19.79,-1035.16,-16.60,11.72,-1.02,-1.01,-1.64,63.75,33.15,52.65,32.58,15.49,987.10,-36.23,192.50,-533.75,-166.25,1,53.351,"
1784216198.7426314,"01/01/2000,04:04:19.80,-1000.49,-28.32,-20.02,3.24,-0.50,-0.31,63.75,33.15,51.90,32.73,15.01,986.61,-33.79,-700.0,-647.50,-236.25,1,53.351,"
1784216198.7782335,"01/01/2000,04:04:19.84,-1012.70,-22.95,-63.96,1.63,-1.12,1.71,63.90,33.0,51.75,32.82,14.52,985.64,-38.19,-26.25,-533.75,-218.75,1,53.351,"
1784216198.80331,"01/01/2000,04:04:19.87,-997.07,-40.04,5.86,-1.47,-0.44,-0.77,63.90,31.35,54.75,32.63,15.13,986.13,-41.24,1216.25,-542.50,-236.25,1,53.351,"
1784216198.8247294,"01/01/2000,04:04:19.89,-1044.92,-23.44,-35.16,-0.94,1.30,-0.64,64.35,31.80,52.95,32.82,15.62,985.76,-38.67,673.75,-656.25,-105.0,1,53.351,"
1784216198.86327,"01/01/2000,04:04:19.93,-1021.48,-31.25,79.10,1.64,3.60,2.27,65.70,32.40,51.90,32.73,14.52,985.27,-33.43,-1478.75,-638.75,-122.50,1,53.351,"
1784216198.8803067,"01/01/2000,04:04:19.94,-1061.52,-30.76,41.99,1.60,1.61,-0.06,64.65,33.0,52.50,32.73,13.05,986.74,-36.84,-682.50,-1505.0,-245.0,1,53.351,"
