timestamp,data
1784217783.377802,"01/01/2000,04:30:44.51,-1041.50,-62.50,22.46,1.02,2.58,-0.85,61.65,31.35,51.30,33.25,15.13,985.39,-43.43,525.0,-647.50,-227.50,1,53.349,"
1784217783.4163356,"01/01/2000,04:30:44.54,-1047.85,-32.71,76.66,-4.03,-1.49,0.16,62.55,31.95,53.10,33.35,14.88,985.64,-42.33,175.0,-428.75,-227.50,1,53.349,"
1784217783.4503214,"01/01/2000,04:30:44.58,-1041.02,-39.55,9.77,1.02,2.56,1.12,62.40,33.0,52.50,33.16,15.01,986.00,-42.46,105.0,-656.25,-52.50,1,53.349,"
1784217783.4858088,"01/01/2000,04:30:44.62,-990.23,-20.02,-15.63,0.97,0.23,-0.18,63.90,33.75,52.95,33.35,14.88,985.52,-43.55,297.50,-770.0,-271.25,1,53.349,"
1784217783.51115,"01/01/2000,04:30:44.63,-1034.18,-30.76,59.57,-0.37,-1.48,2.58,62.55,33.15,52.65,33.25,15.01,985.64,-43.07,236.25,-603.75,-192.50,1,53.349,"
1784217783.528652,"01/01/2000,04:30:44.66,-967.77,-16.11,-51.27,1.29,0.79,-2.11,62.25,33.15,52.65,33.16,15.13,985.76,-42.46,70.0,-717.50,-218.75,1,53.349,"
1784217783.545447,"01/01/2000,04:30:44.67,-1003.91,-38.57,69.82,-2.93,0.52,-0.66,63.60,33.0,52.20,33.25,15.37,986.13,-42.33,-43.75,-892.50,-131.25,1,53.349,"
1784217783.5613482,"01/01/2000,04:30:44.69,-1040.53,-49.80,43.46,0.70,0.51,-0.11,62.40,31.35,52.50,33.16,15.49,985.52,-42.82,78.75,-533.75,-218.75,1,53.349,"
1784217783.5793936,"01/01/2000,04:30:44.71,-1030.76,-41.99,146.00,-2.80,1.13,-0.73,62.25,31.95,52.35,33.35,15.01,985.39,-43.19,306.25,-778.75,-280.0,1,53.349,"
1784217783.6002192,"01/01/2000,04:30:44.73,-1046.39,-8.79,38.09,2.92,1.24,1.42,63.0,31.65,53.85,33.30,15.13,985.52,-43.07,175.0,-603.75,-271.25,1,53.349,"
1784217783.6166239,"01/01/2000,04:30:44.75,-1005.37,-1.46,40.53,-0.60,0.77,2.05,62.70,32.25,51.75,33.16,15.01,985.76,-42.58,201.25,-612.50,-245.0,1,53.349,"
1784217783.644555,"01/01/2000,04:30:44.76,-1040.53,-25.88,39.06,0.63,0.29,1.18,62.25,32.40,51.60,33.11,15.01,985.76,-42.09,-78.75,-665.0,-262.50,1,53.349,"
1784217783.6522565,"01/01/2000,04:30:44.78,-1016.11,-20.02,27.83,0.46,-1.03,-3.89,62.25,32.85,51.90,33.35,15.13,985.52,-42.46,70.0,-638.75,-253.75,1,53.349,"
1784217783.6783154,"01/01/2000,04:30:44.80,-1014.65,-36.13,41.99,-1.19,-0.08,1.40,60.30,31.65,53.85,33.06,15.13,985.27,-42.70,358.75,-708.75,-183.75,1,53.349,"
1784217783.68993,"01/01/2000,04:30:44.82,-1021.00,-16.60,-1.46,-0.24,1.34,2.33,61.65,30.60,53.70,33.35,14.88,985.39,-43.31,262.50,-586.25,-280.0,1,53.349,"
1784217783.711186,"01/01/2000,04:30:44.84,-994.63,-37.60,67.38,-1.17,0.06,0.71,61.05,32.40,51.90,33.25,14.88,985.52,-42.94,253.75,-717.50,-201.25,1,53.349,"
1784217783.7270608,"01/01/2000,04:30:44.86,-1024.41,0.49,9.77,-0.15,-1.32,0.46,61.65,31.05,56.25,33.25,14.76,985.76,-42.58,26.25,-568.75,-253.75,1,53.349,"
1784217783.7450588,"01/01/2000,04:30:44.87,-1005.86,-24.41,35.64,0.66,-0.54,3.32,62.40,33.0,52.95,33.16,14.88,985.64,-42.46,17.50,-700.0,-306.25,1,53.349,"
1784217783.7627585,"01/01/2000,04:30:44.89,-1020.02,-6.84,-79.10,0.26,0.18,0.68,62.40,31.05,52.50,33.25,14.88,985.76,-42.58,61.25,-498.75,-245.0,1,53.349,"
1784217783.7929914,"01/01/2000,04:30:44.92,-997.07,-32.23,8.79,1.15,-1.23,3.66,62.55,32.85,55.05,33.06,14.64,985.52,-43.07,236.25,-673.75,-315.0,1,53.349,"
1784217783.813614,"01/01/2000,04:30:44.94,-1023.44,-22.46,-52.73,1.20,1.74,-0.72,63.90,33.0,52.50,33.11,14.88,985.52,-42.94,271.25,-656.25,-323.75,1,53.349,"
1784217783.8304598,"01/01/2000,04:30:44.96,-995.61,-15.63,32.71,0.92,-0.18,2.51,62.40,31.80,52.20,33.25,15.13,985.76,-42.46,210.0,-638.75,-253.75,1,53.349,"
1784217783.8472285,"01/01/2000,04:30:44.98,-1027.83,-12.70,86.43,-2.55,-2.12,-1.37,62.40,33.0,54.0,33.35,15.25,986.00,-42.33,113.75,-560.0,-253.75,1,53.349,"
1784217783.884431,"01/01/2000,04:30:45.01,-1000.49,15.14,-100.59,0.43,-1.60,-1.36,63.0,31.95,51.90,33.06,14.64,985.64,-42.94,236.25,-612.50,-271.25,1,53.349,"
1784217783.9211926,"01/01/2000,04:30:45.05,-1016.11,1.46,-31.25,0.04,-1.53,0.91,62.25,32.40,52.35,33.44,15.01,985.52,-42.82,227.50,-682.50,-183.75,1,53.349,"
1784217783.9440663,"01/01/2000,04:30:45.07,-1016.11,-7.81,77.64,2.17,0.15,-1.20,63.30,31.65,52.65,33.11,15.01,985.76,-42.21,87.50,-542.50,-175.0,1,53.349,"
1784217783.9501243,"01/01/2000,04:30:45.09,-1005.86,-14.16,34.67,-0.36,-1.10,0.05,63.0,32.40,53.10,32.97,14.76,985.88,-42.46,8.75,-770.0,-131.25,1,53.349,"
1784217783.977034,"01/01/2000,04:30:45.10,-991.70,-30.27,3.91,-0.06,-1.34,0.08,63.30,31.95,51.15,33.16,14.64,985.64,-42.70,96.25,-787.50,-183.75,1,53.349,"
1784217783.9932613,"01/01/2000,04:30:45.12,-999.02,0.0,50.29,0.39,1.93,-0.21,61.80,32.85,51.90,33.35,14.88,985.39,-43.19,140.0,-638.75,-411.25,1,53.349,"
1784217784.0138712,"01/01/2000,04:30:45.14,-1012.21,-16.60,57.13,1.26,-2.09,0.55,63.75,32.40,52.35,33.16,15.01,985.27,-42.94,175.0,-673.75,-385.0,1,53.349,"
1784217784.0304432,"01/01/2000,04:30:45.16,-1012.70,-40.53,63.48,-0.77,2.10,-2.53,63.0,32.85,52.35,33.11,15.13,985.52,-42.70,175.0,-708.75,-218.75,1,53.349,"
1784217784.0483892,"01/01/2000,04:30:45.18,-1029.30,-28.32,70.80,-1.64,-1.05,0.99,60.90,33.45,52.95,33.25,15.13,985.64,-42.21,113.75,-638.75,-271.25,1,53.349,"
1784217784.0658472,"01/01/2000,04:30:45.19,-1020.51,-32.23,71.78,-1.08,-1.46,0.37,61.95,32.25,53.25,33.11,15.01,985.39,-42.33,61.25,-796.25,-218.75,1,53.349,"
1784217784.0877013,"01/01/2000,04:30:45.21,-1022.46,-32.71,34.67,-1.60,-2.13,1.05,62.25,31.95,51.90,33.06,14.88,985.39,-42.70,70.0,-603.75,-157.50,1,53.349,"
1784217784.1205637,"01/01/2000,04:30:45.25,-1015.63,-27.83,54.20,1.68,1.01,0.42,62.40,32.25,50.55,33.16,15.13,985.52,-43.07,332.50,-700.0,-245.0,1,53.349,"
1784217784.1416035,"01/01/2000,04:30:45.27,-1001.95,-34.18,70.80,-0.27,0.24,-1.47,62.25,31.65,51.90,33.11,15.13,985.76,-42.46,52.50,-560.0,-332.50,1,53.349,"
1784217784.1599703,"01/01/2000,04:30:45.29,-1034.67,-18.07,56.64,-2.33,-0.69,-0.56,61.35,31.65,52.65,33.25,14.88,985.64,-42.33,-17.50,-630.0,-350.0,1,53.349,"
1784217784.1780355,"01/01/2000,04:30:45.30,-1027.83,-27.83,74.22,-0.86,-0.08,-1.92,61.20,32.55,52.20,33.16,14.88,985.52,-42.70,140.0,-778.75,-306.25,1,53.349,"
1784217784.215184,"01/01/2000,04:30:45.34,-986.82,-0.98,36.13,0.98,1.24,-0.26,63.60,31.80,51.75,33.16,15.37,986.00,-44.41,-612.50,-691.25,-288.75,1,53.349,"
1784217784.2325406,"01/01/2000,04:30:45.36,-1046.39,-19.53,16.11,-1.75,0.68,3.68,61.35,31.65,51.60,33.25,15.13,986.25,-46.97,-280.0,-682.50,26.25,1,53.349,"
1784217784.2497578,"01/01/2000,04:30:45.38,-971.19,-2.44,59.57,-0.49,-0.60,-2.69,63.75,31.95,51.60,33.11,14.76,985.27,-49.78,455.0,-813.75,-297.50,1,53.349,"
1784217784.2658827,"01/01/2000,04:30:45.39,-1000.49,19.53,0.0,1.07,1.05,0.27,62.70,33.75,52.50,33.16,15.01,984.54,-51.00,323.75,-630.0,-87.50,1,53.349,"
1784217784.2948372,"01/01/2000,04:30:45.42,-977.54,-51.27,51.76,-1.44,0.95,-1.15,61.95,33.75,52.95,33.25,15.13,984.42,-52.09,350.0,-481.25,-280.0,1,53.349,"
1784217784.3137496,"01/01/2000,04:30:45.44,-1018.07,-56.64,94.73,-0.69,-0.05,0.97,61.20,32.25,51.75,33.16,15.37,986.25,-52.46,113.75,-770.0,-52.50,1,53.349,"
1784217784.330581,"01/01/2000,04:30:45.46,-1022.95,-16.11,-0.98,1.75,0.34,-1.05,61.05,32.40,51.15,33.44,15.13,986.61,-53.44,-533.75,-700.0,-288.75,1,53.349,"
1784217784.34789,"01/01/2000,04:30:45.48,-1017.58,-9.77,84.47,-0.92,-1.16,1.89,62.40,32.25,51.30,33.06,15.13,985.27,-55.14,-612.50,-700.0,-113.75,1,53.349,"
1784217784.3698618,"01/01/2000,04:30:45.50,-1010.74,-20.02,-39.55,1.72,-1.23,0.98,62.25,31.65,53.40,33.06,15.13,982.83,-59.29,376.25,-507.50,-350.0,1,53.349,"
1784217784.3858557,"01/01/2000,04:30:45.51,-1008.30,-5.37,-17.58,-1.53,-2.34,-0.58,60.0,30.60,55.20,33.25,14.88,982.95,-60.27,1986.25,-673.75,-262.50,1,53.349,"
1784217784.4042373,"01/01/2000,04:30:45.53,-1044.43,-23.93,47.36,2.33,-1.89,0.20,63.0,31.65,51.90,33.06,15.01,985.39,-56.24,1863.75,-297.50,-446.25,1,53.349,"
1784217784.4461038,"01/01/2000,04:30:45.57,-993.65,-49.32,14.16,-0.83,3.73,-1.23,62.70,32.55,53.25,33.11,15.37,988.44,-44.29,-1837.50,-901.25,-253.75,1,53.349,"
1784217784.4778743,"01/01/2000,04:30:45.61,-1008.79,-34.67,96.68,1.32,-1.50,0.68,62.40,31.35,53.25,33.30,15.01,984.42,-52.34,577.50,-813.75,-323.75,1,53.349,"
1784217784.4991574,"01/01/2000,04:30:45.63,-1025.39,-23.93,-3.91,-0.79,-1.02,0.75,62.40,31.80,53.70,33.30,15.25,983.81,-54.41,2415.0,-70.0,-306.25,1,53.349,"
1784217784.5155764,"01/01/2000,04:30:45.64,-1013.18,-29.30,9.28,-0.56,-0.98,0.25,63.60,31.80,53.70,33.06,15.49,984.54,-50.75,1251.25,-227.50,-332.50,1,53.349,"
1784217784.533641,"01/01/2000,04:30:45.66,-1016.60,5.86,-3.42,2.60,1.36,-1.20,62.40,32.25,51.75,33.16,15.49,986.00,-43.31,-306.25,-612.50,-122.50,1,53.349,"
1784217784.549132,"01/01/2000,04:30:45.68,-1029.30,-15.14,40.04,1.79,3.87,-0.27,63.60,33.45,53.25,33.35,15.13,986.86,-39.16,-1216.25,-901.25,-157.50,1,53.349,"
1784217784.5730128,"01/01/2000,04:30:45.70,-1033.69,-21.48,50.29,-0.40,-0.08,0.87,62.55,31.20,53.40,33.25,14.64,987.22,-41.24,-831.25,-831.25,-148.75,1,53.349,"
1784217784.5933704,"01/01/2000,04:30:45.72,-1015.63,-28.32,41.02,-0.07,1.0,-1.23,62.55,31.20,53.40,33.16,14.88,986.25,-44.90,26.25,-673.75,-253.75,1,53.349,"
1784217784.611431,"01/01/2000,04:30:45.73,-988.77,-11.72,66.89,1.56,1.18,-0.29,62.40,32.55,52.95,33.16,15.13,984.91,-47.21,656.25,-516.25,-148.75,1,53.349,"
1784217784.6458218,"01/01/2000,04:30:45.77,-1034.67,-20.51,83.01,-2.73,-3.29,0.43,61.95,32.55,52.50,33.35,15.13,983.44,-46.12,1023.75,-595.0,-350.0,1,53.349,"
1784217784.68042,"01/01/2000,04:30:45.81,-1044.43,-13.18,12.21,1.02,0.05,-0.98,63.15,32.25,51.75,33.11,15.13,988.69,-38.31,-288.75,-577.50,-280.0,1,53.349,"
1784217784.7023335,"01/01/2000,04:30:45.83,-1028.81,-33.20,43.95,1.02,2.34,1.05,61.65,30.15,54.75,33.30,15.25,988.69,-36.84,-1723.75,-910.0,-227.50,1,53.349,"
1784217784.7366145,"01/01/2000,04:30:45.86,-1012.21,-8.79,38.09,-0.44,-0.34,-0.12,64.05,32.85,53.85,33.11,15.13,983.32,-45.14,437.50,-656.25,-35.0,1,53.349,"
1784217784.7592118,"01/01/2000,04:30:45.88,-1050.29,-6.84,-4.39,2.44,-2.21,1.66,64.35,33.0,52.95,33.49,14.52,983.32,-48.31,1802.50,-568.75,-210.0,1,53.349,"
1784217784.7769427,"01/01/2000,04:30:45.90,-998.54,-22.46,33.20,-2.50,0.03,0.69,62.70,32.25,52.95,33.16,14.64,984.54,-46.24,1128.75,-455.0,-166.25,1,53.349,"
1784217784.7954874,"01/01/2000,04:30:45.92,-985.84,-11.23,76.66,-0.59,-0.66,-0.35,63.60,31.80,52.95,33.35,15.01,986.00,-41.48,26.25,-560.0,-288.75,1,53.349,"
1784217784.8155532,"01/01/2000,04:30:45.94,-1033.69,-24.90,-23.93,1.98,-0.14,0.40,63.60,31.05,53.70,33.11,15.37,986.49,-38.31,-927.50,-831.25,0.0,1,53.349,"
1784217784.840623,"01/01/2000,04:30:45.97,-1024.41,-23.93,54.69,0.32,3.36,2.43,63.60,32.55,51.75,33.06,15.01,987.10,-41.24,52.50,-638.75,-192.50,1,53.349,"
1784217784.8551068,"01/01/2000,04:30:45.98,-1021.97,-8.30,-66.41,1.18,0.48,0.55,62.25,33.60,53.10,33.44,14.88,987.22,-43.19,183.75,-595.0,-78.75,1,53.349,"
1784217784.8729358,"01/01/2000,04:30:46.00,-999.02,-14.16,-3.91,-0.68,-0.31,-2.77,61.80,33.60,51.15,33.35,15.13,986.00,-45.14,323.75,-367.50,-253.75,1,53.349,"
1784217784.883502,"01/01/2000,04:30:46.02,-1000.0,-3.91,41.99,2.25,-3.44,-1.15,62.40,32.55,51.30,33.16,15.01,983.69,-45.63,551.25,-638.75,-358.75,1,53.349,"
1784217784.9119346,"01/01/2000,04:30:46.04,-1007.32,-7.32,-14.16,-0.05,-2.03,-2.89,60.30,30.75,54.60,33.11,15.01,983.44,-44.41,656.25,-603.75,-253.75,1,53.349,"
1784217784.946466,"01/01/2000,04:30:46.07,-1035.16,-3.42,80.08,2.02,-1.50,-2.09,63.60,32.55,52.20,33.11,15.01,987.22,-40.50,0.0,-647.50,-271.25,1,53.349,"
1784217784.98306,"01/01/2000,04:30:46.11,-995.12,-36.13,121.09,-0.20,-0.14,2.29,65.25,33.15,51.60,33.25,15.49,985.88,-40.38,-805.0,-621.25,-122.50,1,53.349,"
1784217785.0013103,"01/01/2000,04:30:46.13,-1029.30,8.79,-2.44,-1.10,-1.01,3.56,62.70,33.0,52.20,33.11,15.37,984.42,-42.94,700.0,-393.75,-96.25,1,53.349,"
1784217785.0181806,"01/01/2000,04:30:46.15,-1039.55,-10.74,46.39,1.09,0.20,-2.55,64.05,32.40,51.90,33.35,15.13,984.91,-43.80,1286.25,-446.25,-236.25,1,53.349,"
1784217785.0405626,"01/01/2000,04:30:46.16,-979.00,-21.97,72.75,1.08,-1.09,-0.21,63.90,33.0,51.75,33.35,15.01,986.37,-42.58,463.75,-533.75,-288.75,1,53.349,"
1784217785.0596793,"01/01/2000,04:30:46.19,-1017.09,-8.30,48.83,0.04,2.65,1.55,64.05,34.05,52.65,33.11,15.13,986.13,-40.50,-691.25,-840.0,-201.25,1,53.349,"
1784217785.0768843,"01/01/2000,04:30:46.20,-1024.90,-5.37,-10.25,1.87,0.37,-0.40,61.80,34.05,51.90,33.11,15.25,985.15,-41.11,-568.75,-761.25,-113.75,1,53.349,"
1784217785.094098,"01/01/2000,04:30:46.22,-1025.39,-41.50,-43.46,-0.36,0.89,0.08,61.80,33.15,52.65,33.16,15.25,984.54,-42.82,507.50,-551.25,-271.25,1,53.349,"
1784217785.113804,"01/01/2000,04:30:46.24,-1006.84,-54.20,71.29,-0.32,-0.73,0.56,64.65,31.80,52.50,33.06,15.25,985.03,-44.41,953.75,-796.25,-218.75,1,53.349,"
1784217785.130526,"01/01/2000,04:30:46.26,-1008.79,-12.70,-13.67,-0.37,0.04,-1.24,61.65,32.55,52.50,33.11,15.49,985.64,-43.19,455.0,-498.75,-183.75,1,53.349,"
1784217785.1483154,"01/01/2000,04:30:46.28,-996.09,-17.09,41.02,0.95,0.20,-0.76,63.60,32.55,52.95,33.30,15.49,985.03,-41.24,-315.0,-542.50,-245.0,1,53.349,"
1784217785.1730678,"01/01/2000,04:30:46.29,-1004.39,-15.14,63.96,-0.35,-0.78,-1.16,62.55,31.65,51.90,33.06,15.25,984.05,-40.50,17.50,-682.50,-166.25,1,53.349,"
1784217785.1838162,"01/01/2000,04:30:46.31,-1003.91,-34.18,81.54,-1.15,1.21,1.14,63.90,33.45,53.70,33.06,15.01,985.88,-40.75,201.25,-630.0,-306.25,1,53.349,"
1784217785.2035282,"01/01/2000,04:30:46.33,-1040.53,6.84,-43.95,1.98,-0.12,0.64,63.30,33.15,53.40,33.11,15.01,988.44,-41.11,-236.25,-735.0,-201.25,1,53.349,"
1784217785.2212367,"01/01/2000,04:30:46.35,-994.14,-0.98,-14.16,3.02,0.83,0.30,63.60,32.25,52.20,33.25,15.37,987.83,-42.09,-280.0,-691.25,-52.50,1,53.350,"
1784217785.2447715,"01/01/2000,04:30:46.37,-1032.71,-9.28,33.20,-0.74,0.67,0.08,63.60,33.0,53.25,33.11,15.37,984.91,-43.19,218.75,-630.0,-157.50,1,53.349,"
1784217785.265019,"01/01/2000,04:30:46.39,-987.30,-27.34,1.46,0.11,-2.99,0.0,63.60,33.0,51.75,33.16,15.13,983.69,-43.55,490.0,-568.75,-210.0,1,53.349,"
1784217785.2790287,"01/01/2000,04:30:46.40,-1009.77,-24.41,57.62,0.22,-1.23,1.25,61.80,31.95,53.85,32.92,15.01,984.66,-42.94,455.0,-577.50,-113.75,1,53.349,"
1784217785.2948403,"01/01/2000,04:30:46.42,-1011.23,-25.88,19.04,0.99,3.49,0.07,63.30,31.65,52.35,33.11,14.88,986.25,-41.48,35.0,-428.75,-323.75,1,53.349,"
1784217785.3137965,"01/01/2000,04:30:46.44,-1007.32,-25.39,79.59,-1.56,2.85,0.43,63.90,31.35,52.50,33.30,15.01,986.98,-40.63,-288.75,-787.50,-87.50,1,53.349,"
1784217785.343446,"01/01/2000,04:30:46.47,-1017.09,-26.86,30.27,-0.69,-0.03,1.47,64.35,32.55,52.20,33.35,15.37,985.39,-41.36,35.0,-551.25,-210.0,1,53.349,"
1784217785.3584402,"01/01/2000,04:30:46.49,-1022.95,-22.46,0.49,-0.19,-1.23,-0.04,63.60,32.55,52.95,33.16,15.13,985.52,-42.33,673.75,-560.0,-96.25,1,53.349,"
1784217785.376117,"01/01/2000,04:30:46.50,-1014.65,-32.71,65.43,0.61,-2.39,1.91,64.35,33.75,52.20,33.11,14.88,986.49,-42.33,192.50,-525.0,-192.50,1,53.349,"
1784217785.4139953,"01/01/2000,04:30:46.54,-1025.39,-28.81,11.72,-0.38,0.50,1.35,61.20,32.55,52.20,33.25,15.25,985.03,-42.09,-87.50,-726.25,-271.25,1,53.349,"
1784217785.4496515,"01/01/2000,04:30:46.58,-1032.71,-49.80,58.59,-0.33,-0.66,-0.12,61.95,32.25,51.30,33.35,15.49,986.00,-42.94,315.0,-638.75,-140.0,1,53.349,"
1784217785.474019,"01/01/2000,04:30:46.60,-1003.91,-24.90,25.39,-1.53,1.44,-0.29,64.05,31.95,51.90,33.30,15.13,984.54,-42.46,568.75,-472.50,-306.25,1,53.349,"
1784217785.4837465,"01/01/2000,04:30:46.62,-1021.97,-31.74,44.92,0.35,0.68,-3.18,64.50,31.95,52.35,33.30,15.13,983.69,-40.99,87.50,-717.50,-192.50,1,53.349,"
1784217785.506765,"01/01/2000,04:30:46.63,-1023.44,-42.48,9.28,2.07,2.85,-4.01,63.75,31.95,51.90,33.25,15.13,984.66,-40.50,-175.0,-577.50,-148.75,1,53.349,"
1784217785.5205092,"01/01/2000,04:30:46.65,-1028.32,-17.58,32.71,-1.47,1.60,0.45,64.05,32.85,52.65,33.11,14.88,986.74,-40.99,43.75,-708.75,-297.50,1,53.349,"
1784217785.544536,"01/01/2000,04:30:46.67,-1032.71,-21.97,-5.37,1.15,-0.88,-0.74,63.30,30.45,55.35,33.16,15.25,989.05,-42.09,-166.25,-813.75,-166.25,1,53.349,"
1784217785.5627444,"01/01/2000,04:30:46.69,-997.56,-42.48,-28.32,-2.46,-1.64,-0.38,63.30,32.40,51.60,33.25,15.49,987.35,-42.46,157.50,-787.50,-201.25,1,53.349,"
1784217785.578883,"01/01/2000,04:30:46.71,-1046.88,-6.35,-29.30,-0.79,-0.70,-2.33,63.30,32.40,53.40,33.25,15.62,984.54,-42.70,297.50,-647.50,-166.25,1,53.349,"
1784217785.5997353,"01/01/2000,04:30:46.73,-1018.55,-1.46,31.25,0.69,0.53,0.29,64.65,33.45,52.50,33.25,15.25,983.20,-42.94,236.25,-796.25,-271.25,1,53.349,"
1784217785.6169128,"01/01/2000,04:30:46.75,-1040.04,-6.35,14.16,2.44,-2.57,2.58,64.95,32.40,51.90,33.25,15.13,984.30,-42.70,428.75,-630.0,-218.75,1,53.349,"
1784217785.6510386,"01/01/2000,04:30:46.78,-1017.09,-12.21,46.39,2.85,0.49,-0.09,62.55,31.65,50.85,33.11,15.01,987.96,-40.26,166.25,-901.25,-210.0,1,53.350,"
1784217785.6788957,"01/01/2000,04:30:46.80,-1008.79,-13.67,-38.57,2.27,0.35,-2.40,63.30,33.15,52.65,33.11,15.62,987.71,-39.28,-253.75,-796.25,0.0,1,53.349,"
1784217785.7132351,"01/01/2000,04:30:46.83,-984.38,-16.60,17.58,1.70,2.15,-1.03,65.70,31.65,51.90,33.25,15.13,985.03,-42.09,43.75,-472.50,-236.25,1,53.349,"
1784217785.7258315,"01/01/2000,04:30:46.85,-999.51,-34.67,29.30,0.25,2.35,-0.26,64.65,33.75,51.75,33.35,15.01,984.66,-43.92,210.0,-525.0,-253.75,1,53.349,"
1784217785.762075,"01/01/2000,04:30:46.89,-1009.28,-28.32,27.34,1.95,1.82,-0.29,63.30,32.85,52.65,33.06,15.13,982.59,-43.43,621.25,-901.25,-113.75,1,53.349,"
1784217785.7795334,"01/01/2000,04:30:46.91,-995.12,-6.84,50.78,0.65,0.10,1.48,62.70,31.35,52.50,33.25,15.25,983.08,-40.75,542.50,-717.50,-166.25,1,53.350,"
1784217785.8001966,"01/01/2000,04:30:46.93,-1027.83,-23.93,7.32,0.89,0.88,1.15,64.05,33.15,52.65,33.11,15.25,987.10,-38.80,-840.0,-656.25,-245.0,1,53.350,"
1784217785.81733,"01/01/2000,04:30:46.95,-1029.79,-33.20,23.44,0.66,1.66,0.65,64.05,33.15,53.10,33.25,15.13,988.32,-39.28,-831.25,-735.0,-175.0,1,53.350,"
1784217785.8346517,"01/01/2000,04:30:46.96,-1028.32,-7.32,8.30,1.82,0.25,2.50,62.40,33.75,52.50,33.25,15.37,987.47,-41.48,35.0,-638.75,-227.50,1,53.349,"
1784217785.85083,"01/01/2000,04:30:46.99,-1027.34,-24.41,25.88,-1.15,1.18,-0.98,65.40,30.60,54.0,33.11,15.13,986.25,-42.94,1093.75,-752.50,-175.0,1,53.349,"
1784217785.8818603,"01/01/2000,04:30:47.01,-977.05,-33.69,11.72,-1.41,2.87,-0.75,62.25,33.15,52.65,33.16,15.37,986.00,-40.75,-306.25,-490.0,-175.0,1,53.349,"
1784217785.8985574,"01/01/2000,04:30:47.03,-1019.04,-16.11,21.00,-0.63,1.56,1.01,61.95,31.05,54.75,32.82,15.13,985.76,-39.77,-805.0,-638.75,-113.75,1,53.349,"
1784217785.916242,"01/01/2000,04:30:47.04,-1010.74,-7.32,22.46,1.15,-1.49,0.36,64.05,32.40,53.40,33.25,14.88,985.64,-41.24,-385.0,-787.50,-280.0,1,53.349,"
1784217785.942424,"01/01/2000,04:30:47.06,-1050.78,-5.37,4.88,2.12,-0.69,0.14,62.70,33.45,52.50,33.16,14.76,985.76,-43.07,525.0,-997.50,-297.50,1,53.349,"
1784217785.95183,"01/01/2000,04:30:47.08,-1007.81,-20.02,59.08,0.96,-0.59,-1.07,60.90,30.15,54.45,33.06,15.25,986.49,-43.07,708.75,-551.25,-218.75,1,53.349,"
1784217785.9709823,"01/01/2000,04:30:47.10,-1027.83,-21.00,76.66,-2.02,-0.50,0.47,60.90,30.15,54.45,32.92,15.37,986.49,-41.48,78.75,-638.75,-218.75,1,53.350,"
1784217785.993235,"01/01/2000,04:30:47.12,-1034.18,-23.93,-2.44,1.24,0.96,1.41,63.75,33.60,51.90,33.16,15.25,985.64,-40.50,-638.75,-621.25,-175.0,1,53.349,"
1784217786.0102055,"01/01/2000,04:30:47.13,-1017.58,7.32,16.60,1.90,1.84,-0.91,63.60,32.55,53.25,33.11,15.01,984.42,-40.75,-35.0,-533.75,-288.75,1,53.349,"
1784217786.0266688,"01/01/2000,04:30:47.15,-1030.76,-19.53,50.78,1.86,1.05,-0.53,64.05,33.60,53.10,33.25,14.76,985.15,-41.24,498.75,-813.75,-236.25,1,53.349,"
1784217786.0445397,"01/01/2000,04:30:47.17,-1020.02,-8.79,-8.79,0.83,-1.68,0.49,64.35,32.55,52.50,33.30,14.88,986.86,-40.75,-166.25,-551.25,-271.25,1,53.349,"
1784217786.059652,"01/01/2000,04:30:47.19,-1015.63,-12.21,-23.93,2.44,1.76,2.57,63.75,32.40,52.65,33.30,15.37,986.13,-40.02,-490.0,-673.75,-148.75,1,53.350,"
1784217786.1003845,"01/01/2000,04:30:47.23,-1022.95,-12.70,95.21,-1.18,-0.35,-1.08,61.20,31.05,55.95,33.35,15.01,984.91,-42.94,612.50,-656.25,-70.0,1,53.350,"
1784217786.1345491,"01/01/2000,04:30:47.26,-1025.88,-23.44,40.04,1.0,-1.31,0.04,64.50,30.75,53.40,33.16,14.88,988.57,-42.21,315.0,-700.0,-210.0,1,53.349,"
1784217786.1722271,"01/01/2000,04:30:47.30,-1000.49,-0.49,2.93,1.36,-0.27,0.62,65.70,31.20,54.15,33.25,15.49,985.64,-39.89,271.25,-805.0,-175.0,1,53.349,"
1784217786.1904671,"01/01/2000,04:30:47.32,-1009.77,-16.11,-29.79,-3.15,2.14,-0.44,63.90,31.80,53.70,33.25,15.49,986.25,-40.02,-393.75,-691.25,-341.25,1,53.350,"
1784217786.2074528,"01/01/2000,04:30:47.34,-1000.98,-13.18,-4.39,2.50,0.24,-2.35,63.75,33.15,53.10,33.06,15.37,986.37,-41.36,-621.25,-542.50,-367.50,1,53.350,"
1784217786.2267992,"01/01/2000,04:30:47.36,-1015.63,6.35,-16.60,2.42,1.93,-0.89,63.60,33.0,52.50,33.25,15.49,983.08,-43.68,201.25,-813.75,-201.25,1,53.350,"
1784217786.2456136,"01/01/2000,04:30:47.37,-1022.46,-28.81,31.74,0.86,-2.19,-0.61,65.25,31.95,52.35,33.11,15.37,982.34,-44.65,971.25,-533.75,-218.75,1,53.350,"
1784217786.2639823,"01/01/2000,04:30:47.39,-1035.16,-10.74,-29.30,0.07,-2.08,1.85,63.90,31.80,52.50,33.25,15.37,984.78,-43.43,1067.50,-525.0,-43.75,1,53.350,"
