timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216381.791385412,01/01/2000,04:07:22.96,-1011.72,-3.91,2.93,0.39,2.20,-2.06,66.60,30.60,53.70,32.73,14.64,986.74,-39.41,131.25,-603.75,-70.0,1,53.383
1784216381.803349972,01/01/2000,04:07:22.98,-1013.67,-7.81,-15.14,0.04,1.62,1.03,66.60,30.60,53.70,32.82,14.15,986.00,-39.41,253.75,-568.75,-367.50,1,53.383
1784216381.821390152,01/01/2000,04:07:22.99,-1017.58,-40.04,49.32,-0.14,-1.79,2.21,67.05,31.35,52.95,32.58,13.79,986.25,-39.28,61.25,-988.75,-105.0,1,53.383
1784216381.844975471,01/01/2000,04:07:23.01,-1035.16,-23.44,35.64,0.05,-0.42,2.47,66.0,30.0,52.35,32.73,13.79,986.37,-39.04,166.25,-481.25,-350.0,1,53.383
1784216381.858997583,01/01/2000,04:07:23.03,-1039.06,-34.67,52.25,1.49,-1.79,-1.05,65.85,29.40,51.75,32.92,14.40,986.37,-39.28,70.0,-595.0,-105.0,1,53.383
1784216381.878444433,01/01/2000,04:07:23.05,-1019.53,-9.77,-4.88,1.53,-0.76,0.27,67.20,29.55,52.65,33.11,14.64,986.37,-39.53,175.0,-630.0,-201.25,1,53.384
1784216381.894168139,01/01/2000,04:07:23.07,-989.75,8.79,-4.39,-0.48,1.11,-0.20,67.20,29.55,52.65,32.77,14.76,986.25,-39.53,183.75,-691.25,-131.25,1,53.384
1784216381.913700819,01/01/2000,04:07:23.09,-1054.69,-10.74,34.67,-0.47,1.24,-0.10,64.95,30.45,52.65,33.11,14.03,986.37,-39.28,113.75,-700.0,-175.0,1,53.383
1784216381.930595636,01/01/2000,04:07:23.10,-1028.81,-10.25,-39.06,2.37,1.56,0.73,66.45,30.0,51.90,32.82,13.66,986.13,-39.53,87.50,-630.0,-218.75,1,53.383
1784216381.949035645,01/01/2000,04:07:23.12,-1011.23,-42.97,15.14,0.43,-0.63,1.24,66.45,30.75,51.90,32.63,14.15,986.00,-39.77,166.25,-612.50,-262.50,1,53.383
1784216381.972326040,01/01/2000,04:07:23.15,-1017.58,-13.67,14.65,0.87,-1.03,-0.18,66.30,31.80,52.50,32.97,14.64,986.25,-39.53,236.25,-892.50,17.50,1,53.383
1784216381.995864868,01/01/2000,04:07:23.17,-1031.25,4.39,-59.57,0.39,-1.54,0.71,66.0,30.75,53.10,32.92,14.40,986.74,-39.28,218.75,-516.25,-236.25,1,53.383
1784216382.012626171,01/01/2000,04:07:23.19,-1045.90,-23.44,53.22,-1.18,-0.04,0.44,65.40,30.60,51.0,33.06,13.91,986.37,-39.04,0.0,-621.25,-87.50,1,53.383
1784216382.046959639,01/01/2000,04:07:23.22,-1025.88,-32.71,37.60,1.28,1.10,1.15,64.95,29.25,51.90,32.77,13.66,986.37,-39.41,-8.75,-883.75,-210.0,1,53.384
1784216382.067917824,01/01/2000,04:07:23.24,-1012.21,-7.32,21.00,0.12,1.26,-0.76,67.20,30.45,51.90,32.82,14.27,986.37,-39.53,210.0,-717.50,-122.50,1,53.383
1784216382.084690571,01/01/2000,04:07:23.26,-1008.30,-18.07,-27.83,0.63,-1.62,0.41,66.0,31.20,53.40,32.77,14.52,986.13,-39.28,227.50,-525.0,-350.0,1,53.383
1784216382.101342916,01/01/2000,04:07:23.27,-1017.58,-9.28,-9.77,-0.41,0.24,1.03,65.10,29.40,52.95,32.82,14.40,986.37,-39.04,166.25,-498.75,-131.25,1,53.383
1784216382.126693964,01/01/2000,04:07:23.30,-1001.46,-7.32,-4.39,1.06,2.64,0.02,65.70,30.0,51.90,32.97,13.79,986.61,-39.04,105.0,-542.50,-420.0,1,53.383
1784216382.138930082,01/01/2000,04:07:23.31,-1022.46,-13.67,-14.65,-0.26,0.75,-1.35,65.10,29.40,53.70,32.92,13.91,986.49,-39.04,61.25,-936.25,-105.0,1,53.383
1784216382.157942533,01/01/2000,04:07:23.33,-1012.21,-8.30,31.74,-1.07,-0.77,-2.90,65.85,30.60,51.30,32.53,14.03,986.25,-39.28,96.25,-770.0,-288.75,1,53.384
1784216382.171885490,01/01/2000,04:07:23.35,-1014.16,-28.32,2.93,0.90,-0.52,-0.64,64.65,31.35,51.30,32.97,14.27,986.00,-39.53,175.0,-770.0,-70.0,1,53.384
1784216382.195133686,01/01/2000,04:07:23.37,-975.10,7.81,78.13,1.63,1.79,0.42,65.85,30.15,51.75,32.92,13.66,986.00,-39.53,175.0,-717.50,-218.75,1,53.384
1784216382.212733507,01/01/2000,04:07:23.38,-1025.88,-14.16,0.98,0.57,0.05,-0.37,65.40,31.35,52.50,33.25,13.30,986.13,-39.28,341.25,-910.0,-323.75,1,53.383
1784216382.229668856,01/01/2000,04:07:23.40,-1000.0,-32.71,-10.25,-0.49,-0.69,0.18,66.0,30.75,51.60,32.82,13.79,986.25,-39.28,35.0,-971.25,-253.75,1,53.383
1784216382.246934414,01/01/2000,04:07:23.42,-989.75,-7.32,-57.13,2.34,-0.74,0.95,66.60,30.15,52.95,32.58,15.25,986.49,-39.41,61.25,70.0,-463.75,1,53.384
1784216382.284902573,01/01/2000,04:07:23.46,-1025.39,-9.77,67.87,0.24,-0.31,-1.64,66.45,31.20,51.60,32.82,13.42,985.76,-39.89,288.75,-1093.75,-306.25,1,53.384
1784216382.304605722,01/01/2000,04:07:23.47,-1038.09,-18.07,24.41,2.03,1.44,0.89,64.95,31.20,51.15,32.82,12.69,986.25,-39.77,140.0,-490.0,-428.75,1,53.384
1784216382.318735361,01/01/2000,04:07:23.49,-1007.81,-2.93,14.65,1.79,-0.47,0.50,66.60,31.05,51.75,32.92,12.93,986.74,-39.89,70.0,-630.0,-253.75,1,53.384
1784216382.337728024,01/01/2000,04:07:23.51,-1024.90,-8.30,-42.48,1.47,1.41,2.44,66.30,29.85,52.95,32.73,15.25,986.13,-39.89,236.25,-542.50,-210.0,1,53.384
1784216382.360438824,01/01/2000,04:07:23.53,-1014.65,-29.30,55.66,-1.06,0.58,0.05,65.85,28.95,52.20,32.73,16.10,985.88,-39.28,236.25,-638.75,17.50,1,53.384
1784216382.373641253,01/01/2000,04:07:23.55,-1022.95,-21.48,26.86,-1.03,-1.80,0.85,65.25,30.45,53.10,32.58,15.13,986.49,-38.92,-105.0,-262.50,-105.0,1,53.384
1784216382.395243883,01/01/2000,04:07:23.57,-998.05,-5.37,-13.18,-1.82,0.28,-0.19,65.70,30.0,50.85,32.97,13.66,986.74,-38.80,-201.25,8.75,-262.50,1,53.384
1784216382.412132502,01/01/2000,04:07:23.58,-1032.23,-14.65,23.93,1.69,0.65,-0.41,65.85,30.15,51.75,32.63,12.20,986.13,-39.65,-61.25,-778.75,-271.25,1,53.384
1784216382.429450035,01/01/2000,04:07:23.60,-988.28,-50.78,-4.88,0.39,-0.78,0.59,66.45,30.0,51.90,32.77,12.44,985.27,-40.38,428.75,-1452.50,-288.75,1,53.384
1784216382.446073771,01/01/2000,04:07:23.62,-999.02,-8.79,60.06,0.25,-0.95,1.56,67.35,30.60,52.50,32.77,14.64,985.88,-40.50,560.0,-743.75,-70.0,1,53.384
1784216382.467873812,01/01/2000,04:07:23.64,-1013.67,-33.20,-18.07,-1.24,1.02,0.56,68.25,29.85,52.20,32.73,15.62,986.49,-39.53,122.50,-35.0,-218.75,1,53.384
1784216382.496282816,01/01/2000,04:07:23.67,-1021.97,-36.62,83.50,-1.87,-0.25,-2.17,65.10,29.40,53.70,33.06,14.40,986.49,-38.43,-113.75,-533.75,-201.25,1,53.384
1784216382.521752596,01/01/2000,04:07:23.69,-1015.14,-3.91,48.34,-0.57,0.62,0.23,66.30,28.95,53.70,32.63,13.30,986.74,-39.04,-192.50,-936.25,-210.0,1,53.383
1784216382.534061432,01/01/2000,04:07:23.71,-1042.97,-21.97,-9.77,-1.0,2.26,2.51,66.0,29.55,53.10,33.06,13.54,986.13,-40.02,192.50,-840.0,-183.75,1,53.383
1784216382.574985504,01/01/2000,04:07:23.74,-1010.74,-6.84,61.04,-0.96,-2.59,0.66,65.25,29.55,52.65,32.82,14.64,985.88,-39.89,437.50,-402.50,-210.0,1,53.383
1784216382.590837717,01/01/2000,04:07:23.76,-987.30,-19.53,-15.63,1.12,0.27,1.05,66.60,32.25,52.20,32.92,13.66,986.74,-39.04,192.50,-927.50,-236.25,1,53.383
1784216382.611809492,01/01/2000,04:07:23.78,-1041.99,-17.58,57.13,1.85,1.83,1.68,66.0,30.75,51.15,32.82,13.42,986.49,-38.43,-201.25,-1216.25,-227.50,1,53.383
1784216382.628441811,01/01/2000,04:07:23.80,-1008.30,-45.90,70.31,-1.24,0.45,0.96,66.60,31.80,51.0,32.82,14.03,986.37,-39.04,-148.75,-708.75,-315.0,1,53.383
1784216382.645060539,01/01/2000,04:07:23.82,-1013.18,-3.42,12.21,-0.52,-1.63,2.54,67.05,30.15,51.75,32.82,14.40,986.25,-39.89,183.75,-490.0,-166.25,1,53.384
1784216382.662885189,01/01/2000,04:07:23.84,-993.16,-8.79,21.48,3.46,-0.04,-1.21,66.30,31.05,50.55,32.92,14.52,986.13,-40.50,490.0,-612.50,-87.50,1,53.383
1784216382.683331728,01/01/2000,04:07:23.86,-1043.95,-8.30,44.92,2.72,0.14,1.14,65.85,31.35,50.55,32.63,13.91,986.00,-39.77,315.0,-551.25,-262.50,1,53.383
1784216382.700224876,01/01/2000,04:07:23.87,-1012.21,-14.16,12.70,-0.85,1.23,-3.75,66.45,30.0,50.85,32.58,13.79,986.49,-38.92,8.75,-455.0,-192.50,1,53.383
1784216382.735615492,01/01/2000,04:07:23.91,-1019.04,-28.81,25.39,2.06,-0.96,0.20,66.30,30.60,51.75,32.73,13.18,986.37,-39.04,-17.50,-1207.50,-271.25,1,53.384
1784216382.760529041,01/01/2000,04:07:23.93,-1011.72,7.81,16.60,0.79,-2.47,-1.24,65.85,30.15,51.30,32.97,14.15,986.00,-40.14,236.25,-577.50,-280.0,1,53.384
1784216382.771541834,01/01/2000,04:07:23.95,-1017.09,-48.34,39.55,-0.06,-1.79,2.94,65.70,30.75,52.35,32.92,14.64,985.76,-40.50,621.25,-437.50,-201.25,1,53.384
1784216382.791450977,01/01/2000,04:07:23.96,-1006.84,-4.88,5.37,-2.59,-0.89,-0.81,65.70,30.0,51.15,32.82,14.52,985.88,-39.77,350.0,-525.0,-201.25,1,53.384
1784216382.811894894,01/01/2000,04:07:23.98,-1006.84,-4.88,-10.25,-1.15,-1.82,-0.06,65.85,30.60,51.75,33.06,13.91,986.13,-38.92,122.50,-560.0,-280.0,1,53.383
1784216382.829432011,01/01/2000,04:07:24.00,-1014.65,-44.43,36.62,1.15,-1.16,-1.23,65.70,30.75,52.35,33.06,14.03,986.74,-38.31,-131.25,-673.75,-183.75,1,53.383
1784216382.848114491,01/01/2000,04:07:24.02,-996.09,-30.76,23.44,-0.23,-1.76,1.88,66.60,31.05,52.50,32.73,13.91,986.61,-38.80,-87.50,-525.0,-385.0,1,53.384
1784216382.864081621,01/01/2000,04:07:24.04,-1030.76,0.49,38.09,-1.87,2.12,0.16,65.10,29.40,52.20,33.06,14.40,986.13,-39.77,253.75,-560.0,-61.25,1,53.384
1784216382.884500027,01/01/2000,04:07:24.06,-1031.25,-19.04,51.27,-0.80,-0.46,-1.18,66.30,30.60,52.95,32.77,14.64,986.00,-40.14,271.25,8.75,-201.25,1,53.384
1784216382.901530504,01/01/2000,04:07:24.07,-1008.79,-44.43,12.21,0.91,0.23,-0.04,65.70,30.45,52.65,32.92,13.66,986.25,-39.65,323.75,-481.25,-52.50,1,53.384
1784216382.918779373,01/01/2000,04:07:24.09,-1000.49,-38.57,32.71,2.27,1.12,-0.76,65.85,30.15,52.20,32.97,12.44,986.74,-39.04,0.0,-1260.0,-332.50,1,53.384
1784216382.942097664,01/01/2000,04:07:24.11,-1017.58,12.21,76.66,-0.16,1.21,1.23,66.30,31.05,52.20,32.97,12.20,986.86,-38.80,-43.75,-988.75,-227.50,1,53.384
1784216382.957030773,01/01/2000,04:07:24.13,-1002.93,-1.46,39.55,-0.50,0.30,-0.26,66.0,27.15,53.40,32.73,13.54,986.49,-39.04,-61.25,-673.75,-61.25,1,53.384
1784216382.971909523,01/01/2000,04:07:24.15,-1022.46,-1.95,27.34,-2.23,-2.09,-0.34,63.75,30.45,52.35,32.73,13.18,986.25,-40.02,96.25,-236.25,-175.0,1,53.384
1784216382.991428375,01/01/2000,04:07:24.16,-1022.46,5.37,28.81,-2.57,-0.95,-3.53,65.70,30.75,52.35,32.73,11.22,986.37,-40.50,297.50,612.50,131.25,1,53.384
1784216383.015739918,01/01/2000,04:07:24.19,-963.38,-0.49,61.04,0.15,0.44,-0.26,66.45,30.45,51.90,33.11,5.86,986.37,-40.38,481.25,1023.75,-533.75,1,53.384
1784216383.045014381,01/01/2000,04:07:24.21,-1026.37,-49.80,-72.75,-2.06,-0.56,-0.89,65.25,26.85,53.85,33.06,4.51,985.39,-39.04,-17.50,647.50,-385.0,1,53.383
1784216383.060567379,01/01/2000,04:07:24.23,-995.61,-36.13,80.08,-2.25,0.34,-1.20,66.30,28.95,52.95,32.92,6.47,985.76,-38.80,-271.25,1242.50,-463.75,1,53.384
1784216383.077185392,01/01/2000,04:07:24.25,-998.05,24.90,-9.77,-3.21,-0.46,-1.39,65.70,30.75,51.90,32.92,8.30,986.49,-39.77,245.0,1618.75,-70.0,1,53.384
1784216383.094181538,01/01/2000,04:07:24.26,-1002.93,-11.72,52.25,-3.92,-0.76,-1.75,66.90,29.55,52.35,32.58,8.30,986.98,-39.65,490.0,2362.50,-70.0,1,53.383
1784216383.111745119,01/01/2000,04:07:24.28,-1013.67,0.98,-18.07,-3.39,1.82,-0.60,66.45,31.20,51.90,32.92,3.90,986.25,-38.92,78.75,2773.75,-131.25,1,53.383
1784216383.128288031,01/01/2000,04:07:24.30,-1005.37,6.35,-44.43,-1.74,2.11,-0.08,65.25,29.55,52.65,32.73,-0.73,985.88,-38.43,-376.25,2957.50,-463.75,1,53.383
1784216383.146115780,01/01/2000,04:07:24.32,-997.56,-19.04,46.88,-1.70,0.35,2.27,65.85,29.40,52.50,32.82,-2.44,986.98,-39.41,-280.0,2082.50,-927.50,1,53.384
1784216383.172795057,01/01/2000,04:07:24.34,-1010.25,-45.41,41.02,0.05,0.44,-1.30,66.45,31.65,50.10,32.73,1.34,987.22,-40.99,551.25,805.0,-288.75,1,53.384
1784216383.187758207,01/01/2000,04:07:24.36,-1039.55,-54.69,50.78,-2.36,-1.47,-0.18,63.30,28.35,54.15,32.92,6.59,986.25,-40.87,927.50,665.0,-297.50,1,53.384
1784216383.218854904,01/01/2000,04:07:24.39,-1019.53,-3.91,-25.88,-3.17,1.57,-3.49,65.85,31.05,52.20,32.77,7.93,986.98,-37.70,-245.0,2292.50,-210.0,1,53.384
1784216383.238454580,01/01/2000,04:07:24.41,-1000.98,-23.44,7.32,-4.53,2.56,-1.44,66.30,29.40,53.70,32.73,4.76,987.22,-37.58,-210.0,726.25,-428.75,1,53.383
1784216383.257107496,01/01/2000,04:07:24.43,-1021.48,-3.91,11.72,0.77,-0.17,-0.52,65.25,31.20,53.10,32.82,3.05,986.98,-38.80,-87.50,-1093.75,-262.50,1,53.384
1784216383.277118444,01/01/2000,04:07:24.45,-996.58,4.88,-8.79,4.27,0.16,2.01,66.30,28.95,52.95,32.73,4.03,986.13,-40.02,280.0,-2450.0,-236.25,1,53.384
1784216383.295294285,01/01/2000,04:07:24.46,-1036.62,-13.67,-22.95,1.57,-0.27,0.35,66.30,30.15,51.0,32.73,7.08,985.52,-40.63,568.75,-2170.0,-297.50,1,53.384
1784216383.316759348,01/01/2000,04:07:24.48,-1024.90,-35.16,-6.35,1.36,-1.06,-0.60,66.0,31.65,52.35,32.58,11.22,985.64,-39.77,568.75,-1863.75,-218.75,1,53.384
1784216383.346579790,01/01/2000,04:07:24.52,-1010.74,-28.32,-20.51,-0.95,-0.09,-0.29,65.25,31.65,51.60,32.82,15.37,987.59,-37.33,-122.50,-988.75,192.50,1,53.384
1784216383.367768049,01/01/2000,04:07:24.54,-1024.90,13.18,56.64,3.52,2.66,-0.37,63.90,29.85,53.70,32.92,10.98,987.22,-37.82,-525.0,-507.50,-210.0,1,53.384
1784216383.389320374,01/01/2000,04:07:24.56,-1032.23,3.91,19.04,3.05,-0.65,0.72,63.90,29.85,53.70,32.73,8.17,986.25,-39.65,122.50,-2537.50,-463.75,1,53.384
1784216383.404759407,01/01/2000,04:07:24.57,-1024.90,-20.51,-29.30,5.37,-2.34,2.0,66.45,30.45,51.15,32.92,7.56,985.03,-40.87,673.75,-6256.25,-35.0,1,53.384
1784216383.420839548,01/01/2000,04:07:24.59,-997.56,-23.44,34.18,10.34,-2.38,1.22,64.95,31.20,51.90,32.97,8.54,986.00,-40.99,533.75,-8881.25,192.50,1,53.384
1784216383.440468311,01/01/2000,04:07:24.61,-1029.30,22.46,-9.77,10.27,-0.18,-4.60,65.85,29.85,51.75,32.97,10.61,986.98,-39.28,297.50,-9660.0,682.50,1,53.384
1784216383.458132029,01/01/2000,04:07:24.63,-1018.55,-2.93,-20.51,6.67,4.38,-0.11,65.25,30.0,52.65,32.73,10.86,986.98,-37.82,-367.50,-7201.25,-113.75,1,53.384
1784216383.472522020,01/01/2000,04:07:24.65,-1031.25,-38.09,10.25,3.89,-0.10,1.56,66.60,29.40,51.0,32.97,12.57,986.49,-37.70,-218.75,-4725.0,-105.0,1,53.384
1784216383.492386818,01/01/2000,04:07:24.66,-1023.44,-34.18,52.73,2.86,1.67,-1.74,64.95,30.75,51.90,32.63,15.98,985.88,-38.67,-52.50,-2817.50,-367.50,1,53.384
1784216383.520627737,01/01/2000,04:07:24.69,-1020.02,-5.37,57.62,-7.67,0.17,2.21,64.05,29.25,53.85,32.77,24.64,986.37,-41.11,455.0,4112.50,-227.50,1,53.384
1784216383.545241117,01/01/2000,04:07:24.71,-1016.11,-2.44,-34.67,-5.92,-0.67,-0.39,65.40,28.95,53.25,33.06,22.20,986.61,-41.48,560.0,4550.0,-227.50,1,53.383
1784216383.560741186,01/01/2000,04:07:24.73,-1001.46,-16.11,29.30,-4.92,-0.55,-0.42,66.45,30.45,50.40,32.63,19.76,985.76,-40.75,350.0,3692.50,-341.25,1,53.384
1784216383.576710939,01/01/2000,04:07:24.75,-1002.44,11.23,41.02,-2.64,2.53,0.37,64.65,29.85,50.25,32.82,16.59,985.76,-38.80,227.50,2931.25,-236.25,1,53.384
1784216383.596130848,01/01/2000,04:07:24.77,-1005.37,-34.18,20.02,-2.89,0.11,-2.32,67.05,29.85,51.30,32.92,11.71,986.98,-37.70,-402.50,1312.50,-271.25,1,53.384
1784216383.630575657,01/01/2000,04:07:24.80,-985.35,-15.63,35.16,0.12,-2.09,1.54,63.75,30.75,51.15,32.82,11.22,985.76,-40.02,455.0,-1925.0,-393.75,1,53.384
1784216383.651072025,01/01/2000,04:07:24.82,-1022.95,-41.02,-29.30,1.11,-0.09,-0.48,65.70,31.20,51.90,32.73,15.37,985.15,-40.50,796.25,-2161.25,0.0,1,53.384
1784216383.667901516,01/01/2000,04:07:24.84,-1051.27,-26.37,5.37,-0.59,-0.38,0.76,65.10,29.40,53.25,32.92,17.93,986.25,-39.65,218.75,-78.75,87.50,1,53.384
1784216383.686309099,01/01/2000,04:07:24.86,-996.58,11.23,-26.37,-0.85,-0.08,-0.96,66.60,30.60,51.75,32.73,16.10,986.74,-38.55,-288.75,2371.25,-358.75,1,53.384
1784216383.704586744,01/01/2000,04:07:24.88,-990.72,-7.32,-23.44,-1.50,-0.52,3.27,65.40,31.80,51.30,32.73,12.57,986.74,-38.55,-192.50,2257.50,-726.25,1,53.384
1784216383.724762440,01/01/2000,04:07:24.90,-1029.79,-29.79,-2.44,-1.76,-0.85,-1.84,64.35,31.35,51.30,32.92,12.08,985.64,-39.28,323.75,-271.25,-341.25,1,53.384
1784216383.745062590,01/01/2000,04:07:24.91,-1003.91,-23.44,52.73,2.35,-0.70,0.84,65.70,31.65,51.60,32.82,13.05,985.88,-39.65,376.25,-1697.50,131.25,1,53.384
1784216383.759250641,01/01/2000,04:07:24.93,-1045.41,-37.60,-32.71,1.67,1.42,-1.53,65.70,30.0,51.90,32.92,13.05,986.13,-39.65,113.75,-2003.75,17.50,1,53.384
1784216383.772689342,01/01/2000,04:07:24.95,-1002.44,-27.83,-18.55,3.89,-0.05,-0.12,66.60,28.95,52.95,33.11,11.96,986.25,-39.04,218.75,-2266.25,-245.0,1,53.384
1784216383.797020912,01/01/2000,04:07:24.97,-965.82,5.37,47.85,4.94,1.67,-1.79,66.45,30.45,52.65,32.92,11.83,985.76,-38.55,201.25,-3202.50,-210.0,1,53.384
1784216383.814572811,01/01/2000,04:07:24.99,-1020.51,-0.49,9.77,4.35,0.70,-2.77,65.25,30.75,52.35,32.63,12.69,986.25,-38.19,-26.25,-3972.50,131.25,1,53.384
1784216383.831600428,01/01/2000,04:07:25.00,-1046.88,-48.34,-22.95,2.28,1.66,-1.27,65.40,30.60,52.20,32.92,13.30,986.74,-38.67,96.25,-3018.75,105.0,1,53.384
1784216383.853741407,01/01/2000,04:07:25.03,-1000.98,-15.14,23.93,-0.53,-0.56,1.09,65.70,32.85,52.65,32.92,14.40,986.61,-39.65,-113.75,-656.25,-577.50,1,53.384
1784216383.887493372,01/01/2000,04:07:25.06,-1040.53,-19.04,-66.89,-0.85,-1.73,-1.65,64.35,31.05,51.75,33.06,17.57,985.39,-40.02,656.25,-638.75,166.25,1,53.384
1784216383.908948421,01/01/2000,04:07:25.08,-995.61,16.11,3.42,-1.16,-1.12,-1.44,64.35,30.15,51.0,33.11,17.69,986.98,-39.28,140.0,227.50,70.0,1,53.384
1784216383.925780058,01/01/2000,04:07:25.10,-977.05,7.32,63.96,-5.76,1.27,0.98,65.70,30.45,51.90,32.63,14.52,987.22,-38.80,-96.25,1260.0,-463.75,1,53.384
1784216383.940947771,01/01/2000,04:07:25.11,-1017.58,-4.39,-9.28,-1.24,-0.05,-2.76,65.10,29.40,51.75,32.73,13.30,986.49,-38.80,26.25,525.0,-507.50,1,53.384
1784216383.960512638,01/01/2000,04:07:25.13,-1022.46,-62.01,25.39,1.66,-0.55,-1.42,64.05,31.20,52.35,32.73,13.18,985.64,-39.28,87.50,-962.50,-166.25,1,53.384
1784216383.977239847,01/01/2000,04:07:25.15,-993.65,-15.14,104.49,1.95,-0.63,1.39,67.05,29.40,51.75,32.73,13.91,986.25,-39.04,428.75,-2502.50,-52.50,1,53.384
1784216384.015710831,01/01/2000,04:07:25.19,-1070.31,-32.71,-13.67,-0.54,-1.60,1.49,66.30,31.35,51.30,32.73,13.05,985.88,-39.16,245.0,-717.50,-455.0,1,53.384
1784216384.043832779,01/01/2000,04:07:25.21,-1050.78,-64.45,41.99,0.22,-1.47,-1.08,62.55,29.55,53.85,32.92,13.79,986.74,-39.28,70.0,-1557.50,-183.75,1,53.384
1784216384.061930656,01/01/2000,04:07:25.24,-1046.39,-25.39,-62.50,0.27,0.81,1.59,65.70,31.65,53.10,32.73,15.25,986.61,-39.28,26.25,-1505.0,8.75,1,53.384
1784216384.079562902,01/01/2000,04:07:25.25,-1047.36,-84.96,-52.25,-1.92,1.21,0.76,66.45,31.95,51.15,33.06,15.13,986.86,-38.80,96.25,-262.50,-183.75,1,53.384
1784216384.096434355,01/01/2000,04:07:25.27,-955.57,-8.30,89.84,-4.11,0.81,-0.12,66.45,31.95,51.15,32.73,14.76,986.13,-38.92,210.0,166.25,-490.0,1,53.384
1784216384.113753796,01/01/2000,04:07:25.29,-984.86,12.21,-42.48,1.54,1.53,-1.54,63.30,31.95,50.85,32.92,15.37,986.74,-38.92,26.25,-446.25,-52.50,1,53.384
1784216384.138381481,01/01/2000,04:07:25.31,-1064.45,-39.06,12.70,-2.10,0.70,-2.08,63.60,31.35,51.75,32.92,15.74,985.88,-39.28,525.0,-892.50,52.50,1,53.384
1784216384.152971506,01/01/2000,04:07:25.32,-1039.55,-48.83,76.66,1.40,0.21,1.98,63.60,31.35,51.75,32.77,14.52,986.49,-39.16,210.0,-560.0,-210.0,1,53.384
1784216384.186964989,01/01/2000,04:07:25.36,-1015.14,-1.95,-26.37,-0.95,-0.12,2.05,64.65,31.80,51.75,32.92,12.57,986.25,-39.16,140.0,-1023.75,-288.75,1,53.384
1784216384.211792469,01/01/2000,04:07:25.38,-1065.92,-55.66,-21.48,0.08,-4.50,-3.26,65.25,31.65,52.65,32.92,14.15,986.37,-39.28,271.25,-1855.0,-157.50,1,53.384
1784216384.224856853,01/01/2000,04:07:25.40,-967.29,4.39,85.45,0.11,-1.34,-2.0,65.70,31.20,51.90,32.73,15.13,986.74,-39.28,26.25,-1225.0,166.25,1,53.384
1784216384.242235899,01/01/2000,04:07:25.41,-1023.44,31.74,15.14,0.11,-0.82,-0.90,64.95,29.55,50.85,32.73,14.40,986.74,-38.92,87.50,-218.75,-472.50,1,53.384
1784216384.259146929,01/01/2000,04:07:25.43,-1062.99,-76.66,-33.69,2.37,1.07,1.35,64.95,29.55,50.85,32.73,15.01,986.00,-39.16,17.50,-227.50,-245.0,1,53.384
1784216384.287208319,01/01/2000,04:07:25.45,-922.85,3.91,68.36,-2.20,0.85,-0.24,63.90,28.95,52.95,32.77,15.86,986.74,-39.16,-26.25,-245.0,-262.50,1,53.384
1784216384.297550440,01/01/2000,04:07:25.47,-992.68,2.44,34.18,-0.10,-1.76,-1.77,63.90,28.95,52.95,32.77,16.10,986.49,-39.65,105.0,-78.75,131.25,1,53.384
1784216384.322742224,01/01/2000,04:07:25.49,-1081.05,-60.06,-25.39,0.40,1.35,1.24,65.40,32.25,51.75,33.11,14.88,986.49,-39.28,192.50,866.25,-376.25,1,53.384
1784216384.336078167,01/01/2000,04:07:25.51,-1009.77,-21.00,80.08,1.61,-2.55,2.08,64.95,33.15,51.15,32.73,13.79,985.39,-39.53,201.25,148.75,-525.0,1,53.384
1784216384.353065968,01/01/2000,04:07:25.53,-979.49,-5.37,63.96,0.79,-1.20,-0.18,64.35,31.35,52.50,32.97,15.13,986.13,-38.92,253.75,-1023.75,-140.0,1,53.384
1784216384.371351957,01/01/2000,04:07:25.54,-1057.62,-30.76,-43.95,-1.60,-1.84,-0.27,63.90,31.35,51.75,32.92,15.62,987.22,-38.80,61.25,-988.75,-35.0,1,53.384
1784216384.394207478,01/01/2000,04:07:25.56,-1021.97,-34.18,44.92,1.78,-1.88,0.50,63.90,31.35,51.75,33.06,15.13,987.22,-38.80,-113.75,-192.50,-61.25,1,53.384
1784216384.410522223,01/01/2000,04:07:25.58,-945.31,41.02,68.36,-0.14,-0.18,-0.56,64.95,31.95,51.60,33.06,13.54,986.25,-39.16,35.0,-70.0,-385.0,1,53.384
1784216384.426257849,01/01/2000,04:07:25.60,-1005.86,11.72,21.00,-0.73,0.85,1.44,64.05,30.45,52.35,32.73,13.42,985.39,-39.41,201.25,-1032.50,-253.75,1,53.384
1784216384.443940401,01/01/2000,04:07:25.62,-1077.15,-57.13,-25.39,1.23,-1.43,2.08,62.55,32.40,50.10,32.77,14.03,985.88,-39.28,332.50,-1951.25,-87.50,1,53.384
1784216384.462157726,01/01/2000,04:07:25.63,-958.98,27.34,121.09,-0.94,-0.44,-2.31,63.30,31.95,51.60,32.73,14.15,986.00,-39.41,192.50,-1540.0,8.75,1,53.384
