timestamp,data
1784216412.6440864,"01/01/2000,04:07:53.72,-1040.53,2.44,18.55,2.04,-0.44,0.26,62.70,32.55,52.20,32.77,14.76,986.61,-38.92,-96.25,-568.75,-52.50,1,53.388,"
1784216412.660816,"01/01/2000,04:07:53.73,-1062.99,-26.37,-26.37,-1.44,-1.15,-0.27,63.60,32.55,51.75,32.92,14.76,986.37,-38.92,35.0,-525.0,-315.0,1,53.388,"
1784216412.679126,"01/01/2000,04:07:53.75,-1019.04,-7.32,36.62,-0.50,-0.02,-0.82,64.50,33.15,50.10,32.73,14.76,986.25,-39.28,245.0,-700.0,-78.75,1,53.388,"
1784216412.6964438,"01/01/2000,04:07:53.77,-1024.41,-33.69,57.13,-0.73,-1.39,0.66,63.30,33.60,51.90,32.73,14.88,986.25,-39.77,227.50,-568.75,-201.25,1,53.388,"
1784216412.731034,"01/01/2000,04:07:53.80,-1014.65,-9.77,38.57,-0.24,0.46,-1.92,63.75,34.05,50.10,32.82,14.88,986.13,-39.41,271.25,-673.75,-315.0,1,53.388,"
1784216412.7524903,"01/01/2000,04:07:53.83,-986.33,-11.72,24.41,-1.76,1.21,1.39,63.75,31.95,50.85,32.44,14.88,986.25,-39.04,-61.25,-726.25,-332.50,1,53.388,"
1784216412.7859936,"01/01/2000,04:07:53.86,-1012.70,-34.67,27.34,0.78,0.47,-2.15,63.90,32.55,52.20,32.73,15.01,986.25,-39.41,61.25,-560.0,-306.25,1,53.388,"
1784216412.8107579,"01/01/2000,04:07:53.88,-1002.93,-28.81,42.97,0.14,0.76,2.02,64.50,31.95,51.90,32.97,14.88,986.00,-39.65,236.25,-735.0,-105.0,1,53.388,"
1784216412.824062,"01/01/2000,04:07:53.90,-1026.37,-14.65,-14.16,0.47,-0.31,0.53,62.55,33.15,51.60,33.06,15.01,986.13,-39.77,192.50,-673.75,-245.0,1,53.388,"
1784216412.8413508,"01/01/2000,04:07:53.92,-1007.32,-32.71,17.58,-1.25,-1.85,0.20,62.25,32.40,51.60,32.58,15.13,986.13,-39.53,210.0,-682.50,-201.25,1,53.388,"
1784216412.858951,"01/01/2000,04:07:53.93,-1025.39,-16.11,28.32,0.98,0.51,0.71,63.15,33.0,51.30,32.77,15.13,986.25,-39.16,105.0,-691.25,-17.50,1,53.388,"
1784216412.879634,"01/01/2000,04:07:53.95,-1019.04,-33.20,88.87,-0.60,-1.57,-2.06,63.90,33.75,52.20,32.82,14.88,986.49,-39.16,140.0,-682.50,-201.25,1,53.388,"
1784216412.913936,"01/01/2000,04:07:53.99,-1000.49,-5.37,38.57,1.18,0.37,1.53,64.05,34.05,51.60,32.77,14.88,985.76,-39.53,166.25,-673.75,-175.0,1,53.388,"
1784216412.9366195,"01/01/2000,04:07:54.01,-1023.93,-11.23,54.20,1.50,1.80,-1.99,63.15,33.45,50.55,33.11,15.01,986.13,-39.65,175.0,-481.25,-236.25,1,53.388,"
1784216412.953237,"01/01/2000,04:07:54.03,-1017.58,-29.30,29.79,-0.28,1.99,-1.57,63.30,33.15,50.40,32.92,14.64,986.25,-39.65,122.50,-708.75,-446.25,1,53.388,"
1784216412.987661,"01/01/2000,04:07:54.06,-998.05,-5.86,62.01,-0.53,-0.76,-0.51,63.30,32.85,51.60,32.97,15.01,984.78,-42.94,-831.25,-551.25,-148.75,1,53.388,"
1784216413.0150273,"01/01/2000,04:07:54.09,-1020.02,-28.81,140.63,0.08,-2.64,-0.01,64.05,32.40,52.35,32.73,14.76,982.47,-48.19,953.75,-612.50,-262.50,1,53.388,"
1784216413.0353835,"01/01/2000,04:07:54.11,-1029.79,-34.18,34.67,-0.15,0.40,0.81,60.60,31.95,52.65,33.06,14.88,987.83,-50.26,621.25,-420.0,-341.25,1,53.388,"
1784216413.054465,"01/01/2000,04:07:54.13,-1022.95,-3.91,12.70,-0.66,-0.02,1.50,61.80,30.45,54.15,33.06,15.01,989.66,-49.65,498.75,-533.75,-201.25,1,53.388,"
1784216413.070836,"01/01/2000,04:07:54.14,-1043.95,-21.00,25.39,-0.22,1.47,0.57,63.0,33.60,51.60,32.73,15.01,987.83,-48.31,0.0,-1050.0,-113.75,1,53.388,"
1784216413.0907984,"01/01/2000,04:07:54.16,-984.38,-41.02,12.21,-0.18,1.75,0.02,63.60,32.55,52.50,32.77,14.88,986.49,-47.34,-656.25,-708.75,-148.75,1,53.388,"
1784216413.1050582,"01/01/2000,04:07:54.18,-1003.91,-15.14,46.39,0.09,-0.47,-0.85,62.55,32.40,51.90,32.73,15.25,986.74,-49.29,-988.75,-245.0,-280.0,1,53.388,"
1784216413.125115,"01/01/2000,04:07:54.20,-988.28,-24.90,49.32,2.89,1.22,-0.65,63.60,32.25,52.50,32.73,14.76,986.13,-53.44,-253.75,-385.0,-227.50,1,53.388,"
1784216413.1380982,"01/01/2000,04:07:54.22,-1023.93,-5.86,-47.36,3.07,-3.08,-1.28,63.15,34.20,51.30,32.77,14.40,984.42,-56.61,1321.25,-980.0,-288.75,1,53.388,"
1784216413.1643393,"01/01/2000,04:07:54.24,-1015.63,-24.90,35.64,-1.08,-3.53,-1.72,62.40,31.80,52.20,32.73,15.37,983.56,-54.17,1890.0,-533.75,-43.75,1,53.388,"
1784216413.1884665,"01/01/2000,04:07:54.26,-1023.93,-18.07,27.34,-0.22,-1.27,0.14,63.30,33.60,50.40,32.77,15.13,985.15,-47.95,638.75,-175.0,-218.75,1,53.388,"
1784216413.2006884,"01/01/2000,04:07:54.27,-1009.28,-6.84,-4.39,0.95,0.93,1.43,61.95,32.55,52.20,32.77,14.64,987.22,-43.55,-507.50,-630.0,-175.0,1,53.388,"
1784216413.2189493,"01/01/2000,04:07:54.29,-1019.53,-22.95,12.70,-0.85,0.85,3.82,61.95,31.80,51.0,32.44,14.15,989.05,-40.26,-1163.75,-813.75,-306.25,1,53.388,"
1784216413.2363884,"01/01/2000,04:07:54.31,-1018.55,-38.57,133.30,0.14,0.76,-0.31,63.60,31.05,53.70,32.63,14.40,987.83,-42.94,-1321.25,-1172.50,-140.0,1,53.388,"
1784216413.2711236,"01/01/2000,04:07:54.35,-1043.95,-16.11,40.53,1.92,-4.04,0.25,63.90,33.45,52.20,32.82,15.01,983.44,-51.00,1610.0,-533.75,-306.25,1,53.388,"
1784216413.2947118,"01/01/2000,04:07:54.37,-1043.46,-36.13,22.46,-1.34,-0.55,2.24,63.0,33.15,51.60,32.73,14.88,983.81,-49.17,1968.75,-332.50,-227.50,1,53.388,"
1784216413.3107953,"01/01/2000,04:07:54.38,-1011.23,-48.83,55.66,-0.26,-0.58,0.36,63.15,34.65,52.50,33.06,14.64,985.76,-42.70,945.0,-577.50,-262.50,1,53.388,"
1784216413.3287644,"01/01/2000,04:07:54.40,-1031.74,-24.90,24.41,-1.18,0.32,-1.22,61.95,34.95,51.75,32.73,14.88,988.20,-35.87,-446.25,-936.25,-157.50,1,53.388,"
1784216413.3454833,"01/01/2000,04:07:54.42,-986.33,5.86,34.18,-0.47,4.61,1.95,61.95,34.95,51.75,32.92,15.37,989.66,-33.06,-1872.50,-673.75,-96.25,1,53.388,"
1784216413.3661728,"01/01/2000,04:07:54.44,-989.75,16.60,-33.20,2.40,-0.20,0.82,62.55,31.65,54.15,32.92,15.01,988.57,-35.87,-1128.75,-848.75,-131.25,1,53.388,"
1784216413.3840551,"01/01/2000,04:07:54.46,-976.07,2.93,-23.93,0.66,-0.92,0.73,63.75,32.85,51.60,32.77,14.76,985.64,-41.72,490.0,-752.50,-175.0,1,53.388,"
1784216413.401425,"01/01/2000,04:07:54.47,-1021.97,-7.32,67.38,-0.79,-2.64,0.04,62.55,34.35,51.15,33.06,14.76,984.30,-45.02,2135.0,-463.75,-236.25,1,53.388,"
1784216413.419016,"01/01/2000,04:07:54.49,-1017.09,-37.11,48.83,-0.79,-1.93,0.96,64.95,33.60,50.10,32.82,14.64,985.39,-42.46,1408.75,-437.50,-358.75,1,53.388,"
1784216413.4420915,"01/01/2000,04:07:54.51,-1039.55,0.98,-48.34,0.83,1.68,-1.03,63.0,32.85,51.90,32.73,15.13,986.98,-37.82,-612.50,-577.50,-271.25,1,53.388,"
1784216413.4599266,"01/01/2000,04:07:54.53,-1028.81,-19.53,-21.00,-1.0,1.94,-1.60,64.05,33.60,52.35,32.73,14.88,986.98,-35.50,-1015.0,-691.25,-218.75,1,53.388,"
1784216413.4729664,"01/01/2000,04:07:54.55,-1002.44,-2.93,3.91,0.37,-0.21,2.45,64.35,32.25,51.0,32.92,14.64,986.74,-36.72,-586.25,-927.50,-17.50,1,53.388,"
1784216413.495607,"01/01/2000,04:07:54.57,-1008.79,-14.16,12.70,-1.12,-1.27,1.82,63.30,33.60,51.90,32.97,14.64,986.25,-40.38,262.50,-577.50,-288.75,1,53.388,"
1784216413.5240016,"01/01/2000,04:07:54.60,-995.12,-5.86,40.04,0.95,-3.23,-0.21,62.55,34.05,51.60,32.82,14.64,985.52,-42.09,708.75,-551.25,-323.75,1,53.388,"
1784216413.544138,"01/01/2000,04:07:54.62,-1011.23,-40.53,62.50,1.47,-0.78,-0.59,63.15,33.0,53.25,32.82,14.64,985.03,-40.50,367.50,-647.50,-192.50,1,53.388,"
1784216413.5622408,"01/01/2000,04:07:54.64,-1002.44,-16.60,-15.63,0.47,-0.72,-0.70,64.35,33.0,52.20,32.73,14.52,985.03,-39.04,516.25,-560.0,-227.50,1,53.388,"
1784216413.5827804,"01/01/2000,04:07:54.66,-1031.74,-4.39,34.67,-1.0,-0.60,0.07,63.30,32.85,53.40,32.97,14.52,987.35,-36.11,175.0,-577.50,-323.75,1,53.388,"
1784216413.606121,"01/01/2000,04:07:54.67,-1003.91,-35.64,87.89,-0.85,-1.33,-1.11,62.55,33.15,52.35,32.73,14.52,989.18,-35.62,-945.0,-735.0,-297.50,1,53.388,"
1784216413.6230536,"01/01/2000,04:07:54.69,-998.05,-30.76,11.72,-0.50,-0.11,2.13,63.30,33.60,51.90,32.97,14.88,988.08,-37.82,-1067.50,-603.75,-113.75,1,53.388,"
1784216413.635673,"01/01/2000,04:07:54.71,-997.56,-27.83,62.01,-0.37,0.40,-0.53,63.30,33.60,51.90,32.92,14.88,985.03,-41.72,507.50,-595.0,-113.75,1,53.388,"
1784216413.6608367,"01/01/2000,04:07:54.73,-1016.60,-23.93,48.34,2.69,-1.53,-0.23,63.90,33.45,52.95,32.92,14.64,984.30,-43.55,1680.0,-568.75,-183.75,1,53.387,"
1784216413.690771,"01/01/2000,04:07:54.76,-1011.72,-44.43,12.70,1.32,0.42,2.18,63.15,33.0,51.75,32.97,14.52,987.71,-38.19,-17.50,-612.50,-183.75,1,53.388,"
1784216413.7119722,"01/01/2000,04:07:54.79,-1014.16,2.44,31.74,0.69,-0.15,-0.47,62.55,31.20,52.35,32.92,14.52,987.83,-35.75,-787.50,-945.0,-78.75,1,53.388,"
1784216413.728998,"01/01/2000,04:07:54.80,-998.54,-33.20,54.69,-0.53,2.53,-2.40,63.15,31.80,51.30,32.82,14.76,987.35,-36.36,-761.25,-1085.0,-52.50,1,53.388,"
1784216413.7464437,"01/01/2000,04:07:54.82,-1022.95,-41.50,54.69,-1.13,-0.28,-0.10,63.15,31.80,51.30,33.06,15.62,986.25,-39.28,157.50,-183.75,-227.50,1,53.388,"
1784216413.76426,"01/01/2000,04:07:54.84,-1040.53,-2.93,34.67,1.91,-0.56,-1.90,65.40,34.20,53.70,32.92,13.30,985.64,-41.11,953.75,-1653.75,-262.50,1,53.388,"
1784216413.7847726,"01/01/2000,04:07:54.86,-1042.48,-28.32,62.50,-2.33,-2.32,0.98,64.65,33.0,52.20,32.73,15.13,986.00,-39.89,210.0,-175.0,-376.25,1,53.388,"
1784216413.8200464,"01/01/2000,04:07:54.89,-1023.93,-36.13,32.23,1.47,-1.79,-2.61,63.0,33.60,52.35,32.73,15.49,986.49,-37.70,-428.75,-393.75,-227.50,1,53.388,"
1784216413.8407836,"01/01/2000,04:07:54.91,-1007.32,-30.76,-21.97,2.18,-1.50,-1.92,63.0,33.60,52.35,32.73,14.88,986.98,-38.19,-236.25,-1076.25,-131.25,1,53.388,"
1784216413.858432,"01/01/2000,04:07:54.93,-1030.76,-38.57,109.38,0.02,-0.34,0.05,62.70,30.60,52.95,32.97,14.40,986.74,-39.65,78.75,-918.75,-192.50,1,53.388,"
1784216413.870711,"01/01/2000,04:07:54.95,-1020.02,-2.44,27.83,0.86,-0.24,-0.90,63.90,33.0,52.50,32.92,14.40,985.76,-40.38,306.25,-428.75,-323.75,1,53.388,"
1784216413.8927479,"01/01/2000,04:07:54.97,-1017.09,-21.00,23.44,0.83,-0.23,2.06,64.65,32.55,51.75,32.77,14.64,985.03,-40.14,507.50,-805.0,-253.75,1,53.388,"
1784216413.9146373,"01/01/2000,04:07:54.99,-1019.53,-23.44,16.11,0.33,-0.08,1.53,63.90,32.25,50.55,32.63,15.37,985.15,-39.04,105.0,-682.50,-192.50,1,53.388,"
1784216413.9310813,"01/01/2000,04:07:55.01,-1049.32,-38.57,51.76,0.64,0.86,-0.59,64.65,33.0,52.50,32.82,15.62,986.86,-38.31,26.25,-665.0,-87.50,1,53.388,"
1784216413.9483826,"01/01/2000,04:07:55.02,-1042.48,-10.25,-23.44,1.42,1.70,0.92,63.60,32.55,52.20,32.97,14.88,988.69,-37.70,-35.0,-595.0,-393.75,1,53.388,"
1784216413.9650824,"01/01/2000,04:07:55.04,-1010.25,-24.41,84.96,2.38,0.95,0.67,64.50,32.85,52.65,32.77,14.64,988.93,-37.58,-350.0,-840.0,-227.50,1,53.388,"
1784216413.9860785,"01/01/2000,04:07:55.06,-1017.58,-24.41,17.58,1.53,2.73,1.70,63.0,33.15,51.60,32.63,14.88,986.74,-38.80,-437.50,-857.50,-315.0,1,53.388,"
1784216414.006299,"01/01/2000,04:07:55.08,-1010.74,-14.16,60.06,1.22,-0.35,2.02,64.50,33.60,51.15,32.82,15.25,984.66,-40.50,262.50,-665.0,-262.50,1,53.388,"
1784216414.0275705,"01/01/2000,04:07:55.09,-1012.21,-16.60,42.48,0.60,1.58,1.15,65.40,33.75,50.55,32.82,15.37,984.78,-41.85,805.0,-630.0,-148.75,1,53.388,"
1784216414.0453346,"01/01/2000,04:07:55.12,-1054.69,-0.49,48.83,-0.71,-1.92,2.26,63.75,32.85,52.65,32.82,14.88,986.98,-40.50,840.0,-726.25,-166.25,1,53.388,"
1784216414.0845523,"01/01/2000,04:07:55.16,-1026.37,3.91,6.35,1.90,0.47,0.34,64.50,35.55,51.15,32.97,14.88,988.08,-34.89,-805.0,-840.0,-157.50,1,53.388,"
1784216414.1040971,"01/01/2000,04:07:55.18,-1006.84,-45.41,69.34,-0.18,0.37,0.53,65.10,32.55,52.20,32.92,14.76,987.10,-35.26,-647.50,-901.25,-113.75,1,53.388,"
1784216414.1190684,"01/01/2000,04:07:55.19,-1043.95,1.95,18.07,-2.05,0.73,2.22,63.90,32.55,51.75,32.63,14.88,986.00,-37.70,-17.50,-551.25,-297.50,1,53.388,"
1784216414.1441653,"01/01/2000,04:07:55.21,-1027.83,-21.97,38.57,-0.63,0.08,-1.21,62.70,32.55,51.30,32.82,15.01,986.25,-40.87,525.0,-463.75,-157.50,1,53.388,"
1784216414.160304,"01/01/2000,04:07:55.23,-1032.71,-22.95,-9.77,-1.05,0.32,1.85,63.90,32.25,53.25,32.92,14.88,986.13,-41.85,551.25,-525.0,-288.75,1,53.388,"
1784216414.1786253,"01/01/2000,04:07:55.25,-1024.90,-24.90,-7.81,-0.13,-0.47,-2.07,65.10,33.75,51.75,32.82,15.01,984.91,-40.75,778.75,-743.75,-315.0,1,53.388,"
1784216414.1962922,"01/01/2000,04:07:55.27,-997.56,-13.67,22.46,-1.05,-0.98,1.63,63.90,31.80,52.95,32.92,14.88,983.56,-38.43,332.50,-638.75,-323.75,1,53.388,"
1784216414.213408,"01/01/2000,04:07:55.29,-1019.53,-15.14,38.57,1.66,1.66,2.17,62.25,34.05,52.65,32.77,14.88,985.64,-36.84,-280.0,-691.25,-183.75,1,53.388,"
1784216414.230884,"01/01/2000,04:07:55.30,-1045.41,-24.41,49.80,0.46,0.78,-3.11,64.05,34.05,52.65,32.63,15.01,989.05,-37.33,-507.50,-297.50,-297.50,1,53.388,"
1784216414.2484777,"01/01/2000,04:07:55.32,-1032.71,-21.97,66.41,1.40,-0.69,2.02,65.25,33.15,51.60,32.97,14.76,989.54,-39.28,-166.25,-857.50,-236.25,1,53.388,"
1784216414.2692714,"01/01/2000,04:07:55.34,-970.70,-21.48,21.97,-0.61,-0.38,-0.98,63.30,31.20,53.85,32.77,15.25,986.49,-40.75,717.50,-691.25,-131.25,1,53.388,"
1784216414.3031514,"01/01/2000,04:07:55.38,-1025.88,-12.21,-22.46,0.81,-0.15,-0.63,64.05,33.60,51.60,32.92,14.76,986.13,-38.06,428.75,-577.50,-341.25,1,53.388,"
1784216414.3219786,"01/01/2000,04:07:55.40,-1057.62,-15.14,-31.74,-0.18,1.09,-0.17,65.10,34.20,52.50,32.63,14.64,988.44,-36.60,-603.75,-743.75,-236.25,1,53.388,"
1784216414.3428948,"01/01/2000,04:07:55.42,-992.68,-13.18,35.64,1.78,0.64,0.73,65.25,33.15,50.85,32.73,14.88,987.96,-37.58,-665.0,-910.0,-227.50,1,53.388,"
1784216414.3612647,"01/01/2000,04:07:55.43,-991.70,-15.63,-28.32,0.27,-0.40,-0.67,64.05,33.15,52.35,32.82,15.25,986.25,-39.53,183.75,-735.0,-140.0,1,53.388,"
1784216414.3775294,"01/01/2000,04:07:55.45,-987.30,-32.23,104.00,1.02,-0.21,-0.12,64.50,32.85,50.85,32.73,15.37,984.91,-41.48,665.0,-437.50,-271.25,1,53.388,"
1784216414.3983407,"01/01/2000,04:07:55.47,-1021.48,-39.55,75.20,-2.26,-0.62,-0.92,63.30,33.60,51.15,32.97,14.76,985.03,-41.11,822.50,-446.25,-332.50,1,53.388,"
1784216414.422049,"01/01/2000,04:07:55.49,-1024.41,-26.86,39.55,0.73,-1.42,-3.28,63.60,31.80,53.25,32.82,14.40,986.49,-39.16,0.0,-577.50,-332.50,1,53.388,"
1784216414.4375024,"01/01/2000,04:07:55.51,-1007.81,-11.23,-37.11,2.76,-0.36,-0.03,64.35,31.35,52.50,32.97,14.52,986.86,-38.06,-437.50,-892.50,-157.50,1,53.388,"
1784216414.4503484,"01/01/2000,04:07:55.52,-1024.41,-33.69,-6.35,1.61,0.14,0.27,64.05,33.60,51.90,32.58,15.01,985.88,-37.58,-87.50,-726.25,-78.75,1,53.388,"
1784216414.4898047,"01/01/2000,04:07:55.56,-1014.65,-1.46,-50.78,1.15,0.35,-0.18,64.65,32.55,52.95,32.97,15.37,987.22,-37.82,78.75,-586.25,-175.0,1,53.388,"
1784216414.5047355,"01/01/2000,04:07:55.58,-1006.35,-14.16,12.21,-0.59,0.26,-0.54,63.90,33.45,51.30,32.82,15.13,988.57,-38.06,-516.25,-586.25,-227.50,1,53.388,"
1784216414.523106,"01/01/2000,04:07:55.60,-1022.46,-27.34,46.88,-1.59,1.21,-0.60,64.35,33.0,52.50,32.73,15.01,988.44,-39.28,-236.25,-770.0,-192.50,1,53.388,"
1784216414.5696273,"01/01/2000,04:07:55.64,-1031.74,-27.83,35.16,0.02,-0.10,2.44,63.60,32.25,52.95,32.73,15.37,985.39,-39.16,682.50,-656.25,-78.75,1,53.388,"
1784216414.5942686,"01/01/2000,04:07:55.66,-991.70,-25.88,46.39,-1.47,-1.85,-0.40,64.35,32.25,52.50,32.97,15.01,987.35,-37.09,-393.75,-490.0,-262.50,1,53.388,"
1784216414.6082022,"01/01/2000,04:07:55.68,-1025.88,6.35,3.42,0.96,1.91,-0.69,64.65,34.65,53.25,32.73,15.01,988.93,-36.72,-813.75,-708.75,-245.0,1,53.388,"
1784216414.6258965,"01/01/2000,04:07:55.70,-1017.09,-21.00,65.92,1.30,1.29,-1.84,64.50,32.85,52.35,32.73,15.13,986.98,-38.19,-175.0,-735.0,-175.0,1,53.388,"
1784216414.6454585,"01/01/2000,04:07:55.72,-1002.44,-7.81,33.69,0.42,-0.47,-0.81,64.05,33.15,52.65,32.92,15.13,985.76,-39.53,910.0,-988.75,-271.25,1,53.388,"
1784216414.6604517,"01/01/2000,04:07:55.73,-998.05,-23.93,17.09,1.53,-0.17,0.63,64.65,33.45,52.50,32.82,15.13,986.37,-39.53,288.75,-577.50,-192.50,1,53.388,"
1784216414.6817036,"01/01/2000,04:07:55.75,-996.09,-29.79,-39.55,-0.79,0.15,-0.90,63.75,32.85,53.10,32.82,15.13,986.25,-38.80,-376.25,-376.25,-323.75,1,53.388,"
1784216414.6983008,"01/01/2000,04:07:55.77,-1026.37,-9.77,-49.32,-0.21,-1.91,-2.50,63.60,33.0,52.50,32.82,14.76,984.54,-38.92,-315.0,-621.25,-341.25,1,53.388,"
1784216414.716146,"01/01/2000,04:07:55.79,-995.12,-4.39,-30.76,-0.76,-0.89,-0.54,63.75,34.35,51.90,32.82,14.88,982.95,-39.65,376.25,-761.25,-148.75,1,53.388,"
1784216414.7338128,"01/01/2000,04:07:55.81,-1015.14,-10.25,-9.28,0.11,-0.85,-0.50,63.0,34.05,51.90,33.11,15.01,983.93,-39.77,638.75,-472.50,-297.50,1,53.388,"
1784216414.754837,"01/01/2000,04:07:55.83,-1033.69,-26.37,-27.83,4.08,0.0,-0.18,64.95,34.35,51.60,32.58,14.64,986.74,-39.04,271.25,-761.25,-122.50,1,53.388,"
1784216414.770681,"01/01/2000,04:07:55.85,-1024.41,-30.27,39.55,2.08,0.52,-1.98,64.35,33.0,51.75,32.73,14.76,989.18,-37.94,-166.25,-848.75,-35.0,1,53.388,"
1784216414.7896962,"01/01/2000,04:07:55.86,-1018.55,-34.18,79.59,-0.77,1.24,-0.47,63.60,33.0,52.20,32.73,15.13,989.05,-37.82,-551.25,-621.25,-350.0,1,53.388,"
1784216414.811843,"01/01/2000,04:07:55.88,-1022.46,-36.13,34.18,-2.44,0.82,-0.36,65.25,32.40,51.90,32.92,15.49,986.74,-38.55,315.0,-586.25,-210.0,1,53.388,"
1784216414.8269014,"01/01/2000,04:07:55.90,-995.61,-9.77,53.71,0.98,-2.12,1.40,64.05,32.40,53.10,32.73,15.25,985.88,-38.55,656.25,-743.75,-376.25,1,53.388,"
1784216414.844241,"01/01/2000,04:07:55.92,-1009.77,-35.64,38.09,0.05,-0.62,0.92,63.75,32.85,51.90,32.92,15.01,986.49,-38.43,35.0,-778.75,-218.75,1,53.388,"
1784216414.8622127,"01/01/2000,04:07:55.94,-1041.02,3.91,-22.46,-0.89,0.51,0.64,65.40,32.25,51.75,32.73,15.13,986.37,-38.31,-227.50,-446.25,-245.0,1,53.388,"
1784216414.8857374,"01/01/2000,04:07:55.96,-1011.72,-14.16,21.48,0.72,-0.18,-0.31,65.40,33.0,52.95,33.11,14.88,985.88,-39.16,-70.0,-735.0,-201.25,1,53.388,"
1784216414.9000118,"01/01/2000,04:07:55.97,-990.23,-30.27,75.20,-0.55,-0.45,0.37,63.75,33.15,52.35,32.92,15.13,985.15,-39.77,595.0,-665.0,-280.0,1,53.388,"
1784216414.9171023,"01/01/2000,04:07:55.99,-1040.04,-11.23,-62.50,-2.28,0.50,0.40,64.50,32.40,53.85,32.77,15.13,985.52,-39.77,498.75,-568.75,-253.75,1,53.388,"
1784216414.9348156,"01/01/2000,04:07:56.01,-999.51,-9.28,28.32,-0.60,-2.23,-1.98,65.10,31.80,52.20,32.77,14.76,986.74,-38.92,183.75,-735.0,-157.50,1,53.388,"
1784216414.9611557,"01/01/2000,04:07:56.03,-1031.74,-4.88,38.09,-1.0,-1.02,-0.98,64.95,34.05,51.60,32.92,14.88,986.37,-37.58,-166.25,-621.25,-183.75,1,53.388,"
1784216414.9788299,"01/01/2000,04:07:56.05,-1018.55,-19.04,-28.81,0.11,2.06,-1.25,64.95,33.15,50.85,32.97,14.88,984.42,-36.72,-17.50,-647.50,-192.50,1,53.388,"
1784216414.9929137,"01/01/2000,04:07:56.06,-1005.86,-27.34,-14.16,0.18,0.34,-1.15,63.90,33.0,52.50,32.73,14.76,984.78,-36.84,-87.50,-717.50,-148.75,1,53.388,"
1784216415.0084822,"01/01/2000,04:07:56.08,-1016.11,-4.39,19.53,0.29,2.03,-0.67,66.90,32.85,51.90,32.73,14.88,987.47,-38.06,-411.25,-752.50,-218.75,1,53.388,"
1784216415.029275,"01/01/2000,04:07:56.10,-1040.53,-0.98,-49.32,-0.71,0.18,-1.47,63.75,31.65,51.90,32.82,14.88,988.69,-40.14,271.25,-682.50,-245.0,1,53.388,"
1784216415.0466516,"01/01/2000,04:07:56.12,-991.70,-58.59,12.70,1.88,-0.43,-1.27,65.10,33.0,52.50,32.77,15.13,987.35,-40.50,682.50,-717.50,-201.25,1,53.388,"
1784216415.0707765,"01/01/2000,04:07:56.14,-1022.95,-9.77,43.95,0.04,-1.53,0.33,64.95,33.60,54.60,32.73,15.37,985.15,-38.67,358.75,-691.25,-166.25,1,53.388,"
1784216415.0928438,"01/01/2000,04:07:56.17,-1021.48,-34.18,35.16,-0.89,1.89,1.44,64.95,32.40,52.65,32.92,15.13,985.27,-36.84,43.75,-577.50,-148.75,1,53.388,"
1784216415.1047869,"01/01/2000,04:07:56.18,-1011.72,-29.79,15.14,-0.34,2.89,0.13,64.95,33.15,52.65,32.97,14.64,987.22,-36.72,-367.50,-726.25,-192.50,1,53.388,"
1784216415.1279278,"01/01/2000,04:07:56.20,-990.72,-20.02,43.46,2.43,0.63,-0.02,64.95,33.15,52.65,32.58,15.01,987.96,-37.94,-227.50,-971.25,-210.0,1,53.388,"
1784216415.1474192,"01/01/2000,04:07:56.22,-1014.65,-35.64,24.41,0.81,0.07,-0.10,64.05,34.35,51.15,33.06,15.13,987.47,-39.41,656.25,-936.25,-262.50,1,53.388,"
1784216415.1662996,"01/01/2000,04:07:56.24,-1000.98,-50.78,67.87,2.75,1.93,3.25,65.10,32.25,52.20,32.77,15.25,986.74,-39.28,586.25,-866.25,-262.50,1,53.388,"
1784216415.1826801,"01/01/2000,04:07:56.26,-978.03,-13.67,-36.13,0.78,0.04,1.47,65.85,33.0,51.75,32.82,15.13,986.13,-38.31,-8.75,-962.50,-175.0,1,53.388,"
1784216415.2005458,"01/01/2000,04:07:56.27,-1003.42,-13.18,12.70,-0.84,-0.15,0.27,65.85,33.0,51.75,32.92,14.88,982.95,-37.09,87.50,-735.0,-420.0,1,53.388,"
1784216415.2175472,"01/01/2000,04:07:56.29,-1002.93,-22.46,-38.57,1.15,0.53,-0.82,64.95,32.85,52.35,32.73,14.88,982.47,-36.72,-288.75,-962.50,-175.0,1,53.388,"
1784216415.241732,"01/01/2000,04:07:56.31,-1044.43,-36.62,-13.67,0.04,-0.45,2.41,64.65,33.45,51.30,32.73,14.76,986.00,-38.80,-411.25,-612.50,-271.25,1,53.388,"
1784216415.2592163,"01/01/2000,04:07:56.33,-1023.44,-12.21,-36.62,-1.45,-0.86,-0.71,64.05,33.15,52.65,32.97,15.13,987.83,-41.24,691.25,-630.0,-262.50,1,53.388,"
1784216415.2708833,"01/01/2000,04:07:56.35,-1016.11,-20.02,21.00,-1.28,0.77,-0.53,65.25,32.85,51.90,32.77,15.98,988.44,-40.87,1242.50,-402.50,-201.25,1,53.388,"
1784216415.2946882,"01/01/2000,04:07:56.37,-1023.44,-9.28,60.06,0.99,0.65,-0.12,65.40,33.0,52.95,32.63,15.74,987.22,-36.84,280.0,-595.0,-192.50,1,53.388,"
1784216415.3118956,"01/01/2000,04:07:56.39,-1006.35,-15.63,21.97,-0.79,1.19,0.05,63.75,32.40,52.35,32.73,15.49,986.49,-34.89,-551.25,-420.0,-87.50,1,53.388,"
