timestamp,data
1784211422.1136293,"01/01/2000,02:44:42.90,-889.65,-86.91,-450.20,1.88,-0.15,1.51,85.20,64.65,-10.80,28.22,-1000.40,-20.74,6.34,315.0,-866.25,-385.0,1,52.572,"
1784211422.135918,"01/01/2000,02:44:42.92,-884.77,-94.73,-455.08,0.43,-2.66,-1.89,85.35,63.30,-9.75,28.22,-1000.28,-20.62,6.34,192.50,-743.75,-280.0,1,52.570,"
1784211422.1444097,"01/01/2000,02:44:42.93,-898.93,-91.31,-456.05,1.76,1.84,2.0,86.70,63.90,-10.05,28.56,-1000.16,-20.74,6.34,315.0,-796.25,-376.25,1,52.568,"
1784211422.1690502,"01/01/2000,02:44:42.95,-894.53,-94.24,-452.15,1.79,0.65,-0.53,86.70,65.40,-11.55,28.37,-1000.16,-20.74,6.34,288.75,-866.25,-288.75,1,52.567,"
1784211422.196917,"01/01/2000,02:44:42.99,-898.93,-82.03,-450.68,-1.72,-0.66,-2.07,86.40,65.40,-11.10,28.37,-1000.28,-20.74,6.34,210.0,-910.0,-245.0,1,52.580,"
1784211422.228287,"01/01/2000,02:44:43.01,-907.23,-87.89,-440.92,0.69,-1.13,0.81,85.95,65.85,-11.55,28.08,-1000.16,-20.74,6.10,175.0,-945.0,-350.0,1,52.578,"
1784211422.2389505,"01/01/2000,02:44:43.03,-898.44,-83.98,-459.47,1.18,-0.61,0.20,85.95,64.20,-11.85,28.32,-999.91,-20.74,6.10,148.75,-796.25,-288.75,1,52.577,"
1784211422.2620857,"01/01/2000,02:44:43.05,-905.27,-107.91,-460.94,-1.98,1.08,0.44,86.40,63.90,-10.80,28.08,-1000.03,-20.98,5.98,280.0,-910.0,-358.75,1,52.575,"
1784211422.2804685,"01/01/2000,02:44:43.06,-889.65,-85.45,-452.64,-0.08,0.60,1.47,87.0,64.05,-10.95,28.08,-1000.16,-20.98,5.98,253.75,-778.75,-297.50,1,52.574,"
1784211422.2980356,"01/01/2000,02:44:43.08,-903.32,-79.59,-451.17,-0.70,1.11,-0.82,85.95,64.20,-11.10,28.37,-1000.40,-20.98,5.86,262.50,-901.25,-271.25,1,52.572,"
1784211422.3243876,"01/01/2000,02:44:43.10,-899.41,-87.40,-457.03,1.47,0.78,0.63,84.45,63.90,-10.05,28.56,-1000.16,-20.74,5.86,358.75,-840.0,-306.25,1,52.570,"
1784211422.336974,"01/01/2000,02:44:43.12,-894.04,-103.52,-436.52,-0.45,0.76,-0.43,85.95,63.0,-11.85,28.37,-1000.03,-20.74,5.86,288.75,-770.0,-393.75,1,52.585,"
1784211422.3557081,"01/01/2000,02:44:43.14,-895.02,-94.73,-455.08,3.18,-0.02,1.48,85.35,63.60,-10.95,28.17,-1000.03,-20.74,5.86,288.75,-857.50,-367.50,1,52.583,"
1784211422.3874712,"01/01/2000,02:44:43.18,-888.18,-91.31,-451.17,1.24,-0.69,0.24,85.80,63.30,-11.25,28.51,-1000.28,-20.86,6.10,122.50,-848.75,-358.75,1,52.580,"
1784211422.4273808,"01/01/2000,02:44:43.21,-897.46,-94.24,-453.61,0.45,-0.71,-1.52,86.70,63.90,-10.35,28.37,-1000.16,-20.86,5.98,315.0,-892.50,-332.50,1,52.577,"
1784211422.4501913,"01/01/2000,02:44:43.23,-900.39,-89.84,-448.24,3.59,0.27,0.63,86.70,62.70,-10.80,28.37,-1000.28,-20.74,6.10,218.75,-848.75,-253.75,1,52.575,"
1784211422.4813418,"01/01/2000,02:44:43.26,-891.11,-100.10,-454.10,-1.98,0.56,1.85,87.0,65.25,-10.50,28.32,-1000.28,-20.74,6.10,140.0,-708.75,-271.25,1,52.574,"
1784211422.48945,"01/01/2000,02:44:43.28,-903.81,-84.47,-448.24,0.82,0.50,-0.63,87.15,65.40,-11.10,28.32,-1000.40,-20.74,5.98,175.0,-892.50,-323.75,1,52.572,"
1784211422.5172663,"01/01/2000,02:44:43.30,-900.88,-85.45,-456.54,-1.47,-0.92,-2.37,86.10,64.50,-11.70,28.17,-1000.28,-20.74,6.10,271.25,-875.0,-271.25,1,52.571,"
1784211422.5522964,"01/01/2000,02:44:43.33,-893.07,-89.36,-440.92,1.86,1.86,0.63,86.70,64.20,-11.85,28.32,-1000.28,-20.74,5.98,253.75,-770.0,-367.50,1,52.568,"
1784211422.5740066,"01/01/2000,02:44:43.35,-895.51,-91.80,-455.57,1.03,-2.53,0.32,84.60,64.50,-11.25,28.17,-1000.28,-20.74,5.98,245.0,-805.0,-358.75,1,52.566,"
1784211422.5876493,"01/01/2000,02:44:43.37,-885.74,-86.91,-454.59,0.44,-1.34,-0.08,88.50,65.70,-11.25,27.98,-1000.16,-20.74,6.10,201.25,-822.50,-341.25,1,52.564,"
1784211422.6031954,"01/01/2000,02:44:43.39,-894.53,-94.24,-449.22,-0.08,0.89,-1.79,85.65,65.85,-11.55,28.37,-1000.28,-20.62,6.10,122.50,-717.50,-253.75,1,52.563,"
1784211422.6345036,"01/01/2000,02:44:43.43,-895.51,-95.70,-450.20,-1.05,-3.89,0.18,86.55,64.80,-12.90,28.56,-1000.28,-20.62,6.22,358.75,-918.75,-271.25,1,52.576,"
1784211422.6651485,"01/01/2000,02:44:43.45,-903.32,-92.29,-454.10,0.10,-1.47,1.08,86.55,64.50,-10.95,28.03,-1000.40,-20.62,6.10,192.50,-743.75,-332.50,1,52.574,"
1784211422.6797445,"01/01/2000,02:44:43.47,-894.53,-84.96,-454.59,-0.82,0.81,-0.05,85.80,65.25,-12.90,28.32,-1000.40,-20.74,6.22,236.25,-857.50,-297.50,1,52.573,"
1784211422.6965892,"01/01/2000,02:44:43.48,-908.69,-91.31,-448.24,0.85,-0.37,-0.21,85.20,65.10,-13.35,28.37,-1000.28,-20.74,6.10,262.50,-848.75,-358.75,1,52.571,"
1784211422.7382445,"01/01/2000,02:44:43.52,-883.79,-86.43,-446.78,-1.75,1.07,1.55,86.10,64.80,-12.15,28.32,-1000.52,-20.74,6.10,183.75,-796.25,-455.0,1,52.568,"
1784211422.7727435,"01/01/2000,02:44:43.56,-893.55,-83.98,-459.96,1.34,0.71,1.79,87.15,65.10,-11.85,28.22,-1000.52,-20.74,5.98,201.25,-813.75,-280.0,1,52.581,"
1784211422.797287,"01/01/2000,02:44:43.58,-908.20,-90.82,-453.61,1.48,-1.44,0.60,85.95,64.20,-11.85,28.37,-1000.40,-20.98,5.86,236.25,-813.75,-288.75,1,52.579,"
1784211422.8273141,"01/01/2000,02:44:43.61,-902.83,-93.75,-452.15,0.30,0.40,0.43,86.70,63.90,-11.85,28.37,-1000.16,-20.86,5.98,236.25,-883.75,-288.75,1,52.576,"
1784211422.8534744,"01/01/2000,02:44:43.63,-893.55,-87.89,-449.22,2.76,-0.14,0.87,87.45,65.10,-10.80,27.89,-1000.16,-20.98,6.10,262.50,-980.0,-358.75,1,52.575,"
1784211422.8694656,"01/01/2000,02:44:43.65,-905.27,-80.57,-460.94,1.24,-2.94,-1.75,85.65,63.90,-10.05,28.08,-1000.16,-20.98,6.10,306.25,-822.50,-341.25,1,52.573,"
1784211422.8872652,"01/01/2000,02:44:43.67,-886.23,-100.10,-448.73,1.51,1.13,0.40,87.45,63.90,-11.85,28.32,-1000.28,-21.11,6.22,236.25,-927.50,-315.0,1,52.571,"
1784211422.9050238,"01/01/2000,02:44:43.69,-891.60,-88.38,-450.68,0.34,-2.14,-0.65,85.20,65.10,-11.10,28.56,-1000.40,-21.11,6.10,245.0,-892.50,-280.0,1,52.586,"
1784211422.9264896,"01/01/2000,02:44:43.71,-887.21,-88.38,-449.71,-1.95,-0.08,1.73,84.75,65.40,-11.55,28.22,-1000.16,-20.98,6.10,192.50,-848.75,-227.50,1,52.584,"
1784211422.947559,"01/01/2000,02:44:43.73,-885.25,-94.73,-454.59,1.19,-0.62,1.08,85.05,65.25,-9.75,28.32,-1000.16,-20.86,6.10,218.75,-848.75,-306.25,1,52.583,"
1784211422.9591715,"01/01/2000,02:44:43.74,-896.48,-87.89,-450.20,-0.44,-0.49,2.06,86.70,63.0,-11.55,28.41,-1000.28,-20.74,6.10,350.0,-936.25,-280.0,1,52.581,"
1784211422.978535,"01/01/2000,02:44:43.77,-902.34,-89.36,-450.20,1.31,0.61,-0.27,87.0,64.80,-10.95,28.22,-1000.28,-20.98,6.10,192.50,-875.0,-315.0,1,52.579,"
1784211423.0082061,"01/01/2000,02:44:43.79,-905.27,-93.75,-457.03,0.17,-0.27,0.47,85.95,65.40,-12.30,28.32,-1000.28,-20.98,5.98,236.25,-831.25,-367.50,1,52.562,"
1784211423.0186505,"01/01/2000,02:44:43.81,-894.04,-102.05,-447.75,0.39,-0.67,-0.10,86.55,64.80,-11.70,28.32,-1000.28,-20.98,5.98,306.25,-831.25,-315.0,1,52.576,"
1784211423.0392082,"01/01/2000,02:44:43.83,-893.07,-99.61,-438.96,1.24,-0.79,0.78,86.10,63.60,-12.45,28.17,-1000.40,-20.98,5.86,315.0,-936.25,-393.75,1,52.575,"
1784211423.0830612,"01/01/2000,02:44:43.87,-894.53,-87.89,-449.71,0.15,0.40,-0.28,85.80,64.50,-10.20,28.32,-1000.40,-20.74,5.98,253.75,-831.25,-385.0,1,52.572,"
1784211423.1005938,"01/01/2000,02:44:43.88,-889.16,-85.45,-452.15,1.39,0.97,-1.17,85.35,64.80,-10.20,28.41,-1000.28,-20.74,5.86,306.25,-822.50,-288.75,1,52.570,"
1784211423.1110108,"01/01/2000,02:44:43.90,-909.18,-92.77,-446.29,1.02,3.13,3.49,87.45,63.45,-12.30,28.17,-1000.28,-20.74,5.86,245.0,-813.75,-297.50,1,52.569,"
1784211423.138838,"01/01/2000,02:44:43.92,-898.93,-86.91,-456.05,-0.76,1.84,0.99,85.20,63.0,-8.40,28.37,-1000.28,-20.74,5.86,288.75,-726.25,-350.0,1,52.567,"
1784211423.152464,"01/01/2000,02:44:43.94,-892.09,-94.73,-451.17,3.39,1.23,1.17,85.20,63.0,-8.40,27.79,-1000.28,-20.50,5.98,280.0,-805.0,-350.0,1,52.581,"
1784211423.1729305,"01/01/2000,02:44:43.96,-884.77,-82.03,-449.71,-2.09,2.11,0.15,86.10,63.60,-12.15,28.08,-1000.40,-20.62,5.86,166.25,-866.25,-332.50,1,52.580,"
1784211423.1954422,"01/01/2000,02:44:43.97,-902.83,-86.91,-443.36,-0.26,-1.58,-0.69,85.95,63.90,-11.10,28.37,-1000.28,-20.62,5.98,166.25,-813.75,-201.25,1,52.578,"
1784211423.2097175,"01/01/2000,02:44:44.00,-895.02,-83.98,-451.17,1.59,1.75,-1.30,85.05,64.80,-11.70,28.22,-1000.16,-20.74,6.10,122.50,-848.75,-271.25,1,52.577,"
1784211423.2277281,"01/01/2000,02:44:44.01,-896.00,-85.45,-458.01,0.84,-0.67,0.62,86.10,64.50,-11.70,28.22,-1000.16,-20.62,6.10,332.50,-883.75,-201.25,1,52.575,"
1784211423.2693832,"01/01/2000,02:44:44.05,-898.44,-91.31,-450.68,-0.08,-0.06,-0.26,85.05,62.10,-9.75,27.98,-1000.03,-20.62,6.10,253.75,-813.75,-402.50,1,52.572,"
1784211423.2867506,"01/01/2000,02:44:44.07,-893.55,-94.73,-449.71,1.43,1.15,0.90,86.40,65.10,-11.85,28.37,-999.91,-20.74,6.10,315.0,-892.50,-341.25,1,52.586,"
1784211423.297386,"01/01/2000,02:44:44.09,-890.14,-96.68,-455.57,0.69,1.12,-0.25,87.0,64.80,-11.70,28.32,-1000.03,-20.74,5.98,218.75,-901.25,-323.75,1,52.585,"
1784211423.3186731,"01/01/2000,02:44:44.10,-905.76,-86.91,-452.64,-1.79,1.37,0.50,86.70,65.10,-11.10,27.98,-999.91,-20.74,5.98,271.25,-901.25,-315.0,1,52.583,"
1784211423.3600519,"01/01/2000,02:44:44.14,-889.65,-99.61,-454.59,0.60,0.31,-0.67,85.05,64.50,-10.20,28.32,-999.91,-20.86,6.10,236.25,-892.50,-306.25,1,52.580,"
1784211423.3824217,"01/01/2000,02:44:44.16,-894.53,-87.40,-437.01,-1.49,0.90,1.54,86.70,64.20,-10.80,28.17,-1000.03,-20.86,5.98,306.25,-822.50,-332.50,1,52.579,"
1784211423.402937,"01/01/2000,02:44:44.18,-893.55,-80.57,-447.75,-0.02,-0.87,0.71,85.95,63.90,-11.85,28.17,-1000.03,-20.86,5.86,218.75,-857.50,-253.75,1,52.593,"
1784211423.4170408,"01/01/2000,02:44:44.20,-877.93,-101.07,-452.64,0.32,-0.10,1.29,86.55,63.60,-10.95,28.37,-1000.03,-20.98,6.10,210.0,-752.50,-210.0,1,52.591,"
1784211423.4339721,"01/01/2000,02:44:44.22,-893.07,-75.20,-442.38,-0.56,1.25,1.15,87.0,64.50,-10.50,28.17,-1000.16,-20.74,6.10,271.25,-875.0,-350.0,1,52.590,"
1784211423.443158,"01/01/2000,02:44:44.23,-884.77,-78.13,-454.59,2.39,0.34,1.45,85.20,64.20,-11.85,28.32,-1000.16,-20.74,6.22,385.0,-866.25,-315.0,1,52.588,"
1784211423.4728382,"01/01/2000,02:44:44.26,-895.51,-96.68,-447.75,-0.71,-0.47,-0.82,87.0,64.05,-11.25,28.32,-1000.16,-20.74,6.10,262.50,-752.50,-376.25,1,52.586,"
1784211423.4977918,"01/01/2000,02:44:44.28,-894.04,-83.98,-446.78,-0.57,0.44,-1.44,87.15,63.90,-11.85,27.89,-1000.28,-20.74,5.98,411.25,-901.25,-262.50,1,52.569,"
1784211423.5177996,"01/01/2000,02:44:44.30,-902.83,-76.17,-444.82,2.73,-0.37,-0.67,85.35,63.60,-10.50,28.41,-1000.16,-20.74,5.86,323.75,-805.0,-332.50,1,52.568,"
1784211423.538369,"01/01/2000,02:44:44.32,-893.07,-96.19,-447.27,0.08,0.98,1.11,86.10,65.25,-10.95,28.32,-1000.16,-20.74,5.86,245.0,-848.75,-341.25,1,52.582,"
1784211423.548966,"01/01/2000,02:44:44.34,-894.04,-92.29,-443.85,-0.80,-1.31,1.95,85.95,64.20,-11.10,28.08,-1000.16,-20.74,5.86,210.0,-813.75,-245.0,1,52.565,"
1784211423.5757143,"01/01/2000,02:44:44.36,-891.11,-99.12,-449.22,0.88,-1.27,-0.29,85.95,65.40,-11.85,28.08,-1000.16,-20.74,5.98,393.75,-840.0,-262.50,1,52.579,"
1784211423.600104,"01/01/2000,02:44:44.38,-891.60,-76.17,-450.68,1.41,-1.54,0.78,85.95,65.40,-11.10,28.08,-1000.16,-20.86,6.10,323.75,-883.75,-332.50,1,52.577,"
1784211423.6149852,"01/01/2000,02:44:44.40,-898.44,-95.70,-436.52,-0.70,-0.38,-2.51,85.95,64.65,-11.85,28.32,-1000.16,-20.86,5.98,175.0,-927.50,-332.50,1,52.576,"
1784211423.6316674,"01/01/2000,02:44:44.41,-879.88,-95.21,-451.66,2.29,1.16,0.17,87.15,63.90,-12.30,28.32,-1000.28,-20.86,5.98,358.75,-778.75,-358.75,1,52.574,"
1784211423.6474612,"01/01/2000,02:44:44.43,-904.79,-87.40,-445.31,-1.29,0.10,-1.15,86.10,64.50,-12.45,28.08,-1000.28,-20.86,6.10,192.50,-910.0,-315.0,1,52.573,"
1784211423.6669145,"01/01/2000,02:44:44.45,-904.79,-89.36,-452.64,1.93,2.21,0.92,86.10,64.50,-12.45,28.22,-1000.16,-20.86,6.10,341.25,-796.25,-358.75,1,52.587,"
1784211423.6882246,"01/01/2000,02:44:44.47,-899.41,-78.61,-455.08,3.04,-1.76,-1.59,85.95,64.65,-11.55,28.17,-1000.16,-20.98,6.10,306.25,-848.75,-323.75,1,52.570,"
1784211423.7065876,"01/01/2000,02:44:44.49,-902.83,-86.43,-448.24,1.09,0.34,-0.44,85.65,64.20,-11.85,28.32,-1000.16,-21.23,6.22,253.75,-971.25,-262.50,1,52.584,"
1784211423.7271137,"01/01/2000,02:44:44.51,-892.09,-91.80,-445.80,-1.18,-1.20,0.36,86.10,65.70,-10.95,27.98,-1000.16,-21.23,6.22,201.25,-752.50,-297.50,1,52.582,"
1784211423.74135,"01/01/2000,02:44:44.52,-897.46,-93.75,-438.96,2.08,0.14,-1.63,86.70,64.65,-10.80,28.32,-1000.40,-21.11,6.22,323.75,-848.75,-323.75,1,52.581,"
1784211423.7629387,"01/01/2000,02:44:44.55,-889.16,-93.75,-437.99,-0.93,0.53,0.74,86.10,63.60,-11.70,28.32,-1000.28,-21.23,6.22,332.50,-875.0,-315.0,1,52.579,"
1784211423.7797372,"01/01/2000,02:44:44.56,-885.25,-79.10,-447.27,0.32,-2.05,1.99,86.55,65.25,-12.45,28.32,-1000.28,-21.23,6.10,140.0,-822.50,-306.25,1,52.578,"
1784211423.8010128,"01/01/2000,02:44:44.58,-880.37,-83.50,-446.29,0.61,0.85,2.33,85.20,65.85,-11.85,28.37,-1000.28,-21.23,6.22,341.25,-840.0,-201.25,1,52.576,"
1784211423.8366232,"01/01/2000,02:44:44.62,-897.46,-93.26,-454.10,2.50,-0.73,-2.77,86.40,65.10,-10.80,28.32,-1000.28,-21.11,5.98,175.0,-831.25,-297.50,1,52.588,"
1784211423.8535197,"01/01/2000,02:44:44.64,-906.25,-98.14,-448.73,1.82,-0.90,-0.23,87.30,64.80,-11.70,28.17,-1000.16,-20.98,6.10,315.0,-857.50,-306.25,1,52.587,"
1784211423.8694444,"01/01/2000,02:44:44.65,-882.81,-87.40,-443.85,0.63,0.40,-0.67,86.55,64.50,-12.45,28.03,-999.91,-20.98,6.10,245.0,-813.75,-367.50,1,52.585,"
1784211423.888131,"01/01/2000,02:44:44.68,-891.60,-86.91,-458.98,0.53,-1.36,-2.22,85.95,63.90,-11.85,28.17,-999.79,-20.86,6.10,437.50,-866.25,-253.75,1,52.584,"
