timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784218931.202392101,01/01/2000,04:49:52.47,-1039.06,-10.74,25.39,0.70,1.20,1.88,65.10,32.25,54.0,33.11,14.52,987.96,-27.45,-1286.25,-1172.50,-245.0,1,53.336
1784218931.229758501,01/01/2000,04:49:52.49,-1029.30,-32.23,50.78,2.26,1.08,-0.07,64.50,33.15,52.65,33.11,14.15,986.86,-34.04,-577.50,-1155.0,-332.50,1,53.336
1784218931.263466120,01/01/2000,04:49:52.53,-1009.28,-31.25,-5.37,-1.98,0.29,1.33,66.30,34.20,52.50,33.35,15.01,982.83,-40.87,1933.75,-603.75,-288.75,1,53.336
1784218931.279816866,01/01/2000,04:49:52.55,-1011.23,-4.88,-41.99,-0.13,-1.37,0.44,64.35,31.80,53.25,33.11,15.13,983.93,-39.16,1382.50,-586.25,-323.75,1,53.336
1784218931.298354387,01/01/2000,04:49:52.57,-1010.74,-1.95,4.88,-0.36,0.79,0.24,64.05,31.65,53.40,33.25,14.88,987.47,-34.40,-411.25,-778.75,-236.25,1,53.336
1784218931.310254574,01/01/2000,04:49:52.59,-1047.85,-31.25,-28.32,2.20,3.60,2.14,63.60,34.20,52.50,33.16,14.76,988.20,-33.67,-1566.25,-1076.25,-183.75,1,53.336
1784218931.332958460,01/01/2000,04:49:52.60,-996.58,-21.97,10.74,2.76,-0.29,0.56,64.50,32.85,52.35,32.97,14.76,986.61,-37.21,-971.25,-988.75,-218.75,1,53.336
1784218931.349826336,01/01/2000,04:49:52.62,-1002.44,-10.74,58.59,1.88,-0.72,-2.27,63.90,32.55,53.25,33.06,14.88,984.91,-41.48,262.50,-980.0,-78.75,1,53.336
1784218931.389523745,01/01/2000,04:49:52.66,-999.51,-6.84,11.72,-0.18,-0.65,-1.03,64.35,33.45,53.70,33.25,15.13,983.32,-45.99,1251.25,-446.25,-236.25,1,53.336
1784218931.411153555,01/01/2000,04:49:52.68,-1021.97,-24.90,44.43,-0.87,-0.47,0.43,64.65,33.0,52.50,33.11,15.01,985.88,-43.07,262.50,-507.50,-341.25,1,53.336
1784218931.427707672,01/01/2000,04:49:52.70,-1023.44,-22.95,24.41,3.71,0.28,1.92,64.35,32.55,54.0,33.11,14.76,987.59,-40.99,-455.0,-988.75,-148.75,1,53.336
1784218931.443103313,01/01/2000,04:49:52.72,-1017.09,-13.18,22.46,0.21,-1.49,-0.50,64.35,31.80,53.25,32.92,14.88,988.69,-41.11,-437.50,-796.25,-210.0,1,53.336
1784218931.462198019,01/01/2000,04:49:52.73,-1012.70,-21.48,22.95,0.75,1.76,-2.50,64.50,32.40,52.65,33.11,15.01,988.81,-43.07,-8.75,-831.25,-280.0,1,53.336
1784218931.497298002,01/01/2000,04:49:52.76,-990.72,-18.07,19.53,-1.90,-1.82,0.24,62.70,31.05,54.0,33.11,14.88,986.37,-45.63,568.75,-498.75,-148.75,1,53.336
1784218931.512466192,01/01/2000,04:49:52.78,-996.09,-30.76,114.75,-1.80,-1.78,-0.14,64.50,32.85,51.90,33.11,14.76,983.44,-45.51,787.50,-682.50,-17.50,1,53.336
1784218931.530785799,01/01/2000,04:49:52.80,-1030.76,-6.84,-35.64,0.74,1.76,-1.68,64.50,34.05,52.65,33.11,14.64,983.08,-44.04,253.75,-595.0,-166.25,1,53.336
1784218931.549172640,01/01/2000,04:49:52.82,-1021.97,-13.18,-10.25,2.56,-0.16,1.83,63.75,32.85,51.90,33.25,14.52,984.54,-43.68,-542.50,-1015.0,-131.25,1,53.336
1784218931.566329241,01/01/2000,04:49:52.84,-1016.11,-7.81,-38.09,0.87,-0.70,-1.18,64.65,32.25,52.95,33.35,14.88,984.91,-45.51,-157.50,-612.50,-376.25,1,53.336
1784218931.587307215,01/01/2000,04:49:52.86,-1024.90,-33.69,52.25,0.27,-2.23,2.30,63.0,34.35,53.10,33.16,15.25,984.78,-47.09,1242.50,-385.0,-262.50,1,53.336
1784218931.622726679,01/01/2000,04:49:52.89,-1016.60,-49.32,112.79,-1.95,1.93,-0.02,64.35,31.80,52.20,33.11,15.01,988.57,-42.70,-61.25,-638.75,-253.75,1,53.336
1784218931.645016670,01/01/2000,04:49:52.91,-1016.60,-22.46,-20.02,-0.73,0.63,0.70,63.75,32.85,53.10,33.35,15.01,988.69,-41.48,-1041.25,-595.0,-253.75,1,53.336
1784218931.660903692,01/01/2000,04:49:52.93,-1006.84,-10.74,32.23,-1.35,4.01,-1.0,64.35,32.25,52.20,33.11,14.76,986.25,-43.68,-192.50,-665.0,-297.50,1,53.336
1784218931.678128242,01/01/2000,04:49:52.95,-1012.21,-35.64,40.04,-0.78,-0.41,-0.77,63.90,32.25,51.30,33.44,15.13,985.27,-47.09,490.0,-446.25,-175.0,1,53.336
1784218931.695572853,01/01/2000,04:49:52.97,-1018.07,-15.14,17.58,-1.0,-2.35,0.44,63.60,32.25,52.50,33.35,15.62,985.15,-48.92,892.50,43.75,-166.25,1,53.336
1784218931.716563225,01/01/2000,04:49:52.99,-1017.58,5.86,4.88,0.74,-2.78,0.72,64.65,31.80,52.20,33.06,15.37,984.17,-47.95,1093.75,-26.25,-271.25,1,53.336
1784218931.750957012,01/01/2000,04:49:53.02,-1046.39,-28.32,-5.37,0.76,2.14,1.37,63.75,31.95,53.10,33.16,14.52,985.52,-41.97,-26.25,-647.50,-175.0,1,53.336
1784218931.767615318,01/01/2000,04:49:53.04,-1021.00,-15.14,19.53,0.24,-1.32,-1.22,63.60,32.55,51.75,33.11,14.40,987.71,-40.99,-638.75,-691.25,-341.25,1,53.336
1784218931.793792725,01/01/2000,04:49:53.06,-1019.53,-11.23,-45.41,-0.05,1.64,1.08,64.50,32.85,51.90,33.25,14.88,988.81,-42.46,-656.25,-638.75,-166.25,1,53.336
1784218931.809839249,01/01/2000,04:49:53.08,-1000.49,-6.35,-46.88,-0.44,-1.57,-0.66,63.75,32.40,52.35,33.06,15.13,986.49,-45.51,8.75,-647.50,-218.75,1,53.336
1784218931.828749895,01/01/2000,04:49:53.09,-1018.55,-15.14,5.37,-1.07,-1.66,-2.36,63.60,32.55,52.20,33.35,15.25,983.08,-47.70,901.25,-586.25,-227.50,1,53.336
1784218931.844882727,01/01/2000,04:49:53.12,-1014.65,-10.74,52.73,-2.54,-0.59,-2.74,63.75,32.85,52.65,33.06,15.01,983.08,-47.46,743.75,-315.0,-271.25,1,53.336
1784218931.863389969,01/01/2000,04:49:53.13,-1041.50,-18.07,41.99,-3.61,-0.59,-0.53,62.55,31.65,52.65,33.35,14.64,984.54,-46.12,481.25,-490.0,-201.25,1,53.336
1784218931.880464554,01/01/2000,04:49:53.15,-1025.88,-39.55,76.66,-0.34,-1.39,0.22,64.65,32.55,51.30,33.11,14.27,986.74,-44.29,-17.50,-638.75,-358.75,1,53.336
1784218931.897600651,01/01/2000,04:49:53.17,-1004.39,-19.04,35.64,-0.96,-1.69,-0.35,64.35,32.55,52.50,33.16,14.76,987.47,-43.55,-183.75,-918.75,-323.75,1,53.336
1784218931.919675589,01/01/2000,04:49:53.19,-1012.70,-17.58,15.14,2.60,0.82,-0.75,62.40,30.60,54.75,33.16,15.62,987.35,-43.68,262.50,-770.0,-253.75,1,53.336
1784218931.954066038,01/01/2000,04:49:53.22,-1005.86,-29.30,34.18,1.60,0.25,-0.74,63.60,33.0,53.25,33.11,15.49,987.47,-43.92,-70.0,-428.75,-175.0,1,53.336
1784218931.970263958,01/01/2000,04:49:53.24,-966.31,1.46,36.13,0.96,-0.06,-0.83,64.95,33.60,51.90,33.11,14.76,985.39,-44.16,-43.75,-498.75,-385.0,1,53.336
1784218931.997354507,01/01/2000,04:49:53.27,-995.12,-33.20,52.25,-0.35,2.93,-2.17,64.35,33.0,53.25,33.16,14.64,982.95,-45.26,516.25,-630.0,-341.25,1,53.336
1784218932.016531467,01/01/2000,04:49:53.29,-983.40,-10.25,1.46,0.21,0.83,-1.53,64.65,33.45,51.0,33.35,15.13,985.03,-45.75,595.0,-516.25,-306.25,1,53.336
1784218932.033813000,01/01/2000,04:49:53.30,-1007.81,-39.06,65.43,2.08,0.90,-1.94,63.75,33.15,52.35,33.25,15.25,986.25,-45.26,122.50,-770.0,-157.50,1,53.336
1784218932.052147150,01/01/2000,04:49:53.32,-1004.88,-7.32,43.46,1.14,0.72,2.01,64.05,34.05,51.15,33.11,15.49,986.25,-45.02,-166.25,-586.25,-122.50,1,53.336
1784218932.078731060,01/01/2000,04:49:53.34,-1051.27,-21.00,13.67,-0.66,-1.13,0.47,64.35,33.45,51.30,33.16,15.01,985.15,-45.51,376.25,-708.75,-218.75,1,53.336
1784218932.093454838,01/01/2000,04:49:53.36,-1004.39,-4.39,32.71,1.05,-3.12,1.66,62.25,32.85,52.65,33.11,14.76,985.03,-45.38,665.0,-367.50,-253.75,1,53.336
1784218932.109790087,01/01/2000,04:49:53.38,-1024.90,-22.46,6.84,1.53,-0.92,-0.12,62.25,32.85,52.65,33.11,14.64,985.76,-44.53,481.25,-621.25,-367.50,1,53.336
1784218932.129615784,01/01/2000,04:49:53.40,-993.16,-35.16,66.41,0.29,-0.49,-0.26,63.75,33.15,52.35,33.30,14.88,987.35,-43.43,-411.25,-743.75,-122.50,1,53.336
1784218932.145499229,01/01/2000,04:49:53.42,-1013.18,-3.91,4.39,2.97,0.02,0.47,63.75,33.15,52.35,33.16,14.88,986.49,-44.29,-402.50,-848.75,-227.50,1,53.336
1784218932.163585901,01/01/2000,04:49:53.43,-1021.97,-8.30,41.99,0.35,-2.27,1.63,63.30,32.85,52.35,33.16,15.13,985.15,-46.12,420.0,-735.0,-166.25,1,53.336
1784218932.176606894,01/01/2000,04:49:53.45,-999.02,14.16,17.58,1.27,-3.69,0.24,63.30,33.60,51.15,33.11,15.01,985.52,-47.46,682.50,-498.75,-280.0,1,53.336
1784218932.200887918,01/01/2000,04:49:53.47,-1017.09,-21.48,2.44,0.98,1.03,2.54,64.50,31.65,53.40,33.35,14.64,986.25,-47.21,603.75,-595.0,-288.75,1,53.336
1784218932.218936443,01/01/2000,04:49:53.49,-990.72,-44.92,42.48,-2.15,-0.06,0.33,63.15,32.25,53.25,33.30,14.64,984.91,-45.51,542.50,-621.25,-227.50,1,53.336
1784218932.234304667,01/01/2000,04:49:53.51,-1039.55,1.95,32.71,1.71,-1.18,0.11,64.50,31.65,51.60,33.11,14.76,984.30,-43.31,157.50,-726.25,-218.75,1,53.336
1784218932.261094570,01/01/2000,04:49:53.52,-999.02,-51.27,55.18,-0.99,-0.72,0.48,63.30,33.60,53.10,33.11,15.25,985.03,-41.97,-175.0,-743.75,-105.0,1,53.336
1784218932.276330233,01/01/2000,04:49:53.54,-1041.99,-25.88,51.27,0.37,0.22,0.02,65.10,32.55,53.25,32.92,15.37,987.47,-41.60,-192.50,-542.50,-131.25,1,53.336
1784218932.301150799,01/01/2000,04:49:53.58,-1021.48,-23.44,141.60,1.37,0.69,-2.37,64.35,32.25,52.20,33.11,15.01,986.00,-46.12,-490.0,-743.75,-253.75,1,53.336
1784218932.330774784,01/01/2000,04:49:53.60,-993.16,-21.48,13.67,-0.50,-0.79,-2.55,63.60,34.65,52.95,33.16,15.01,982.10,-48.80,822.50,-682.50,-166.25,1,53.336
1784218932.342904568,01/01/2000,04:49:53.62,-993.65,-35.64,21.48,-0.25,-0.87,2.05,62.55,35.25,52.65,33.16,14.88,980.88,-49.78,1680.0,-385.0,-262.50,1,53.336
1784218932.364591122,01/01/2000,04:49:53.63,-1033.20,-30.76,-7.81,-0.88,-1.35,-1.80,63.15,33.45,51.0,33.30,14.76,983.93,-47.46,988.75,-533.75,-490.0,1,53.336
1784218932.376257181,01/01/2000,04:49:53.65,-1039.06,-35.64,26.37,-0.49,0.69,-1.18,63.75,32.40,51.90,33.16,15.13,987.10,-44.04,-227.50,-638.75,-87.50,1,53.336
1784218932.420619249,01/01/2000,04:49:53.69,-1019.53,-41.50,44.43,1.18,0.18,-0.49,63.30,31.95,51.60,33.16,15.01,988.81,-42.21,-271.25,-866.25,-113.75,1,53.336
1784218932.437473774,01/01/2000,04:49:53.71,-993.65,-26.37,32.71,-1.61,-0.10,0.0,62.55,34.05,52.35,33.11,15.01,988.20,-43.68,-26.25,-630.0,-218.75,1,53.336
1784218932.461928368,01/01/2000,04:49:53.73,-992.68,-20.51,68.85,-0.75,-1.02,1.22,64.05,32.40,52.65,33.35,14.64,987.22,-45.26,0.0,-542.50,-411.25,1,53.336
1784218932.475637913,01/01/2000,04:49:53.75,-983.89,0.0,-48.83,1.71,1.66,-0.02,64.95,33.15,51.90,33.11,14.64,984.42,-46.60,271.25,-708.75,-175.0,1,53.336
1784218932.494243860,01/01/2000,04:49:53.76,-1009.28,-39.55,22.95,1.02,-0.61,-1.19,63.60,32.55,51.75,33.06,14.52,982.95,-47.09,455.0,-691.25,-218.75,1,53.336
1784218932.517524242,01/01/2000,04:49:53.79,-1028.81,-15.63,-34.18,2.03,2.01,-0.14,63.75,32.40,51.15,33.16,14.64,983.08,-46.12,840.0,-743.75,-26.25,1,53.336
1784218932.535240173,01/01/2000,04:49:53.81,-1028.81,-11.23,-2.93,-2.57,1.11,1.58,64.05,33.15,52.35,33.06,14.64,986.37,-44.16,-61.25,-656.25,-192.50,1,53.336
1784218932.561098814,01/01/2000,04:49:53.83,-979.00,-42.48,66.41,-1.60,-0.63,1.39,63.60,34.65,51.0,33.06,15.01,987.96,-43.68,-542.50,-700.0,-210.0,1,53.336
1784218932.577841997,01/01/2000,04:49:53.84,-1006.84,-16.60,59.57,0.92,0.04,-0.18,65.25,31.95,53.85,33.25,15.01,987.22,-44.16,-35.0,-708.75,-297.50,1,53.336
1784218932.593473673,01/01/2000,04:49:53.86,-1033.69,-27.83,56.64,-0.73,0.16,-1.26,63.75,31.95,52.35,33.16,14.76,985.76,-45.26,315.0,-796.25,-288.75,1,53.336
1784218932.609956026,01/01/2000,04:49:53.88,-1000.0,-34.67,25.39,-0.13,0.02,1.36,64.65,32.55,52.20,33.11,14.64,984.66,-45.63,516.25,-551.25,-288.75,1,53.336
1784218932.632934332,01/01/2000,04:49:53.90,-1008.30,-24.41,16.11,0.65,0.87,0.71,63.15,34.65,53.25,33.30,14.52,984.78,-45.26,271.25,-568.75,-376.25,1,53.336
1784218932.643040419,01/01/2000,04:49:53.92,-1014.65,-15.63,53.22,1.10,-1.73,-0.40,63.60,33.45,52.20,33.16,14.40,985.52,-44.90,218.75,-770.0,-332.50,1,53.336
1784218932.665861130,01/01/2000,04:49:53.94,-1020.02,-29.30,4.39,-1.94,-0.57,-0.15,63.75,33.15,50.85,33.35,14.52,986.86,-44.65,-192.50,-691.25,-411.25,1,53.336
1784218932.702709913,01/01/2000,04:49:53.97,-1036.62,-30.76,16.60,-1.57,-0.37,0.02,63.0,32.40,51.15,33.16,15.13,984.91,-46.36,297.50,-533.75,-157.50,1,53.336
1784218932.737824917,01/01/2000,04:49:54.01,-983.40,-13.67,-1.46,1.14,0.44,-1.21,62.55,32.40,52.35,33.06,14.76,985.39,-46.85,673.75,-516.25,-227.50,1,53.336
1784218932.759220839,01/01/2000,04:49:54.03,-1016.60,-14.65,64.45,-0.22,0.24,-1.41,63.75,32.85,51.15,33.25,14.40,987.47,-45.87,533.75,-673.75,-297.50,1,53.336
1784218932.776525974,01/01/2000,04:49:54.05,-1016.60,-22.95,33.69,-2.16,2.81,-0.17,60.0,33.75,53.70,33.11,14.88,987.47,-43.92,52.50,-857.50,-183.75,1,53.336
1784218932.794262886,01/01/2000,04:49:54.06,-1050.29,-32.71,12.70,2.18,1.08,0.12,63.15,33.45,52.95,33.35,15.49,985.64,-42.94,-376.25,-770.0,-210.0,1,53.336
1784218932.809495926,01/01/2000,04:49:54.09,-1005.86,-6.84,50.78,-3.09,0.53,0.52,63.15,33.45,53.25,33.11,15.13,984.05,-43.68,-61.25,-665.0,-288.75,1,53.336
1784218932.832547903,01/01/2000,04:49:54.10,-1034.18,-15.14,25.39,-1.62,-1.11,-1.48,63.0,32.40,52.35,33.06,14.64,984.91,-45.75,52.50,-560.0,-297.50,1,53.336
1784218932.849889040,01/01/2000,04:49:54.12,-1004.88,-8.30,-16.11,0.69,0.92,5.11,62.40,33.0,52.50,33.11,14.40,985.76,-47.82,262.50,-673.75,-367.50,1,53.336
1784218932.866516829,01/01/2000,04:49:54.14,-1018.07,-42.48,0.98,0.29,-0.76,-2.34,63.0,32.85,53.40,33.11,15.01,984.91,-48.80,498.75,-831.25,-236.25,1,53.336
1784218932.887414694,01/01/2000,04:49:54.16,-1016.60,-26.86,-53.71,1.72,0.87,2.17,61.80,32.85,52.35,33.49,15.49,983.69,-48.31,726.25,-673.75,-227.50,1,53.336
1784218932.921973705,01/01/2000,04:49:54.19,-1009.77,4.39,-15.63,-0.37,0.37,0.43,63.15,33.45,52.50,33.11,14.88,984.91,-44.90,700.0,-595.0,-166.25,1,53.336
1784218932.937872887,01/01/2000,04:49:54.21,-1011.72,-7.32,4.39,-0.11,0.30,0.18,62.55,32.40,52.35,33.06,14.40,987.71,-43.07,-323.75,-647.50,-262.50,1,53.336
1784218932.961099148,01/01/2000,04:49:54.23,-1014.65,-34.18,67.87,-2.22,1.38,3.28,66.0,32.40,51.90,33.25,14.40,988.69,-43.07,-936.25,-1058.75,-227.50,1,53.336
1784218932.998302698,01/01/2000,04:49:54.27,-1050.78,-41.99,100.10,1.44,-2.29,0.88,63.0,32.85,51.15,33.25,14.88,983.69,-47.95,700.0,-472.50,-262.50,1,53.336
1784218933.021898746,01/01/2000,04:49:54.29,-1037.60,-2.44,5.37,-0.59,0.82,-1.66,62.55,33.15,51.90,33.16,14.15,984.42,-48.31,603.75,-595.0,-157.50,1,53.336
1784218933.034132242,01/01/2000,04:49:54.31,-1025.39,-6.35,-34.67,-1.16,0.74,-0.92,63.15,29.85,54.45,33.30,14.27,985.52,-46.60,236.25,-551.25,-358.75,1,53.336
1784218933.062089682,01/01/2000,04:49:54.33,-1031.25,-23.44,28.32,1.67,1.63,-0.98,63.30,33.15,53.10,32.97,14.40,986.61,-45.14,-218.75,-831.25,-280.0,1,53.336
1784218933.076357126,01/01/2000,04:49:54.35,-1025.39,-31.74,-27.34,-0.04,0.36,-2.79,62.70,32.55,51.30,33.25,14.88,986.49,-45.14,-402.50,-787.50,-148.75,1,53.336
1784218933.098781824,01/01/2000,04:49:54.37,-1045.41,-3.91,-2.44,0.69,-0.69,0.11,65.25,32.85,53.85,33.06,15.01,985.03,-45.87,533.75,-621.25,-245.0,1,53.336
1784218933.115722418,01/01/2000,04:49:54.39,-1000.0,-27.83,12.21,0.62,-3.32,-1.61,63.15,31.35,52.20,33.35,14.64,984.66,-45.63,621.25,-525.0,-323.75,1,53.336
1784218933.133225918,01/01/2000,04:49:54.40,-992.19,4.39,102.05,-3.63,0.99,2.86,62.70,33.0,51.75,33.06,14.40,985.03,-45.02,183.75,-586.25,-341.25,1,53.336
1784218933.149875879,01/01/2000,04:49:54.42,-1039.06,-14.65,3.42,2.33,0.85,0.49,62.55,32.40,52.35,33.35,14.64,985.52,-44.53,-463.75,-796.25,-297.50,1,53.336
1784218933.170755386,01/01/2000,04:49:54.44,-1032.23,-21.00,2.93,-0.38,-1.33,-0.82,63.15,32.55,52.20,33.06,14.88,985.03,-45.87,-201.25,-761.25,-78.75,1,53.336
1784218933.201028347,01/01/2000,04:49:54.48,-977.54,-21.48,46.88,1.02,-1.63,-0.73,61.65,33.45,52.95,33.30,14.64,984.17,-47.46,796.25,-621.25,-210.0,1,53.336
1784218933.227039576,01/01/2000,04:49:54.50,-1033.69,-55.66,73.73,2.11,-2.15,-1.52,62.25,33.15,52.65,33.25,14.52,985.03,-45.99,341.25,-481.25,-306.25,1,53.336
1784218933.263024330,01/01/2000,04:49:54.53,-1032.71,-22.46,-39.06,1.36,-0.04,-1.38,62.25,32.40,51.60,33.11,14.40,985.76,-45.75,-280.0,-831.25,-227.50,1,53.336
1784218933.278513670,01/01/2000,04:49:54.55,-981.93,-51.76,47.85,0.02,-2.97,1.01,62.25,31.20,51.90,33.30,14.52,985.39,-46.85,726.25,-726.25,-201.25,1,53.336
1784218933.299842596,01/01/2000,04:49:54.57,-987.79,0.49,16.60,0.21,-1.56,1.24,61.80,32.85,52.65,33.25,14.64,985.88,-46.24,787.50,-525.0,-218.75,1,53.336
1784218933.317914009,01/01/2000,04:49:54.59,-1005.86,-15.14,45.41,-0.58,0.26,0.21,63.75,31.65,52.65,33.11,14.52,986.61,-44.16,341.25,-516.25,-297.50,1,53.336
1784218933.334533215,01/01/2000,04:49:54.61,-1032.71,-55.66,98.63,0.29,0.38,-0.88,63.0,32.85,52.65,33.25,14.52,986.74,-43.07,-691.25,-770.0,-227.50,1,53.336
1784218933.352116346,01/01/2000,04:49:54.62,-1025.88,-6.35,13.67,1.14,0.15,1.14,61.20,34.20,52.20,33.11,14.52,986.25,-44.41,-813.75,-673.75,-297.50,1,53.336
1784218933.390292645,01/01/2000,04:49:54.66,-992.19,-4.88,31.25,-0.90,-2.0,0.40,63.15,32.25,52.50,33.16,14.40,984.54,-49.41,1435.0,-630.0,-218.75,1,53.336
1784218933.409278631,01/01/2000,04:49:54.68,-1037.60,-42.97,6.84,1.56,0.01,-0.81,60.60,34.35,51.15,33.25,14.64,986.37,-48.07,953.75,-577.50,-140.0,1,53.336
1784218933.426805258,01/01/2000,04:49:54.69,-1035.16,-5.37,2.93,0.28,0.82,0.60,62.70,31.80,52.20,33.25,14.64,987.71,-46.12,-638.75,-411.25,-306.25,1,53.336
1784218933.463968515,01/01/2000,04:49:54.73,-1011.72,-37.60,-85.94,1.20,-0.85,0.23,61.95,32.55,52.95,33.06,14.52,983.56,-47.34,831.25,-787.50,-323.75,1,53.336
1784218933.500915289,01/01/2000,04:49:54.77,-1016.60,7.32,-2.93,1.05,0.38,-0.82,62.55,32.85,52.35,33.25,14.88,987.22,-43.92,-402.50,-551.25,-323.75,1,53.336
1784218933.518915653,01/01/2000,04:49:54.79,-1007.32,-8.30,-2.93,-0.33,0.06,-0.71,62.40,32.25,51.30,32.82,15.01,986.86,-43.07,-892.50,-630.0,-183.75,1,53.336
1784218933.544693708,01/01/2000,04:49:54.81,-1016.60,-35.16,75.68,0.34,-1.57,-0.49,60.90,31.35,52.50,33.11,14.64,984.30,-45.75,183.75,-831.25,-227.50,1,53.336
1784218933.564263582,01/01/2000,04:49:54.83,-1038.57,-12.70,21.97,-0.51,0.80,2.16,63.0,30.75,55.05,33.25,14.40,984.42,-48.19,980.0,-735.0,-253.75,1,53.336
1784218933.585781574,01/01/2000,04:49:54.86,-1031.25,-10.25,-13.67,-1.34,-0.63,0.0,63.60,31.80,51.30,33.11,14.52,986.13,-47.58,708.75,-437.50,-350.0,1,53.336
1784218933.600994587,01/01/2000,04:49:54.87,-996.09,-21.48,33.20,-1.04,-1.34,-0.40,63.60,31.80,51.30,33.25,14.64,986.00,-45.75,26.25,-630.0,-218.75,1,53.336
1784218933.619858980,01/01/2000,04:49:54.89,-979.00,-21.97,-41.02,0.58,0.57,3.78,63.0,32.40,50.85,33.30,14.88,985.39,-44.41,-262.50,-875.0,-210.0,1,53.336
1784218933.643323898,01/01/2000,04:49:54.91,-1000.98,-38.09,81.54,0.59,-2.95,1.34,63.0,32.40,51.60,33.35,14.88,985.03,-44.41,-17.50,-630.0,-140.0,1,53.336
1784218933.659354687,01/01/2000,04:49:54.93,-1034.18,-3.42,7.81,0.11,-0.76,0.89,63.0,32.85,52.65,33.16,14.40,985.88,-45.14,393.75,-717.50,-253.75,1,53.336
1784218933.668991804,01/01/2000,04:49:54.95,-1023.93,-31.25,69.34,0.48,-0.71,-0.18,62.25,32.40,51.90,33.06,14.27,987.10,-45.51,-26.25,-717.50,-411.25,1,53.336
1784218933.692366838,01/01/2000,04:49:54.96,-994.14,5.37,-48.34,1.13,2.19,-1.65,62.25,32.40,51.90,33.35,14.76,986.98,-46.60,-743.75,-735.0,-341.25,1,53.336
1784218933.713073015,01/01/2000,04:49:54.98,-1006.84,-21.48,70.31,-2.22,2.04,0.33,63.90,32.55,52.20,33.16,14.88,985.27,-50.02,-726.25,-752.50,-148.75,1,53.336
1784218933.730723143,01/01/2000,04:49:55.00,-1017.09,7.32,17.09,-1.0,-1.19,0.41,62.55,33.15,51.90,33.25,14.64,983.44,-55.39,105.0,-866.25,-306.25,1,53.336
1784218933.751411915,01/01/2000,04:49:55.02,-1042.48,-18.07,-5.37,0.56,-1.50,-3.37,62.55,32.40,50.85,33.16,14.40,983.32,-59.54,1391.25,-612.50,-122.50,1,53.336
1784218933.769162178,01/01/2000,04:49:55.04,-1023.93,-51.76,36.62,0.61,-2.37,1.19,61.95,32.55,51.30,33.44,14.52,984.30,-59.29,2021.25,-472.50,-358.75,1,53.336
1784218933.786442041,01/01/2000,04:49:55.06,-1018.07,-11.72,-7.81,-1.16,-1.62,3.34,63.0,30.0,51.60,33.16,15.01,986.49,-53.19,323.75,-638.75,-140.0,1,53.336
1784218933.800734997,01/01/2000,04:49:55.07,-1001.95,-37.60,5.37,1.35,1.24,0.16,63.75,31.95,51.15,32.97,15.01,987.22,-50.26,-1443.75,-857.50,-131.25,1,53.336
1784218933.834161520,01/01/2000,04:49:55.11,-1012.70,0.49,11.72,0.02,3.05,1.80,62.25,33.15,51.15,33.35,14.52,986.25,-56.85,-1085.0,-831.25,-332.50,1,53.336
1784218933.859383821,01/01/2000,04:49:55.13,-1021.48,0.0,-1.95,3.03,-0.89,-1.56,62.25,32.85,51.60,33.11,14.27,983.44,-65.27,1513.75,-621.25,-411.25,1,53.336
1784218933.877736330,01/01/2000,04:49:55.15,-1002.93,-45.41,121.09,-0.15,-3.17,0.05,61.95,34.20,51.30,33.25,14.88,982.10,-66.00,2537.50,-253.75,-306.25,1,53.336
1784218933.898412943,01/01/2000,04:49:55.16,-1051.27,-50.29,-11.72,0.56,-1.60,-0.50,62.55,33.15,52.65,33.11,15.13,982.83,-61.98,1907.50,-157.50,-262.50,1,53.336
1784218933.916529655,01/01/2000,04:49:55.19,-978.52,34.67,50.29,-0.89,1.85,0.75,63.75,31.95,53.85,33.06,14.88,986.98,-50.26,-437.50,-393.75,-157.50,1,53.336
1784218933.951111078,01/01/2000,04:49:55.22,-996.09,38.57,2.93,3.05,1.82,-0.71,62.55,34.35,50.85,33.06,14.15,986.98,-48.68,-1916.25,-1198.75,-96.25,1,53.336
1784218933.968125582,01/01/2000,04:49:55.24,-998.54,-16.60,46.39,1.32,-1.85,2.21,61.95,32.25,52.20,33.06,14.40,983.44,-55.51,498.75,-831.25,-218.75,1,53.336
1784218933.995335340,01/01/2000,04:49:55.26,-992.68,-32.71,34.67,0.06,-1.53,-1.02,61.65,33.75,52.95,33.11,14.88,981.61,-58.80,2791.25,-201.25,-271.25,1,53.336
1784218934.025666475,01/01/2000,04:49:55.29,-1048.34,-3.42,-45.90,3.06,0.67,1.98,61.05,34.05,52.35,33.11,15.13,987.47,-45.38,-603.75,-262.50,-210.0,1,53.336
1784218934.034189463,01/01/2000,04:49:55.31,-1001.95,-13.67,-11.72,2.91,3.36,-0.59,62.70,33.0,51.75,33.25,13.91,988.20,-41.36,-2065.0,-1426.25,-306.25,1,53.336
1784218934.068045855,01/01/2000,04:49:55.34,-1022.95,-15.14,37.60,1.90,1.81,1.27,61.80,32.85,53.85,32.82,13.91,985.52,-47.34,-402.50,-1330.0,-175.0,1,53.336
